Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:09:23.1,1.92,44.27,17.7
518,8,오후 5:09:28.1,1.85,44.75,18.61
519,8,오후 5:09:33.1,1.95,42.67,17.17
520,8,오후 5:09:38.2,2.15,41.66,17.21
521,8,오후 5:09:43.2,2.02,43.22,18.73
522,8,오후 5:09:48.2,2.0,40.12,18.93
523,8,오후 5:09:53.2,2.13,41.42,17.9
524,8,오후 5:09:58.2,2.12,43.83,16.18
525,8,오후 5:10:03.2,2.09,42.55,16.18
526,8,오후 5:10:08.2,2.06,42.86,19.6
527,8,오후 5:10:13.2,1.98,41.16,16.78
528,8,오후 5:10:18.2,2.06,44.33,15.74
529,8,오후 5:10:23.2,2.08,41.63,19.82
530,8,오후 5:10:28.2,2.09,40.25,15.47
531,8,오후 5:10:33.2,1.91,41.54,17.8
532,8,오후 5:10:38.2,2.06,40.86,18.42
533,8,오후 5:10:43.2,1.9,43.86,18.95
534,8,오후 5:10:48.2,2.16,40.13,16.81
535,8,오후 5:10:53.2,2.12,41.11,18.89
536,8,오후 5:10:58.2,2.16,41.16,18.13
537,8,오후 5:11:03.2,2.17,40.8,17.68
538,8,오후 5:11:08.3,1.98,42.94,17.48
539,8,오후 5:11:13.3,1.95,40.51,17.9
540,8,오후 5:11:18.3,1.99,43.47,15.3
541,8,오후 5:11:23.3,2.09,41.76,15.08
542,8,오후 5:11:28.3,2.05,41.2,18.53
543,8,오후 5:11:33.3,2.1,44.04,15.09
544,8,오후 5:11:38.3,1.96,44.62,18.83
545,8,오후 5:11:43.3,1.82,44.16,15.07
546,8,오후 5:11:48.3,1.98,43.08,15.76
547,8,오후 5:11:53.3,2.03,44.61,19.52
548,8,오후 5:11:58.3,1.81,40.95,16.85
549,8,오후 5:12:03.3,2.0,43.9,17.4
550,8,오후 5:12:08.3,1.87,41.71,19.28
551,8,오후 5:12:13.3,1.9,41.61,17.74
552,8,오후 5:12:18.3,2.0,44.01,18.44
553,9,오후 5:12:45.1,2.0,40.23,15.42
554,9,오후 5:12:50.1,1.99,43.62,15.96
555,9,오후 5:12:55.1,2.18,42.47,19.38
556,9,오후 5:13:00.1,1.94,44.99,17.96
557,9,오후 5:13:05.1,2.01,41.28,18.22
558,9,오후 5:13:10.1,2.09,41.83,17.24
559,9,오후 5:13:15.1,1.84,41.55,15.86
560,9,오후 5:13:20.1,2.14,41.31,17.84
561,9,오후 5:13:25.1,1.96,41.82,16.08
562,9,오후 5:13:30.1,2.0,44.68,16.17
563,9,오후 5:13:35.2,1.99,40.35,18.68
564,9,오후 5:13:40.2,2.02,41.27,17.13
565,9,오후 5:13:45.2,1.98,43.67,16.66
566,9,오후 5:13:50.2,2.04,40.91,16.9
567,9,오후 5:13:55.2,1.91,44.61,17.34
568,9,오후 5:14:00.2,1.9,43.31,18.46
569,9,오후 5:14:05.2,2.12,40.68,15.62
570,9,오후 5:14:10.2,1.85,41.88,17.8
571,9,오후 5:14:15.2,1.98,40.31,17.67
572,9,오후 5:14:20.2,1.85,42.49,18.31
573,9,오후 5:14:25.2,2.16,41.3,17.68
574,9,오후 5:14:30.2,2.19,43.56,16.22
575,9,오후 5:14:35.2,1.98,40.97,16.41
576,9,오후 5:14:40.2,1.96,43.72,16.33
577,9,오후 5:14:45.2,2.04,43.69,15.04
578,9,오후 5:14:50.2,1.88,40.37,19.15
579,9,오후 5:14:55.2,1.94,40.91,16.45
580,9,오후 5:15:00.2,2.13,44.78,19.97
581,9,오후 5:15:05.2,2.39,42.55,17.08
582,9,오후 5:15:10.2,1.92,43.51,17.77
583,9,오후 5:15:15.2,2.13,40.43,18.12
584,9,오후 5:15:20.2,2.02,44.08,15.51
585,9,오후 5:15:25.3,1.98,43.4,18.46
586,9,오후 5:15:30.3,2.15,42.94,16.43
587,9,오후 5:15:35.3,1.83,41.31,19.04
588,9,오후 5:15:40.3,1.9,42.93,15.3
589,9,오후 5:15:45.3,2.19,40.2,18.19
590,9,오후 5:15:50.3,2.19,41.01,16.09
591,9,오후 5:15:55.3,1.89,41.24,17.5
592,9,오후 5:16:00.3,1.85,42.48,18.08
593,9,오후 5:16:05.3,1.95,43.05,16.82
594,9,오후 5:16:10.3,1.86,42.19,18.43
595,9,오후 5:16:15.3,2.01,42.5,18.85
596,9,오후 5:16:20.3,2.0,40.2,16.89
597,9,오후 5:16:25.3,2.0,42.28,17.27
598,9,오후 5:16:30.3,1.89,42.45,15.5
599,9,오후 5:16:35.3,2.02,40.4,17.51
600,9,오후 5:16:40.3,1.95,43.45,19.9
601,9,오후 5:16:45.3,2.08,43.16,19.27
602,9,오후 5:16:50.4,1.93,41.98,19.6
603,9,오후 5:16:55.4,1.96,44.0,15.54
604,9,오후 5:17:00.4,1.87,40.19,17.1
605,9,오후 5:17:05.4,1.86,41.52,15.09
606,9,오후 5:17:10.4,1.92,43.45,18.13
607,9,오후 5:17:15.4,1.93,42.66,19.57
608,9,오후 5:17:20.4,2.1,41.17,18.44
609,9,오후 5:17:25.4,2.11,40.13,16.86
610,9,오후 5:17:30.4,2.08,43.83,18.84
611,9,오후 5:17:35.4,1.93,40.51,18.9
612,9,오후 5:17:40.4,1.87,40.18,17.38
613,9,오후 5:17:45.4,1.99,42.37,17.19
614,9,오후 5:17:50.4,1.81,42.34,16.02
615,9,오후 5:17:55.4,2.16,42.36,16.84
616,9,오후 5:18:00.4,1.99,43.84,15.67
617,9,오후 5:18:05.4,2.03,43.88,15.08
618,9,오후 5:18:10.4,1.87,42.37,16.97
619,9,오후 5:18:15.4,1.94,41.51,17.45
620,9,오후 5:18:20.4,2.0,42.9,18.74
621,9,오후 5:18:25.5,2.03,41.09,19.08
622,10,오후 5:18:52.6,1.96,41.87,18.62
623,10,오후 5:18:57.6,1.91,42.32,16.05
624,10,오후 5:19:02.6,2.02,44.84,17.23
625,10,오후 5:19:07.6,1.88,41.76,19.02
626,10,오후 5:19:12.6,2.05,40.33,17.79
627,10,오후 5:19:17.6,2.08,40.89,17.0
628,10,오후 5:19:22.6,2.06,43.29,15.1
629,10,오후 5:19:27.6,2.34,35.75,16.3
630,10,오후 5:19:32.6,1.92,41.88,19.85
631,10,오후 5:19:37.6,2.16,41.41,15.13
632,10,오후 5:19:42.6,2.0,42.5,18.53
633,10,오후 5:19:47.6,1.82,40.57,15.03
634,10,오후 5:19:52.6,1.85,44.4,19.76
635,10,오후 5:19:57.6,1.91,41.43,18.48
636,10,오후 5:20:02.6,1.98,42.14,17.33
637,10,오후 5:20:07.6,1.88,40.9,16.63
638,10,오후 5:20:12.6,2.02,42.24,18.33
639,10,오후 5:20:17.7,2.13,42.63,17.52
640,10,오후 5:20:22.7,2.15,43.72,16.04
641,10,오후 5:20:27.7,1.92,44.01,18.02
642,10,오후 5:20:32.7,2.0,44.59,15.17
643,10,오후 5:20:37.7,1.82,41.59,15.12
644,10,오후 5:20:42.7,1.92,41.97,18.01
645,10,오후 5:20:47.7,2.08,43.77,18.42
646,10,오후 5:20:52.7,2.07,42.25,19.8
647,10,오후 5:20:57.7,2.12,41.57,19.24
648,10,오후 5:21:02.7,2.05,43.76,16.64
649,10,오후 5:21:07.7,1.89,43.88,16.97
650,10,오후 5:21:12.7,2.05,44.65,18.18
651,10,오후 5:21:17.7,1.97,41.34,17.69
652,10,오후 5:21:22.7,1.98,43.7,15.94
653,10,오후 5:21:27.7,2.04,43.38,15.97
654,10,오후 5:21:32.7,1.94,42.35,16.71
655,10,오후 5:21:37.7,2.19,41.13,16.2
656,10,오후 5:21:42.8,2.15,41.63,17.51
657,10,오후 5:21:47.8,2.0,43.6,17.85
658,10,오후 5:21:52.8,1.83,40.23,18.46
659,10,오후 5:21:57.8,2.04,41.48,19.99
660,10,오후 5:22:02.8,1.84,44.01,16.16
661,10,오후 5:22:07.8,2.01,41.09,17.98
662,10,오후 5:22:12.8,2.08,43.18,19.29
663,10,오후 5:22:17.8,1.83,41.34,16.08
664,10,오후 5:22:22.8,2.05,41.22,19.21
665,10,오후 5:22:27.8,1.84,41.15,16.6
666,10,오후 5:22:32.8,1.9,42.93,19.07
667,10,오후 5:22:37.8,1.85,40.43,19.0
668,10,오후 5:22:42.8,2.16,42.05,18.43
669,10,오후 5:22:47.8,2.01,42.92,17.38
670,10,오후 5:22:52.8,2.05,43.67,17.21
671,10,오후 5:22:57.8,2.03,41.85,18.1
672,10,오후 5:23:02.8,2.18,43.5,17.84
673,10,오후 5:23:07.8,2.1,42.92,16.29
674,10,오후 5:23:12.8,1.99,42.79,17.58
675,10,오후 5:23:17.8,1.87,43.5,19.58
676,10,오후 5:23:22.8,2.1,42.39,17.64
677,10,오후 5:23:27.8,2.1,43.89,15.74
678,10,오후 5:23:32.9,1.85,44.44,16.7
679,10,오후 5:23:37.9,2.16,40.98,16.13
680,10,오후 5:23:42.9,2.03,40.96,15.78
681,10,오후 5:23:47.9,2.18,44.23,15.48
682,10,오후 5:23:52.9,1.97,43.36,15.66
683,10,오후 5:23:57.9,2.11,44.13,16.26
684,10,오후 5:24:02.9,2.03,40.72,18.56
685,10,오후 5:24:07.9,1.87,40.31,16.33
686,10,오후 5:24:12.9,2.12,40.91,19.25
687,10,오후 5:24:17.9,2.08,40.89,13.67
688,10,오후 5:24:22.9,1.81,40.11,18.35
689,10,오후 5:24:27.9,1.89,40.41,16.8
690,10,오후 5:24:32.9,2.1,40.95,17.27
691,11,오후 5:24:59.5,1.98,44.15,15.76
692,11,오후 5:25:04.5,1.91,40.91,15.69
693,11,오후 5:25:09.5,2.16,43.52,16.88
694,11,오후 5:25:14.5,1.85,40.1,19.33
695,11,오후 5:25:19.5,1.88,40.69,18.64
696,11,오후 5:25:24.5,2.18,43.17,16.46
697,11,오후 5:25:29.5,1.85,41.63,16.92
698,11,오후 5:25:34.5,2.04,41.12,17.58
699,11,오후 5:25:39.5,2.0,44.36,18.36
700,11,오후 5:25:44.5,2.04,44.99,19.34
701,11,오후 5:25:49.5,2.04,44.03,15.54
702,11,오후 5:25:54.5,2.04,43.22,15.67
703,11,오후 5:25:59.5,2.12,42.73,17.75
704,11,오후 5:26:04.5,1.83,44.33,13.16
705,11,오후 5:26:09.6,1.94,44.86,17.65
706,11,오후 5:26:14.6,1.82,41.06,17.68
707,11,오후 5:26:19.6,1.93,44.6,19.61
708,11,오후 5:26:24.6,2.12,44.43,15.47
709,11,오후 5:26:29.6,2.07,43.34,17.73
710,11,오후 5:26:34.6,2.17,40.96,16.12
711,11,오후 5:26:39.6,1.94,41.68,15.4
712,11,오후 5:26:44.6,1.92,41.43,16.17
713,11,오후 5:26:49.6,1.92,40.72,16.62
714,11,오후 5:26:54.6,2.17,44.29,18.9
715,11,오후 5:26:59.6,1.89,43.64,19.07
716,11,오후 5:27:04.6,1.9,41.68,19.15
717,11,오후 5:27:09.6,1.96,42.66,17.02
718,11,오후 5:27:14.6,2.14,44.52,19.35
719,11,오후 5:27:19.6,1.89,41.35,18.29
720,11,오후 5:27:24.6,1.84,44.87,15.23
721,11,오후 5:27:29.6,1.99,40.94,18.45
722,11,오후 5:27:34.6,2.06,42.98,16.6
723,11,오후 5:27:39.6,2.1,42.3,15.16
724,11,오후 5:27:44.6,2.46,42.63,18.23
725,11,오후 5:27:49.7,1.85,40.6,15.68
726,11,오후 5:27:54.7,1.85,41.89,16.24
727,11,오후 5:27:59.7,2.08,44.66,16.15
728,11,오후 5:28:04.7,1.95,41.35,15.49
729,11,오후 5:28:09.7,1.95,42.49,19.15
730,11,오후 5:28:14.7,2.16,42.42,19.5
731,11,오후 5:28:19.7,2.12,41.2,19.53
732,11,오후 5:28:24.7,1.96,43.92,18.36
733,11,오후 5:28:29.7,1.91,40.1,15.92
734,11,오후 5:28:34.7,1.88,41.25,18.95
735,11,오후 5:28:39.7,2.04,40.86,16.22
736,11,오후 5:28:44.7,1.89,43.86,19.57
737,11,오후 5:28:49.7,1.9,42.17,15.63
738,11,오후 5:28:54.7,1.95,44.58,19.83
739,11,오후 5:28:59.7,2.05,42.1,15.82
740,11,오후 5:29:04.7,1.9,44.25,19.35
741,11,오후 5:29:09.7,1.91,41.74,16.29
742,11,오후 5:29:14.7,1.96,42.46,18.43
743,11,오후 5:29:19.8,1.89,41.95,18.33
744,11,오후 5:29:24.8,1.96,42.82,15.67
745,11,오후 5:29:29.8,1.82,44.31,16.39
746,11,오후 5:29:34.8,1.9,44.94,17.96
747,11,오후 5:29:39.8,2.12,40.43,18.71
748,11,오후 5:29:44.8,1.99,42.21,16.07
749,11,오후 5:29:49.8,2.14,42.78,19.48
750,11,오후 5:29:54.8,1.86,43.74,16.91
751,11,오후 5:29:59.8,1.98,40.64,18.88
752,11,오후 5:30:04.8,1.97,43.57,19.32
753,11,오후 5:30:09.8,2.11,42.6,17.42
754,11,오후 5:30:14.8,1.96,43.63,19.78
755,11,오후 5:30:19.8,1.88,41.29,17.35
756,11,오후 5:30:24.8,2.38,43.42,18.45
757,11,오후 5:30:29.8,2.08,44.06,17.15
758,11,오후 5:30:34.8,1.81,40.52,15.64
759,11,오후 5:30:39.9,1.99,41.49,17.73
760,12,오후 5:31:05.2,2.15,40.86,19.92
761,12,오후 5:31:10.2,1.91,41.35,18.67
762,12,오후 5:31:15.2,2.06,43.97,17.41
763,12,오후 5:31:20.2,2.04,44.26,17.51
764,12,오후 5:31:25.2,2.15,44.15,16.55
765,12,오후 5:31:30.2,1.96,44.87,17.44
766,12,오후 5:31:35.3,2.14,44.13,15.97
767,12,오후 5:31:40.3,2.09,44.86,18.44
768,12,오후 5:31:45.3,1.82,42.3,15.38
769,12,오후 5:31:50.3,2.18,44.2,15.78
770,12,오후 5:31:55.3,2.09,40.94,16.8
771,12,오후 5:32:00.3,2.12,44.95,15.17
772,12,오후 5:32:05.3,1.82,44.93,16.12
773,12,오후 5:32:10.3,1.89,43.24,16.22
774,12,오후 5:32:15.3,1.86,41.67,18.8
775,12,오후 5:32:20.3,1.93,44.11,15.66
776,12,오후 5:32:25.3,2.19,40.86,18.95
777,12,오후 5:32:30.3,1.84,43.46,18.04
778,12,오후 5:32:35.3,1.89,41.67,18.97
779,12,오후 5:32:40.3,2.03,43.7,19.22
780,12,오후 5:32:45.3,1.98,42.44,19.71
781,12,오후 5:32:50.3,1.82,41.62,15.59
782,12,오후 5:32:55.3,1.98,41.11,15.96
783,12,오후 5:33:00.3,1.98,43.27,18.21
784,12,오후 5:33:05.3,2.09,44.22,15.02
785,12,오후 5:33:10.3,1.93,44.41,16.57
786,12,오후 5:33:15.3,2.01,40.95,18.99
787,12,오후 5:33:20.3,2.07,41.54,15.36
788,12,오후 5:33:25.3,2.39,44.28,16.69
789,12,오후 5:33:30.3,1.95,41.19,16.82
790,12,오후 5:33:35.3,1.86,42.22,16.93
791,12,오후 5:33:40.4,1.9,43.38,16.41
792,12,오후 5:33:45.4,1.94,44.54,15.14
793,12,오후 5:33:50.4,2.11,40.98,16.11
794,12,오후 5:33:55.4,2.06,42.72,15.56
795,12,오후 5:34:00.4,1.94,41.86,19.01
796,12,오후 5:34:05.4,1.98,42.23,16.2
797,12,오후 5:34:10.4,1.91,41.49,16.84
798,12,오후 5:34:15.4,1.9,44.66,16.66
799,12,오후 5:34:20.4,1.86,43.61,19.52
800,12,오후 5:34:25.4,1.9,44.99,17.75
801,12,오후 5:34:30.4,1.9,40.36,15.42
802,12,오후 5:34:35.4,1.83,44.03,18.99
803,12,오후 5:34:40.4,2.08,42.87,15.96
804,12,오후 5:34:45.4,2.14,40.14,17.87
805,12,오후 5:34:50.4,2.02,42.9,17.52
806,12,오후 5:34:55.4,1.93,43.82,15.45
807,12,오후 5:35:00.4,1.93,42.09,17.42
808,12,오후 5:35:05.4,2.19,44.87,18.23
809,12,오후 5:35:10.4,2.03,41.82,17.34
810,12,오후 5:35:15.4,1.82,40.63,16.18
811,12,오후 5:35:20.5,2.16,44.76,16.99
812,12,오후 5:35:25.5,1.96,44.89,19.5
813,12,오후 5:35:30.5,2.18,43.21,15.56
814,12,오후 5:35:35.5,2.0,41.74,19.28
815,12,오후 5:35:40.5,2.37,40.03,18.05
816,12,오후 5:35:45.5,1.99,44.27,17.38
817,12,오후 5:35:50.5,2.09,43.84,15.79
818,12,오후 5:35:55.5,1.92,40.61,17.75
819,12,오후 5:36:00.5,1.85,41.88,17.22
820,12,오후 5:36:05.5,2.13,42.68,16.31
821,12,오후 5:36:10.5,1.95,42.9,15.69
822,12,오후 5:36:15.5,2.16,40.32,17.45
823,12,오후 5:36:20.5,1.99,41.9,18.93
824,12,오후 5:36:25.5,1.94,43.99,17.29
825,12,오후 5:36:30.5,2.16,42.47,15.21
826,12,오후 5:36:35.5,2.0,42.53,17.28
827,12,오후 5:36:40.5,2.18,42.08,15.2
828,12,오후 5:36:45.5,2.08,40.74,19.88
829,13,오후 5:37:10.6,1.99,43.44,15.66
830,13,오후 5:37:15.6,1.83,44.61,15.41
831,13,오후 5:37:20.6,1.97,42.65,19.21
832,13,오후 5:37:25.6,1.92,40.32,18.05
833,13,오후 5:37:30.6,2.09,44.22,17.4
834,13,오후 5:37:35.6,1.83,43.79,18.94
835,13,오후 5:37:40.6,2.18,43.99,19.66
836,13,오후 5:37:45.6,1.88,43.1,17.69
837,13,오후 5:37:50.6,2.18,44.97,15.7
838,13,오후 5:37:55.6,1.91,42.73,17.42
839,13,오후 5:38:00.6,2.11,40.79,17.88
840,13,오후 5:38:05.6,2.17,44.85,15.29
841,13,오후 5:38:10.6,2.0,43.2,15.61
842,13,오후 5:38:15.6,1.91,42.06,18.76
843,13,오후 5:38:20.6,1.89,44.73,18.39
844,13,오후 5:38:25.6,2.14,43.61,16.75
845,13,오후 5:38:30.6,2.03,40.48,15.98
846,13,오후 5:38:35.6,2.16,44.87,17.26
847,13,오후 5:38:40.6,1.82,41.54,15.13
848,13,오후 5:38:45.6,1.86,44.79,19.6
849,13,오후 5:38:50.6,2.12,43.87,15.3
850,13,오후 5:38:55.6,2.07,40.47,18.9
851,13,오후 5:39:00.6,2.11,44.78,19.16
852,13,오후 5:39:05.7,1.87,41.47,19.1
853,13,오후 5:39:10.7,2.08,43.3,15.21
854,13,오후 5:39:15.7,1.82,40.24,18.81
855,13,오후 5:39:20.7,2.11,33.61,15.17
856,13,오후 5:39:25.7,2.1,43.02,19.13
857,13,오후 5:39:30.7,2.18,40.02,18.21
858,13,오후 5:39:35.7,2.12,42.79,18.31
859,13,오후 5:39:40.7,2.18,44.85,19.69
860,13,오후 5:39:45.7,1.99,43.88,16.74
861,13,오후 5:39:50.7,2.03,44.79,17.51
862,13,오후 5:39:55.7,2.07,42.26,17.48
863,13,오후 5:40:00.7,1.98,42.18,18.17
864,13,오후 5:40:05.7,1.86,41.93,17.5
865,13,오후 5:40:10.7,1.85,44.19,19.78
866,13,오후 5:40:15.7,1.93,43.64,16.73
867,13,오후 5:40:20.7,2.02,43.78,17.06
868,13,오후 5:40:25.7,2.06,42.59,19.11
869,13,오후 5:40:30.7,1.9,42.48,16.79
870,13,오후 5:40:35.7,1.81,43.52,17.9
871,13,오후 5:40:40.7,1.99,40.55,16.77
872,13,오후 5:40:45.7,2.15,44.24,17.85
873,13,오후 5:40:50.8,2.02,41.48,16.02
874,13,오후 5:40:55.8,1.88,43.41,17.92
875,13,오후 5:41:00.8,2.01,40.11,16.66
876,13,오후 5:41:05.8,2.14,43.0,18.27
877,13,오후 5:41:10.8,2.05,42.05,18.45
878,13,오후 5:41:15.8,1.95,42.03,19.36
879,13,오후 5:41:20.8,2.07,41.44,19.07
880,13,오후 5:41:25.8,2.14,40.57,19.72
881,13,오후 5:41:30.8,2.16,41.11,18.6
882,13,오후 5:41:35.8,1.88,40.18,17.6
883,13,오후 5:41:40.8,1.81,40.43,15.77
884,13,오후 5:41:45.8,2.15,42.26,15.73
885,13,오후 5:41:50.8,1.89,44.09,17.92
886,13,오후 5:41:55.8,1.87,43.04,16.39
887,13,오후 5:42:00.8,2.01,42.19,16.51
888,13,오후 5:42:05.8,1.84,41.75,15.11
889,13,오후 5:42:10.8,1.91,43.15,16.06
890,13,오후 5:42:15.9,1.9,40.36,18.0
891,13,오후 5:42:20.9,2.19,41.33,18.15
892,13,오후 5:42:25.9,2.15,41.99,18.81
893,13,오후 5:42:30.9,2.05,40.79,13.24
894,13,오후 5:42:35.9,2.13,40.68,18.72
895,13,오후 5:42:40.9,2.09,40.9,17.25
896,13,오후 5:42:45.9,1.95,42.28,15.55
897,13,오후 5:42:50.9,1.87,42.34,18.69
898,14,오후 5:43:16.8,1.91,42.36,15.56
899,14,오후 5:43:21.8,1.9,43.3,16.49
900,14,오후 5:43:26.8,2.02,42.83,15.33
901,14,오후 5:43:31.8,1.96,40.95,15.04
902,14,오후 5:43:36.8,1.89,43.53,17.04
903,14,오후 5:43:41.8,2.16,42.45,17.75
904,14,오후 5:43:46.8,2.17,41.17,17.06
905,14,오후 5:43:51.8,2.15,40.19,15.52
906,14,오후 5:43:56.8,1.99,43.52,16.05
907,14,오후 5:44:01.8,1.86,42.64,17.42
908,14,오후 5:44:06.8,1.84,40.38,17.97
909,14,오후 5:44:11.8,2.15,40.4,15.04
910,14,오후 5:44:16.8,1.98,42.34,16.75
911,14,오후 5:44:21.8,1.95,41.34,17.97
912,14,오후 5:44:26.8,1.91,43.72,16.73
913,14,오후 5:44:31.8,1.91,44.82,17.38
914,14,오후 5:44:36.8,1.85,40.37,19.3
915,14,오후 5:44:41.8,1.82,42.68,16.28
916,14,오후 5:44:46.8,2.06,43.44,19.76
917,14,오후 5:44:51.8,1.98,44.29,15.79
918,14,오후 5:44:56.8,2.12,42.32,16.97
919,14,오후 5:45:01.9,2.15,42.09,17.6
920,14,오후 5:45:06.9,2.0,44.66,17.49
921,14,오후 5:45:11.9,2.14,40.16,17.73
922,14,오후 5:45:16.9,1.83,42.86,19.9
923,14,오후 5:45:21.9,1.84,40.04,19.99
924,14,오후 5:45:26.9,2.11,40.96,16.1
925,14,오후 5:45:31.9,2.08,42.45,17.5
926,14,오후 5:45:36.9,1.92,43.8,16.6
927,14,오후 5:45:41.9,1.91,40.45,16.87
928,14,오후 5:45:46.9,1.82,44.29,19.71
929,14,오후 5:45:51.9,1.83,42.57,19.71
930,14,오후 5:45:56.9,1.92,42.42,17.4
931,14,오후 5:46:01.9,1.82,42.3,15.65
932,14,오후 5:46:06.9,2.09,41.63,15.67
933,14,오후 5:46:11.9,1.87,43.73,18.88
934,14,오후 5:46:16.9,2.13,44.91,19.4
935,14,오후 5:46:21.9,1.91,42.26,16.87
936,14,오후 5:46:26.9,2.0,44.67,16.31
937,14,오후 5:46:31.9,1.85,44.4,16.52
938,14,오후 5:46:36.9,2.01,42.59,18.47
939,14,오후 5:46:42.0,1.87,40.4,19.87
940,14,오후 5:46:47.0,1.83,40.27,17.15
941,14,오후 5:46:52.0,2.03,43.02,17.8
942,14,오후 5:46:57.0,2.05,41.78,17.6
943,14,오후 5:47:02.0,1.84,43.45,19.39
944,14,오후 5:47:07.0,2.05,41.25,16.67
945,14,오후 5:47:12.0,1.99,40.8,15.13
946,14,오후 5:47:17.0,2.08,41.1,19.99
947,14,오후 5:47:22.0,2.16,42.71,17.38
948,14,오후 5:47:27.0,2.1,41.5,17.89
949,14,오후 5:47:32.0,2.12,43.52,18.12
950,14,오후 5:47:37.0,2.0,42.59,19.93
951,14,오후 5:47:42.0,1.84,40.86,15.46
952,14,오후 5:47:47.0,1.93,44.29,17.95
953,14,오후 5:47:52.0,2.08,44.26,16.43
954,14,오후 5:47:57.0,2.09,41.94,18.65
955,14,오후 5:48:02.0,1.85,43.61,17.07
956,14,오후 5:48:07.1,2.18,42.13,17.08
957,14,오후 5:48:12.1,2.17,40.34,17.66
958,14,오후 5:48:17.1,1.96,41.07,17.11
959,14,오후 5:48:22.1,2.16,40.11,17.75
960,14,오후 5:48:27.1,1.93,41.85,18.21
961,14,오후 5:48:32.1,2.15,42.12,17.42
962,14,오후 5:48:37.1,1.99,44.06,18.9
963,14,오후 5:48:42.1,1.81,40.33,17.64
964,14,오후 5:48:47.1,1.96,42.58,18.26
965,14,오후 5:48:52.1,1.98,40.14,16.96
966,14,오후 5:48:57.1,2.18,41.99,16.57
967,15,오후 5:49:23.7,2.14,44.07,17.34
968,15,오후 5:49:28.7,1.88,40.14,15.21
969,15,오후 5:49:33.7,1.91,42.44,18.52
970,15,오후 5:49:38.7,2.0,40.63,17.74
971,15,오후 5:49:43.7,2.07,40.83,15.17
972,15,오후 5:49:48.7,1.85,44.76,19.09
973,15,오후 5:49:53.7,2.18,42.03,17.6
974,15,오후 5:49:58.7,2.07,42.02,18.8
975,15,오후 5:50:03.7,1.98,41.21,19.4
976,15,오후 5:50:08.7,1.86,44.89,18.42
977,15,오후 5:50:13.7,1.93,41.38,15.84
978,15,오후 5:50:18.8,2.13,44.89,17.41
979,15,오후 5:50:23.8,2.19,44.57,15.67
980,15,오후 5:50:28.8,2.1,43.27,16.0
981,15,오후 5:50:33.8,1.97,40.44,18.47
982,15,오후 5:50:38.8,2.08,40.92,17.72
983,15,오후 5:50:43.8,1.85,43.52,16.26
984,15,오후 5:50:48.8,1.88,42.46,16.36
985,15,오후 5:50:53.8,1.92,43.91,18.21
986,15,오후 5:50:58.8,2.0,41.03,19.66
987,15,오후 5:51:03.8,1.87,43.39,16.78
988,15,오후 5:51:08.8,2.1,41.29,15.73
989,15,오후 5:51:13.8,1.81,43.0,19.35
990,15,오후 5:51:18.8,2.04,43.66,19.28
991,15,오후 5:51:23.8,2.18,44.75,16.02
992,15,오후 5:51:28.8,1.89,43.4,15.8
993,15,오후 5:51:33.8,1.85,43.52,16.58
994,15,오후 5:51:38.8,2.13,42.76,18.26
995,15,오후 5:51:43.8,2.03,42.49,18.3
996,15,오후 5:51:48.8,2.07,42.68,18.24
997,15,오후 5:51:53.8,1.81,42.16,18.22
998,15,오후 5:51:58.8,2.02,42.55,16.29
999,15,오후 5:52:03.8,1.89,41.34,17.99
1000,15,오후 5:52:08.9,2.11,43.93,16.3
1001,15,오후 5:52:13.9,1.83,43.92,18.9
1002,15,오후 5:52:18.9,2.06,44.85,17.09
1003,15,오후 5:52:23.9,1.97,43.35,16.4
1004,15,오후 5:52:28.9,2.19,41.18,18.02
1005,15,오후 5:52:33.9,1.83,41.48,18.56
1006,15,오후 5:52:38.9,2.18,42.02,15.48
1007,15,오후 5:52:43.9,2.16,43.69,19.04
1008,15,오후 5:52:48.9,1.94,44.96,18.23
1009,15,오후 5:52:53.9,2.06,40.36,17.64
1010,15,오후 5:52:58.9,1.91,41.08,17.93
1011,15,오후 5:53:03.9,1.82,42.99,16.63
1012,15,오후 5:53:08.9,2.1,43.93,18.53
1013,15,오후 5:53:13.9,2.18,40.77,17.69
1014,15,오후 5:53:18.9,2.01,43.16,16.55
1015,15,오후 5:53:23.9,1.84,42.36,16.07
1016,15,오후 5:53:28.9,2.09,43.38,15.61
1017,15,오후 5:53:33.9,2.15,42.37,16.67
1018,15,오후 5:53:39.0,2.02,44.62,17.14
1019,15,오후 5:53:44.0,1.99,43.86,16.22
1020,15,오후 5:53:49.0,2.08,41.71,17.2
1021,15,오후 5:53:54.0,2.05,44.36,16.12
1022,15,오후 5:53:59.0,1.89,44.66,19.57
1023,15,오후 5:54:04.0,2.49,40.63,16.07
1024,15,오후 5:54:09.0,1.84,43.65,17.96
1025,15,오후 5:54:14.0,2.1,44.81,17.32
1026,15,오후 5:54:19.0,2.17,42.24,16.84
1027,15,오후 5:54:24.0,2.08,42.33,17.15
1028,15,오후 5:54:29.0,2.16,44.89,15.65
1029,15,오후 5:54:34.0,2.15,43.04,17.72
1030,15,오후 5:54:39.0,1.85,40.28,15.44
1031,15,오후 5:54:44.0,2.03,44.28,15.16
1032,15,오후 5:54:49.0,1.97,41.95,19.0
