Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:15:27.1,1.84,43.91,15.01
518,8,오후 5:15:32.1,1.91,41.95,17.76
519,8,오후 5:15:37.1,2.07,44.63,16.48
520,8,오후 5:15:42.1,2.0,41.99,15.69
521,8,오후 5:15:47.1,2.04,40.99,19.05
522,8,오후 5:15:52.1,2.01,42.14,18.8
523,8,오후 5:15:57.2,2.15,43.31,18.4
524,8,오후 5:16:02.2,2.15,44.99,18.91
525,8,오후 5:16:07.2,2.17,43.82,15.5
526,8,오후 5:16:12.2,2.0,44.78,18.02
527,8,오후 5:16:17.2,2.01,41.55,15.4
528,8,오후 5:16:22.2,2.1,43.78,18.21
529,8,오후 5:16:27.2,1.95,41.34,15.53
530,8,오후 5:16:32.2,2.08,41.45,16.97
531,8,오후 5:16:37.2,1.83,36.8,17.75
532,8,오후 5:16:42.2,2.15,44.37,19.72
533,8,오후 5:16:47.2,1.98,40.04,19.39
534,8,오후 5:16:52.2,2.12,41.92,18.6
535,8,오후 5:16:57.2,2.16,44.4,18.01
536,8,오후 5:17:02.2,2.09,41.5,19.14
537,8,오후 5:17:07.2,2.04,41.7,18.78
538,8,오후 5:17:12.2,1.84,44.74,15.1
539,8,오후 5:17:17.2,1.99,43.38,17.78
540,8,오후 5:17:22.2,2.13,40.3,19.65
541,8,오후 5:17:27.2,1.84,41.79,18.06
542,8,오후 5:17:32.2,2.06,41.37,18.15
543,8,오후 5:17:37.2,2.11,42.11,19.94
544,8,오후 5:17:42.2,1.91,41.85,17.99
545,8,오후 5:17:47.3,1.98,44.93,18.74
546,8,오후 5:17:52.3,1.94,42.22,18.58
547,8,오후 5:17:57.3,2.08,42.02,15.65
548,8,오후 5:18:02.3,2.05,44.21,19.18
549,8,오후 5:18:07.3,2.01,43.47,18.53
550,8,오후 5:18:12.3,1.9,41.59,15.8
551,8,오후 5:18:17.3,2.02,44.77,19.37
552,8,오후 5:18:22.3,1.84,42.64,19.62
553,9,오후 5:18:49.7,2.06,42.28,17.93
554,9,오후 5:18:54.7,1.98,44.71,12.96
555,9,오후 5:18:59.7,2.17,43.16,19.28
556,9,오후 5:19:04.7,2.12,41.32,16.13
557,9,오후 5:19:09.7,1.85,43.21,17.86
558,9,오후 5:19:14.7,1.95,41.23,19.78
559,9,오후 5:19:19.8,2.0,41.97,19.05
560,9,오후 5:19:24.8,2.06,42.92,19.0
561,9,오후 5:19:29.8,1.96,44.82,15.87
562,9,오후 5:19:34.8,2.09,41.12,18.26
563,9,오후 5:19:39.8,1.86,41.7,15.4
564,9,오후 5:19:44.8,1.82,41.5,18.03
565,9,오후 5:19:49.8,1.95,42.17,17.49
566,9,오후 5:19:54.8,2.16,40.15,18.43
567,9,오후 5:19:59.8,1.87,41.7,15.58
568,9,오후 5:20:04.8,2.16,44.04,15.06
569,9,오후 5:20:09.8,1.9,44.08,19.55
570,9,오후 5:20:14.8,2.03,41.34,19.28
571,9,오후 5:20:19.8,1.82,42.44,19.23
572,9,오후 5:20:24.8,2.08,40.46,18.68
573,9,오후 5:20:29.8,2.17,44.85,18.92
574,9,오후 5:20:34.8,2.02,41.06,16.64
575,9,오후 5:20:39.8,1.86,42.57,19.46
576,9,오후 5:20:44.8,1.82,42.73,17.95
577,9,오후 5:20:49.8,2.12,43.25,17.41
578,9,오후 5:20:54.8,1.95,44.76,18.61
579,9,오후 5:20:59.8,2.1,43.93,19.58
580,9,오후 5:21:04.8,2.01,44.15,15.32
581,9,오후 5:21:09.8,2.03,41.25,18.84
582,9,오후 5:21:14.8,2.03,41.18,19.03
583,9,오후 5:21:19.9,2.01,43.09,18.28
584,9,오후 5:21:24.9,1.83,43.97,16.41
585,9,오후 5:21:29.9,2.15,40.71,15.47
586,9,오후 5:21:34.9,1.96,41.72,16.82
587,9,오후 5:21:39.9,1.82,40.01,15.18
588,9,오후 5:21:44.9,2.15,43.49,19.35
589,9,오후 5:21:49.9,2.13,42.69,17.06
590,9,오후 5:21:54.9,1.99,44.06,15.98
591,9,오후 5:21:59.9,2.11,44.66,16.76
592,9,오후 5:22:04.9,2.17,42.2,16.65
593,9,오후 5:22:09.9,2.18,44.78,15.44
594,9,오후 5:22:14.9,2.03,43.62,18.38
595,9,오후 5:22:19.9,2.01,42.35,19.33
596,9,오후 5:22:24.9,1.86,44.39,18.95
597,9,오후 5:22:29.9,1.94,42.09,17.68
598,9,오후 5:22:34.9,1.98,42.51,15.9
599,9,오후 5:22:39.9,1.92,43.69,17.51
600,9,오후 5:22:44.9,1.91,44.83,16.03
601,9,오후 5:22:50.0,1.84,41.45,16.9
602,9,오후 5:22:55.0,1.97,43.47,16.6
603,9,오후 5:23:00.0,2.04,41.43,19.2
604,9,오후 5:23:05.0,2.16,44.82,18.07
605,9,오후 5:23:10.0,2.07,42.21,16.09
606,9,오후 5:23:15.0,2.04,41.3,16.97
607,9,오후 5:23:20.0,2.17,41.75,18.2
608,9,오후 5:23:25.0,1.93,43.13,16.78
609,9,오후 5:23:30.0,1.86,42.43,15.06
610,9,오후 5:23:35.0,2.07,42.72,16.81
611,9,오후 5:23:40.0,2.11,41.61,19.06
612,9,오후 5:23:45.0,1.91,40.54,17.16
613,9,오후 5:23:50.0,1.95,41.89,18.05
614,9,오후 5:23:55.0,1.95,43.43,19.04
615,9,오후 5:24:00.0,2.1,41.6,16.24
616,9,오후 5:24:05.0,2.05,43.26,17.55
617,9,오후 5:24:10.0,1.91,41.01,19.93
618,9,오후 5:24:15.0,2.06,40.85,16.19
619,9,오후 5:24:20.0,2.41,37.38,16.27
620,9,오후 5:24:25.0,1.96,40.08,17.02
621,9,오후 5:24:30.0,1.9,43.74,17.87
622,10,오후 5:24:57.0,1.98,40.24,17.52
623,10,오후 5:25:02.0,1.86,41.87,13.7
624,10,오후 5:25:07.0,2.19,44.24,18.85
625,10,오후 5:25:12.0,1.95,42.6,18.52
626,10,오후 5:25:17.0,1.99,40.81,17.18
627,10,오후 5:25:22.0,2.12,42.25,18.83
628,10,오후 5:25:27.0,2.07,40.53,18.8
629,10,오후 5:25:32.0,2.02,43.45,16.68
630,10,오후 5:25:37.0,2.01,40.95,15.81
631,10,오후 5:25:42.0,1.89,40.24,18.31
632,10,오후 5:25:47.0,1.86,42.47,17.43
633,10,오후 5:25:52.0,2.04,40.41,18.14
634,10,오후 5:25:57.0,1.99,44.24,18.84
635,10,오후 5:26:02.0,2.08,44.2,18.76
636,10,오후 5:26:07.0,2.07,40.26,16.98
637,10,오후 5:26:12.0,1.94,44.54,16.79
638,10,오후 5:26:17.1,2.05,41.78,17.62
639,10,오후 5:26:22.1,2.02,40.47,16.49
640,10,오후 5:26:27.1,1.86,42.65,15.62
641,10,오후 5:26:32.1,2.01,44.4,19.1
642,10,오후 5:26:37.1,2.12,44.45,18.49
643,10,오후 5:26:42.1,2.13,40.97,17.74
644,10,오후 5:26:47.1,2.04,41.38,18.9
645,10,오후 5:26:52.1,2.03,41.27,15.44
646,10,오후 5:26:57.1,1.95,44.35,15.36
647,10,오후 5:27:02.1,1.83,42.66,19.95
648,10,오후 5:27:07.1,2.01,40.51,16.54
649,10,오후 5:27:12.1,1.86,41.87,13.7
650,10,오후 5:27:17.1,1.88,42.36,18.76
651,10,오후 5:27:22.1,2.12,43.44,18.02
652,10,오후 5:27:27.1,1.9,43.85,16.05
653,10,오후 5:27:32.1,2.13,42.28,16.79
654,10,오후 5:27:37.1,2.03,44.77,18.3
655,10,오후 5:27:42.2,1.89,43.85,19.11
656,10,오후 5:27:47.2,1.84,41.24,19.5
657,10,오후 5:27:52.2,2.02,42.32,19.23
658,10,오후 5:27:57.2,2.06,40.93,16.23
659,10,오후 5:28:02.2,2.04,44.76,15.72
660,10,오후 5:28:07.2,2.05,40.74,18.62
661,10,오후 5:28:12.2,1.9,42.74,15.14
662,10,오후 5:28:17.2,2.1,42.53,15.96
663,10,오후 5:28:22.2,2.18,41.56,17.71
664,10,오후 5:28:27.2,2.15,41.74,18.78
665,10,오후 5:28:32.2,1.82,42.38,15.73
666,10,오후 5:28:37.2,1.85,43.84,17.36
667,10,오후 5:28:42.2,1.81,43.23,17.13
668,10,오후 5:28:47.2,1.93,40.69,15.19
669,10,오후 5:28:52.2,2.0,42.06,15.64
670,10,오후 5:28:57.2,1.87,42.6,17.89
671,10,오후 5:29:02.2,2.08,44.9,17.19
672,10,오후 5:29:07.2,2.08,44.01,16.68
673,10,오후 5:29:12.2,1.86,41.87,13.7
674,10,오후 5:29:17.2,1.87,42.81,19.89
675,10,오후 5:29:22.2,2.01,40.8,16.39
676,10,오후 5:29:27.2,1.86,41.87,13.7
677,10,오후 5:29:32.3,1.88,41.94,15.5
678,10,오후 5:29:37.3,2.01,44.04,15.99
679,10,오후 5:29:42.3,1.99,43.32,19.74
680,10,오후 5:29:47.3,1.81,40.33,16.21
681,10,오후 5:29:52.3,2.1,41.84,17.61
682,10,오후 5:29:57.3,2.08,41.03,17.84
683,10,오후 5:30:02.3,2.11,40.58,15.62
684,10,오후 5:30:07.3,1.81,41.17,17.59
685,10,오후 5:30:12.3,2.06,42.57,16.15
686,10,오후 5:30:17.3,1.83,44.73,16.37
687,10,오후 5:30:22.3,2.04,42.5,19.8
688,10,오후 5:30:27.3,2.09,40.37,15.56
689,10,오후 5:30:32.3,2.03,42.4,16.14
690,10,오후 5:30:37.3,2.04,42.43,18.57
691,11,오후 5:31:05.0,1.81,41.74,16.81
692,11,오후 5:31:10.0,1.82,44.96,15.4
693,11,오후 5:31:15.0,1.99,36.43,15.59
694,11,오후 5:31:20.0,1.84,42.87,15.99
695,11,오후 5:31:25.0,1.85,40.87,17.9
696,11,오후 5:31:30.0,2.04,42.79,19.08
697,11,오후 5:31:35.0,1.97,43.75,18.11
698,11,오후 5:31:40.0,2.17,43.1,16.25
699,11,오후 5:31:45.0,2.12,43.57,15.21
700,11,오후 5:31:50.0,2.39,43.22,18.43
701,11,오후 5:31:55.0,1.92,40.3,15.06
702,11,오후 5:32:00.0,2.12,41.48,18.16
703,11,오후 5:32:05.0,1.83,41.3,15.55
704,11,오후 5:32:10.1,2.04,41.57,15.94
705,11,오후 5:32:15.1,2.06,42.58,16.22
706,11,오후 5:32:20.1,1.84,41.15,19.93
707,11,오후 5:32:25.1,1.91,40.84,16.73
708,11,오후 5:32:30.1,2.01,40.33,18.19
709,11,오후 5:32:35.1,2.13,40.68,19.14
710,11,오후 5:32:40.1,1.96,43.46,18.11
711,11,오후 5:32:45.1,2.13,41.91,18.56
712,11,오후 5:32:50.1,2.14,43.79,15.02
713,11,오후 5:32:55.1,1.93,44.05,16.54
714,11,오후 5:33:00.1,2.05,41.36,18.82
715,11,오후 5:33:05.1,2.11,42.6,17.31
716,11,오후 5:33:10.1,1.96,42.19,19.17
717,11,오후 5:33:15.1,1.86,44.31,16.4
718,11,오후 5:33:20.1,1.81,44.59,15.28
719,11,오후 5:33:25.1,2.01,40.91,18.16
720,11,오후 5:33:30.1,1.93,44.56,19.31
721,11,오후 5:33:35.1,2.1,40.18,15.17
722,11,오후 5:33:40.1,2.01,42.91,17.94
723,11,오후 5:33:45.1,1.86,43.75,16.71
724,11,오후 5:33:50.1,2.14,41.66,17.08
725,11,오후 5:33:55.1,2.16,42.53,17.07
726,11,오후 5:34:00.1,2.41,44.59,19.68
727,11,오후 5:34:05.1,2.16,42.73,16.65
728,11,오후 5:34:10.1,1.97,40.56,18.58
729,11,오후 5:34:15.1,2.05,43.05,18.58
730,11,오후 5:34:20.2,2.07,44.16,17.16
731,11,오후 5:34:25.2,2.19,40.44,18.07
732,11,오후 5:34:30.2,2.0,42.11,15.5
733,11,오후 5:34:35.2,2.19,44.08,16.15
734,11,오후 5:34:40.2,2.07,43.28,18.21
735,11,오후 5:34:45.2,1.94,43.18,19.03
736,11,오후 5:34:50.2,2.04,42.1,15.6
737,11,오후 5:34:55.2,1.85,42.62,16.46
738,11,오후 5:35:00.2,1.82,43.81,18.7
739,11,오후 5:35:05.2,2.19,44.35,18.73
740,11,오후 5:35:10.2,2.11,43.73,17.99
741,11,오후 5:35:15.2,2.07,43.68,18.86
742,11,오후 5:35:20.2,1.88,40.76,19.65
743,11,오후 5:35:25.2,2.0,44.26,19.32
744,11,오후 5:35:30.2,1.98,40.53,17.58
745,11,오후 5:35:35.2,2.15,43.74,15.8
746,11,오후 5:35:40.3,2.07,40.63,17.74
747,11,오후 5:35:45.3,1.87,43.89,16.33
748,11,오후 5:35:50.3,2.0,43.27,17.43
749,11,오후 5:35:55.3,1.87,42.08,18.92
750,11,오후 5:36:00.3,1.87,44.36,16.97
751,11,오후 5:36:05.3,1.95,42.56,18.14
752,11,오후 5:36:10.3,1.82,40.3,16.72
753,11,오후 5:36:15.3,2.13,41.08,16.32
754,11,오후 5:36:20.3,2.01,40.18,16.29
755,11,오후 5:36:25.3,2.04,41.52,16.01
756,11,오후 5:36:30.3,2.17,43.52,15.68
757,11,오후 5:36:35.3,1.82,44.32,15.61
758,11,오후 5:36:40.3,1.86,44.42,19.93
759,11,오후 5:36:45.3,1.83,40.91,17.85
760,12,오후 5:37:11.9,2.14,42.15,19.84
761,12,오후 5:37:16.9,2.09,43.14,15.69
762,12,오후 5:37:21.9,2.1,42.3,19.39
763,12,오후 5:37:26.9,1.95,44.41,18.63
764,12,오후 5:37:31.9,2.16,44.21,18.04
765,12,오후 5:37:36.9,1.96,42.53,19.71
766,12,오후 5:37:41.9,2.13,41.57,16.9
767,12,오후 5:37:46.9,2.11,40.22,16.15
768,12,오후 5:37:51.9,1.94,44.68,17.27
769,12,오후 5:37:56.9,2.06,42.36,18.86
770,12,오후 5:38:01.9,1.82,43.8,16.33
771,12,오후 5:38:06.9,2.12,41.82,19.2
772,12,오후 5:38:11.9,2.17,44.49,16.77
773,12,오후 5:38:16.9,1.88,42.27,19.26
774,12,오후 5:38:21.9,2.01,41.73,15.29
775,12,오후 5:38:26.9,2.05,42.16,16.93
776,12,오후 5:38:31.9,2.0,42.96,16.79
777,12,오후 5:38:36.9,2.18,44.29,18.22
778,12,오후 5:38:41.9,2.13,41.06,18.85
779,12,오후 5:38:47.0,1.82,44.34,16.75
780,12,오후 5:38:52.0,2.18,41.19,18.72
781,12,오후 5:38:57.0,2.14,42.66,17.37
782,12,오후 5:39:02.0,2.13,43.68,18.4
783,12,오후 5:39:07.0,1.95,42.41,17.8
784,12,오후 5:39:12.0,1.81,42.86,16.67
785,12,오후 5:39:17.0,2.02,43.11,18.58
786,12,오후 5:39:22.0,1.89,41.33,18.6
787,12,오후 5:39:27.0,1.88,44.47,15.8
788,12,오후 5:39:32.0,1.96,43.66,15.46
789,12,오후 5:39:37.0,2.19,41.03,17.21
790,12,오후 5:39:42.0,2.1,44.99,17.83
791,12,오후 5:39:47.0,2.01,40.29,15.56
792,12,오후 5:39:52.0,2.04,40.25,18.27
793,12,오후 5:39:57.0,1.9,41.42,17.8
794,12,오후 5:40:02.0,1.9,43.76,17.0
795,12,오후 5:40:07.0,2.13,43.58,17.36
796,12,오후 5:40:12.0,1.86,42.5,15.21
797,12,오후 5:40:17.0,2.17,41.28,16.88
798,12,오후 5:40:22.0,2.1,44.63,16.91
799,12,오후 5:40:27.0,2.07,41.52,15.66
800,12,오후 5:40:32.0,2.1,43.43,19.23
801,12,오후 5:40:37.0,1.85,42.32,16.56
802,12,오후 5:40:42.0,2.09,41.64,16.3
803,12,오후 5:40:47.1,2.12,44.3,16.88
804,12,오후 5:40:52.1,1.98,40.53,19.78
805,12,오후 5:40:57.1,2.16,41.16,16.02
806,12,오후 5:41:02.1,1.86,42.14,17.84
807,12,오후 5:41:07.1,1.96,41.37,18.15
808,12,오후 5:41:12.1,1.82,41.35,18.03
809,12,오후 5:41:17.1,2.02,41.3,17.71
810,12,오후 5:41:22.1,1.92,40.96,15.2
811,12,오후 5:41:27.1,1.99,41.95,15.09
812,12,오후 5:41:32.1,2.4,41.15,10.72
813,12,오후 5:41:37.1,1.91,43.38,16.11
814,12,오후 5:41:42.1,2.0,40.03,19.01
815,12,오후 5:41:47.1,1.99,40.67,19.09
816,12,오후 5:41:52.1,2.12,41.22,16.84
817,12,오후 5:41:57.1,1.9,41.79,18.35
818,12,오후 5:42:02.1,1.91,43.96,18.13
819,12,오후 5:42:07.1,1.9,44.22,16.82
820,12,오후 5:42:12.1,2.06,42.16,18.58
821,12,오후 5:42:17.1,2.06,41.13,17.5
822,12,오후 5:42:22.1,1.92,44.95,17.38
823,12,오후 5:42:27.1,2.06,44.57,17.54
824,12,오후 5:42:32.2,1.84,42.76,15.78
825,12,오후 5:42:37.2,1.91,42.3,17.18
826,12,오후 5:42:42.2,1.81,43.03,16.12
827,12,오후 5:42:47.2,2.05,40.05,19.47
828,12,오후 5:42:52.2,2.1,43.11,17.35
829,13,오후 5:43:17.7,1.99,41.4,19.58
830,13,오후 5:43:22.7,2.02,40.07,15.41
831,13,오후 5:43:27.7,1.86,43.21,16.75
832,13,오후 5:43:32.7,1.85,40.11,19.69
833,13,오후 5:43:37.7,1.83,42.58,13.42
834,13,오후 5:43:42.7,2.01,42.72,17.14
835,13,오후 5:43:47.7,2.04,42.14,17.62
836,13,오후 5:43:52.7,2.11,42.13,15.81
837,13,오후 5:43:57.7,2.03,40.45,16.5
838,13,오후 5:44:02.7,2.04,40.99,18.04
839,13,오후 5:44:07.8,1.82,41.87,17.37
840,13,오후 5:44:12.8,1.86,42.63,16.13
841,13,오후 5:44:17.8,1.84,44.0,17.68
842,13,오후 5:44:22.8,2.13,41.3,17.77
843,13,오후 5:44:27.8,1.87,40.98,16.17
844,13,오후 5:44:32.8,2.13,41.13,17.41
845,13,오후 5:44:37.8,1.92,42.44,19.3
846,13,오후 5:44:42.8,2.09,43.81,16.55
847,13,오후 5:44:47.8,2.09,40.86,19.9
848,13,오후 5:44:52.8,2.09,42.36,18.64
849,13,오후 5:44:57.8,1.85,42.82,19.15
850,13,오후 5:45:02.8,2.04,40.79,15.81
851,13,오후 5:45:07.8,1.97,41.51,16.48
852,13,오후 5:45:12.8,1.83,42.58,13.42
853,13,오후 5:45:17.8,2.06,40.37,15.59
854,13,오후 5:45:22.8,1.82,41.66,18.97
855,13,오후 5:45:27.8,2.13,41.59,19.52
856,13,오후 5:45:32.8,2.08,40.88,19.93
857,13,오후 5:45:37.8,2.02,43.14,15.35
858,13,오후 5:45:42.8,2.12,42.09,19.09
859,13,오후 5:45:47.8,1.84,40.45,18.41
860,13,오후 5:45:52.9,2.14,41.35,15.98
861,13,오후 5:45:57.9,2.01,42.8,18.53
862,13,오후 5:46:02.9,2.02,41.27,19.32
863,13,오후 5:46:07.9,1.92,44.63,15.45
864,13,오후 5:46:12.9,1.97,43.13,15.08
865,13,오후 5:46:17.9,2.16,43.19,17.79
866,13,오후 5:46:22.9,1.92,42.07,18.01
867,13,오후 5:46:27.9,1.83,42.58,13.42
868,13,오후 5:46:32.9,2.04,41.76,15.51
869,13,오후 5:46:37.9,1.93,41.38,18.28
870,13,오후 5:46:42.9,1.91,40.39,18.43
871,13,오후 5:46:47.9,1.98,43.53,16.85
872,13,오후 5:46:52.9,1.84,43.2,15.33
873,13,오후 5:46:57.9,2.1,40.63,19.51
874,13,오후 5:47:02.9,1.99,40.72,15.61
875,13,오후 5:47:07.9,1.98,40.41,17.71
876,13,오후 5:47:12.9,2.14,41.57,17.29
877,13,오후 5:47:17.9,1.81,40.96,19.08
878,13,오후 5:47:22.9,2.05,42.82,15.08
879,13,오후 5:47:27.9,2.16,43.33,17.03
880,13,오후 5:47:32.9,2.17,43.81,16.41
881,13,오후 5:47:38.0,2.13,43.76,15.53
882,13,오후 5:47:43.0,2.0,41.46,18.72
883,13,오후 5:47:48.0,2.08,43.96,18.57
884,13,오후 5:47:53.0,1.97,42.91,17.18
885,13,오후 5:47:58.0,2.14,40.7,19.35
886,13,오후 5:48:03.0,1.84,41.7,16.76
887,13,오후 5:48:08.0,1.85,40.87,18.89
888,13,오후 5:48:13.0,1.88,42.58,16.85
889,13,오후 5:48:18.0,1.89,40.81,16.0
890,13,오후 5:48:23.0,2.03,43.98,18.79
891,13,오후 5:48:28.0,1.95,42.3,18.63
892,13,오후 5:48:33.0,1.97,41.32,15.99
893,13,오후 5:48:38.0,1.93,42.33,16.08
894,13,오후 5:48:43.0,1.86,40.83,17.24
895,13,오후 5:48:48.0,1.83,42.58,13.42
896,13,오후 5:48:53.0,2.09,43.77,19.81
897,13,오후 5:48:58.0,2.0,41.84,16.68
898,14,오후 5:49:25.5,1.9,40.74,16.63
899,14,오후 5:49:30.5,2.13,41.46,19.75
900,14,오후 5:49:35.5,2.16,44.02,15.9
901,14,오후 5:49:40.5,2.02,44.5,18.91
902,14,오후 5:49:45.5,2.06,40.89,18.99
903,14,오후 5:49:50.5,2.09,41.91,17.79
904,14,오후 5:49:55.5,2.13,43.17,17.65
905,14,오후 5:50:00.5,1.97,41.35,16.66
906,14,오후 5:50:05.5,1.81,42.65,18.18
907,14,오후 5:50:10.5,1.83,44.31,16.64
908,14,오후 5:50:15.5,2.12,42.63,15.62
909,14,오후 5:50:20.5,1.88,43.29,18.43
910,14,오후 5:50:25.5,1.87,41.62,18.4
911,14,오후 5:50:30.5,2.03,41.25,19.43
912,14,오후 5:50:35.6,2.09,43.1,17.44
913,14,오후 5:50:40.6,2.12,42.07,16.61
914,14,오후 5:50:45.6,1.82,44.27,19.53
915,14,오후 5:50:50.6,1.97,41.52,18.36
916,14,오후 5:50:55.6,2.16,41.06,15.6
917,14,오후 5:51:00.6,2.06,40.66,17.8
918,14,오후 5:51:05.6,1.86,42.45,15.9
919,14,오후 5:51:10.6,1.97,43.35,17.95
920,14,오후 5:51:15.6,2.17,42.98,16.69
921,14,오후 5:51:20.6,1.83,44.19,16.36
922,14,오후 5:51:25.6,2.03,42.38,15.81
923,14,오후 5:51:30.6,1.93,41.22,17.09
924,14,오후 5:51:35.6,2.11,41.46,19.4
925,14,오후 5:51:40.6,2.08,41.64,15.53
926,14,오후 5:51:45.6,1.9,44.72,17.18
927,14,오후 5:51:50.6,2.1,40.86,18.2
928,14,오후 5:51:55.6,2.19,42.4,17.79
929,14,오후 5:52:00.6,1.92,43.92,19.36
930,14,오후 5:52:05.6,1.85,42.88,18.08
931,14,오후 5:52:10.6,1.85,40.8,17.41
932,14,오후 5:52:15.6,1.91,41.29,17.51
933,14,오후 5:52:20.6,2.08,43.44,18.54
934,14,오후 5:52:25.6,2.0,41.62,15.98
935,14,오후 5:52:30.6,2.13,43.37,16.45
936,14,오후 5:52:35.6,1.94,44.63,19.55
937,14,오후 5:52:40.7,2.15,43.94,17.96
938,14,오후 5:52:45.7,1.91,43.9,17.52
939,14,오후 5:52:50.7,1.87,42.56,16.21
940,14,오후 5:52:55.7,2.11,41.26,18.55
941,14,오후 5:53:00.7,2.01,41.41,18.68
942,14,오후 5:53:05.7,1.83,43.6,19.91
943,14,오후 5:53:10.7,1.91,41.56,18.92
944,14,오후 5:53:15.7,1.84,40.44,15.58
945,14,오후 5:53:20.7,1.92,42.39,15.62
946,14,오후 5:53:25.7,2.08,43.39,18.47
947,14,오후 5:53:30.7,2.19,41.46,17.74
948,14,오후 5:53:35.7,2.06,41.02,16.21
949,14,오후 5:53:40.7,1.89,44.43,16.41
950,14,오후 5:53:45.7,2.06,41.74,19.6
951,14,오후 5:53:50.7,2.02,43.99,17.2
952,14,오후 5:53:55.7,2.16,40.04,18.38
953,14,오후 5:54:00.7,1.94,40.59,19.91
954,14,오후 5:54:05.7,2.09,44.74,16.1
955,14,오후 5:54:10.8,1.92,43.74,16.66
956,14,오후 5:54:15.8,1.96,42.44,15.89
957,14,오후 5:54:20.8,1.95,40.24,18.84
958,14,오후 5:54:25.8,2.1,42.38,18.35
959,14,오후 5:54:30.8,2.0,43.4,15.1
960,14,오후 5:54:35.8,2.1,43.9,17.27
961,14,오후 5:54:40.8,2.03,41.42,17.31
962,14,오후 5:54:45.8,2.11,43.02,17.09
963,14,오후 5:54:50.8,1.83,44.46,15.31
964,14,오후 5:54:55.8,1.95,41.61,18.44
965,14,오후 5:55:00.8,2.03,42.81,16.08
966,14,오후 5:55:05.8,1.85,44.34,19.97
967,15,오후 5:55:33.3,1.91,41.83,15.41
968,15,오후 5:55:38.3,2.0,43.91,18.75
969,15,오후 5:55:43.3,2.12,41.25,17.23
970,15,오후 5:55:48.3,2.0,40.75,19.03
971,15,오후 5:55:53.3,1.99,40.21,18.73
972,15,오후 5:55:58.3,2.01,40.7,18.67
973,15,오후 5:56:03.3,1.87,40.2,19.3
974,15,오후 5:56:08.3,2.04,43.76,17.43
975,15,오후 5:56:13.3,1.83,42.04,17.83
976,15,오후 5:56:18.3,1.96,42.64,16.16
977,15,오후 5:56:23.3,2.09,42.55,17.23
978,15,오후 5:56:28.4,2.0,43.61,16.55
979,15,오후 5:56:33.4,2.04,42.98,16.65
980,15,오후 5:56:38.4,1.81,42.32,17.62
981,15,오후 5:56:43.4,2.11,41.03,18.01
982,15,오후 5:56:48.4,2.19,42.15,19.14
983,15,오후 5:56:53.4,1.81,44.26,18.2
984,15,오후 5:56:58.4,1.97,42.96,19.33
985,15,오후 5:57:03.4,1.83,43.27,16.86
986,15,오후 5:57:08.4,2.14,40.56,18.5
987,15,오후 5:57:13.4,2.11,40.27,17.92
988,15,오후 5:57:18.4,1.9,43.04,16.04
989,15,오후 5:57:23.4,2.04,43.65,17.9
990,15,오후 5:57:28.4,2.14,42.67,16.18
991,15,오후 5:57:33.4,1.95,42.65,16.02
992,15,오후 5:57:38.4,2.14,43.0,18.81
993,15,오후 5:57:43.4,1.88,40.83,18.23
994,15,오후 5:57:48.4,2.09,44.87,15.33
995,15,오후 5:57:53.4,2.18,40.8,18.61
996,15,오후 5:57:58.5,2.09,42.04,19.52
997,15,오후 5:58:03.5,2.16,44.73,18.19
998,15,오후 5:58:08.5,2.1,41.75,16.22
999,15,오후 5:58:13.5,1.94,40.22,16.76
1000,15,오후 5:58:18.5,2.1,40.61,19.31
1001,15,오후 5:58:23.5,2.08,41.75,19.8
1002,15,오후 5:58:28.5,2.06,40.79,17.78
1003,15,오후 5:58:33.5,2.12,41.06,19.51
1004,15,오후 5:58:38.5,2.16,44.87,16.9
1005,15,오후 5:58:43.5,2.16,42.88,19.43
1006,15,오후 5:58:48.5,2.15,40.5,13.98
1007,15,오후 5:58:53.5,1.83,42.24,15.95
1008,15,오후 5:58:58.5,1.9,44.56,16.08
1009,15,오후 5:59:03.5,2.15,42.98,16.48
1010,15,오후 5:59:08.5,1.87,42.75,18.97
1011,15,오후 5:59:13.5,1.85,44.04,18.11
1012,15,오후 5:59:18.5,1.98,42.36,15.39
1013,15,오후 5:59:23.6,1.82,42.4,19.81
1014,15,오후 5:59:28.6,1.96,40.35,15.65
1015,15,오후 5:59:33.6,1.83,40.36,18.69
1016,15,오후 5:59:38.6,1.9,43.84,19.87
1017,15,오후 5:59:43.6,2.09,42.85,17.18
1018,15,오후 5:59:48.6,2.14,40.9,17.28
1019,15,오후 5:59:53.6,2.04,40.42,16.56
1020,15,오후 5:59:58.6,1.95,42.3,16.17
1021,15,오후 6:00:03.6,2.13,44.19,19.16
1022,15,오후 6:00:08.6,2.03,40.51,18.76
1023,15,오후 6:00:13.6,1.92,40.93,16.12
1024,15,오후 6:00:18.6,2.14,44.66,19.78
1025,15,오후 6:00:23.6,2.1,40.86,17.74
1026,15,오후 6:00:28.6,2.08,40.45,16.19
1027,15,오후 6:00:33.6,2.0,41.99,18.93
1028,15,오후 6:00:38.6,1.91,43.8,19.94
1029,15,오후 6:00:43.6,2.09,43.01,19.68
1030,15,오후 6:00:48.6,1.84,43.0,16.84
1031,15,오후 6:00:53.6,2.09,43.52,16.85
1032,15,오후 6:00:58.6,1.85,44.69,18.62
