Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:13:31.3,1.84,40.57,17.68
518,8,오후 5:13:36.3,2.01,44.94,15.54
519,8,오후 5:13:41.3,1.92,40.19,17.56
520,8,오후 5:13:46.3,1.85,41.35,18.85
521,8,오후 5:13:51.3,1.86,44.6,16.9
522,8,오후 5:13:56.3,2.02,42.84,15.76
523,8,오후 5:14:01.3,1.87,43.85,15.85
524,8,오후 5:14:06.3,2.14,41.84,16.75
525,8,오후 5:14:11.3,2.04,41.0,16.71
526,8,오후 5:14:16.3,2.05,42.64,18.47
527,8,오후 5:14:21.3,2.05,44.17,16.41
528,8,오후 5:14:26.3,2.11,40.62,18.18
529,8,오후 5:14:31.4,2.13,44.32,18.41
530,8,오후 5:14:36.4,1.92,43.84,16.05
531,8,오후 5:14:41.4,1.88,43.13,18.68
532,8,오후 5:14:46.4,2.15,42.83,17.77
533,8,오후 5:14:51.4,2.07,43.17,16.61
534,8,오후 5:14:56.4,2.19,41.6,17.42
535,8,오후 5:15:01.4,2.05,43.64,15.96
536,8,오후 5:15:06.4,2.02,43.51,19.41
537,8,오후 5:15:11.4,2.06,42.11,16.54
538,8,오후 5:15:16.4,1.83,43.6,18.66
539,8,오후 5:15:21.4,1.95,40.27,18.09
540,8,오후 5:15:26.4,1.98,42.48,16.79
541,8,오후 5:15:31.4,2.11,43.52,17.72
542,8,오후 5:15:36.4,2.35,41.63,15.4
543,8,오후 5:15:41.4,2.12,44.95,18.94
544,8,오후 5:15:46.4,1.83,43.5,16.24
545,8,오후 5:15:51.4,1.91,43.41,17.58
546,8,오후 5:15:56.4,2.07,44.55,16.03
547,8,오후 5:16:01.4,1.83,41.64,16.81
548,8,오후 5:16:06.5,1.89,41.01,18.85
549,8,오후 5:16:11.5,2.0,44.7,17.95
550,8,오후 5:16:16.5,2.05,41.21,16.63
551,8,오후 5:16:21.5,2.09,41.9,17.56
552,8,오후 5:16:26.5,1.99,44.66,18.47
553,9,오후 5:16:52.9,1.97,43.9,16.87
554,9,오후 5:16:57.9,2.08,41.89,15.2
555,9,오후 5:17:02.9,2.02,41.88,17.87
556,9,오후 5:17:07.9,2.02,42.18,18.49
557,9,오후 5:17:12.9,2.02,44.9,18.63
558,9,오후 5:17:17.9,2.07,41.27,17.06
559,9,오후 5:17:22.9,2.07,44.23,16.65
560,9,오후 5:17:27.9,1.97,44.42,16.65
561,9,오후 5:17:32.9,2.19,43.09,15.25
562,9,오후 5:17:37.9,1.89,41.98,19.54
563,9,오후 5:17:42.9,2.1,40.7,16.06
564,9,오후 5:17:47.9,1.9,40.62,15.16
565,9,오후 5:17:52.9,1.84,40.69,15.43
566,9,오후 5:17:57.9,1.98,43.54,16.41
567,9,오후 5:18:02.9,1.85,44.01,18.57
568,9,오후 5:18:07.9,1.92,41.79,15.04
569,9,오후 5:18:12.9,2.11,42.41,17.77
570,9,오후 5:18:17.9,2.13,43.89,19.97
571,9,오후 5:18:22.9,1.86,40.31,18.69
572,9,오후 5:18:28.0,1.98,42.36,18.33
573,9,오후 5:18:33.0,1.85,44.34,18.27
574,9,오후 5:18:38.0,2.18,41.82,19.67
575,9,오후 5:18:43.0,2.05,44.42,19.08
576,9,오후 5:18:48.0,1.88,40.06,16.38
577,9,오후 5:18:53.0,1.95,43.57,18.65
578,9,오후 5:18:58.0,2.06,43.2,15.31
579,9,오후 5:19:03.0,2.11,43.89,16.48
580,9,오후 5:19:08.0,2.19,44.23,17.48
581,9,오후 5:19:13.0,2.01,42.41,18.59
582,9,오후 5:19:18.0,2.14,42.44,16.01
583,9,오후 5:19:23.0,1.97,44.8,19.87
584,9,오후 5:19:28.0,2.16,42.95,15.9
585,9,오후 5:19:33.0,1.86,40.48,19.24
586,9,오후 5:19:38.0,1.87,43.12,17.31
587,9,오후 5:19:43.0,2.18,44.16,17.75
588,9,오후 5:19:48.0,1.82,43.26,15.64
589,9,오후 5:19:53.0,2.11,41.49,13.96
590,9,오후 5:19:58.0,1.84,41.83,15.69
591,9,오후 5:20:03.1,2.06,44.96,16.44
592,9,오후 5:20:08.1,2.16,34.16,15.49
593,9,오후 5:20:13.1,1.92,40.03,18.83
594,9,오후 5:20:18.1,2.06,41.27,16.7
595,9,오후 5:20:23.1,1.86,44.14,18.95
596,9,오후 5:20:28.1,2.06,42.33,17.36
597,9,오후 5:20:33.1,1.86,43.1,17.33
598,9,오후 5:20:38.1,2.14,43.11,15.24
599,9,오후 5:20:43.1,2.17,40.99,19.51
600,9,오후 5:20:48.1,2.19,40.53,16.31
601,9,오후 5:20:53.1,2.14,44.43,17.94
602,9,오후 5:20:58.1,1.98,42.07,15.45
603,9,오후 5:21:03.1,1.88,40.43,19.46
604,9,오후 5:21:08.1,2.05,44.14,15.87
605,9,오후 5:21:13.1,2.09,40.61,19.06
606,9,오후 5:21:18.1,1.98,44.78,16.83
607,9,오후 5:21:23.1,2.14,44.0,19.47
608,9,오후 5:21:28.1,1.89,42.28,15.9
609,9,오후 5:21:33.1,2.12,42.36,15.27
610,9,오후 5:21:38.1,1.82,43.91,19.9
611,9,오후 5:21:43.1,2.03,43.29,15.88
612,9,오후 5:21:48.1,2.0,43.41,17.01
613,9,오후 5:21:53.1,1.9,41.7,18.24
614,9,오후 5:21:58.1,1.98,43.36,18.4
615,9,오후 5:22:03.2,2.14,41.01,17.02
616,9,오후 5:22:08.2,1.97,42.94,15.05
617,9,오후 5:22:13.2,2.16,40.81,18.47
618,9,오후 5:22:18.2,2.0,44.01,15.56
619,9,오후 5:22:23.2,1.85,40.44,18.64
620,9,오후 5:22:28.2,2.17,43.6,19.6
621,9,오후 5:22:33.2,2.09,41.68,18.24
622,10,오후 5:23:01.2,2.15,41.24,16.62
623,10,오후 5:23:06.2,2.25,41.76,16.6
624,10,오후 5:23:11.2,2.15,44.87,15.83
625,10,오후 5:23:16.2,2.18,44.41,19.15
626,10,오후 5:23:21.2,2.13,44.74,19.44
627,10,오후 5:23:26.2,2.12,44.31,17.95
628,10,오후 5:23:31.2,2.13,42.34,18.61
629,10,오후 5:23:36.2,1.88,42.97,17.18
630,10,오후 5:23:41.2,2.02,40.83,16.41
631,10,오후 5:23:46.2,1.88,44.11,16.46
632,10,오후 5:23:51.2,2.11,40.08,18.69
633,10,오후 5:23:56.2,1.88,42.13,17.71
634,10,오후 5:24:01.2,1.89,42.03,15.09
635,10,오후 5:24:06.3,1.95,43.08,16.6
636,10,오후 5:24:11.3,1.95,42.76,15.4
637,10,오후 5:24:16.3,1.9,42.02,16.87
638,10,오후 5:24:21.3,2.18,40.17,19.28
639,10,오후 5:24:26.3,1.89,41.66,16.26
640,10,오후 5:24:31.3,2.0,42.4,15.29
641,10,오후 5:24:36.3,1.99,44.94,15.89
642,10,오후 5:24:41.3,1.83,42.67,17.31
643,10,오후 5:24:46.3,2.17,41.64,17.19
644,10,오후 5:24:51.3,1.84,44.4,17.03
645,10,오후 5:24:56.3,2.13,43.12,18.01
646,10,오후 5:25:01.3,1.96,41.81,18.62
647,10,오후 5:25:06.3,1.95,42.65,16.99
648,10,오후 5:25:11.3,2.17,41.32,16.72
649,10,오후 5:25:16.3,1.91,42.1,15.99
650,10,오후 5:25:21.3,2.1,40.9,16.1
651,10,오후 5:25:26.3,1.99,41.29,18.94
652,10,오후 5:25:31.3,2.09,40.88,17.85
653,10,오후 5:25:36.3,2.0,40.44,16.74
654,10,오후 5:25:41.3,2.01,42.11,19.18
655,10,오후 5:25:46.3,1.81,42.56,17.61
656,10,오후 5:25:51.4,1.91,44.81,19.96
657,10,오후 5:25:56.4,2.09,43.99,17.56
658,10,오후 5:26:01.4,2.19,42.43,18.8
659,10,오후 5:26:06.4,1.93,44.72,15.11
660,10,오후 5:26:11.4,2.11,40.23,19.85
661,10,오후 5:26:16.4,1.84,43.92,16.44
662,10,오후 5:26:21.4,1.86,40.82,16.42
663,10,오후 5:26:26.4,2.04,44.16,15.98
664,10,오후 5:26:31.4,1.86,40.37,19.12
665,10,오후 5:26:36.4,2.18,43.45,15.06
666,10,오후 5:26:41.4,1.83,41.58,15.91
667,10,오후 5:26:46.4,2.08,40.62,18.59
668,10,오후 5:26:51.4,1.91,43.66,18.04
669,10,오후 5:26:56.4,2.13,43.59,18.52
670,10,오후 5:27:01.4,2.18,42.3,18.4
671,10,오후 5:27:06.5,2.12,40.48,18.6
672,10,오후 5:27:11.5,2.11,40.88,16.9
673,10,오후 5:27:16.5,1.92,43.4,18.63
674,10,오후 5:27:21.5,1.83,40.49,17.06
675,10,오후 5:27:26.5,1.98,44.78,17.72
676,10,오후 5:27:31.5,1.88,41.05,17.18
677,10,오후 5:27:36.5,1.82,43.95,16.63
678,10,오후 5:27:41.5,1.83,42.88,19.52
679,10,오후 5:27:46.5,1.92,40.64,15.87
680,10,오후 5:27:51.5,1.81,43.27,15.62
681,10,오후 5:27:56.5,2.0,42.01,16.64
682,10,오후 5:28:01.5,1.82,43.12,16.89
683,10,오후 5:28:06.5,1.84,43.82,15.36
684,10,오후 5:28:11.5,2.16,41.47,18.49
685,10,오후 5:28:16.5,2.07,42.23,19.22
686,10,오후 5:28:21.5,1.9,43.38,15.98
687,10,오후 5:28:26.5,2.04,42.47,16.77
688,10,오후 5:28:31.5,2.18,41.18,17.52
689,10,오후 5:28:36.5,1.92,43.89,16.27
690,10,오후 5:28:41.5,2.18,43.0,18.27
691,11,오후 5:29:07.7,2.15,43.85,16.94
692,11,오후 5:29:12.7,2.11,43.63,16.8
693,11,오후 5:29:17.7,2.08,43.7,16.35
694,11,오후 5:29:22.7,1.98,42.32,19.07
695,11,오후 5:29:27.7,1.84,40.12,18.64
696,11,오후 5:29:32.7,1.84,43.72,18.91
697,11,오후 5:29:37.7,1.82,43.89,18.96
698,11,오후 5:29:42.7,1.99,40.89,18.64
699,11,오후 5:29:47.7,1.83,44.8,16.87
700,11,오후 5:29:52.7,2.09,44.15,17.81
701,11,오후 5:29:57.8,2.13,42.64,16.23
702,11,오후 5:30:02.8,2.15,44.88,17.74
703,11,오후 5:30:07.8,2.13,44.49,18.82
704,11,오후 5:30:12.8,2.01,42.02,17.58
705,11,오후 5:30:17.8,2.17,44.25,17.75
706,11,오후 5:30:22.8,1.86,42.43,19.78
707,11,오후 5:30:27.8,1.84,43.56,16.14
708,11,오후 5:30:32.8,2.07,40.44,19.37
709,11,오후 5:30:37.8,1.85,42.12,15.99
710,11,오후 5:30:42.8,1.81,43.86,19.16
711,11,오후 5:30:47.8,1.87,42.31,19.65
712,11,오후 5:30:52.8,1.86,42.06,18.68
713,11,오후 5:30:57.8,1.84,44.13,15.31
714,11,오후 5:31:02.8,2.0,40.7,16.92
715,11,오후 5:31:07.8,1.91,40.3,18.54
716,11,오후 5:31:12.8,1.82,44.76,18.0
717,11,오후 5:31:17.8,1.85,41.83,15.66
718,11,오후 5:31:22.8,2.19,41.74,19.21
719,11,오후 5:31:27.8,2.19,44.48,15.56
720,11,오후 5:31:32.8,2.41,37.89,17.34
721,11,오후 5:31:37.8,1.89,41.39,15.83
722,11,오후 5:31:42.8,2.01,42.39,15.51
723,11,오후 5:31:47.8,1.85,42.68,19.1
724,11,오후 5:31:52.9,2.13,42.8,16.9
725,11,오후 5:31:57.9,1.86,41.02,17.53
726,11,오후 5:32:02.9,2.12,40.79,15.61
727,11,오후 5:32:07.9,1.91,44.57,19.1
728,11,오후 5:32:12.9,1.84,44.38,16.97
729,11,오후 5:32:17.9,2.19,42.15,18.7
730,11,오후 5:32:22.9,2.05,40.11,15.8
731,11,오후 5:32:27.9,2.05,40.97,17.35
732,11,오후 5:32:32.9,2.15,42.86,18.74
733,11,오후 5:32:37.9,2.01,40.93,15.92
734,11,오후 5:32:42.9,1.86,42.94,18.7
735,11,오후 5:32:47.9,2.39,41.54,19.39
736,11,오후 5:32:52.9,1.87,41.38,19.52
737,11,오후 5:32:57.9,2.07,41.37,17.75
738,11,오후 5:33:02.9,2.12,41.72,15.52
739,11,오후 5:33:07.9,1.94,40.41,16.94
740,11,오후 5:33:12.9,2.04,44.43,16.15
741,11,오후 5:33:17.9,2.14,43.19,18.63
742,11,오후 5:33:22.9,2.16,44.8,19.9
743,11,오후 5:33:27.9,1.98,42.88,19.28
744,11,오후 5:33:33.0,2.04,40.91,18.78
745,11,오후 5:33:38.0,1.9,41.07,17.0
746,11,오후 5:33:43.0,2.07,44.38,17.88
747,11,오후 5:33:48.0,2.02,41.92,18.66
748,11,오후 5:33:53.0,2.03,41.06,16.29
749,11,오후 5:33:58.0,1.88,42.27,19.16
750,11,오후 5:34:03.0,2.03,43.19,19.3
751,11,오후 5:34:08.0,2.07,43.24,19.98
752,11,오후 5:34:13.0,2.09,44.35,15.94
753,11,오후 5:34:18.0,1.9,40.79,16.53
754,11,오후 5:34:23.0,1.9,42.25,16.49
755,11,오후 5:34:28.0,2.26,42.42,12.91
756,11,오후 5:34:33.0,1.82,40.07,16.6
757,11,오후 5:34:38.0,1.95,40.9,15.16
758,11,오후 5:34:43.0,2.09,44.17,18.55
759,11,오후 5:34:48.0,2.01,43.46,19.37
760,12,오후 5:35:14.6,2.05,42.67,18.67
761,12,오후 5:35:19.6,1.83,40.73,18.61
762,12,오후 5:35:24.6,2.05,41.28,16.91
763,12,오후 5:35:29.6,2.0,41.71,17.6
764,12,오후 5:35:34.6,1.97,40.75,18.04
765,12,오후 5:35:39.6,1.84,42.5,17.2
766,12,오후 5:35:44.6,2.07,42.59,17.5
767,12,오후 5:35:49.6,1.88,40.44,17.04
768,12,오후 5:35:54.6,1.86,42.74,16.8
769,12,오후 5:35:59.6,2.11,42.1,16.55
770,12,오후 5:36:04.6,2.16,40.17,16.34
771,12,오후 5:36:09.6,1.96,43.53,18.1
772,12,오후 5:36:14.6,2.08,40.8,15.63
773,12,오후 5:36:19.7,2.16,42.57,17.25
774,12,오후 5:36:24.7,2.06,41.54,18.34
775,12,오후 5:36:29.7,1.95,44.44,16.69
776,12,오후 5:36:34.7,2.1,41.5,16.51
777,12,오후 5:36:39.7,2.15,43.7,16.59
778,12,오후 5:36:44.7,1.89,43.24,18.43
779,12,오후 5:36:49.7,1.94,44.68,18.31
780,12,오후 5:36:54.7,1.96,44.32,19.07
781,12,오후 5:36:59.7,2.13,40.56,16.75
782,12,오후 5:37:04.7,1.89,44.46,17.81
783,12,오후 5:37:09.7,1.82,44.2,18.02
784,12,오후 5:37:14.7,2.13,40.4,15.71
785,12,오후 5:37:19.7,1.83,43.82,18.61
786,12,오후 5:37:24.7,2.11,44.4,19.15
787,12,오후 5:37:29.7,1.84,40.55,16.77
788,12,오후 5:37:34.7,2.08,42.71,19.93
789,12,오후 5:37:39.7,2.02,43.1,17.51
790,12,오후 5:37:44.7,2.07,40.56,16.87
791,12,오후 5:37:49.7,2.25,43.63,11.94
792,12,오후 5:37:54.8,2.0,42.51,15.25
793,12,오후 5:37:59.8,2.28,42.06,19.07
794,12,오후 5:38:04.8,1.93,44.27,15.98
795,12,오후 5:38:09.8,1.91,44.55,15.69
796,12,오후 5:38:14.8,2.12,43.84,18.09
797,12,오후 5:38:19.8,2.18,42.89,18.23
798,12,오후 5:38:24.8,2.03,41.4,16.74
799,12,오후 5:38:29.8,1.88,44.2,17.4
800,12,오후 5:38:34.8,2.06,43.13,15.08
801,12,오후 5:38:39.8,1.91,44.59,17.58
802,12,오후 5:38:44.8,2.14,40.96,18.88
803,12,오후 5:38:49.8,2.0,43.38,17.83
804,12,오후 5:38:54.8,1.92,43.85,16.52
805,12,오후 5:38:59.8,1.83,42.83,17.15
806,12,오후 5:39:04.8,1.88,41.94,19.89
807,12,오후 5:39:09.8,1.86,44.24,19.28
808,12,오후 5:39:14.8,1.98,42.35,16.32
809,12,오후 5:39:19.9,1.93,44.16,15.92
810,12,오후 5:39:24.9,2.04,41.64,17.97
811,12,오후 5:39:29.9,2.03,41.1,19.74
812,12,오후 5:39:34.9,1.9,40.95,19.95
813,12,오후 5:39:39.9,1.97,44.27,17.04
814,12,오후 5:39:44.9,2.17,42.11,18.17
815,12,오후 5:39:49.9,2.14,44.22,17.65
816,12,오후 5:39:54.9,2.09,40.92,18.12
817,12,오후 5:39:59.9,1.93,40.33,10.6
818,12,오후 5:40:04.9,2.1,40.18,18.56
819,12,오후 5:40:09.9,2.15,43.55,18.49
820,12,오후 5:40:14.9,2.18,44.87,17.85
821,12,오후 5:40:19.9,1.86,41.65,15.16
822,12,오후 5:40:24.9,1.88,42.34,19.01
823,12,오후 5:40:29.9,2.02,42.9,19.03
824,12,오후 5:40:34.9,1.82,43.53,19.11
825,12,오후 5:40:39.9,2.08,40.23,15.62
826,12,오후 5:40:44.9,2.0,44.83,17.48
827,12,오후 5:40:49.9,2.11,41.05,18.92
828,12,오후 5:40:54.9,1.84,44.6,18.54
829,13,오후 5:41:21.3,2.23,40.81,17.77
830,13,오후 5:41:26.3,1.95,41.02,15.18
831,13,오후 5:41:31.3,2.13,40.85,17.76
832,13,오후 5:41:36.3,2.05,41.34,17.55
833,13,오후 5:41:41.3,1.87,41.9,16.84
834,13,오후 5:41:46.3,1.92,44.38,17.98
835,13,오후 5:41:51.3,1.84,41.32,16.8
836,13,오후 5:41:56.3,1.97,40.87,19.88
837,13,오후 5:42:01.3,1.98,44.6,17.98
838,13,오후 5:42:06.3,2.03,42.7,18.44
839,13,오후 5:42:11.3,2.0,40.09,18.28
840,13,오후 5:42:16.3,2.15,41.52,16.27
841,13,오후 5:42:21.3,1.9,43.0,18.07
842,13,오후 5:42:26.3,1.83,42.43,19.75
843,13,오후 5:42:31.3,2.12,43.59,19.27
844,13,오후 5:42:36.4,1.89,44.15,17.7
845,13,오후 5:42:41.4,1.84,43.79,17.89
846,13,오후 5:42:46.4,1.92,44.73,17.6
847,13,오후 5:42:51.4,1.89,42.18,19.76
848,13,오후 5:42:56.4,1.82,42.88,16.19
849,13,오후 5:43:01.4,1.89,40.59,17.91
850,13,오후 5:43:06.4,2.14,40.12,12.91
851,13,오후 5:43:11.4,1.88,44.19,19.65
852,13,오후 5:43:16.4,1.86,44.16,16.78
853,13,오후 5:43:21.4,2.05,42.47,19.48
854,13,오후 5:43:26.4,1.82,42.04,18.44
855,13,오후 5:43:31.4,2.04,42.14,19.33
856,13,오후 5:43:36.4,2.16,40.62,18.57
857,13,오후 5:43:41.4,2.1,44.45,18.78
858,13,오후 5:43:46.4,2.02,43.88,19.58
859,13,오후 5:43:51.4,2.0,44.48,16.0
860,13,오후 5:43:56.4,2.06,40.7,17.46
861,13,오후 5:44:01.4,2.09,41.29,19.6
862,13,오후 5:44:06.5,2.01,43.95,19.18
863,13,오후 5:44:11.5,2.17,43.89,19.7
864,13,오후 5:44:16.5,1.84,44.58,19.42
865,13,오후 5:44:21.5,1.83,44.52,15.78
866,13,오후 5:44:26.5,2.02,41.54,16.0
867,13,오후 5:44:31.5,1.97,40.54,15.41
868,13,오후 5:44:36.5,2.17,43.26,18.98
869,13,오후 5:44:41.5,2.1,43.82,18.4
870,13,오후 5:44:46.5,1.88,43.63,16.52
871,13,오후 5:44:51.5,1.88,40.05,19.54
872,13,오후 5:44:56.5,2.11,43.0,17.54
873,13,오후 5:45:01.5,1.83,42.99,17.29
874,13,오후 5:45:06.5,1.87,44.64,18.7
875,13,오후 5:45:11.5,1.87,42.75,19.35
876,13,오후 5:45:16.5,1.99,41.22,17.67
877,13,오후 5:45:21.5,2.11,40.81,18.38
878,13,오후 5:45:26.5,2.03,40.01,17.69
879,13,오후 5:45:31.5,1.84,40.16,15.28
880,13,오후 5:45:36.5,1.93,43.94,17.14
881,13,오후 5:45:41.5,1.88,43.85,16.7
882,13,오후 5:45:46.6,2.18,42.72,18.59
883,13,오후 5:45:51.6,2.09,41.57,18.6
884,13,오후 5:45:56.6,2.07,43.52,18.3
885,13,오후 5:46:01.6,1.87,41.37,18.81
886,13,오후 5:46:06.6,2.19,44.71,15.69
887,13,오후 5:46:11.6,2.12,40.81,17.4
888,13,오후 5:46:16.6,2.25,44.78,15.35
889,13,오후 5:46:21.6,2.16,42.22,17.87
890,13,오후 5:46:26.6,2.14,42.11,17.87
891,13,오후 5:46:31.6,2.0,42.28,18.37
892,13,오후 5:46:36.6,1.91,40.31,19.9
893,13,오후 5:46:41.6,2.13,42.29,18.37
894,13,오후 5:46:46.6,2.04,44.81,19.57
895,13,오후 5:46:51.6,2.16,42.98,18.55
896,13,오후 5:46:56.6,2.02,40.51,16.72
897,13,오후 5:47:01.6,2.03,42.71,15.07
898,14,오후 5:47:27.9,2.17,44.06,16.38
899,14,오후 5:47:32.9,1.88,41.24,16.1
900,14,오후 5:47:37.9,2.15,42.58,16.89
901,14,오후 5:47:42.9,2.17,42.66,17.25
902,14,오후 5:47:47.9,2.04,43.1,18.52
903,14,오후 5:47:52.9,2.1,42.83,18.57
904,14,오후 5:47:57.9,2.03,41.88,16.13
905,14,오후 5:48:02.9,1.89,42.8,15.58
906,14,오후 5:48:07.9,1.93,43.66,17.18
907,14,오후 5:48:12.9,2.15,40.17,18.39
908,14,오후 5:48:17.9,1.87,43.34,15.3
909,14,오후 5:48:22.9,1.94,44.23,19.77
910,14,오후 5:48:27.9,1.87,41.63,19.58
911,14,오후 5:48:32.9,1.86,41.5,18.82
912,14,오후 5:48:38.0,2.05,43.7,18.72
913,14,오후 5:48:43.0,2.19,43.57,17.13
914,14,오후 5:48:48.0,2.15,42.92,16.59
915,14,오후 5:48:53.0,1.89,44.91,17.89
916,14,오후 5:48:58.0,1.82,44.97,17.79
917,14,오후 5:49:03.0,1.86,40.05,18.46
918,14,오후 5:49:08.0,1.92,42.86,16.27
919,14,오후 5:49:13.0,2.1,43.57,15.8
920,14,오후 5:49:18.0,1.97,42.86,16.5
921,14,오후 5:49:23.0,2.11,41.89,19.93
922,14,오후 5:49:28.0,1.86,43.36,19.05
923,14,오후 5:49:33.0,1.87,43.7,17.59
924,14,오후 5:49:38.0,2.17,44.71,19.13
925,14,오후 5:49:43.0,2.25,44.78,15.35
926,14,오후 5:49:48.0,2.25,44.78,15.35
927,14,오후 5:49:53.0,1.95,41.39,17.61
928,14,오후 5:49:58.0,1.87,42.52,15.43
929,14,오후 5:50:03.0,1.93,42.9,18.95
930,14,오후 5:50:08.0,2.04,43.53,17.48
931,14,오후 5:50:13.1,2.02,42.92,16.94
932,14,오후 5:50:18.1,2.04,43.91,16.33
933,14,오후 5:50:23.1,1.86,43.4,18.07
934,14,오후 5:50:28.1,2.03,44.88,17.13
935,14,오후 5:50:33.1,2.02,41.37,15.39
936,14,오후 5:50:38.1,2.07,42.26,18.67
937,14,오후 5:50:43.1,1.84,42.82,16.39
938,14,오후 5:50:48.1,2.13,42.85,17.47
939,14,오후 5:50:53.1,1.96,40.94,18.21
940,14,오후 5:50:58.1,2.25,44.78,15.35
941,14,오후 5:51:03.1,1.87,44.82,18.71
942,14,오후 5:51:08.1,2.16,40.1,16.61
943,14,오후 5:51:13.1,2.06,43.23,17.19
944,14,오후 5:51:18.1,2.04,43.98,18.2
945,14,오후 5:51:23.1,1.83,43.77,19.06
946,14,오후 5:51:28.1,2.25,44.78,15.35
947,14,오후 5:51:33.1,2.07,42.62,19.15
948,14,오후 5:51:38.1,2.17,40.34,16.11
949,14,오후 5:51:43.1,2.06,40.66,18.68
950,14,오후 5:51:48.1,2.18,41.12,19.41
951,14,오후 5:51:53.1,2.14,40.49,17.02
952,14,오후 5:51:58.2,2.06,43.97,18.73
953,14,오후 5:52:03.2,2.07,42.87,15.71
954,14,오후 5:52:08.2,2.07,42.82,15.75
955,14,오후 5:52:13.2,1.98,43.68,17.42
956,14,오후 5:52:18.2,2.06,42.94,18.45
957,14,오후 5:52:23.2,2.19,43.33,15.24
958,14,오후 5:52:28.2,2.1,44.14,19.44
959,14,오후 5:52:33.2,2.02,41.34,16.74
960,14,오후 5:52:38.2,1.99,43.25,17.62
961,14,오후 5:52:43.2,2.04,40.38,15.19
962,14,오후 5:52:48.2,2.02,40.68,17.56
963,14,오후 5:52:53.2,1.91,43.7,19.41
964,14,오후 5:52:58.2,1.84,42.31,18.76
965,14,오후 5:53:03.2,2.16,44.0,15.6
966,14,오후 5:53:08.2,1.89,40.76,19.17
967,15,오후 5:53:35.4,1.94,42.71,18.07
968,15,오후 5:53:40.4,1.99,43.02,19.3
969,15,오후 5:53:45.4,2.04,40.62,15.68
970,15,오후 5:53:50.4,1.82,44.68,15.18
971,15,오후 5:53:55.4,2.3,43.55,18.21
972,15,오후 5:54:00.4,1.88,42.32,15.43
973,15,오후 5:54:05.5,2.08,41.93,19.34
974,15,오후 5:54:10.5,2.03,43.12,19.04
975,15,오후 5:54:15.5,2.03,41.66,18.76
976,15,오후 5:54:20.5,1.88,42.3,16.26
977,15,오후 5:54:25.5,1.92,44.89,15.27
978,15,오후 5:54:30.5,2.1,44.84,18.06
979,15,오후 5:54:35.5,2.16,43.88,16.09
980,15,오후 5:54:40.5,1.95,40.89,19.26
981,15,오후 5:54:45.5,1.82,43.65,15.57
982,15,오후 5:54:50.5,2.01,42.8,18.59
983,15,오후 5:54:55.5,1.81,42.21,18.43
984,15,오후 5:55:00.5,1.97,41.09,17.98
985,15,오후 5:55:05.5,1.83,43.68,17.0
986,15,오후 5:55:10.5,2.01,44.71,18.48
987,15,오후 5:55:15.5,1.82,40.19,17.7
988,15,오후 5:55:20.5,2.05,41.73,15.56
989,15,오후 5:55:25.5,1.86,42.02,17.96
990,15,오후 5:55:30.5,2.1,43.34,18.61
991,15,오후 5:55:35.5,2.08,43.17,15.28
992,15,오후 5:55:40.5,1.9,42.13,17.24
993,15,오후 5:55:45.5,1.92,41.07,18.58
994,15,오후 5:55:50.5,1.91,41.35,17.15
995,15,오후 5:55:55.5,1.87,42.6,18.74
996,15,오후 5:56:00.6,1.88,44.04,16.97
997,15,오후 5:56:05.6,1.83,41.98,15.75
998,15,오후 5:56:10.6,2.19,40.14,17.06
999,15,오후 5:56:15.6,2.03,41.04,17.65
1000,15,오후 5:56:20.6,1.94,40.32,17.5
1001,15,오후 5:56:25.6,2.17,42.86,15.81
1002,15,오후 5:56:30.6,2.03,40.57,19.65
1003,15,오후 5:56:35.6,1.82,42.73,16.69
1004,15,오후 5:56:40.6,1.82,41.32,17.32
1005,15,오후 5:56:45.6,2.07,42.3,17.21
1006,15,오후 5:56:50.6,1.82,44.91,15.96
1007,15,오후 5:56:55.6,2.06,40.99,18.06
1008,15,오후 5:57:00.6,1.82,42.45,19.79
1009,15,오후 5:57:05.6,2.09,43.53,17.16
1010,15,오후 5:57:10.6,2.08,42.27,19.75
1011,15,오후 5:57:15.7,2.04,44.94,19.85
1012,15,오후 5:57:20.7,1.96,42.05,16.17
1013,15,오후 5:57:25.7,2.1,44.73,18.06
1014,15,오후 5:57:30.7,2.16,44.52,19.92
1015,15,오후 5:57:35.7,2.15,44.99,18.62
1016,15,오후 5:57:40.7,2.16,42.72,17.59
1017,15,오후 5:57:45.7,2.1,41.63,15.51
1018,15,오후 5:57:50.7,2.14,40.96,19.9
1019,15,오후 5:57:55.7,1.93,42.76,15.61
1020,15,오후 5:58:00.7,2.16,42.53,19.38
1021,15,오후 5:58:05.7,2.07,44.76,15.25
1022,15,오후 5:58:10.7,2.11,43.31,15.8
1023,15,오후 5:58:15.7,2.06,44.66,15.89
1024,15,오후 5:58:20.7,1.82,44.99,15.71
1025,15,오후 5:58:25.7,1.88,44.68,15.5
1026,15,오후 5:58:30.7,2.17,40.58,19.6
1027,15,오후 5:58:35.7,1.87,43.79,18.89
1028,15,오후 5:58:40.7,2.44,41.56,19.28
1029,15,오후 5:58:45.7,2.14,43.76,16.62
1030,15,오후 5:58:50.8,1.97,42.39,18.79
1031,15,오후 5:58:55.8,1.92,44.03,16.51
1032,15,오후 5:59:00.8,1.95,43.98,15.09
