Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:07:53.4,2.14,44.96,18.56
518,8,오후 5:07:58.4,1.9,44.18,16.21
519,8,오후 5:08:03.4,2.02,44.36,19.47
520,8,오후 5:08:08.4,1.92,42.23,17.31
521,8,오후 5:08:13.4,2.13,41.22,18.45
522,8,오후 5:08:18.4,1.81,40.03,17.88
523,8,오후 5:08:23.4,2.11,42.02,15.44
524,8,오후 5:08:28.4,1.82,42.55,18.62
525,8,오후 5:08:33.4,2.08,44.77,19.19
526,8,오후 5:08:38.4,1.89,43.78,19.59
527,8,오후 5:08:43.4,2.12,42.61,16.1
528,8,오후 5:08:48.5,2.06,43.93,18.01
529,8,오후 5:08:53.5,2.15,42.2,19.99
530,8,오후 5:08:58.5,2.07,44.26,16.2
531,8,오후 5:09:03.5,2.19,42.92,17.76
532,8,오후 5:09:08.5,2.03,41.07,15.78
533,8,오후 5:09:13.5,2.11,41.63,16.03
534,8,오후 5:09:18.5,1.87,42.63,17.4
535,8,오후 5:09:23.5,2.06,43.6,19.34
536,8,오후 5:09:28.5,2.06,41.98,18.03
537,8,오후 5:09:33.5,1.9,41.96,17.54
538,8,오후 5:09:38.5,1.92,40.25,18.13
539,8,오후 5:09:43.5,1.87,41.13,16.27
540,8,오후 5:09:48.5,1.85,41.83,19.95
541,8,오후 5:09:53.5,1.85,42.73,17.08
542,8,오후 5:09:58.5,1.86,40.55,17.39
543,8,오후 5:10:03.5,1.99,40.3,16.45
544,8,오후 5:10:08.5,2.11,42.26,18.42
545,8,오후 5:10:13.5,1.92,41.87,16.33
546,8,오후 5:10:18.5,2.13,43.81,18.91
547,8,오후 5:10:23.5,1.98,43.13,17.26
548,8,오후 5:10:28.5,1.94,41.26,17.02
549,8,오후 5:10:33.5,2.01,43.65,15.22
550,8,오후 5:10:38.6,1.85,41.47,17.29
551,8,오후 5:10:43.6,1.82,42.56,18.86
552,8,오후 5:10:48.6,1.93,43.96,16.43
553,9,오후 5:11:14.8,1.82,42.86,16.44
554,9,오후 5:11:19.8,2.0,40.89,17.74
555,9,오후 5:11:24.8,2.19,43.14,15.61
556,9,오후 5:11:29.8,1.96,40.16,18.99
557,9,오후 5:11:34.8,2.17,44.84,18.03
558,9,오후 5:11:39.8,2.04,41.57,18.94
559,9,오후 5:11:44.8,1.83,42.15,18.64
560,9,오후 5:11:49.8,2.0,43.97,18.3
561,9,오후 5:11:54.8,1.95,41.43,17.47
562,9,오후 5:11:59.8,1.91,41.41,19.79
563,9,오후 5:12:04.8,2.15,40.41,17.8
564,9,오후 5:12:09.8,2.06,43.24,17.41
565,9,오후 5:12:14.8,1.88,41.16,19.19
566,9,오후 5:12:19.8,2.19,43.05,17.81
567,9,오후 5:12:24.8,2.13,44.43,19.43
568,9,오후 5:12:29.8,2.0,42.38,17.59
569,9,오후 5:12:34.8,2.15,42.94,16.4
570,9,오후 5:12:39.8,1.92,44.42,19.06
571,9,오후 5:12:44.8,2.12,42.19,18.71
572,9,오후 5:12:49.9,2.07,42.86,18.76
573,9,오후 5:12:54.9,1.98,43.48,17.99
574,9,오후 5:12:59.9,2.07,42.46,15.28
575,9,오후 5:13:04.9,2.08,44.47,15.92
576,9,오후 5:13:09.9,1.91,44.34,19.94
577,9,오후 5:13:14.9,1.87,41.04,15.7
578,9,오후 5:13:19.9,2.06,40.37,15.53
579,9,오후 5:13:24.9,1.97,42.39,16.03
580,9,오후 5:13:29.9,1.84,42.41,16.84
581,9,오후 5:13:34.9,2.17,44.91,15.2
582,9,오후 5:13:39.9,2.0,44.04,15.89
583,9,오후 5:13:44.9,1.85,43.89,16.26
584,9,오후 5:13:49.9,2.01,41.9,19.9
585,9,오후 5:13:54.9,2.1,40.05,18.42
586,9,오후 5:13:59.9,1.97,41.58,19.62
587,9,오후 5:14:05.0,2.0,43.27,16.05
588,9,오후 5:14:10.0,2.02,42.12,17.43
589,9,오후 5:14:15.0,2.04,42.52,18.06
590,9,오후 5:14:20.0,2.07,42.49,16.68
591,9,오후 5:14:25.0,1.88,43.53,15.46
592,9,오후 5:14:30.0,1.99,41.42,16.63
593,9,오후 5:14:35.0,1.86,42.4,18.28
594,9,오후 5:14:40.0,2.03,42.29,16.1
595,9,오후 5:14:45.0,2.02,43.26,17.34
596,9,오후 5:14:50.0,1.92,40.23,16.77
597,9,오후 5:14:55.0,2.15,40.48,16.39
598,9,오후 5:15:00.0,1.99,43.94,19.4
599,9,오후 5:15:05.0,1.9,41.86,18.17
600,9,오후 5:15:10.0,1.94,42.0,18.37
601,9,오후 5:15:15.0,2.04,42.46,18.53
602,9,오후 5:15:20.0,2.14,43.88,19.31
603,9,오후 5:15:25.0,1.86,41.32,18.3
604,9,오후 5:15:30.0,1.98,42.01,17.35
605,9,오후 5:15:35.0,1.99,43.16,17.9
606,9,오후 5:15:40.0,2.12,41.07,19.55
607,9,오후 5:15:45.0,2.03,44.06,18.62
608,9,오후 5:15:50.1,1.96,43.93,17.0
609,9,오후 5:15:55.1,1.91,42.46,19.27
610,9,오후 5:16:00.1,2.1,41.5,15.17
611,9,오후 5:16:05.1,2.09,42.53,17.28
612,9,오후 5:16:10.1,2.12,43.89,17.71
613,9,오후 5:16:15.1,2.13,41.35,19.25
614,9,오후 5:16:20.1,2.01,43.73,19.19
615,9,오후 5:16:25.1,2.0,43.16,17.65
616,9,오후 5:16:30.1,2.38,43.17,11.19
617,9,오후 5:16:35.1,2.09,40.79,16.84
618,9,오후 5:16:40.1,2.16,41.77,19.67
619,9,오후 5:16:45.1,2.0,42.31,19.81
620,9,오후 5:16:50.1,2.12,41.41,15.5
621,9,오후 5:16:55.1,1.97,41.95,16.17
622,10,오후 5:17:21.8,2.0,42.06,19.78
623,10,오후 5:17:26.8,1.81,41.98,18.85
624,10,오후 5:17:31.8,1.86,42.22,17.01
625,10,오후 5:17:36.8,1.91,40.44,15.08
626,10,오후 5:17:41.8,2.05,43.74,15.23
627,10,오후 5:17:46.8,1.83,40.08,17.52
628,10,오후 5:17:51.8,2.48,40.56,17.94
629,10,오후 5:17:56.8,2.07,42.69,18.93
630,10,오후 5:18:01.8,2.09,40.7,17.91
631,10,오후 5:18:06.8,2.18,44.91,16.85
632,10,오후 5:18:11.8,1.95,42.82,16.57
633,10,오후 5:18:16.8,1.86,42.89,17.33
634,10,오후 5:18:21.8,2.19,41.36,15.27
635,10,오후 5:18:26.8,2.08,44.21,19.46
636,10,오후 5:18:31.8,1.87,42.04,15.48
637,10,오후 5:18:36.8,2.03,41.16,16.65
638,10,오후 5:18:41.8,2.14,41.89,16.17
639,10,오후 5:18:46.8,1.95,40.41,15.57
640,10,오후 5:18:51.8,1.91,42.58,17.36
641,10,오후 5:18:56.8,2.01,43.57,17.91
642,10,오후 5:19:01.8,2.17,44.16,18.28
643,10,오후 5:19:06.9,2.14,40.74,15.46
644,10,오후 5:19:11.9,2.19,44.5,15.18
645,10,오후 5:19:16.9,2.48,40.56,17.94
646,10,오후 5:19:21.9,2.19,41.67,16.19
647,10,오후 5:19:26.9,1.82,43.52,17.56
648,10,오후 5:19:31.9,2.03,41.76,16.98
649,10,오후 5:19:36.9,1.95,44.66,15.16
650,10,오후 5:19:41.9,1.93,42.23,16.12
651,10,오후 5:19:46.9,2.18,42.23,15.27
652,10,오후 5:19:51.9,2.08,44.49,16.74
653,10,오후 5:19:56.9,1.95,41.13,18.65
654,10,오후 5:20:01.9,2.14,41.38,19.67
655,10,오후 5:20:06.9,1.91,41.69,16.68
656,10,오후 5:20:11.9,1.88,41.12,16.29
657,10,오후 5:20:16.9,2.08,40.64,17.94
658,10,오후 5:20:21.9,2.1,43.83,19.59
659,10,오후 5:20:26.9,1.99,40.41,15.04
660,10,오후 5:20:32.0,1.93,40.79,15.38
661,10,오후 5:20:37.0,2.09,42.23,18.68
662,10,오후 5:20:42.0,2.15,41.21,16.59
663,10,오후 5:20:47.0,2.08,40.18,16.18
664,10,오후 5:20:52.0,1.94,43.79,17.53
665,10,오후 5:20:57.0,1.81,41.26,15.92
666,10,오후 5:21:02.0,1.87,40.45,17.69
667,10,오후 5:21:07.0,2.02,42.28,17.19
668,10,오후 5:21:12.0,2.48,40.56,17.94
669,10,오후 5:21:17.0,2.16,43.36,16.53
670,10,오후 5:21:22.0,1.92,44.11,17.13
671,10,오후 5:21:27.0,1.81,40.51,19.54
672,10,오후 5:21:32.0,2.48,40.56,17.94
673,10,오후 5:21:37.0,1.93,42.78,16.24
674,10,오후 5:21:42.0,1.91,43.12,16.03
675,10,오후 5:21:47.0,2.0,40.84,15.9
676,10,오후 5:21:52.0,1.86,40.01,15.82
677,10,오후 5:21:57.0,2.13,41.88,18.76
678,10,오후 5:22:02.0,1.93,44.91,19.13
679,10,오후 5:22:07.1,1.91,40.21,17.66
680,10,오후 5:22:12.1,1.84,40.72,15.5
681,10,오후 5:22:17.1,2.12,40.17,15.27
682,10,오후 5:22:22.1,1.93,41.02,18.26
683,10,오후 5:22:27.1,1.94,41.07,16.02
684,10,오후 5:22:32.1,2.02,41.19,16.47
685,10,오후 5:22:37.1,2.07,44.23,16.58
686,10,오후 5:22:42.1,2.18,42.3,19.02
687,10,오후 5:22:47.1,2.12,43.35,17.91
688,10,오후 5:22:52.1,2.16,42.76,18.82
689,10,오후 5:22:57.1,1.98,41.49,18.51
690,10,오후 5:23:02.1,2.03,44.12,18.29
691,11,오후 5:23:28.9,1.98,44.13,17.33
692,11,오후 5:23:33.9,2.01,41.57,15.98
693,11,오후 5:23:38.9,2.08,42.37,16.13
694,11,오후 5:23:43.9,2.03,41.28,17.55
695,11,오후 5:23:48.9,2.05,44.26,16.83
696,11,오후 5:23:53.9,1.91,42.87,16.19
697,11,오후 5:23:58.9,1.83,43.32,19.81
698,11,오후 5:24:03.9,2.03,41.14,18.04
699,11,오후 5:24:08.9,1.96,44.88,16.28
700,11,오후 5:24:13.9,1.87,42.27,16.9
701,11,오후 5:24:19.0,2.13,42.51,17.16
702,11,오후 5:24:24.0,2.0,43.87,18.01
703,11,오후 5:24:29.0,1.91,40.76,17.87
704,11,오후 5:24:34.0,2.18,44.91,17.63
705,11,오후 5:24:39.0,1.83,43.07,15.52
706,11,오후 5:24:44.0,1.88,43.01,15.22
707,11,오후 5:24:49.0,2.13,42.42,19.06
708,11,오후 5:24:54.0,1.99,44.06,19.96
709,11,오후 5:24:59.0,2.13,44.87,17.19
710,11,오후 5:25:04.0,1.88,44.26,18.5
711,11,오후 5:25:09.0,1.89,41.26,19.88
712,11,오후 5:25:14.0,1.92,41.64,18.64
713,11,오후 5:25:19.0,2.05,41.52,16.66
714,11,오후 5:25:24.0,2.14,42.94,18.09
715,11,오후 5:25:29.0,2.03,40.84,19.54
716,11,오후 5:25:34.0,2.0,43.39,19.8
717,11,오후 5:25:39.0,2.15,40.26,18.58
718,11,오후 5:25:44.1,1.93,42.41,18.18
719,11,오후 5:25:49.1,2.18,41.22,15.93
720,11,오후 5:25:54.1,2.02,44.21,18.15
721,11,오후 5:25:59.1,2.18,42.44,16.91
722,11,오후 5:26:04.1,2.19,43.54,15.69
723,11,오후 5:26:09.1,1.91,41.22,17.62
724,11,오후 5:26:14.1,1.84,40.07,19.06
725,11,오후 5:26:19.1,1.93,44.6,17.39
726,11,오후 5:26:24.1,1.81,41.88,16.1
727,11,오후 5:26:29.1,1.82,40.83,19.51
728,11,오후 5:26:34.1,1.82,42.61,17.15
729,11,오후 5:26:39.1,1.99,43.18,18.6
730,11,오후 5:26:44.1,2.04,44.79,19.77
731,11,오후 5:26:49.1,2.04,42.04,15.26
732,11,오후 5:26:54.1,1.92,41.58,15.42
733,11,오후 5:26:59.1,1.89,42.27,19.24
734,11,오후 5:27:04.1,2.0,40.46,17.53
735,11,오후 5:27:09.1,1.96,42.56,18.4
736,11,오후 5:27:14.1,2.16,43.55,17.77
737,11,오후 5:27:19.2,1.83,42.66,18.19
738,11,오후 5:27:24.2,2.12,42.08,17.59
739,11,오후 5:27:29.2,2.03,43.7,17.82
740,11,오후 5:27:34.2,1.89,40.37,16.78
741,11,오후 5:27:39.2,2.09,40.85,18.31
742,11,오후 5:27:44.2,2.11,41.07,15.18
743,11,오후 5:27:49.2,2.19,43.5,15.38
744,11,오후 5:27:54.2,2.17,41.66,16.94
745,11,오후 5:27:59.2,2.06,40.35,16.85
746,11,오후 5:28:04.2,2.11,44.96,18.47
747,11,오후 5:28:09.2,2.01,44.6,18.12
748,11,오후 5:28:14.2,1.97,42.02,16.97
749,11,오후 5:28:19.2,2.16,40.66,16.51
750,11,오후 5:28:24.2,1.92,42.4,19.4
751,11,오후 5:28:29.2,1.93,42.47,17.84
752,11,오후 5:28:34.2,1.86,41.83,18.52
753,11,오후 5:28:39.2,1.96,44.33,19.09
754,11,오후 5:28:44.2,1.9,40.1,15.98
755,11,오후 5:28:49.2,2.07,44.46,18.34
756,11,오후 5:28:54.3,2.14,41.56,18.24
757,11,오후 5:28:59.3,2.12,42.36,15.08
758,11,오후 5:29:04.3,1.98,43.96,19.51
759,11,오후 5:29:09.3,1.83,40.95,18.69
760,12,오후 5:29:36.1,1.81,44.03,16.65
761,12,오후 5:29:41.1,1.95,41.8,16.43
762,12,오후 5:29:46.1,2.02,40.08,16.8
763,12,오후 5:29:51.1,1.86,41.2,19.86
764,12,오후 5:29:56.1,2.39,41.44,17.74
765,12,오후 5:30:01.1,2.04,44.22,16.98
766,12,오후 5:30:06.1,1.91,43.34,18.9
767,12,오후 5:30:11.1,2.19,40.58,18.83
768,12,오후 5:30:16.2,2.18,41.46,16.17
769,12,오후 5:30:21.2,2.02,41.78,19.17
770,12,오후 5:30:26.2,2.13,40.86,17.65
771,12,오후 5:30:31.2,2.1,44.26,17.1
772,12,오후 5:30:36.2,2.13,44.32,15.55
773,12,오후 5:30:41.2,1.83,43.81,18.92
774,12,오후 5:30:46.2,2.02,41.73,15.01
775,12,오후 5:30:51.2,2.04,41.67,18.75
776,12,오후 5:30:56.2,1.88,43.32,16.47
777,12,오후 5:31:01.2,2.13,40.68,19.24
778,12,오후 5:31:06.2,1.93,44.75,16.34
779,12,오후 5:31:11.2,1.93,42.79,15.08
780,12,오후 5:31:16.2,2.15,43.59,19.79
781,12,오후 5:31:21.2,1.82,42.82,16.59
782,12,오후 5:31:26.2,1.94,43.32,19.94
783,12,오후 5:31:31.2,2.16,43.7,16.06
784,12,오후 5:31:36.2,1.85,43.94,15.32
785,12,오후 5:31:41.2,1.9,43.72,15.66
786,12,오후 5:31:46.2,1.85,42.82,15.47
787,12,오후 5:31:51.3,2.14,42.25,18.3
788,12,오후 5:31:56.3,2.08,41.57,18.78
789,12,오후 5:32:01.3,1.92,42.88,18.54
790,12,오후 5:32:06.3,2.19,44.74,16.47
791,12,오후 5:32:11.3,1.93,42.95,16.73
792,12,오후 5:32:16.3,1.91,41.11,17.47
793,12,오후 5:32:21.3,1.84,43.07,16.19
794,12,오후 5:32:26.3,2.08,40.76,17.39
795,12,오후 5:32:31.3,1.9,44.57,16.09
796,12,오후 5:32:36.3,1.94,43.9,16.69
797,12,오후 5:32:41.3,1.87,40.66,19.85
798,12,오후 5:32:46.3,1.82,42.95,15.29
799,12,오후 5:32:51.3,2.03,40.12,19.14
800,12,오후 5:32:56.3,2.04,41.73,18.22
801,12,오후 5:33:01.3,1.93,43.19,18.36
802,12,오후 5:33:06.3,1.99,41.7,18.81
803,12,오후 5:33:11.3,2.04,44.4,18.0
804,12,오후 5:33:16.3,2.11,44.49,18.15
805,12,오후 5:33:21.3,2.09,43.41,17.52
806,12,오후 5:33:26.3,1.86,44.0,16.93
807,12,오후 5:33:31.3,1.91,43.01,17.26
808,12,오후 5:33:36.4,2.18,42.94,15.79
809,12,오후 5:33:41.4,2.07,41.99,19.5
810,12,오후 5:33:46.4,2.27,36.39,16.25
811,12,오후 5:33:51.4,2.06,43.49,15.91
812,12,오후 5:33:56.4,1.84,44.02,19.87
813,12,오후 5:34:01.4,1.99,42.53,15.28
814,12,오후 5:34:06.4,1.99,44.46,18.63
815,12,오후 5:34:11.4,1.83,40.1,17.86
816,12,오후 5:34:16.4,2.14,40.55,16.08
817,12,오후 5:34:21.4,1.87,41.96,19.96
818,12,오후 5:34:26.4,1.91,44.58,17.46
819,12,오후 5:34:31.4,1.93,43.67,16.73
820,12,오후 5:34:36.4,2.1,43.43,13.85
821,12,오후 5:34:41.4,2.12,43.56,18.51
822,12,오후 5:34:46.4,1.84,41.7,17.85
823,12,오후 5:34:51.4,2.17,44.46,15.7
824,12,오후 5:34:56.4,1.98,44.57,16.21
825,12,오후 5:35:01.4,1.94,40.23,18.39
826,12,오후 5:35:06.4,2.03,42.36,17.55
827,12,오후 5:35:11.5,1.86,43.45,18.38
828,12,오후 5:35:16.5,2.0,43.23,17.34
829,13,오후 5:35:44.3,1.81,42.81,19.71
830,13,오후 5:35:49.3,2.04,40.86,17.78
831,13,오후 5:35:54.3,1.81,42.22,17.11
832,13,오후 5:35:59.3,1.91,44.32,17.02
833,13,오후 5:36:04.3,2.18,41.87,15.24
834,13,오후 5:36:09.3,2.05,40.03,18.3
835,13,오후 5:36:14.3,2.15,42.17,16.35
836,13,오후 5:36:19.4,2.11,42.09,19.0
837,13,오후 5:36:24.4,1.89,40.68,19.11
838,13,오후 5:36:29.4,1.88,42.61,16.18
839,13,오후 5:36:34.4,2.19,43.47,16.64
840,13,오후 5:36:39.4,2.06,41.84,16.42
841,13,오후 5:36:44.4,1.91,40.64,17.49
842,13,오후 5:36:49.4,2.16,44.95,16.8
843,13,오후 5:36:54.4,2.19,40.52,18.65
844,13,오후 5:36:59.4,2.1,44.24,19.97
845,13,오후 5:37:04.4,1.84,41.65,16.34
846,13,오후 5:37:09.4,1.91,43.17,15.96
847,13,오후 5:37:14.4,1.94,40.72,15.47
848,13,오후 5:37:19.4,2.07,42.72,18.69
849,13,오후 5:37:24.4,2.01,44.57,17.28
850,13,오후 5:37:29.4,2.01,43.84,17.89
851,13,오후 5:37:34.4,1.92,40.94,15.29
852,13,오후 5:37:39.4,2.1,41.24,17.51
853,13,오후 5:37:44.4,1.99,44.81,16.12
854,13,오후 5:37:49.4,2.07,40.42,17.27
855,13,오후 5:37:54.4,1.86,43.05,17.88
856,13,오후 5:37:59.4,1.92,42.65,18.84
857,13,오후 5:38:04.5,2.09,40.56,18.88
858,13,오후 5:38:09.5,2.11,43.04,19.4
859,13,오후 5:38:14.5,2.17,43.23,19.03
860,13,오후 5:38:19.5,1.97,40.67,19.95
861,13,오후 5:38:24.5,1.81,40.4,19.57
862,13,오후 5:38:29.5,1.89,44.11,19.12
863,13,오후 5:38:34.5,1.91,43.68,18.25
864,13,오후 5:38:39.5,2.04,43.95,15.31
865,13,오후 5:38:44.5,2.06,41.74,19.05
866,13,오후 5:38:49.5,2.17,42.48,16.33
867,13,오후 5:38:54.5,1.93,42.85,18.75
868,13,오후 5:38:59.5,1.9,42.43,18.64
869,13,오후 5:39:04.5,2.11,40.89,19.56
870,13,오후 5:39:09.5,2.08,43.07,15.02
871,13,오후 5:39:14.5,2.17,43.38,19.39
872,13,오후 5:39:19.5,2.02,43.44,17.17
873,13,오후 5:39:24.5,2.12,44.91,17.32
874,13,오후 5:39:29.5,1.88,44.59,18.52
875,13,오후 5:39:34.5,2.13,40.91,16.94
876,13,오후 5:39:39.5,2.06,41.36,18.05
877,13,오후 5:39:44.6,2.11,42.58,15.92
878,13,오후 5:39:49.6,2.03,43.64,16.67
879,13,오후 5:39:54.6,2.16,42.33,18.32
880,13,오후 5:39:59.6,1.92,42.81,17.43
881,13,오후 5:40:04.6,2.23,40.68,19.04
882,13,오후 5:40:09.6,2.03,43.03,16.67
883,13,오후 5:40:14.6,1.95,42.34,19.98
884,13,오후 5:40:19.6,2.15,44.17,19.76
885,13,오후 5:40:24.6,1.9,42.97,19.49
886,13,오후 5:40:29.6,2.0,42.33,18.77
887,13,오후 5:40:34.6,2.14,43.75,18.14
888,13,오후 5:40:39.6,2.03,40.06,15.12
889,13,오후 5:40:44.6,2.12,41.37,16.85
890,13,오후 5:40:49.6,2.09,41.76,19.33
891,13,오후 5:40:54.6,2.17,42.13,19.88
892,13,오후 5:40:59.6,2.17,41.34,18.71
893,13,오후 5:41:04.6,2.12,42.1,18.2
894,13,오후 5:41:09.6,1.88,41.47,18.92
895,13,오후 5:41:14.6,1.95,41.66,17.93
896,13,오후 5:41:19.6,1.9,42.09,19.7
897,13,오후 5:41:24.6,2.18,42.59,16.13
898,14,오후 5:41:52.6,1.98,44.18,15.42
899,14,오후 5:41:57.6,2.14,43.9,16.02
900,14,오후 5:42:02.6,2.09,40.47,18.45
901,14,오후 5:42:07.6,1.85,41.86,17.09
902,14,오후 5:42:12.6,2.18,42.0,15.71
903,14,오후 5:42:17.6,2.16,42.19,15.15
904,14,오후 5:42:22.6,2.1,44.37,16.48
905,14,오후 5:42:27.6,1.88,43.23,18.37
906,14,오후 5:42:32.6,2.08,40.92,16.2
907,14,오후 5:42:37.6,2.06,41.31,18.84
908,14,오후 5:42:42.6,2.17,43.46,19.96
909,14,오후 5:42:47.6,2.03,40.95,15.24
910,14,오후 5:42:52.6,2.23,43.56,19.24
911,14,오후 5:42:57.6,2.05,44.05,18.42
912,14,오후 5:43:02.6,2.19,40.45,19.83
913,14,오후 5:43:07.7,2.18,44.54,16.85
914,14,오후 5:43:12.7,2.02,40.71,15.85
915,14,오후 5:43:17.7,2.12,43.1,16.31
916,14,오후 5:43:22.7,2.09,40.31,19.84
917,14,오후 5:43:27.7,2.0,37.66,15.97
918,14,오후 5:43:32.7,1.98,44.33,16.06
919,14,오후 5:43:37.7,2.0,44.45,15.77
920,14,오후 5:43:42.7,2.07,44.77,16.47
921,14,오후 5:43:47.7,2.14,42.15,16.23
922,14,오후 5:43:52.7,2.0,44.82,19.6
923,14,오후 5:43:57.7,2.15,41.3,19.31
924,14,오후 5:44:02.7,1.82,40.84,15.82
925,14,오후 5:44:07.7,1.93,44.12,16.82
926,14,오후 5:44:12.7,1.95,44.98,19.23
927,14,오후 5:44:17.7,2.04,42.7,19.55
928,14,오후 5:44:22.7,2.08,44.24,18.54
929,14,오후 5:44:27.7,2.12,40.39,18.85
930,14,오후 5:44:32.7,2.06,42.6,19.23
931,14,오후 5:44:37.7,1.91,43.79,18.87
932,14,오후 5:44:42.8,2.08,44.18,19.41
933,14,오후 5:44:47.8,2.13,40.29,15.63
934,14,오후 5:44:52.8,2.13,42.01,16.73
935,14,오후 5:44:57.8,2.11,42.03,17.09
936,14,오후 5:45:02.8,1.94,42.9,19.46
937,14,오후 5:45:07.8,1.84,44.61,17.43
938,14,오후 5:45:12.8,2.04,43.18,18.94
939,14,오후 5:45:17.8,1.97,43.27,17.69
940,14,오후 5:45:22.8,2.04,40.47,15.39
941,14,오후 5:45:27.8,1.97,41.09,18.33
942,14,오후 5:45:32.8,1.92,44.82,16.76
943,14,오후 5:45:37.8,2.1,44.61,17.81
944,14,오후 5:45:42.8,1.82,41.26,12.98
945,14,오후 5:45:47.8,2.09,43.37,18.6
946,14,오후 5:45:52.8,2.12,42.84,17.35
947,14,오후 5:45:57.8,1.91,44.75,17.07
948,14,오후 5:46:02.8,2.01,40.69,17.94
949,14,오후 5:46:07.9,1.94,43.36,19.76
950,14,오후 5:46:12.9,2.13,41.3,15.97
951,14,오후 5:46:17.9,2.08,40.62,15.47
952,14,오후 5:46:22.9,2.04,42.66,15.8
953,14,오후 5:46:27.9,2.13,41.68,17.58
954,14,오후 5:46:32.9,2.1,41.21,16.18
955,14,오후 5:46:37.9,2.07,42.69,15.47
956,14,오후 5:46:42.9,1.82,44.3,18.27
957,14,오후 5:46:47.9,2.19,42.16,16.05
958,14,오후 5:46:52.9,2.04,41.08,15.31
959,14,오후 5:46:57.9,2.08,41.37,15.16
960,14,오후 5:47:02.9,1.99,44.22,16.75
961,14,오후 5:47:07.9,2.18,42.36,15.66
962,14,오후 5:47:12.9,1.93,42.18,18.47
963,14,오후 5:47:17.9,2.18,42.94,17.79
964,14,오후 5:47:22.9,2.09,40.05,16.77
965,14,오후 5:47:27.9,1.97,41.55,18.64
966,14,오후 5:47:32.9,2.02,44.13,15.19
967,15,오후 5:48:00.1,1.91,42.72,15.72
968,15,오후 5:48:05.1,1.87,40.12,15.39
969,15,오후 5:48:10.1,2.01,44.01,19.53
970,15,오후 5:48:15.1,1.94,43.0,17.89
971,15,오후 5:48:20.1,1.88,43.82,18.34
972,15,오후 5:48:25.1,2.14,44.92,17.48
973,15,오후 5:48:30.1,2.08,42.61,19.37
974,15,오후 5:48:35.1,2.09,41.73,16.21
975,15,오후 5:48:40.1,1.99,42.9,17.65
976,15,오후 5:48:45.1,2.07,41.18,17.9
977,15,오후 5:48:50.2,1.97,42.96,16.04
978,15,오후 5:48:55.2,2.18,41.07,19.3
979,15,오후 5:49:00.2,1.88,42.88,15.28
980,15,오후 5:49:05.2,2.06,44.64,15.01
981,15,오후 5:49:10.2,2.12,42.56,19.88
982,15,오후 5:49:15.2,1.91,42.25,18.78
983,15,오후 5:49:20.2,1.81,41.48,17.95
984,15,오후 5:49:25.2,1.95,43.32,15.14
985,15,오후 5:49:30.2,2.11,40.08,16.6
986,15,오후 5:49:35.2,1.92,40.67,17.39
987,15,오후 5:49:40.2,1.97,43.82,17.74
988,15,오후 5:49:45.2,1.97,43.0,19.97
989,15,오후 5:49:50.2,2.14,43.17,19.67
990,15,오후 5:49:55.2,2.02,43.51,17.29
991,15,오후 5:50:00.2,1.97,44.93,15.02
992,15,오후 5:50:05.2,1.95,43.67,18.45
993,15,오후 5:50:10.2,1.93,40.12,17.52
994,15,오후 5:50:15.3,2.17,40.41,16.43
995,15,오후 5:50:20.3,2.06,43.22,19.45
996,15,오후 5:50:25.3,1.87,42.03,16.21
997,15,오후 5:50:30.3,2.15,40.07,18.83
998,15,오후 5:50:35.3,1.83,41.27,17.4
999,15,오후 5:50:40.3,2.13,42.5,18.16
1000,15,오후 5:50:45.3,2.13,41.85,17.43
1001,15,오후 5:50:50.3,1.81,40.09,17.78
1002,15,오후 5:50:55.3,1.95,44.42,17.83
1003,15,오후 5:51:00.3,1.83,41.51,15.93
1004,15,오후 5:51:05.3,2.13,41.01,15.6
1005,15,오후 5:51:10.3,1.93,41.69,17.89
1006,15,오후 5:51:15.3,2.13,41.72,16.16
1007,15,오후 5:51:20.3,1.86,41.63,18.63
1008,15,오후 5:51:25.3,1.99,40.05,17.17
1009,15,오후 5:51:30.3,1.84,41.1,16.6
1010,15,오후 5:51:35.3,2.18,42.98,18.12
1011,15,오후 5:51:40.3,1.99,44.85,19.71
1012,15,오후 5:51:45.3,1.85,44.0,16.06
1013,15,오후 5:51:50.3,1.82,42.78,18.12
1014,15,오후 5:51:55.4,2.0,43.22,17.99
1015,15,오후 5:52:00.4,2.14,42.27,19.71
1016,15,오후 5:52:05.4,1.92,42.64,15.44
1017,15,오후 5:52:10.4,1.92,42.44,16.07
1018,15,오후 5:52:15.4,1.87,43.06,19.68
1019,15,오후 5:52:20.4,2.07,43.52,17.82
1020,15,오후 5:52:25.4,2.02,44.79,15.44
1021,15,오후 5:52:30.4,1.88,41.56,19.42
1022,15,오후 5:52:35.4,2.07,41.92,16.25
1023,15,오후 5:52:40.4,2.13,40.85,17.68
1024,15,오후 5:52:45.4,1.87,44.46,19.2
1025,15,오후 5:52:50.4,1.97,44.74,16.63
1026,15,오후 5:52:55.4,2.18,40.99,18.66
1027,15,오후 5:53:00.4,2.0,43.33,18.6
1028,15,오후 5:53:05.4,2.02,40.99,18.51
1029,15,오후 5:53:10.4,1.85,44.54,15.79
1030,15,오후 5:53:15.4,1.83,40.96,15.19
1031,15,오후 5:53:20.4,2.07,42.0,15.51
1032,15,오후 5:53:25.4,1.81,41.98,15.95
