Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:06:57.7,2.13,42.93,16.05
518,8,오후 5:07:02.7,1.96,41.39,17.56
519,8,오후 5:07:07.7,1.87,41.03,15.81
520,8,오후 5:07:12.7,1.82,42.69,15.9
521,8,오후 5:07:17.7,1.82,41.36,17.69
522,8,오후 5:07:22.7,1.98,42.9,17.23
523,8,오후 5:07:27.7,2.02,40.7,18.15
524,8,오후 5:07:32.7,2.03,40.21,16.1
525,8,오후 5:07:37.7,2.14,40.03,16.73
526,8,오후 5:07:42.7,1.9,40.34,16.31
527,8,오후 5:07:47.7,2.11,41.16,16.11
528,8,오후 5:07:52.7,2.16,41.9,16.18
529,8,오후 5:07:57.7,2.18,43.4,19.28
530,8,오후 5:08:02.7,1.97,42.47,18.36
531,8,오후 5:08:07.7,1.85,40.9,15.27
532,8,오후 5:08:12.7,2.03,44.02,16.0
533,8,오후 5:08:17.7,2.02,43.01,18.7
534,8,오후 5:08:22.7,1.86,42.44,19.44
535,8,오후 5:08:27.7,1.81,40.65,18.7
536,8,오후 5:08:32.7,2.11,42.07,18.17
537,8,오후 5:08:37.8,1.97,43.65,15.14
538,8,오후 5:08:42.8,2.03,40.95,15.54
539,8,오후 5:08:47.8,2.12,44.61,19.46
540,8,오후 5:08:52.8,2.06,41.49,17.2
541,8,오후 5:08:57.8,1.95,40.03,18.73
542,8,오후 5:09:02.8,2.12,43.67,16.56
543,8,오후 5:09:07.8,1.98,42.12,19.4
544,8,오후 5:09:12.8,2.07,43.25,15.46
545,8,오후 5:09:17.8,2.13,44.69,17.85
546,8,오후 5:09:22.8,1.82,41.64,17.85
547,8,오후 5:09:27.8,2.16,44.32,19.13
548,8,오후 5:09:32.8,1.88,43.16,17.64
549,8,오후 5:09:37.8,2.18,42.27,17.31
550,8,오후 5:09:42.8,1.96,43.85,19.31
551,8,오후 5:09:47.8,2.01,44.77,18.13
552,8,오후 5:09:52.8,2.0,43.86,17.04
553,9,오후 5:10:20.6,2.0,43.27,16.33
554,9,오후 5:10:25.6,2.03,43.96,19.61
555,9,오후 5:10:30.6,1.93,42.72,17.68
556,9,오후 5:10:35.7,2.14,43.24,18.47
557,9,오후 5:10:40.7,2.08,41.68,18.52
558,9,오후 5:10:45.7,1.93,41.02,17.65
559,9,오후 5:10:50.7,1.9,40.59,18.37
560,9,오후 5:10:55.7,1.81,44.27,19.12
561,9,오후 5:11:00.7,1.98,41.45,15.81
562,9,오후 5:11:05.7,1.93,43.94,19.07
563,9,오후 5:11:10.7,1.95,40.01,18.82
564,9,오후 5:11:15.7,1.98,40.77,18.54
565,9,오후 5:11:20.7,2.19,42.68,18.43
566,9,오후 5:11:25.7,2.1,40.22,18.92
567,9,오후 5:11:30.7,2.34,44.67,17.3
568,9,오후 5:11:35.7,2.01,41.19,15.09
569,9,오후 5:11:40.7,2.34,44.67,17.3
570,9,오후 5:11:45.7,1.88,44.57,16.45
571,9,오후 5:11:50.7,1.84,42.33,16.97
572,9,오후 5:11:55.7,1.88,44.95,19.11
573,9,오후 5:12:00.8,2.34,44.67,17.3
574,9,오후 5:12:05.8,2.15,44.9,17.46
575,9,오후 5:12:10.8,2.18,43.29,15.84
576,9,오후 5:12:15.8,1.99,40.28,15.71
577,9,오후 5:12:20.8,2.17,43.4,15.92
578,9,오후 5:12:25.8,1.95,43.15,19.32
579,9,오후 5:12:30.8,2.16,44.29,17.1
580,9,오후 5:12:35.8,1.99,44.02,17.43
581,9,오후 5:12:40.8,2.02,42.97,18.0
582,9,오후 5:12:45.8,1.88,42.88,19.32
583,9,오후 5:12:50.8,2.02,42.57,18.84
584,9,오후 5:12:55.8,2.03,42.87,18.15
585,9,오후 5:13:00.8,2.15,42.33,18.65
586,9,오후 5:13:05.8,2.03,43.79,18.17
587,9,오후 5:13:10.8,2.06,41.39,16.43
588,9,오후 5:13:15.8,2.16,40.93,18.83
589,9,오후 5:13:20.8,2.02,44.88,15.22
590,9,오후 5:13:25.8,1.88,41.03,16.41
591,9,오후 5:13:30.8,1.86,43.18,19.91
592,9,오후 5:13:35.8,2.08,41.65,17.59
593,9,오후 5:13:40.8,2.34,44.67,17.3
594,9,오후 5:13:45.9,2.12,42.75,19.93
595,9,오후 5:13:50.9,1.85,43.21,18.36
596,9,오후 5:13:55.9,2.09,42.77,17.0
597,9,오후 5:14:00.9,2.15,41.05,17.73
598,9,오후 5:14:05.9,2.11,41.16,16.32
599,9,오후 5:14:10.9,1.81,42.53,18.36
600,9,오후 5:14:15.9,2.13,44.75,16.4
601,9,오후 5:14:20.9,2.09,44.16,16.63
602,9,오후 5:14:25.9,1.86,40.83,19.26
603,9,오후 5:14:30.9,1.95,41.18,16.83
604,9,오후 5:14:35.9,1.99,40.9,19.63
605,9,오후 5:14:40.9,2.18,42.27,15.22
606,9,오후 5:14:45.9,2.18,44.9,17.28
607,9,오후 5:14:50.9,1.84,41.88,15.41
608,9,오후 5:14:55.9,2.14,40.5,15.66
609,9,오후 5:15:00.9,2.18,43.09,15.06
610,9,오후 5:15:05.9,2.17,40.97,15.18
611,9,오후 5:15:10.9,2.19,43.95,18.43
612,9,오후 5:15:15.9,1.93,43.76,19.06
613,9,오후 5:15:20.9,1.88,42.64,15.71
614,9,오후 5:15:25.9,2.04,41.78,17.98
615,9,오후 5:15:31.0,1.85,41.06,17.1
616,9,오후 5:15:36.0,1.88,42.54,19.46
617,9,오후 5:15:41.0,2.05,42.3,17.92
618,9,오후 5:15:46.0,2.16,44.22,19.55
619,9,오후 5:15:51.0,2.11,40.06,16.72
620,9,오후 5:15:56.0,1.84,40.37,16.24
621,9,오후 5:16:01.0,1.95,43.9,16.01
622,10,오후 5:16:26.2,1.95,41.4,16.59
623,10,오후 5:16:31.2,1.95,40.36,16.39
624,10,오후 5:16:36.2,1.95,42.82,19.23
625,10,오후 5:16:41.2,2.18,41.4,19.57
626,10,오후 5:16:46.2,1.98,40.59,17.64
627,10,오후 5:16:51.2,2.03,44.77,18.76
628,10,오후 5:16:56.2,2.14,41.52,15.53
629,10,오후 5:17:01.2,2.18,40.14,16.2
630,10,오후 5:17:06.2,1.86,43.57,15.31
631,10,오후 5:17:11.2,1.97,44.13,15.21
632,10,오후 5:17:16.2,1.93,42.64,19.07
633,10,오후 5:17:21.3,1.95,43.41,15.2
634,10,오후 5:17:26.3,1.99,43.24,15.73
635,10,오후 5:17:31.3,1.93,44.0,15.33
636,10,오후 5:17:36.3,2.17,42.39,19.08
637,10,오후 5:17:41.3,2.11,43.75,16.64
638,10,오후 5:17:46.3,2.01,41.06,17.13
639,10,오후 5:17:51.3,1.9,42.65,18.03
640,10,오후 5:17:56.3,2.11,44.83,15.77
641,10,오후 5:18:01.3,1.98,40.3,17.2
642,10,오후 5:18:06.3,2.04,41.36,16.33
643,10,오후 5:18:11.3,2.09,40.47,19.17
644,10,오후 5:18:16.3,1.86,42.3,18.35
645,10,오후 5:18:21.3,1.82,41.21,15.16
646,10,오후 5:18:26.3,2.19,41.4,17.52
647,10,오후 5:18:31.3,2.12,41.28,18.34
648,10,오후 5:18:36.3,2.02,40.28,16.0
649,10,오후 5:18:41.3,1.94,40.83,16.39
650,10,오후 5:18:46.3,2.17,43.94,16.12
651,10,오후 5:18:51.3,1.84,40.96,17.46
652,10,오후 5:18:56.4,1.88,40.48,17.39
653,10,오후 5:19:01.4,1.87,41.57,16.74
654,10,오후 5:19:06.4,1.81,43.69,18.49
655,10,오후 5:19:11.4,2.17,43.53,17.67
656,10,오후 5:19:16.4,2.19,44.21,15.3
657,10,오후 5:19:21.4,1.88,40.12,16.77
658,10,오후 5:19:26.4,2.02,43.07,15.92
659,10,오후 5:19:31.4,1.92,44.45,17.88
660,10,오후 5:19:36.4,1.88,42.4,17.79
661,10,오후 5:19:41.4,1.96,42.32,17.56
662,10,오후 5:19:46.4,2.07,41.61,16.31
663,10,오후 5:19:51.4,2.19,44.39,19.13
664,10,오후 5:19:56.4,2.09,43.12,18.29
665,10,오후 5:20:01.4,1.81,44.05,17.76
666,10,오후 5:20:06.4,2.14,43.94,18.59
667,10,오후 5:20:11.4,1.95,44.2,18.4
668,10,오후 5:20:16.5,2.0,40.43,16.63
669,10,오후 5:20:21.5,2.15,43.51,18.29
670,10,오후 5:20:26.5,1.93,40.31,15.6
671,10,오후 5:20:31.5,2.08,44.54,16.67
672,10,오후 5:20:36.5,1.85,43.68,17.09
673,10,오후 5:20:41.5,1.99,41.64,15.58
674,10,오후 5:20:46.5,2.16,40.44,17.79
675,10,오후 5:20:51.5,1.83,43.05,18.38
676,10,오후 5:20:56.5,2.17,41.17,15.41
677,10,오후 5:21:01.5,1.99,40.82,15.48
678,10,오후 5:21:06.5,2.1,42.57,18.65
679,10,오후 5:21:11.5,2.01,43.29,18.34
680,10,오후 5:21:16.5,2.3,40.3,15.18
681,10,오후 5:21:21.5,2.03,42.85,16.95
682,10,오후 5:21:26.5,1.82,42.35,16.05
683,10,오후 5:21:31.5,1.84,43.45,15.24
684,10,오후 5:21:36.5,1.98,42.05,15.03
685,10,오후 5:21:41.5,1.98,42.47,16.77
686,10,오후 5:21:46.5,2.08,44.04,15.11
687,10,오후 5:21:51.5,1.9,42.76,16.69
688,10,오후 5:21:56.5,2.15,42.85,17.43
689,10,오후 5:22:01.6,2.02,41.62,16.2
690,10,오후 5:22:06.6,1.85,44.99,16.57
691,11,오후 5:22:32.0,2.07,40.3,16.07
692,11,오후 5:22:37.0,2.0,43.93,17.43
693,11,오후 5:22:42.0,1.96,43.68,17.76
694,11,오후 5:22:47.0,2.11,41.77,18.05
695,11,오후 5:22:52.0,2.05,43.35,16.11
696,11,오후 5:22:57.0,2.12,43.2,17.48
697,11,오후 5:23:02.0,2.17,43.84,19.31
698,11,오후 5:23:07.0,1.96,40.23,15.71
699,11,오후 5:23:12.0,2.13,40.28,17.51
700,11,오후 5:23:17.0,2.01,43.87,16.88
701,11,오후 5:23:22.0,1.95,41.15,19.06
702,11,오후 5:23:27.0,1.94,40.45,19.72
703,11,오후 5:23:32.0,2.04,43.44,17.53
704,11,오후 5:23:37.0,1.9,43.07,17.41
705,11,오후 5:23:42.0,2.17,40.16,17.68
706,11,오후 5:23:47.1,2.09,42.65,16.47
707,11,오후 5:23:52.1,2.07,41.05,19.13
708,11,오후 5:23:57.1,2.04,44.36,17.1
709,11,오후 5:24:02.1,1.98,43.29,18.12
710,11,오후 5:24:07.1,1.87,37.81,17.38
711,11,오후 5:24:12.1,2.06,41.62,17.02
712,11,오후 5:24:17.1,2.04,44.0,18.85
713,11,오후 5:24:22.1,2.06,42.23,19.23
714,11,오후 5:24:27.1,2.0,44.54,19.69
715,11,오후 5:24:32.1,2.09,41.98,19.24
716,11,오후 5:24:37.1,1.84,42.82,15.5
717,11,오후 5:24:42.1,1.98,44.27,17.15
718,11,오후 5:24:47.1,2.02,44.65,18.6
719,11,오후 5:24:52.1,1.87,43.11,17.18
720,11,오후 5:24:57.1,1.86,41.24,18.61
721,11,오후 5:25:02.1,1.93,44.29,19.48
722,11,오후 5:25:07.1,1.94,40.88,15.03
723,11,오후 5:25:12.1,1.88,41.61,16.49
724,11,오후 5:25:17.1,2.01,44.8,17.44
725,11,오후 5:25:22.2,2.03,41.71,15.04
726,11,오후 5:25:27.2,2.01,41.88,17.04
727,11,오후 5:25:32.2,1.87,41.98,17.6
728,11,오후 5:25:37.2,2.06,42.11,19.38
729,11,오후 5:25:42.2,1.84,40.96,16.99
730,11,오후 5:25:47.2,2.12,43.18,15.68
731,11,오후 5:25:52.2,2.1,43.17,18.36
732,11,오후 5:25:57.2,1.97,42.8,15.45
733,11,오후 5:26:02.2,2.18,43.12,18.12
734,11,오후 5:26:07.2,1.87,43.99,18.59
735,11,오후 5:26:12.2,2.06,44.81,18.06
736,11,오후 5:26:17.2,2.18,42.62,16.36
737,11,오후 5:26:22.2,1.87,42.6,15.37
738,11,오후 5:26:27.2,2.15,44.41,17.71
739,11,오후 5:26:32.2,2.01,41.0,17.0
740,11,오후 5:26:37.2,2.15,42.9,16.66
741,11,오후 5:26:42.2,2.0,41.14,18.43
742,11,오후 5:26:47.2,2.06,42.45,16.02
743,11,오후 5:26:52.2,2.12,42.18,15.97
744,11,오후 5:26:57.2,1.91,44.29,15.22
745,11,오후 5:27:02.2,2.19,42.93,16.81
746,11,오후 5:27:07.3,1.83,43.31,18.93
747,11,오후 5:27:12.3,2.03,44.83,15.27
748,11,오후 5:27:17.3,1.88,43.74,15.11
749,11,오후 5:27:22.3,1.98,40.54,18.88
750,11,오후 5:27:27.3,1.93,42.36,17.7
751,11,오후 5:27:32.3,2.49,42.7,18.54
752,11,오후 5:27:37.3,2.19,44.87,16.98
753,11,오후 5:27:42.3,1.82,44.24,16.75
754,11,오후 5:27:47.3,1.93,44.77,16.62
755,11,오후 5:27:52.3,2.13,44.21,17.72
756,11,오후 5:27:57.3,2.17,44.06,18.25
757,11,오후 5:28:02.3,2.05,40.69,15.3
758,11,오후 5:28:07.3,2.06,44.83,15.71
759,11,오후 5:28:12.3,1.91,40.9,18.35
760,12,오후 5:28:38.2,1.99,42.97,18.62
761,12,오후 5:28:43.2,1.93,42.99,15.82
762,12,오후 5:28:48.2,1.92,42.16,19.71
763,12,오후 5:28:53.2,1.98,40.76,17.87
764,12,오후 5:28:58.2,2.18,43.27,17.79
765,12,오후 5:29:03.2,1.9,43.28,15.37
766,12,오후 5:29:08.2,2.01,44.7,17.22
767,12,오후 5:29:13.2,1.98,43.21,16.53
768,12,오후 5:29:18.2,2.01,40.39,15.56
769,12,오후 5:29:23.2,2.15,42.77,15.37
770,12,오후 5:29:28.2,2.03,42.44,15.87
771,12,오후 5:29:33.2,1.99,41.91,19.57
772,12,오후 5:29:38.2,1.96,40.37,18.86
773,12,오후 5:29:43.2,1.99,43.07,19.29
774,12,오후 5:29:48.3,2.11,43.96,16.35
775,12,오후 5:29:53.3,1.84,40.79,17.49
776,12,오후 5:29:58.3,2.19,44.74,17.73
777,12,오후 5:30:03.3,2.18,41.44,19.95
778,12,오후 5:30:08.3,2.03,43.52,18.13
779,12,오후 5:30:13.3,2.11,41.26,16.9
780,12,오후 5:30:18.3,1.99,43.8,16.77
781,12,오후 5:30:23.3,2.17,42.22,15.17
782,12,오후 5:30:28.3,2.09,42.78,19.07
783,12,오후 5:30:33.3,2.01,43.35,19.37
784,12,오후 5:30:38.3,1.95,44.45,15.32
785,12,오후 5:30:43.3,1.87,41.38,15.8
786,12,오후 5:30:48.3,1.91,43.59,19.49
787,12,오후 5:30:53.3,1.91,43.29,18.31
788,12,오후 5:30:58.3,1.82,43.5,17.61
789,12,오후 5:31:03.3,2.12,42.65,15.46
790,12,오후 5:31:08.3,1.85,41.3,16.36
791,12,오후 5:31:13.3,2.06,40.29,18.97
792,12,오후 5:31:18.3,1.95,41.99,19.86
793,12,오후 5:31:23.3,1.89,44.22,15.78
794,12,오후 5:31:28.3,2.06,42.38,18.87
795,12,오후 5:31:33.3,1.82,40.43,15.79
796,12,오후 5:31:38.3,1.95,41.31,18.85
797,12,오후 5:31:43.4,1.93,41.4,19.9
798,12,오후 5:31:48.4,2.03,42.43,15.49
799,12,오후 5:31:53.4,2.05,43.45,19.28
800,12,오후 5:31:58.4,2.01,44.37,17.21
801,12,오후 5:32:03.4,1.87,40.63,19.49
802,12,오후 5:32:08.4,1.81,43.17,17.95
803,12,오후 5:32:13.4,1.91,40.12,19.86
804,12,오후 5:32:18.4,2.14,41.47,16.71
805,12,오후 5:32:23.4,1.82,44.6,19.53
806,12,오후 5:32:28.4,2.13,44.41,18.92
807,12,오후 5:32:33.4,1.91,42.03,19.71
808,12,오후 5:32:38.4,2.17,44.67,15.94
809,12,오후 5:32:43.4,2.18,44.33,19.33
810,12,오후 5:32:48.4,1.98,43.16,16.57
811,12,오후 5:32:53.4,2.03,43.98,19.81
812,12,오후 5:32:58.4,1.85,44.29,15.34
813,12,오후 5:33:03.4,1.88,41.3,17.1
814,12,오후 5:33:08.4,1.87,40.46,19.43
815,12,오후 5:33:13.4,1.99,42.09,17.83
816,12,오후 5:33:18.4,2.16,44.37,19.22
817,12,오후 5:33:23.4,2.0,40.41,19.2
818,12,오후 5:33:28.4,1.97,44.37,16.2
819,12,오후 5:33:33.4,1.88,41.46,19.98
820,12,오후 5:33:38.4,1.99,41.08,15.1
821,12,오후 5:33:43.5,2.03,43.14,19.56
822,12,오후 5:33:48.5,1.91,42.9,15.21
823,12,오후 5:33:53.5,1.88,41.76,19.97
824,12,오후 5:33:58.5,1.81,43.14,15.25
825,12,오후 5:34:03.5,2.14,43.35,18.94
826,12,오후 5:34:08.5,2.17,43.26,19.18
827,12,오후 5:34:13.5,2.01,42.04,18.56
828,12,오후 5:34:18.5,1.94,42.38,16.67
829,13,오후 5:34:45.2,2.01,40.11,16.35
830,13,오후 5:34:50.2,2.11,41.38,19.33
831,13,오후 5:34:55.2,2.16,41.05,15.49
832,13,오후 5:35:00.2,1.81,43.68,16.22
833,13,오후 5:35:05.2,1.87,40.01,19.19
834,13,오후 5:35:10.2,1.86,40.3,19.7
835,13,오후 5:35:15.2,1.97,41.22,15.87
836,13,오후 5:35:20.2,1.82,41.32,18.0
837,13,오후 5:35:25.2,2.04,44.85,17.06
838,13,오후 5:35:30.2,1.99,42.18,15.68
839,13,오후 5:35:35.2,1.91,44.3,19.29
840,13,오후 5:35:40.2,1.96,40.5,18.64
841,13,오후 5:35:45.2,1.95,44.0,17.35
842,13,오후 5:35:50.2,1.97,41.82,18.19
843,13,오후 5:35:55.2,2.06,40.71,18.62
844,13,오후 5:36:00.2,2.19,44.68,15.91
845,13,오후 5:36:05.2,1.88,41.31,17.8
846,13,오후 5:36:10.2,1.93,43.85,18.93
847,13,오후 5:36:15.2,2.13,43.54,18.43
848,13,오후 5:36:20.2,2.06,40.3,18.87
849,13,오후 5:36:25.2,2.18,41.39,15.12
850,13,오후 5:36:30.3,2.12,41.19,17.73
851,13,오후 5:36:35.3,2.06,42.39,18.24
852,13,오후 5:36:40.3,1.85,44.49,19.65
853,13,오후 5:36:45.3,2.01,43.21,17.81
854,13,오후 5:36:50.3,1.95,42.79,15.18
855,13,오후 5:36:55.3,1.85,44.21,19.51
856,13,오후 5:37:00.3,1.98,40.39,17.35
857,13,오후 5:37:05.3,2.07,42.89,19.41
858,13,오후 5:37:10.3,2.04,42.15,18.08
859,13,오후 5:37:15.3,1.95,42.56,17.43
860,13,오후 5:37:20.3,1.84,40.8,15.36
861,13,오후 5:37:25.3,1.84,40.95,15.99
862,13,오후 5:37:30.3,2.07,43.92,19.26
863,13,오후 5:37:35.3,2.05,43.14,19.34
864,13,오후 5:37:40.3,1.92,42.43,18.06
865,13,오후 5:37:45.3,1.89,43.18,19.02
866,13,오후 5:37:50.3,1.87,41.68,19.15
867,13,오후 5:37:55.3,1.97,41.08,16.46
868,13,오후 5:38:00.3,2.06,44.89,15.41
869,13,오후 5:38:05.3,1.9,40.01,17.51
870,13,오후 5:38:10.4,1.95,41.53,19.6
871,13,오후 5:38:15.4,2.15,41.84,18.22
872,13,오후 5:38:20.4,2.44,35.49,11.35
873,13,오후 5:38:25.4,2.0,44.86,18.34
874,13,오후 5:38:30.4,2.03,40.81,15.23
875,13,오후 5:38:35.4,2.13,43.18,16.54
876,13,오후 5:38:40.4,1.91,40.1,16.34
877,13,오후 5:38:45.4,2.17,43.78,19.36
878,13,오후 5:38:50.4,2.09,42.16,16.21
879,13,오후 5:38:55.4,1.85,41.06,15.25
880,13,오후 5:39:00.4,2.18,42.97,16.52
881,13,오후 5:39:05.4,2.13,42.46,19.56
882,13,오후 5:39:10.4,1.93,44.62,19.03
883,13,오후 5:39:15.4,2.18,40.49,15.39
884,13,오후 5:39:20.4,1.92,36.77,18.4
885,13,오후 5:39:25.4,1.92,41.98,19.95
886,13,오후 5:39:30.5,2.12,40.15,18.47
887,13,오후 5:39:35.5,1.88,42.86,15.26
888,13,오후 5:39:40.5,1.9,44.12,18.21
889,13,오후 5:39:45.5,2.07,42.29,19.18
890,13,오후 5:39:50.5,2.18,43.19,17.93
891,13,오후 5:39:55.5,1.94,43.05,19.2
892,13,오후 5:40:00.5,2.16,43.25,15.9
893,13,오후 5:40:05.5,1.89,40.38,19.37
894,13,오후 5:40:10.5,2.02,44.07,19.2
895,13,오후 5:40:15.5,2.19,42.46,18.7
896,13,오후 5:40:20.5,1.97,40.86,18.05
897,13,오후 5:40:25.5,1.93,41.57,16.66
898,14,오후 5:40:51.2,1.94,44.65,15.7
899,14,오후 5:40:56.2,1.82,41.3,16.96
900,14,오후 5:41:01.2,2.18,44.41,19.27
901,14,오후 5:41:06.2,2.12,40.53,15.22
902,14,오후 5:41:11.2,1.83,42.06,18.17
903,14,오후 5:41:16.2,2.15,40.27,16.29
904,14,오후 5:41:21.2,1.88,42.25,15.3
905,14,오후 5:41:26.2,1.85,42.2,17.95
906,14,오후 5:41:31.2,2.03,40.44,19.56
907,14,오후 5:41:36.2,2.07,40.62,18.9
908,14,오후 5:41:41.2,2.08,43.54,19.26
909,14,오후 5:41:46.2,2.07,40.61,16.77
910,14,오후 5:41:51.2,2.11,41.52,17.59
911,14,오후 5:41:56.2,1.96,42.03,16.72
912,14,오후 5:42:01.3,2.18,41.12,15.89
913,14,오후 5:42:06.3,1.91,41.25,18.49
914,14,오후 5:42:11.3,2.04,41.28,18.73
915,14,오후 5:42:16.3,2.0,41.48,16.47
916,14,오후 5:42:21.3,2.15,40.12,16.2
917,14,오후 5:42:26.3,2.16,41.35,15.93
918,14,오후 5:42:31.3,1.84,40.24,16.0
919,14,오후 5:42:36.3,1.88,44.25,19.49
920,14,오후 5:42:41.3,1.82,43.23,17.72
921,14,오후 5:42:46.3,2.03,44.93,19.88
922,14,오후 5:42:51.3,1.82,43.46,18.01
923,14,오후 5:42:56.3,1.89,42.74,15.03
924,14,오후 5:43:01.3,1.89,43.45,17.96
925,14,오후 5:43:06.3,2.01,42.82,18.17
926,14,오후 5:43:11.3,1.95,41.31,16.93
927,14,오후 5:43:16.3,2.05,42.34,15.28
928,14,오후 5:43:21.3,1.92,43.28,16.51
929,14,오후 5:43:26.3,2.12,41.4,17.96
930,14,오후 5:43:31.3,2.02,41.4,19.94
931,14,오후 5:43:36.3,2.08,43.7,18.18
932,14,오후 5:43:41.4,2.01,42.16,15.94
933,14,오후 5:43:46.4,2.04,42.6,18.93
934,14,오후 5:43:51.4,1.82,43.91,16.89
935,14,오후 5:43:56.4,2.08,43.28,18.07
936,14,오후 5:44:01.4,1.85,44.96,17.9
937,14,오후 5:44:06.4,1.92,44.33,16.24
938,14,오후 5:44:11.4,1.81,44.48,19.52
939,14,오후 5:44:16.4,1.95,43.86,18.61
940,14,오후 5:44:21.4,1.96,42.52,16.0
941,14,오후 5:44:26.4,1.95,43.5,19.27
942,14,오후 5:44:31.4,1.95,40.13,16.98
943,14,오후 5:44:36.4,1.92,41.09,16.26
944,14,오후 5:44:41.4,2.08,43.92,17.4
945,14,오후 5:44:46.4,2.06,42.21,19.51
946,14,오후 5:44:51.4,1.97,43.0,18.37
947,14,오후 5:44:56.4,2.02,42.95,17.58
948,14,오후 5:45:01.4,2.12,44.03,18.76
949,14,오후 5:45:06.5,1.85,44.33,15.28
950,14,오후 5:45:11.5,1.85,43.16,16.33
951,14,오후 5:45:16.5,1.92,43.28,18.8
952,14,오후 5:45:21.5,1.9,44.76,16.93
953,14,오후 5:45:26.5,1.85,41.91,15.39
954,14,오후 5:45:31.5,1.93,40.18,18.72
955,14,오후 5:45:36.5,1.91,43.45,17.82
956,14,오후 5:45:41.5,2.08,40.46,15.32
957,14,오후 5:45:46.5,1.92,43.72,18.23
958,14,오후 5:45:51.5,2.19,43.0,16.03
959,14,오후 5:45:56.5,2.13,42.16,15.72
960,14,오후 5:46:01.5,2.11,40.99,19.42
961,14,오후 5:46:06.5,2.04,44.23,15.25
962,14,오후 5:46:11.5,2.14,41.13,17.37
963,14,오후 5:46:16.5,2.17,43.15,15.84
964,14,오후 5:46:21.5,2.12,42.7,19.39
965,14,오후 5:46:26.5,1.83,42.64,17.48
966,14,오후 5:46:31.5,1.88,44.59,17.18
967,15,오후 5:46:58.0,1.86,43.93,15.91
968,15,오후 5:47:03.0,2.18,43.86,18.24
969,15,오후 5:47:08.0,2.14,41.46,15.75
970,15,오후 5:47:13.0,2.06,42.27,18.38
971,15,오후 5:47:18.0,2.09,41.77,17.67
972,15,오후 5:47:23.0,1.95,42.52,16.65
973,15,오후 5:47:28.0,2.06,41.13,19.45
974,15,오후 5:47:33.0,2.18,40.78,18.74
975,15,오후 5:47:38.1,1.89,42.64,18.82
976,15,오후 5:47:43.1,2.03,41.03,17.61
977,15,오후 5:47:48.1,2.04,42.29,19.08
978,15,오후 5:47:53.1,1.89,41.68,16.38
979,15,오후 5:47:58.1,2.03,44.16,18.93
980,15,오후 5:48:03.1,1.86,44.51,16.12
981,15,오후 5:48:08.1,1.82,44.28,19.51
982,15,오후 5:48:13.1,2.15,41.16,19.18
983,15,오후 5:48:18.1,2.18,43.01,19.45
984,15,오후 5:48:23.1,2.05,42.52,15.63
985,15,오후 5:48:28.1,2.06,44.49,18.07
986,15,오후 5:48:33.1,1.92,40.45,18.57
987,15,오후 5:48:38.1,2.12,41.15,15.59
988,15,오후 5:48:43.1,2.17,43.11,15.05
989,15,오후 5:48:48.1,2.11,42.16,17.98
990,15,오후 5:48:53.1,1.87,44.54,16.53
991,15,오후 5:48:58.1,1.89,42.63,16.94
992,15,오후 5:49:03.1,1.98,40.24,16.27
993,15,오후 5:49:08.1,1.98,40.43,17.17
994,15,오후 5:49:13.2,1.93,40.18,19.99
995,15,오후 5:49:18.2,1.87,44.56,15.68
996,15,오후 5:49:23.2,1.93,43.6,15.3
997,15,오후 5:49:28.2,2.12,43.55,19.33
998,15,오후 5:49:33.2,2.01,42.41,15.75
999,15,오후 5:49:38.2,2.09,44.28,16.64
1000,15,오후 5:49:43.2,1.91,43.55,18.89
1001,15,오후 5:49:48.2,1.95,41.82,17.19
1002,15,오후 5:49:53.2,1.82,40.59,18.25
1003,15,오후 5:49:58.2,1.96,43.36,15.45
1004,15,오후 5:50:03.2,2.03,42.92,17.05
1005,15,오후 5:50:08.2,1.84,40.61,19.4
1006,15,오후 5:50:13.2,2.15,43.32,15.09
1007,15,오후 5:50:18.2,1.96,41.85,16.74
1008,15,오후 5:50:23.2,1.87,42.65,15.04
1009,15,오후 5:50:28.2,1.91,44.43,15.69
1010,15,오후 5:50:33.2,1.99,44.81,16.33
1011,15,오후 5:50:38.2,1.9,41.03,17.67
1012,15,오후 5:50:43.2,2.13,43.73,17.0
1013,15,오후 5:50:48.2,2.28,41.0,16.05
1014,15,오후 5:50:53.2,1.99,42.14,17.9
1015,15,오후 5:50:58.2,1.86,43.53,17.3
1016,15,오후 5:51:03.3,2.16,44.07,17.24
1017,15,오후 5:51:08.3,1.94,42.83,18.99
1018,15,오후 5:51:13.3,2.14,41.35,15.34
1019,15,오후 5:51:18.3,1.85,41.69,17.83
1020,15,오후 5:51:23.3,2.09,41.65,16.69
1021,15,오후 5:51:28.3,1.89,40.06,18.31
1022,15,오후 5:51:33.3,1.88,43.79,16.54
1023,15,오후 5:51:38.3,2.19,44.57,19.33
1024,15,오후 5:51:43.3,1.96,41.07,16.21
1025,15,오후 5:51:48.3,1.85,43.34,16.49
1026,15,오후 5:51:53.3,2.11,44.82,18.24
1027,15,오후 5:51:58.3,2.19,37.96,17.26
1028,15,오후 5:52:03.3,2.17,43.4,16.77
1029,15,오후 5:52:08.3,1.86,41.44,18.25
1030,15,오후 5:52:13.3,1.96,41.31,16.26
1031,15,오후 5:52:18.4,2.09,41.03,15.32
1032,15,오후 5:52:23.4,1.82,44.61,15.13
