Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:14:26.6,1.84,40.71,17.02
518,8,오후 5:14:31.6,2.05,41.46,18.7
519,8,오후 5:14:36.6,2.14,42.67,19.27
520,8,오후 5:14:41.6,2.16,42.4,17.39
521,8,오후 5:14:46.6,2.09,40.01,16.53
522,8,오후 5:14:51.6,2.16,41.32,15.41
523,8,오후 5:14:56.6,1.88,41.77,17.08
524,8,오후 5:15:01.6,1.84,44.38,18.7
525,8,오후 5:15:06.6,2.18,42.61,16.72
526,8,오후 5:15:11.6,2.14,44.81,19.54
527,8,오후 5:15:16.6,2.03,40.37,18.11
528,8,오후 5:15:21.6,2.03,41.9,15.14
529,8,오후 5:15:26.6,2.18,41.63,15.71
530,8,오후 5:15:31.7,2.04,42.15,16.87
531,8,오후 5:15:36.7,2.19,44.17,19.7
532,8,오후 5:15:41.7,2.15,40.24,19.89
533,8,오후 5:15:46.7,1.96,40.35,17.46
534,8,오후 5:15:51.7,1.82,44.35,17.98
535,8,오후 5:15:56.7,2.16,43.7,18.29
536,8,오후 5:16:01.7,2.19,41.14,15.79
537,8,오후 5:16:06.7,1.89,44.25,19.94
538,8,오후 5:16:11.7,1.96,42.35,17.73
539,8,오후 5:16:16.7,2.13,44.72,17.63
540,8,오후 5:16:21.7,2.04,40.64,16.88
541,8,오후 5:16:26.7,2.07,43.3,16.03
542,8,오후 5:16:31.7,1.95,40.11,17.84
543,8,오후 5:16:36.7,1.87,44.8,19.65
544,8,오후 5:16:41.7,2.03,43.38,19.34
545,8,오후 5:16:46.7,2.12,43.77,19.44
546,8,오후 5:16:51.7,2.14,41.05,16.73
547,8,오후 5:16:56.7,1.94,43.83,19.52
548,8,오후 5:17:01.7,2.0,44.39,18.92
549,8,오후 5:17:06.7,1.83,40.65,16.75
550,8,오후 5:17:11.7,1.99,43.2,18.08
551,8,오후 5:17:16.7,2.04,44.53,18.95
552,8,오후 5:17:21.8,2.1,44.7,17.65
553,9,오후 5:17:48.1,2.08,40.48,19.91
554,9,오후 5:17:53.1,1.99,42.27,17.9
555,9,오후 5:17:58.1,2.07,40.38,15.69
556,9,오후 5:18:03.1,1.95,42.72,18.99
557,9,오후 5:18:08.2,2.17,41.62,17.84
558,9,오후 5:18:13.2,2.0,41.16,17.77
559,9,오후 5:18:18.2,1.9,41.88,18.89
560,9,오후 5:18:23.2,1.99,41.4,16.29
561,9,오후 5:18:28.2,2.03,43.56,18.17
562,9,오후 5:18:33.2,2.16,42.61,15.79
563,9,오후 5:18:38.2,1.81,43.6,19.12
564,9,오후 5:18:43.2,2.02,42.75,18.75
565,9,오후 5:18:48.2,1.9,41.24,15.94
566,9,오후 5:18:53.2,2.05,40.59,17.78
567,9,오후 5:18:58.2,2.0,43.64,15.07
568,9,오후 5:19:03.2,1.87,41.11,18.25
569,9,오후 5:19:08.2,1.86,42.84,16.88
570,9,오후 5:19:13.2,1.85,43.84,15.52
571,9,오후 5:19:18.2,1.9,43.11,18.33
572,9,오후 5:19:23.2,1.82,40.66,18.0
573,9,오후 5:19:28.2,2.15,43.63,18.29
574,9,오후 5:19:33.2,2.15,44.4,15.7
575,9,오후 5:19:38.2,2.14,40.93,17.7
576,9,오후 5:19:43.2,2.16,42.2,19.89
577,9,오후 5:19:48.3,2.03,41.78,15.72
578,9,오후 5:19:53.3,2.18,41.29,15.25
579,9,오후 5:19:58.3,2.04,44.77,16.9
580,9,오후 5:20:03.3,2.03,42.94,15.26
581,9,오후 5:20:08.3,2.12,43.88,16.97
582,9,오후 5:20:13.3,1.85,40.59,19.75
583,9,오후 5:20:18.3,1.87,44.47,16.81
584,9,오후 5:20:23.3,1.99,40.67,15.71
585,9,오후 5:20:28.3,2.15,44.07,18.45
586,9,오후 5:20:33.3,1.99,41.87,16.14
587,9,오후 5:20:38.3,2.11,42.33,16.39
588,9,오후 5:20:43.3,2.09,42.71,16.58
589,9,오후 5:20:48.3,1.87,41.23,15.3
590,9,오후 5:20:53.3,1.85,41.5,15.02
591,9,오후 5:20:58.3,2.05,42.62,15.73
592,9,오후 5:21:03.3,2.11,42.15,19.28
593,9,오후 5:21:08.3,2.16,44.41,16.82
594,9,오후 5:21:13.3,2.16,42.19,19.51
595,9,오후 5:21:18.3,2.05,42.74,17.94
596,9,오후 5:21:23.3,1.95,43.3,18.77
597,9,오후 5:21:28.4,1.87,43.69,15.73
598,9,오후 5:21:33.4,1.91,42.42,18.76
599,9,오후 5:21:38.4,1.83,40.76,19.3
600,9,오후 5:21:43.4,2.08,42.08,15.01
601,9,오후 5:21:48.4,1.95,41.21,16.8
602,9,오후 5:21:53.4,2.02,41.1,19.77
603,9,오후 5:21:58.4,2.14,43.28,17.98
604,9,오후 5:22:03.4,2.18,41.81,19.09
605,9,오후 5:22:08.4,1.84,42.61,16.48
606,9,오후 5:22:13.4,2.18,40.63,16.19
607,9,오후 5:22:18.4,1.86,42.55,17.65
608,9,오후 5:22:23.4,1.99,41.63,18.14
609,9,오후 5:22:28.4,2.04,41.98,18.96
610,9,오후 5:22:33.4,2.09,42.05,16.88
611,9,오후 5:22:38.4,2.06,43.96,16.47
612,9,오후 5:22:43.4,1.89,44.95,16.13
613,9,오후 5:22:48.4,2.19,44.69,15.76
614,9,오후 5:22:53.4,2.09,43.84,17.14
615,9,오후 5:22:58.4,2.01,41.74,19.03
616,9,오후 5:23:03.4,2.17,43.6,19.74
617,9,오후 5:23:08.4,1.96,44.53,16.47
618,9,오후 5:23:13.4,1.82,40.14,17.39
619,9,오후 5:23:18.5,1.95,42.8,15.59
620,9,오후 5:23:23.5,1.9,42.89,17.54
621,9,오후 5:23:28.5,2.17,40.63,18.74
622,10,오후 5:23:54.5,1.82,42.34,17.4
623,10,오후 5:23:59.5,2.13,40.34,16.93
624,10,오후 5:24:04.5,1.81,42.47,17.07
625,10,오후 5:24:09.5,2.11,40.28,19.53
626,10,오후 5:24:14.5,1.94,44.63,16.06
627,10,오후 5:24:19.5,2.1,43.77,17.08
628,10,오후 5:24:24.5,2.14,43.49,17.63
629,10,오후 5:24:29.5,1.9,44.8,18.76
630,10,오후 5:24:34.5,2.37,42.96,19.66
631,10,오후 5:24:39.5,2.19,40.9,18.07
632,10,오후 5:24:44.5,2.18,40.59,16.08
633,10,오후 5:24:49.5,2.05,43.85,16.48
634,10,오후 5:24:54.5,2.07,41.71,17.29
635,10,오후 5:24:59.5,2.13,42.89,15.21
636,10,오후 5:25:04.5,2.18,41.71,19.19
637,10,오후 5:25:09.5,1.89,40.19,17.63
638,10,오후 5:25:14.5,2.17,44.28,19.97
639,10,오후 5:25:19.5,2.13,44.88,16.62
640,10,오후 5:25:24.5,2.13,42.15,18.43
641,10,오후 5:25:29.5,1.83,43.65,17.51
642,10,오후 5:25:34.5,2.06,40.48,16.53
643,10,오후 5:25:39.6,1.96,42.01,18.19
644,10,오후 5:25:44.6,1.85,44.65,17.9
645,10,오후 5:25:49.6,2.37,42.96,19.66
646,10,오후 5:25:54.6,2.02,43.81,15.77
647,10,오후 5:25:59.6,2.07,40.2,18.48
648,10,오후 5:26:04.6,2.02,40.56,17.76
649,10,오후 5:26:09.6,1.93,41.47,15.42
650,10,오후 5:26:14.6,1.94,41.43,19.92
651,10,오후 5:26:19.6,1.94,42.06,16.53
652,10,오후 5:26:24.6,2.37,42.96,19.66
653,10,오후 5:26:29.6,2.07,43.21,16.94
654,10,오후 5:26:34.6,2.01,44.1,16.44
655,10,오후 5:26:39.6,1.91,40.55,16.13
656,10,오후 5:26:44.6,1.99,44.61,16.18
657,10,오후 5:26:49.6,2.09,42.71,19.74
658,10,오후 5:26:54.6,1.86,43.19,19.98
659,10,오후 5:26:59.6,2.37,42.96,19.66
660,10,오후 5:27:04.6,1.93,43.31,17.08
661,10,오후 5:27:09.7,1.84,41.95,17.75
662,10,오후 5:27:14.7,2.09,42.75,17.7
663,10,오후 5:27:19.7,2.18,43.77,19.81
664,10,오후 5:27:24.7,2.1,42.35,18.86
665,10,오후 5:27:29.7,1.89,41.51,15.28
666,10,오후 5:27:34.7,2.13,42.81,18.94
667,10,오후 5:27:39.7,2.07,44.54,15.14
668,10,오후 5:27:44.7,1.87,43.33,16.35
669,10,오후 5:27:49.7,2.07,41.61,16.83
670,10,오후 5:27:54.7,2.05,43.93,15.07
671,10,오후 5:27:59.7,2.03,43.54,19.75
672,10,오후 5:28:04.7,2.17,40.04,16.54
673,10,오후 5:28:09.7,2.06,42.93,17.9
674,10,오후 5:28:14.7,2.12,44.53,18.7
675,10,오후 5:28:19.7,1.84,42.74,19.51
676,10,오후 5:28:24.7,1.82,42.89,19.22
677,10,오후 5:28:29.7,2.13,43.31,15.58
678,10,오후 5:28:34.7,1.94,41.02,19.98
679,10,오후 5:28:39.7,2.09,40.28,17.13
680,10,오후 5:28:44.7,1.98,41.46,16.14
681,10,오후 5:28:49.7,2.13,42.6,16.71
682,10,오후 5:28:54.7,2.03,41.04,18.73
683,10,오후 5:28:59.8,1.96,40.78,15.9
684,10,오후 5:29:04.8,1.95,40.78,15.44
685,10,오후 5:29:09.8,1.95,41.97,17.36
686,10,오후 5:29:14.8,2.01,43.68,15.91
687,10,오후 5:29:19.8,2.01,43.92,16.96
688,10,오후 5:29:24.8,1.83,42.73,16.46
689,10,오후 5:29:29.8,2.07,43.1,17.47
690,10,오후 5:29:34.8,2.19,41.51,16.01
691,11,오후 5:30:00.2,2.11,44.51,15.67
692,11,오후 5:30:05.2,2.05,44.91,19.64
693,11,오후 5:30:10.2,2.05,43.08,19.63
694,11,오후 5:30:15.2,1.93,40.4,17.33
695,11,오후 5:30:20.2,2.11,44.85,19.92
696,11,오후 5:30:25.2,1.96,43.91,15.48
697,11,오후 5:30:30.2,1.99,44.09,15.56
698,11,오후 5:30:35.2,1.97,42.36,19.15
699,11,오후 5:30:40.2,1.99,42.25,17.63
700,11,오후 5:30:45.2,2.03,42.21,16.38
701,11,오후 5:30:50.2,2.05,40.05,18.22
702,11,오후 5:30:55.2,2.07,43.32,19.61
703,11,오후 5:31:00.2,1.91,41.1,16.4
704,11,오후 5:31:05.2,2.02,41.95,17.31
705,11,오후 5:31:10.2,1.96,41.61,15.8
706,11,오후 5:31:15.2,2.18,43.32,16.67
707,11,오후 5:31:20.2,1.97,41.37,16.37
708,11,오후 5:31:25.2,2.19,42.29,17.24
709,11,오후 5:31:30.2,1.98,42.14,16.52
710,11,오후 5:31:35.3,2.09,41.73,16.42
711,11,오후 5:31:40.3,2.01,44.09,16.51
712,11,오후 5:31:45.3,1.98,41.34,18.16
713,11,오후 5:31:50.3,1.9,40.03,15.02
714,11,오후 5:31:55.3,2.03,41.32,16.9
715,11,오후 5:32:00.3,1.97,44.02,15.26
716,11,오후 5:32:05.3,2.02,43.89,18.97
717,11,오후 5:32:10.3,2.17,42.2,18.13
718,11,오후 5:32:15.3,2.02,42.78,17.35
719,11,오후 5:32:20.3,1.85,44.74,17.6
720,11,오후 5:32:25.3,2.44,40.38,18.63
721,11,오후 5:32:30.3,2.14,41.81,18.47
722,11,오후 5:32:35.3,1.89,41.87,16.63
723,11,오후 5:32:40.3,2.0,40.95,18.46
724,11,오후 5:32:45.3,1.81,43.8,18.02
725,11,오후 5:32:50.3,1.86,42.07,18.31
726,11,오후 5:32:55.3,2.04,42.57,18.05
727,11,오후 5:33:00.3,2.17,41.44,19.46
728,11,오후 5:33:05.3,1.81,43.42,17.76
729,11,오후 5:33:10.3,1.98,41.93,16.81
730,11,오후 5:33:15.3,1.89,42.81,15.5
731,11,오후 5:33:20.4,1.97,40.48,16.85
732,11,오후 5:33:25.4,1.97,44.2,17.65
733,11,오후 5:33:30.4,2.06,42.27,16.37
734,11,오후 5:33:35.4,1.98,43.11,16.1
735,11,오후 5:33:40.4,2.06,43.78,19.28
736,11,오후 5:33:45.4,2.09,43.45,17.48
737,11,오후 5:33:50.4,1.93,44.63,16.37
738,11,오후 5:33:55.4,2.13,40.12,18.31
739,11,오후 5:34:00.4,2.02,43.35,18.19
740,11,오후 5:34:05.4,2.12,40.42,15.48
741,11,오후 5:34:10.4,1.89,43.45,19.09
742,11,오후 5:34:15.4,1.89,40.84,19.6
743,11,오후 5:34:20.4,2.0,42.52,19.35
744,11,오후 5:34:25.4,2.12,40.53,16.92
745,11,오후 5:34:30.4,2.17,41.82,16.85
746,11,오후 5:34:35.4,2.07,36.17,13.57
747,11,오후 5:34:40.4,1.83,40.2,18.18
748,11,오후 5:34:45.4,2.19,40.32,15.25
749,11,오후 5:34:50.4,1.82,43.47,16.27
750,11,오후 5:34:55.4,2.07,42.75,18.93
751,11,오후 5:35:00.5,2.13,41.85,15.05
752,11,오후 5:35:05.5,1.88,40.89,15.63
753,11,오후 5:35:10.5,1.89,44.37,19.6
754,11,오후 5:35:15.5,2.17,40.8,17.54
755,11,오후 5:35:20.5,2.15,40.75,16.98
756,11,오후 5:35:25.5,1.93,42.66,17.27
757,11,오후 5:35:30.5,2.15,41.91,16.11
758,11,오후 5:35:35.5,1.87,42.96,16.68
759,11,오후 5:35:40.5,2.15,40.7,18.19
760,12,오후 5:36:07.8,1.89,42.22,15.78
761,12,오후 5:36:12.8,2.18,43.28,19.91
762,12,오후 5:36:17.8,2.14,42.41,15.89
763,12,오후 5:36:22.8,2.01,41.08,15.48
764,12,오후 5:36:27.8,2.19,43.96,18.85
765,12,오후 5:36:32.8,1.87,44.9,19.26
766,12,오후 5:36:37.8,2.14,41.9,16.51
767,12,오후 5:36:42.8,1.85,42.78,18.88
768,12,오후 5:36:47.8,2.18,40.76,17.06
769,12,오후 5:36:52.8,1.98,42.77,18.24
770,12,오후 5:36:57.8,1.85,43.9,15.17
771,12,오후 5:37:02.8,2.03,44.63,18.17
772,12,오후 5:37:07.9,1.82,43.26,19.72
773,12,오후 5:37:12.9,1.97,40.09,13.27
774,12,오후 5:37:17.9,2.18,41.65,15.45
775,12,오후 5:37:22.9,1.9,44.76,17.42
776,12,오후 5:37:27.9,2.15,43.11,17.17
777,12,오후 5:37:32.9,2.12,43.55,18.92
778,12,오후 5:37:37.9,1.88,42.36,17.82
779,12,오후 5:37:42.9,1.98,42.24,19.41
780,12,오후 5:37:47.9,2.14,42.97,19.99
781,12,오후 5:37:52.9,2.03,40.78,16.13
782,12,오후 5:37:57.9,2.12,43.4,18.39
783,12,오후 5:38:02.9,2.05,41.75,17.27
784,12,오후 5:38:07.9,2.14,40.65,17.64
785,12,오후 5:38:12.9,1.97,41.44,16.03
786,12,오후 5:38:17.9,1.83,41.31,19.15
787,12,오후 5:38:22.9,1.96,43.76,19.48
788,12,오후 5:38:27.9,1.83,41.03,18.47
789,12,오후 5:38:32.9,2.02,40.04,16.64
790,12,오후 5:38:37.9,2.17,40.27,19.62
791,12,오후 5:38:43.0,2.01,42.99,18.97
792,12,오후 5:38:48.0,1.89,44.11,17.78
793,12,오후 5:38:53.0,1.87,43.16,17.16
794,12,오후 5:38:58.0,1.89,41.96,18.96
795,12,오후 5:39:03.0,2.11,41.16,17.77
796,12,오후 5:39:08.0,2.07,42.61,18.16
797,12,오후 5:39:13.0,2.1,42.59,19.71
798,12,오후 5:39:18.0,1.97,44.5,19.28
799,12,오후 5:39:23.0,1.82,44.44,19.24
800,12,오후 5:39:28.0,1.86,42.26,16.69
801,12,오후 5:39:33.0,2.16,40.71,17.07
802,12,오후 5:39:38.0,2.06,44.89,16.12
803,12,오후 5:39:43.0,2.19,42.55,16.59
804,12,오후 5:39:48.0,2.0,42.46,18.85
805,12,오후 5:39:53.0,2.06,41.53,15.73
806,12,오후 5:39:58.0,2.18,41.99,19.82
807,12,오후 5:40:03.0,2.0,44.11,19.99
808,12,오후 5:40:08.0,2.17,41.31,17.52
809,12,오후 5:40:13.1,1.95,44.46,19.63
810,12,오후 5:40:18.1,1.84,43.67,16.65
811,12,오후 5:40:23.1,2.35,43.89,15.68
812,12,오후 5:40:28.1,1.89,42.02,19.01
813,12,오후 5:40:33.1,2.12,40.71,16.43
814,12,오후 5:40:38.1,2.1,40.22,15.64
815,12,오후 5:40:43.1,1.9,43.89,15.06
816,12,오후 5:40:48.1,2.02,41.84,18.04
817,12,오후 5:40:53.1,2.15,42.95,16.39
818,12,오후 5:40:58.1,1.82,41.58,15.08
819,12,오후 5:41:03.1,2.1,44.19,18.11
820,12,오후 5:41:08.1,2.09,43.13,16.87
821,12,오후 5:41:13.1,1.92,41.73,15.97
822,12,오후 5:41:18.1,1.96,41.84,19.64
823,12,오후 5:41:23.1,2.02,40.43,18.02
824,12,오후 5:41:28.1,1.89,41.88,16.54
825,12,오후 5:41:33.1,1.85,41.24,19.51
826,12,오후 5:41:38.1,2.14,41.9,18.56
827,12,오후 5:41:43.1,1.99,40.14,16.78
828,12,오후 5:41:48.2,2.08,40.59,19.32
829,13,오후 5:42:15.8,2.05,41.17,18.42
830,13,오후 5:42:20.9,1.96,42.45,18.82
831,13,오후 5:42:25.9,1.81,44.69,16.36
832,13,오후 5:42:30.9,1.92,42.17,19.84
833,13,오후 5:42:35.9,2.12,44.06,16.22
834,13,오후 5:42:40.9,1.84,40.8,19.54
835,13,오후 5:42:45.9,1.97,42.13,18.33
836,13,오후 5:42:50.9,2.12,44.14,18.91
837,13,오후 5:42:55.9,2.02,43.16,17.45
838,13,오후 5:43:00.9,2.15,40.01,17.22
839,13,오후 5:43:05.9,1.86,41.1,16.4
840,13,오후 5:43:10.9,1.84,44.04,16.49
841,13,오후 5:43:15.9,1.86,44.22,17.89
842,13,오후 5:43:20.9,1.85,40.57,18.51
843,13,오후 5:43:25.9,2.19,40.37,17.1
844,13,오후 5:43:30.9,2.14,44.2,18.07
845,13,오후 5:43:35.9,1.87,42.71,16.05
846,13,오후 5:43:40.9,1.88,42.75,17.62
847,13,오후 5:43:45.9,2.04,44.03,17.88
848,13,오후 5:43:50.9,2.14,43.14,19.23
849,13,오후 5:43:56.0,2.08,44.07,16.86
850,13,오후 5:44:01.0,1.81,44.75,19.92
851,13,오후 5:44:06.0,2.04,43.47,15.92
852,13,오후 5:44:11.0,2.18,44.58,18.47
853,13,오후 5:44:16.0,1.89,41.9,15.58
854,13,오후 5:44:21.0,2.04,43.89,17.7
855,13,오후 5:44:26.0,2.16,42.75,19.72
856,13,오후 5:44:31.0,1.92,40.06,16.42
857,13,오후 5:44:36.0,2.15,44.47,16.36
858,13,오후 5:44:41.0,1.88,43.51,17.88
859,13,오후 5:44:46.0,2.05,41.9,19.73
860,13,오후 5:44:51.0,2.03,43.21,19.45
861,13,오후 5:44:56.0,1.96,44.66,19.41
862,13,오후 5:45:01.0,1.97,43.71,18.2
863,13,오후 5:45:06.0,2.12,40.64,19.23
864,13,오후 5:45:11.0,1.94,40.45,18.6
865,13,오후 5:45:16.1,2.48,42.32,18.61
866,13,오후 5:45:21.1,2.09,42.42,17.46
867,13,오후 5:45:26.1,2.01,44.83,17.55
868,13,오후 5:45:31.1,2.07,43.07,19.93
869,13,오후 5:45:36.1,1.83,43.5,16.43
870,13,오후 5:45:41.1,1.96,40.46,18.72
871,13,오후 5:45:46.1,2.13,40.31,19.86
872,13,오후 5:45:51.1,2.16,42.88,17.56
873,13,오후 5:45:56.1,1.91,42.86,16.91
874,13,오후 5:46:01.1,1.91,43.69,17.81
875,13,오후 5:46:06.1,1.89,41.73,19.45
876,13,오후 5:46:11.1,2.14,44.75,18.63
877,13,오후 5:46:16.1,2.05,41.03,17.71
878,13,오후 5:46:21.1,2.14,43.03,17.64
879,13,오후 5:46:26.1,1.82,43.2,16.46
880,13,오후 5:46:31.1,1.87,43.45,17.95
881,13,오후 5:46:36.1,2.06,41.73,16.67
882,13,오후 5:46:41.1,1.86,43.3,18.44
883,13,오후 5:46:46.1,2.07,43.93,19.06
884,13,오후 5:46:51.1,2.04,44.92,17.24
885,13,오후 5:46:56.1,1.86,41.01,17.12
886,13,오후 5:47:01.2,1.92,42.51,18.48
887,13,오후 5:47:06.2,2.0,41.22,15.15
888,13,오후 5:47:11.2,2.09,40.38,16.82
889,13,오후 5:47:16.2,2.07,40.61,18.39
890,13,오후 5:47:21.2,1.97,40.33,16.64
891,13,오후 5:47:26.2,1.94,44.36,17.04
892,13,오후 5:47:31.2,2.14,40.16,16.62
893,13,오후 5:47:36.2,1.93,44.48,18.07
894,13,오후 5:47:41.2,2.13,42.6,17.8
895,13,오후 5:47:46.2,2.33,44.23,16.26
896,13,오후 5:47:51.2,1.91,42.99,16.68
897,13,오후 5:47:56.2,2.11,42.37,15.95
898,14,오후 5:48:23.5,2.03,43.77,18.62
899,14,오후 5:48:28.5,1.96,40.94,19.23
900,14,오후 5:48:33.5,1.91,42.16,17.5
901,14,오후 5:48:38.5,2.0,40.97,17.23
902,14,오후 5:48:43.5,2.15,42.48,17.95
903,14,오후 5:48:48.5,2.04,42.11,19.91
904,14,오후 5:48:53.5,2.08,43.49,16.06
905,14,오후 5:48:58.5,2.03,44.62,16.3
906,14,오후 5:49:03.5,1.97,40.59,17.83
907,14,오후 5:49:08.5,1.89,42.45,18.46
908,14,오후 5:49:13.5,1.9,41.67,16.4
909,14,오후 5:49:18.5,2.04,44.27,18.63
910,14,오후 5:49:23.5,1.85,43.16,17.56
911,14,오후 5:49:28.5,1.89,44.46,19.27
912,14,오후 5:49:33.5,1.86,40.91,16.57
913,14,오후 5:49:38.5,2.06,41.92,15.2
914,14,오후 5:49:43.6,2.06,43.8,17.63
915,14,오후 5:49:48.6,1.99,41.18,18.86
916,14,오후 5:49:53.6,1.81,41.92,16.83
917,14,오후 5:49:58.6,1.81,44.27,19.41
918,14,오후 5:50:03.6,2.04,44.16,18.56
919,14,오후 5:50:08.6,1.85,40.69,17.93
920,14,오후 5:50:13.6,2.01,42.49,16.25
921,14,오후 5:50:18.6,2.01,44.22,18.43
922,14,오후 5:50:23.6,1.92,42.51,15.91
923,14,오후 5:50:28.6,2.15,40.84,15.61
924,14,오후 5:50:33.6,2.1,44.45,16.89
925,14,오후 5:50:38.6,1.88,41.8,15.52
926,14,오후 5:50:43.6,1.99,44.42,16.57
927,14,오후 5:50:48.6,1.86,42.83,18.08
928,14,오후 5:50:53.6,1.82,42.12,17.87
929,14,오후 5:50:58.6,1.94,41.0,17.54
930,14,오후 5:51:03.6,2.05,42.35,17.94
931,14,오후 5:51:08.6,1.93,44.12,17.15
932,14,오후 5:51:13.7,1.82,41.89,19.76
933,14,오후 5:51:18.7,2.13,42.39,17.37
934,14,오후 5:51:23.7,2.09,40.27,16.26
935,14,오후 5:51:28.7,2.15,44.5,16.32
936,14,오후 5:51:33.7,2.14,42.14,17.74
937,14,오후 5:51:38.7,2.12,42.74,18.95
938,14,오후 5:51:43.7,1.97,42.08,18.74
939,14,오후 5:51:48.7,2.02,40.71,16.13
940,14,오후 5:51:53.7,1.98,44.39,19.7
941,14,오후 5:51:58.7,1.94,44.43,19.1
942,14,오후 5:52:03.7,2.03,41.44,15.97
943,14,오후 5:52:08.7,1.97,40.45,18.4
944,14,오후 5:52:13.7,1.86,41.44,19.94
945,14,오후 5:52:18.7,1.83,44.77,18.99
946,14,오후 5:52:23.7,2.19,40.81,18.49
947,14,오후 5:52:28.7,2.05,44.18,18.2
948,14,오후 5:52:33.7,1.88,42.25,19.79
949,14,오후 5:52:38.7,1.91,40.19,15.8
950,14,오후 5:52:43.7,2.17,41.17,19.8
951,14,오후 5:52:48.7,1.96,41.98,18.1
952,14,오후 5:52:53.7,2.1,41.51,18.23
953,14,오후 5:52:58.7,2.06,41.31,19.19
954,14,오후 5:53:03.8,1.87,41.13,15.37
955,14,오후 5:53:08.8,2.19,42.49,17.12
956,14,오후 5:53:13.8,1.99,43.68,15.1
957,14,오후 5:53:18.8,2.06,44.4,17.98
958,14,오후 5:53:23.8,2.18,40.38,15.94
959,14,오후 5:53:28.8,2.03,40.52,19.24
960,14,오후 5:53:33.8,1.82,42.07,18.74
961,14,오후 5:53:38.8,2.16,42.62,15.79
962,14,오후 5:53:43.8,1.88,40.87,15.32
963,14,오후 5:53:48.8,1.95,41.76,19.47
964,14,오후 5:53:53.8,2.09,41.72,19.6
965,14,오후 5:53:58.8,2.07,42.14,15.89
966,14,오후 5:54:03.8,1.81,40.87,17.66
967,15,오후 5:54:31.5,1.96,43.07,16.87
968,15,오후 5:54:36.5,2.18,42.02,18.63
969,15,오후 5:54:41.5,2.05,42.53,15.84
970,15,오후 5:54:46.5,2.07,42.98,18.64
971,15,오후 5:54:51.5,1.92,43.87,15.86
972,15,오후 5:54:56.5,1.81,40.39,16.62
973,15,오후 5:55:01.5,2.02,44.89,18.25
974,15,오후 5:55:06.5,2.11,43.83,17.41
975,15,오후 5:55:11.5,2.03,40.4,16.69
976,15,오후 5:55:16.5,2.47,44.02,16.08
977,15,오후 5:55:21.5,1.98,42.78,17.57
978,15,오후 5:55:26.5,2.11,40.49,17.54
979,15,오후 5:55:31.5,2.04,40.24,15.84
980,15,오후 5:55:36.5,2.02,42.02,18.29
981,15,오후 5:55:41.5,2.09,43.6,17.01
982,15,오후 5:55:46.6,2.17,42.21,19.85
983,15,오후 5:55:51.6,1.9,43.26,19.12
984,15,오후 5:55:56.6,1.81,42.46,19.3
985,15,오후 5:56:01.6,2.09,40.95,18.17
986,15,오후 5:56:06.6,2.1,43.13,17.68
987,15,오후 5:56:11.6,1.89,40.58,17.39
988,15,오후 5:56:16.6,1.93,41.5,18.94
989,15,오후 5:56:21.6,1.93,42.68,18.46
990,15,오후 5:56:26.6,2.17,41.88,18.66
991,15,오후 5:56:31.6,1.98,40.62,15.22
992,15,오후 5:56:36.6,1.97,44.67,17.09
993,15,오후 5:56:41.6,2.05,43.96,17.43
994,15,오후 5:56:46.6,1.94,43.82,17.46
995,15,오후 5:56:51.6,1.88,41.79,19.17
996,15,오후 5:56:56.6,1.92,41.66,15.65
997,15,오후 5:57:01.6,2.04,42.53,17.49
998,15,오후 5:57:06.6,2.06,40.1,16.03
999,15,오후 5:57:11.6,1.95,42.1,19.29
1000,15,오후 5:57:16.6,1.93,42.46,16.34
1001,15,오후 5:57:21.6,1.87,42.85,16.26
1002,15,오후 5:57:26.7,2.13,41.21,17.75
1003,15,오후 5:57:31.7,1.94,41.99,15.48
1004,15,오후 5:57:36.7,2.05,41.5,18.34
1005,15,오후 5:57:41.7,2.14,43.96,17.21
1006,15,오후 5:57:46.7,1.89,43.78,18.78
1007,15,오후 5:57:51.7,2.09,41.23,18.41
1008,15,오후 5:57:56.7,2.13,44.27,17.63
1009,15,오후 5:58:01.7,2.1,41.72,17.02
1010,15,오후 5:58:06.7,2.14,44.16,19.55
1011,15,오후 5:58:11.7,2.08,43.46,19.65
1012,15,오후 5:58:16.7,1.93,41.13,19.13
1013,15,오후 5:58:21.7,2.07,42.23,17.22
1014,15,오후 5:58:26.7,2.47,44.02,16.08
1015,15,오후 5:58:31.7,1.81,40.01,17.66
1016,15,오후 5:58:36.7,1.91,42.21,19.56
1017,15,오후 5:58:41.8,2.02,40.22,19.1
1018,15,오후 5:58:46.8,1.96,40.99,18.01
1019,15,오후 5:58:51.8,1.87,42.14,18.8
1020,15,오후 5:58:56.8,1.96,43.58,17.2
1021,15,오후 5:59:01.8,2.01,44.47,15.76
1022,15,오후 5:59:06.8,1.92,40.53,19.96
1023,15,오후 5:59:11.8,1.87,44.37,15.18
1024,15,오후 5:59:16.8,2.47,44.02,16.08
1025,15,오후 5:59:21.8,1.9,41.22,15.66
1026,15,오후 5:59:26.8,1.9,43.18,17.85
1027,15,오후 5:59:31.8,1.97,43.41,15.94
1028,15,오후 5:59:36.8,2.07,40.85,16.47
1029,15,오후 5:59:41.8,2.19,42.38,19.34
1030,15,오후 5:59:46.8,1.83,44.9,18.59
1031,15,오후 5:59:51.8,2.47,44.02,16.08
1032,15,오후 5:59:56.8,2.18,40.85,18.52
