Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:09:18.0,2.13,40.07,19.96
518,8,오후 5:09:23.0,1.98,41.18,18.37
519,8,오후 5:09:28.0,1.9,41.38,15.85
520,8,오후 5:09:33.0,1.85,40.85,18.59
521,8,오후 5:09:38.0,2.13,43.94,16.71
522,8,오후 5:09:43.0,2.17,44.7,18.74
523,8,오후 5:09:48.0,2.01,42.3,19.1
524,8,오후 5:09:53.0,2.14,41.0,17.21
525,8,오후 5:09:58.0,1.88,40.08,18.77
526,8,오후 5:10:03.0,2.14,44.47,15.49
527,8,오후 5:10:08.0,1.85,44.75,17.53
528,8,오후 5:10:13.0,1.97,41.19,18.34
529,8,오후 5:10:18.0,2.11,44.67,17.83
530,8,오후 5:10:23.0,1.91,43.06,19.25
531,8,오후 5:10:28.1,1.86,40.54,19.67
532,8,오후 5:10:33.1,2.19,41.61,15.31
533,8,오후 5:10:38.1,2.01,42.65,15.48
534,8,오후 5:10:43.1,2.16,40.33,18.34
535,8,오후 5:10:48.1,2.14,42.57,16.18
536,8,오후 5:10:53.1,2.16,41.5,16.04
537,8,오후 5:10:58.1,1.82,41.94,19.26
538,8,오후 5:11:03.1,2.08,44.34,19.29
539,8,오후 5:11:08.1,2.25,44.14,19.35
540,8,오후 5:11:13.1,1.89,41.36,17.87
541,8,오후 5:11:18.1,2.09,43.92,17.14
542,8,오후 5:11:23.1,2.16,40.5,16.06
543,8,오후 5:11:28.1,2.19,42.07,16.51
544,8,오후 5:11:33.1,1.83,40.43,17.87
545,8,오후 5:11:38.1,1.91,43.66,17.85
546,8,오후 5:11:43.1,1.81,43.84,16.69
547,8,오후 5:11:48.1,1.9,40.81,15.99
548,8,오후 5:11:53.2,2.25,44.14,19.35
549,8,오후 5:11:58.2,2.1,41.09,16.76
550,8,오후 5:12:03.2,2.14,40.91,15.63
551,8,오후 5:12:08.2,2.16,41.32,15.86
552,8,오후 5:12:13.2,2.16,43.46,18.48
553,9,오후 5:12:38.5,2.13,43.92,17.26
554,9,오후 5:12:43.5,2.19,40.8,16.94
555,9,오후 5:12:48.5,2.05,43.33,16.92
556,9,오후 5:12:53.5,2.05,44.5,18.84
557,9,오후 5:12:58.5,1.97,41.0,16.57
558,9,오후 5:13:03.5,1.86,43.85,18.99
559,9,오후 5:13:08.5,2.1,40.87,16.54
560,9,오후 5:13:13.5,1.91,40.43,18.21
561,9,오후 5:13:18.6,1.89,44.87,15.99
562,9,오후 5:13:23.6,2.01,40.99,18.57
563,9,오후 5:13:28.6,2.05,41.27,18.6
564,9,오후 5:13:33.6,1.94,42.63,18.11
565,9,오후 5:13:38.6,2.13,42.32,19.85
566,9,오후 5:13:43.6,1.94,43.79,18.67
567,9,오후 5:13:48.6,2.09,42.44,17.87
568,9,오후 5:13:53.6,2.19,41.52,19.55
569,9,오후 5:13:58.6,1.99,44.07,15.51
570,9,오후 5:14:03.6,1.84,42.33,15.26
571,9,오후 5:14:08.6,1.9,41.39,17.88
572,9,오후 5:14:13.6,1.89,41.33,16.37
573,9,오후 5:14:18.6,1.89,41.81,16.73
574,9,오후 5:14:23.6,1.86,43.63,15.38
575,9,오후 5:14:28.6,2.24,40.88,15.82
576,9,오후 5:14:33.6,1.83,43.41,15.83
577,9,오후 5:14:38.6,1.88,42.28,16.76
578,9,오후 5:14:43.6,1.94,43.29,17.52
579,9,오후 5:14:48.6,1.83,40.09,16.56
580,9,오후 5:14:53.7,2.09,43.72,19.23
581,9,오후 5:14:58.7,2.1,42.49,17.94
582,9,오후 5:15:03.7,1.83,42.73,19.9
583,9,오후 5:15:08.7,1.89,41.19,19.76
584,9,오후 5:15:13.7,1.86,42.9,16.9
585,9,오후 5:15:18.7,1.9,42.66,18.58
586,9,오후 5:15:23.7,1.85,44.34,17.15
587,9,오후 5:15:28.7,1.82,42.17,16.4
588,9,오후 5:15:33.7,2.02,41.81,17.66
589,9,오후 5:15:38.7,1.97,44.55,15.19
590,9,오후 5:15:43.7,2.04,43.57,15.38
591,9,오후 5:15:48.7,2.16,41.82,18.21
592,9,오후 5:15:53.7,2.18,44.75,17.93
593,9,오후 5:15:58.7,1.99,41.96,17.82
594,9,오후 5:16:03.7,1.99,44.15,17.97
595,9,오후 5:16:08.7,2.11,44.44,15.42
596,9,오후 5:16:13.7,2.13,42.4,19.72
597,9,오후 5:16:18.7,2.15,42.71,18.5
598,9,오후 5:16:23.7,2.1,42.89,19.16
599,9,오후 5:16:28.7,1.88,41.42,18.48
600,9,오후 5:16:33.7,2.06,41.15,18.73
601,9,오후 5:16:38.7,2.07,41.26,16.19
602,9,오후 5:16:43.7,2.03,41.96,19.59
603,9,오후 5:16:48.8,1.96,43.6,15.5
604,9,오후 5:16:53.8,2.17,41.6,17.99
605,9,오후 5:16:58.8,1.9,44.3,19.32
606,9,오후 5:17:03.8,1.84,42.16,15.71
607,9,오후 5:17:08.8,2.05,40.91,18.19
608,9,오후 5:17:13.8,1.9,43.02,18.91
609,9,오후 5:17:18.8,2.19,40.82,17.47
610,9,오후 5:17:23.8,2.04,41.88,16.29
611,9,오후 5:17:28.8,1.88,41.41,16.87
612,9,오후 5:17:33.8,1.99,43.45,18.02
613,9,오후 5:17:38.8,2.04,40.71,17.64
614,9,오후 5:17:43.8,1.82,44.25,19.33
615,9,오후 5:17:48.8,2.06,43.36,16.57
616,9,오후 5:17:53.8,1.97,40.96,19.99
617,9,오후 5:17:58.8,2.19,41.67,15.27
618,9,오후 5:18:03.8,2.18,42.24,15.1
619,9,오후 5:18:08.8,2.14,43.56,19.58
620,9,오후 5:18:13.8,2.06,40.3,15.89
621,9,오후 5:18:18.8,1.97,41.31,17.27
622,10,오후 5:18:45.5,1.89,41.08,15.72
623,10,오후 5:18:50.5,1.94,43.96,17.97
624,10,오후 5:18:55.5,2.07,41.36,16.21
625,10,오후 5:19:00.6,1.89,42.95,18.02
626,10,오후 5:19:05.6,2.17,40.92,16.18
627,10,오후 5:19:10.6,1.98,44.91,17.32
628,10,오후 5:19:15.6,1.88,43.81,16.2
629,10,오후 5:19:20.6,2.16,43.79,17.21
630,10,오후 5:19:25.6,2.1,43.98,18.04
631,10,오후 5:19:30.6,2.12,40.93,16.02
632,10,오후 5:19:35.6,1.97,41.11,15.28
633,10,오후 5:19:40.6,1.94,43.51,17.12
634,10,오후 5:19:45.6,1.93,43.01,17.41
635,10,오후 5:19:50.6,1.98,42.52,16.99
636,10,오후 5:19:55.6,2.02,42.4,17.94
637,10,오후 5:20:00.6,2.02,43.36,16.68
638,10,오후 5:20:05.6,2.19,41.88,19.1
639,10,오후 5:20:10.6,2.06,42.15,16.38
640,10,오후 5:20:15.6,2.04,41.14,18.35
641,10,오후 5:20:20.6,2.19,44.28,17.82
642,10,오후 5:20:25.6,1.85,44.19,18.61
643,10,오후 5:20:30.6,2.08,44.39,17.6
644,10,오후 5:20:35.6,2.11,42.49,17.12
645,10,오후 5:20:40.6,2.14,42.07,15.1
646,10,오후 5:20:45.6,2.08,42.32,18.06
647,10,오후 5:20:50.7,2.09,43.01,16.37
648,10,오후 5:20:55.7,2.14,40.09,18.33
649,10,오후 5:21:00.7,1.86,42.58,18.25
650,10,오후 5:21:05.7,1.99,40.69,17.18
651,10,오후 5:21:10.7,2.14,41.48,17.86
652,10,오후 5:21:15.7,1.89,43.46,19.75
653,10,오후 5:21:20.7,1.93,44.62,17.84
654,10,오후 5:21:25.7,2.05,40.91,16.69
655,10,오후 5:21:30.7,2.03,41.5,18.27
656,10,오후 5:21:35.7,1.99,41.51,15.45
657,10,오후 5:21:40.7,2.09,42.31,19.07
658,10,오후 5:21:45.7,2.11,41.56,15.82
659,10,오후 5:21:50.7,1.93,42.81,17.43
660,10,오후 5:21:55.7,2.13,44.32,16.61
661,10,오후 5:22:00.7,2.04,42.22,19.18
662,10,오후 5:22:05.7,2.17,40.13,19.55
663,10,오후 5:22:10.7,2.07,40.56,15.61
664,10,오후 5:22:15.7,2.08,41.31,18.9
665,10,오후 5:22:20.7,2.17,42.13,17.38
666,10,오후 5:22:25.7,1.99,44.06,15.94
667,10,오후 5:22:30.8,2.16,44.66,18.65
668,10,오후 5:22:35.8,2.18,43.98,19.05
669,10,오후 5:22:40.8,1.88,42.56,19.42
670,10,오후 5:22:45.8,1.91,40.65,19.83
671,10,오후 5:22:50.8,2.18,42.11,17.89
672,10,오후 5:22:55.8,1.83,40.69,18.9
673,10,오후 5:23:00.8,2.19,43.42,18.54
674,10,오후 5:23:05.8,1.96,41.44,15.72
675,10,오후 5:23:10.8,1.95,40.7,16.44
676,10,오후 5:23:15.8,2.14,40.98,16.68
677,10,오후 5:23:20.8,1.88,41.87,16.89
678,10,오후 5:23:25.8,1.82,41.05,16.12
679,10,오후 5:23:30.8,1.92,43.32,12.67
680,10,오후 5:23:35.8,2.07,41.29,15.46
681,10,오후 5:23:40.8,1.87,42.82,15.58
682,10,오후 5:23:45.8,1.93,42.0,18.62
683,10,오후 5:23:50.8,2.06,40.66,19.39
684,10,오후 5:23:55.8,1.99,42.95,17.48
685,10,오후 5:24:00.8,1.96,40.92,15.54
686,10,오후 5:24:05.8,1.87,42.75,18.38
687,10,오후 5:24:10.8,1.81,41.53,16.07
688,10,오후 5:24:15.8,2.02,43.04,17.2
689,10,오후 5:24:20.8,1.94,41.14,15.5
690,10,오후 5:24:25.9,1.95,43.48,15.09
691,11,오후 5:24:53.8,2.06,40.17,18.79
692,11,오후 5:24:58.8,2.16,41.28,17.03
693,11,오후 5:25:03.8,1.93,41.92,16.96
694,11,오후 5:25:08.8,2.03,43.32,17.06
695,11,오후 5:25:13.8,2.05,42.17,18.39
696,11,오후 5:25:18.8,2.17,41.99,19.57
697,11,오후 5:25:23.9,2.18,40.67,18.55
698,11,오후 5:25:28.9,2.03,42.05,15.96
699,11,오후 5:25:33.9,2.06,41.56,16.4
700,11,오후 5:25:38.9,1.88,40.89,17.24
701,11,오후 5:25:43.9,2.13,42.19,15.77
702,11,오후 5:25:48.9,2.06,43.47,16.4
703,11,오후 5:25:53.9,2.02,43.38,17.82
704,11,오후 5:25:58.9,1.85,41.52,15.86
705,11,오후 5:26:03.9,2.03,44.21,17.25
706,11,오후 5:26:08.9,2.08,43.96,16.21
707,11,오후 5:26:13.9,2.18,43.1,16.3
708,11,오후 5:26:18.9,2.02,40.25,17.82
709,11,오후 5:26:23.9,1.88,43.59,19.53
710,11,오후 5:26:28.9,2.13,41.62,19.51
711,11,오후 5:26:33.9,2.02,42.82,15.85
712,11,오후 5:26:38.9,2.16,40.22,17.7
713,11,오후 5:26:43.9,1.91,44.12,19.17
714,11,오후 5:26:48.9,1.97,41.67,15.88
715,11,오후 5:26:53.9,1.97,42.93,17.04
716,11,오후 5:26:58.9,2.14,41.96,15.04
717,11,오후 5:27:03.9,2.19,43.63,19.52
718,11,오후 5:27:08.9,1.86,44.32,17.64
719,11,오후 5:27:13.9,2.12,41.74,19.45
720,11,오후 5:27:19.0,1.82,40.97,17.56
721,11,오후 5:27:24.0,1.92,44.18,16.07
722,11,오후 5:27:29.0,1.86,44.8,18.5
723,11,오후 5:27:34.0,2.16,43.36,19.83
724,11,오후 5:27:39.0,2.1,41.37,15.92
725,11,오후 5:27:44.0,2.14,44.35,19.48
726,11,오후 5:27:49.0,1.97,41.94,17.94
727,11,오후 5:27:54.0,2.02,40.22,15.84
728,11,오후 5:27:59.0,1.93,42.41,16.09
729,11,오후 5:28:04.0,2.09,43.94,17.49
730,11,오후 5:28:09.0,1.96,41.08,15.53
731,11,오후 5:28:14.0,1.85,41.71,17.44
732,11,오후 5:28:19.0,2.05,44.89,19.21
733,11,오후 5:28:24.0,1.83,43.88,15.67
734,11,오후 5:28:29.0,2.12,41.38,15.87
735,11,오후 5:28:34.0,1.93,44.3,17.35
736,11,오후 5:28:39.0,2.13,44.82,18.33
737,11,오후 5:28:44.0,2.15,41.17,18.01
738,11,오후 5:28:49.0,2.0,42.56,19.4
739,11,오후 5:28:54.0,2.19,43.8,17.94
740,11,오후 5:28:59.1,2.16,40.02,19.99
741,11,오후 5:29:04.1,2.09,42.69,16.55
742,11,오후 5:29:09.1,1.84,40.9,17.07
743,11,오후 5:29:14.1,1.84,42.26,15.29
744,11,오후 5:29:19.1,2.0,44.33,18.94
745,11,오후 5:29:24.1,2.13,44.19,19.59
746,11,오후 5:29:29.1,1.96,42.82,18.96
747,11,오후 5:29:34.1,1.89,43.51,17.7
748,11,오후 5:29:39.1,1.96,44.41,19.79
749,11,오후 5:29:44.1,2.14,44.02,15.16
750,11,오후 5:29:49.1,1.98,40.8,19.07
751,11,오후 5:29:54.1,2.1,44.25,15.02
752,11,오후 5:29:59.1,2.12,41.76,17.74
753,11,오후 5:30:04.1,2.18,42.79,16.56
754,11,오후 5:30:09.1,2.03,43.54,17.11
755,11,오후 5:30:14.1,2.1,40.86,18.75
756,11,오후 5:30:19.1,2.1,43.04,19.23
757,11,오후 5:30:24.1,1.98,41.56,19.76
758,11,오후 5:30:29.1,2.05,40.83,17.39
759,11,오후 5:30:34.1,1.88,41.45,19.83
760,12,오후 5:31:00.2,1.92,42.72,18.24
761,12,오후 5:31:05.2,1.87,42.4,18.93
762,12,오후 5:31:10.2,2.03,42.8,19.48
763,12,오후 5:31:15.2,1.83,43.93,18.97
764,12,오후 5:31:20.2,1.84,40.5,15.35
765,12,오후 5:31:25.2,1.9,43.22,18.16
766,12,오후 5:31:30.2,2.16,43.87,16.06
767,12,오후 5:31:35.2,2.06,42.3,19.21
768,12,오후 5:31:40.2,1.81,40.82,16.06
769,12,오후 5:31:45.2,2.17,44.57,16.99
770,12,오후 5:31:50.2,1.87,44.16,19.85
771,12,오후 5:31:55.3,1.87,40.23,17.98
772,12,오후 5:32:00.3,2.1,44.4,17.01
773,12,오후 5:32:05.3,2.18,43.73,16.53
774,12,오후 5:32:10.3,1.9,41.91,16.85
775,12,오후 5:32:15.3,2.15,42.09,16.85
776,12,오후 5:32:20.3,2.06,41.07,15.3
777,12,오후 5:32:25.3,2.03,42.14,15.72
778,12,오후 5:32:30.3,2.03,43.58,18.76
779,12,오후 5:32:35.3,1.93,40.65,16.29
780,12,오후 5:32:40.3,2.15,43.82,17.59
781,12,오후 5:32:45.3,1.99,42.36,18.1
782,12,오후 5:32:50.3,2.01,40.65,18.01
783,12,오후 5:32:55.3,1.96,43.45,16.96
784,12,오후 5:33:00.3,1.9,42.0,18.34
785,12,오후 5:33:05.3,2.12,42.12,16.76
786,12,오후 5:33:10.3,2.04,41.2,16.46
787,12,오후 5:33:15.3,1.9,40.02,16.84
788,12,오후 5:33:20.4,1.97,42.92,19.48
789,12,오후 5:33:25.4,2.15,43.14,17.42
790,12,오후 5:33:30.4,2.01,42.51,18.27
791,12,오후 5:33:35.4,1.99,41.35,16.13
792,12,오후 5:33:40.4,2.16,40.76,16.02
793,12,오후 5:33:45.4,1.94,40.43,17.01
794,12,오후 5:33:50.4,1.99,42.97,18.32
795,12,오후 5:33:55.4,1.99,43.33,18.26
796,12,오후 5:34:00.4,1.97,41.8,15.97
797,12,오후 5:34:05.4,2.08,44.84,15.05
798,12,오후 5:34:10.4,1.83,40.76,17.51
799,12,오후 5:34:15.4,1.86,43.92,16.15
800,12,오후 5:34:20.4,2.04,40.95,16.88
801,12,오후 5:34:25.4,2.06,43.96,17.47
802,12,오후 5:34:30.4,2.19,42.98,17.45
803,12,오후 5:34:35.4,2.01,42.54,18.2
804,12,오후 5:34:40.4,1.82,41.38,15.88
805,12,오후 5:34:45.4,1.82,41.28,17.45
806,12,오후 5:34:50.4,1.91,43.11,18.84
807,12,오후 5:34:55.4,2.0,41.73,16.99
808,12,오후 5:35:00.5,1.93,44.92,16.96
809,12,오후 5:35:05.5,1.85,44.17,18.92
810,12,오후 5:35:10.5,2.08,42.43,18.5
811,12,오후 5:35:15.5,1.88,43.1,16.03
812,12,오후 5:35:20.5,1.83,44.28,15.14
813,12,오후 5:35:25.5,2.15,41.25,15.72
814,12,오후 5:35:30.5,1.86,40.77,18.83
815,12,오후 5:35:35.5,2.09,44.15,15.75
816,12,오후 5:35:40.5,1.89,41.29,18.93
817,12,오후 5:35:45.5,2.17,41.16,18.58
818,12,오후 5:35:50.5,1.83,42.99,19.67
819,12,오후 5:35:55.5,2.05,43.56,18.94
820,12,오후 5:36:00.5,2.09,41.88,18.27
821,12,오후 5:36:05.5,1.88,42.24,19.72
822,12,오후 5:36:10.5,2.05,41.28,18.19
823,12,오후 5:36:15.5,2.37,42.96,19.66
824,12,오후 5:36:20.5,2.16,43.41,16.09
825,12,오후 5:36:25.6,2.03,44.46,19.51
826,12,오후 5:36:30.6,1.86,41.38,19.95
827,12,오후 5:36:35.6,2.16,44.03,16.3
828,12,오후 5:36:40.6,2.02,42.31,17.3
829,13,오후 5:37:08.1,2.16,41.3,16.14
830,13,오후 5:37:13.1,2.15,40.43,19.72
831,13,오후 5:37:18.1,1.99,41.88,16.36
832,13,오후 5:37:23.1,2.37,40.15,18.62
833,13,오후 5:37:28.1,1.98,40.75,18.34
834,13,오후 5:37:33.1,2.14,44.02,18.21
835,13,오후 5:37:38.1,1.99,41.5,18.14
836,13,오후 5:37:43.1,2.17,41.04,15.35
837,13,오후 5:37:48.1,1.99,40.29,19.73
838,13,오후 5:37:53.1,2.1,44.98,17.55
839,13,오후 5:37:58.1,2.03,43.24,15.69
840,13,오후 5:38:03.2,1.92,40.79,18.36
841,13,오후 5:38:08.2,2.11,43.64,16.17
842,13,오후 5:38:13.2,1.86,44.25,16.55
843,13,오후 5:38:18.2,2.17,42.56,15.6
844,13,오후 5:38:23.2,2.11,41.86,17.18
845,13,오후 5:38:28.2,2.19,44.98,15.17
846,13,오후 5:38:33.2,2.16,42.21,18.66
847,13,오후 5:38:38.2,1.85,44.16,16.96
848,13,오후 5:38:43.2,1.87,40.41,17.47
849,13,오후 5:38:48.2,2.01,42.19,19.98
850,13,오후 5:38:53.2,2.05,41.67,17.71
851,13,오후 5:38:58.2,2.18,44.88,19.38
852,13,오후 5:39:03.2,1.98,43.66,19.89
853,13,오후 5:39:08.2,2.09,44.73,15.11
854,13,오후 5:39:13.2,2.06,43.15,16.61
855,13,오후 5:39:18.2,1.83,44.22,17.45
856,13,오후 5:39:23.2,2.1,43.18,19.12
857,13,오후 5:39:28.3,1.94,43.54,19.08
858,13,오후 5:39:33.3,2.01,43.0,17.23
859,13,오후 5:39:38.3,2.1,41.04,16.02
860,13,오후 5:39:43.3,1.81,43.95,19.45
861,13,오후 5:39:48.3,1.89,40.97,19.77
862,13,오후 5:39:53.3,1.91,40.56,18.49
863,13,오후 5:39:58.3,2.06,41.59,16.58
864,13,오후 5:40:03.3,1.96,41.88,16.55
865,13,오후 5:40:08.3,1.95,40.97,17.22
866,13,오후 5:40:13.3,1.93,41.23,18.74
867,13,오후 5:40:18.3,1.82,43.33,18.24
868,13,오후 5:40:23.3,1.99,40.76,16.29
869,13,오후 5:40:28.3,2.01,41.79,15.44
870,13,오후 5:40:33.3,2.16,43.06,19.84
871,13,오후 5:40:38.3,2.08,43.69,17.91
872,13,오후 5:40:43.3,1.95,44.43,18.76
873,13,오후 5:40:48.3,1.92,41.09,19.37
874,13,오후 5:40:53.3,2.14,40.16,16.94
875,13,오후 5:40:58.3,2.0,44.15,18.39
876,13,오후 5:41:03.3,1.86,43.42,17.82
877,13,오후 5:41:08.3,1.84,41.6,18.49
878,13,오후 5:41:13.3,1.87,43.47,17.02
879,13,오후 5:41:18.3,2.34,41.17,15.6
880,13,오후 5:41:23.3,1.83,43.2,16.41
881,13,오후 5:41:28.3,1.87,43.61,15.98
882,13,오후 5:41:33.3,1.98,42.0,15.3
883,13,오후 5:41:38.4,2.13,42.08,17.38
884,13,오후 5:41:43.4,2.11,42.87,15.83
885,13,오후 5:41:48.4,1.94,42.81,18.1
886,13,오후 5:41:53.4,1.95,41.2,17.81
887,13,오후 5:41:58.4,1.84,42.36,16.02
888,13,오후 5:42:03.4,1.91,42.73,18.72
889,13,오후 5:42:08.4,2.04,43.77,18.54
890,13,오후 5:42:13.4,2.1,43.01,19.83
891,13,오후 5:42:18.4,1.92,40.83,16.3
892,13,오후 5:42:23.4,2.07,41.59,18.67
893,13,오후 5:42:28.4,1.81,41.46,18.5
894,13,오후 5:42:33.4,2.14,43.62,15.17
895,13,오후 5:42:38.4,2.07,43.11,16.04
896,13,오후 5:42:43.4,2.08,43.1,18.17
897,13,오후 5:42:48.4,1.98,40.43,19.65
898,14,오후 5:43:14.8,2.16,41.12,18.16
899,14,오후 5:43:19.8,2.05,44.78,15.79
900,14,오후 5:43:24.8,2.02,44.09,15.02
901,14,오후 5:43:29.8,2.02,44.25,19.73
902,14,오후 5:43:34.8,2.17,44.8,17.26
903,14,오후 5:43:39.8,1.93,44.54,18.56
904,14,오후 5:43:44.8,2.25,43.38,19.39
905,14,오후 5:43:49.8,2.0,43.5,17.32
906,14,오후 5:43:54.8,1.89,42.91,16.61
907,14,오후 5:43:59.8,2.02,40.16,19.39
908,14,오후 5:44:04.8,1.92,42.55,16.9
909,14,오후 5:44:09.8,2.12,44.95,16.31
910,14,오후 5:44:14.8,2.03,41.1,15.54
911,14,오후 5:44:19.8,1.82,42.86,15.37
912,14,오후 5:44:24.8,1.88,40.32,16.6
913,14,오후 5:44:29.8,1.84,43.54,16.69
914,14,오후 5:44:34.8,1.99,41.56,16.16
915,14,오후 5:44:39.8,1.83,41.45,18.2
916,14,오후 5:44:44.8,1.93,42.49,19.86
917,14,오후 5:44:49.8,1.85,44.72,15.65
918,14,오후 5:44:54.9,2.15,43.05,19.46
919,14,오후 5:44:59.9,2.17,42.74,15.78
920,14,오후 5:45:04.9,2.16,43.16,16.8
921,14,오후 5:45:09.9,1.94,43.77,16.42
922,14,오후 5:45:14.9,2.03,42.37,18.27
923,14,오후 5:45:19.9,2.25,43.38,19.39
924,14,오후 5:45:24.9,2.14,42.49,16.16
925,14,오후 5:45:29.9,1.83,43.75,18.12
926,14,오후 5:45:34.9,2.14,43.74,17.87
927,14,오후 5:45:39.9,2.05,43.61,17.98
928,14,오후 5:45:44.9,2.09,44.47,17.59
929,14,오후 5:45:49.9,1.99,41.99,15.38
930,14,오후 5:45:54.9,2.06,43.71,17.86
931,14,오후 5:45:59.9,2.1,41.65,18.32
932,14,오후 5:46:04.9,2.04,44.92,19.31
933,14,오후 5:46:09.9,2.06,43.09,16.8
934,14,오후 5:46:14.9,2.16,42.65,16.43
935,14,오후 5:46:19.9,2.09,40.57,17.51
936,14,오후 5:46:24.9,2.08,44.02,16.42
937,14,오후 5:46:29.9,1.96,42.77,16.25
938,14,오후 5:46:34.9,2.15,44.68,15.77
939,14,오후 5:46:40.0,2.16,40.21,18.93
940,14,오후 5:46:45.0,2.1,41.57,17.52
941,14,오후 5:46:50.0,2.18,41.23,17.94
942,14,오후 5:46:55.0,2.14,44.16,16.41
943,14,오후 5:47:00.0,1.99,40.21,19.82
944,14,오후 5:47:05.0,2.05,43.6,16.73
945,14,오후 5:47:10.0,2.11,43.08,18.42
946,14,오후 5:47:15.0,2.25,43.38,19.39
947,14,오후 5:47:20.0,1.95,41.44,15.32
948,14,오후 5:47:25.0,1.81,43.22,18.33
949,14,오후 5:47:30.0,2.14,40.75,15.24
950,14,오후 5:47:35.0,1.86,42.23,16.52
951,14,오후 5:47:40.0,1.89,41.97,17.74
952,14,오후 5:47:45.1,1.98,44.61,17.87
953,14,오후 5:47:50.1,1.99,43.86,17.64
954,14,오후 5:47:55.1,1.94,44.65,18.2
955,14,오후 5:48:00.1,1.9,42.42,19.49
956,14,오후 5:48:05.1,1.98,41.49,19.83
957,14,오후 5:48:10.1,1.83,41.8,18.94
958,14,오후 5:48:15.1,2.08,42.59,16.63
959,14,오후 5:48:20.1,1.97,40.19,17.78
960,14,오후 5:48:25.1,2.25,43.38,19.39
961,14,오후 5:48:30.1,2.14,41.69,15.38
962,14,오후 5:48:35.1,1.91,42.89,17.83
963,14,오후 5:48:40.1,1.94,43.02,17.63
964,14,오후 5:48:45.1,2.17,42.45,18.08
965,14,오후 5:48:50.1,2.13,43.05,16.09
966,14,오후 5:48:55.1,2.09,40.87,19.89
967,15,오후 5:49:20.5,2.14,41.52,19.35
968,15,오후 5:49:25.5,1.84,44.39,18.46
969,15,오후 5:49:30.5,1.83,41.57,15.67
970,15,오후 5:49:35.5,2.01,44.15,19.58
971,15,오후 5:49:40.5,2.01,42.16,15.08
972,15,오후 5:49:45.5,2.0,40.45,19.89
973,15,오후 5:49:50.5,1.91,41.82,17.38
974,15,오후 5:49:55.5,1.85,40.77,18.33
975,15,오후 5:50:00.5,1.93,43.78,19.15
976,15,오후 5:50:05.5,1.87,40.78,15.34
977,15,오후 5:50:10.5,2.08,40.01,16.51
978,15,오후 5:50:15.6,1.99,41.71,18.7
979,15,오후 5:50:20.6,1.84,44.9,16.11
980,15,오후 5:50:25.6,1.95,41.48,19.09
981,15,오후 5:50:30.6,1.87,43.68,18.88
982,15,오후 5:50:35.6,1.89,40.8,17.57
983,15,오후 5:50:40.6,1.92,42.22,19.24
984,15,오후 5:50:45.6,1.9,43.54,17.28
985,15,오후 5:50:50.6,1.81,43.39,17.05
986,15,오후 5:50:55.6,1.81,42.81,16.98
987,15,오후 5:51:00.6,2.11,42.03,19.17
988,15,오후 5:51:05.6,2.19,40.72,16.04
989,15,오후 5:51:10.6,1.83,43.06,16.34
990,15,오후 5:51:15.6,2.02,44.41,17.35
991,15,오후 5:51:20.6,1.83,40.72,16.29
992,15,오후 5:51:25.6,2.05,42.67,18.19
993,15,오후 5:51:30.7,1.91,44.0,15.79
994,15,오후 5:51:35.7,1.92,43.25,17.81
995,15,오후 5:51:40.7,1.92,43.5,18.51
996,15,오후 5:51:45.7,2.12,41.66,15.45
997,15,오후 5:51:50.7,1.93,43.85,18.91
998,15,오후 5:51:55.7,1.86,44.96,16.39
999,15,오후 5:52:00.7,2.19,41.88,17.87
1000,15,오후 5:52:05.7,2.02,43.7,15.15
1001,15,오후 5:52:10.7,1.97,40.69,16.33
1002,15,오후 5:52:15.7,2.02,41.79,19.05
1003,15,오후 5:52:20.7,1.98,40.14,15.63
1004,15,오후 5:52:25.7,1.95,41.24,16.41
1005,15,오후 5:52:30.7,2.06,42.94,15.43
1006,15,오후 5:52:35.7,1.82,42.83,15.91
1007,15,오후 5:52:40.7,2.17,40.02,19.43
1008,15,오후 5:52:45.7,2.1,40.51,19.63
1009,15,오후 5:52:50.7,2.0,40.27,16.39
1010,15,오후 5:52:55.7,2.17,44.16,19.96
1011,15,오후 5:53:00.7,2.09,42.79,18.47
1012,15,오후 5:53:05.7,1.94,41.51,19.03
1013,15,오후 5:53:10.8,2.06,42.28,17.58
1014,15,오후 5:53:15.8,2.07,44.85,18.3
1015,15,오후 5:53:20.8,1.96,44.83,19.76
1016,15,오후 5:53:25.8,2.11,42.55,19.65
1017,15,오후 5:53:30.8,2.18,44.3,19.09
1018,15,오후 5:53:35.8,1.97,40.59,17.97
1019,15,오후 5:53:40.8,2.08,43.87,16.95
1020,15,오후 5:53:45.8,2.06,43.94,15.39
1021,15,오후 5:53:50.8,1.89,40.89,17.83
1022,15,오후 5:53:55.8,2.18,41.79,18.35
1023,15,오후 5:54:00.8,2.13,41.46,18.1
1024,15,오후 5:54:05.8,1.87,41.79,17.1
1025,15,오후 5:54:10.8,2.04,44.72,15.45
1026,15,오후 5:54:15.8,2.17,42.45,16.66
1027,15,오후 5:54:20.8,2.06,43.53,17.93
1028,15,오후 5:54:25.8,1.97,41.74,16.0
1029,15,오후 5:54:30.8,2.18,41.77,18.27
1030,15,오후 5:54:35.9,1.97,44.17,15.84
1031,15,오후 5:54:40.9,2.01,41.8,15.31
1032,15,오후 5:54:45.9,2.07,41.25,16.92
