Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:10:42.7,2.19,44.61,16.62
518,8,오후 5:10:47.7,2.05,41.9,15.31
519,8,오후 5:10:52.7,1.96,44.93,19.83
520,8,오후 5:10:57.7,2.1,41.45,17.26
521,8,오후 5:11:02.7,1.89,43.89,16.56
522,8,오후 5:11:07.7,1.88,40.56,17.32
523,8,오후 5:11:12.7,1.86,41.71,16.81
524,8,오후 5:11:17.7,2.44,41.27,12.19
525,8,오후 5:11:22.7,1.96,42.72,15.73
526,8,오후 5:11:27.7,2.07,41.62,15.65
527,8,오후 5:11:32.7,2.09,40.63,18.62
528,8,오후 5:11:37.7,2.19,41.0,16.62
529,8,오후 5:11:42.7,2.06,40.08,17.67
530,8,오후 5:11:47.7,2.02,41.42,16.85
531,8,오후 5:11:52.7,1.85,40.5,18.5
532,8,오후 5:11:57.8,2.07,43.16,16.58
533,8,오후 5:12:02.8,2.09,43.32,15.03
534,8,오후 5:12:07.8,1.93,43.94,18.37
535,8,오후 5:12:12.8,2.01,40.36,19.29
536,8,오후 5:12:17.8,1.92,42.99,19.23
537,8,오후 5:12:22.8,2.01,42.73,18.23
538,8,오후 5:12:27.8,1.87,41.98,16.43
539,8,오후 5:12:32.8,1.92,40.5,18.07
540,8,오후 5:12:37.8,2.02,41.64,15.37
541,8,오후 5:12:42.8,2.01,41.06,15.11
542,8,오후 5:12:47.8,1.94,41.36,18.73
543,8,오후 5:12:52.8,1.95,44.53,18.73
544,8,오후 5:12:57.8,2.08,43.79,15.25
545,8,오후 5:13:02.8,1.83,44.8,19.04
546,8,오후 5:13:07.8,2.08,41.65,17.54
547,8,오후 5:13:12.8,1.87,43.69,15.59
548,8,오후 5:13:17.8,2.14,44.01,18.97
549,8,오후 5:13:22.8,2.01,42.05,19.16
550,8,오후 5:13:27.8,1.86,44.75,18.54
551,8,오후 5:13:32.8,2.18,42.9,16.57
552,8,오후 5:13:37.8,1.83,43.51,18.08
553,9,오후 5:14:03.9,1.94,40.05,17.38
554,9,오후 5:14:08.9,1.82,41.4,16.29
555,9,오후 5:14:13.9,1.95,40.33,19.3
556,9,오후 5:14:18.9,1.97,43.9,15.8
557,9,오후 5:14:23.9,2.07,44.36,15.67
558,9,오후 5:14:29.0,2.17,40.09,19.78
559,9,오후 5:14:34.0,1.88,42.28,18.92
560,9,오후 5:14:39.0,1.85,43.34,19.6
561,9,오후 5:14:44.0,2.16,43.99,17.19
562,9,오후 5:14:49.0,1.9,43.07,18.43
563,9,오후 5:14:54.0,2.09,43.04,18.36
564,9,오후 5:14:59.0,1.87,43.04,16.18
565,9,오후 5:15:04.0,1.88,44.62,19.13
566,9,오후 5:15:09.0,2.02,42.5,15.97
567,9,오후 5:15:14.0,2.14,42.8,18.93
568,9,오후 5:15:19.0,1.97,43.92,18.87
569,9,오후 5:15:24.0,2.09,43.87,17.24
570,9,오후 5:15:29.0,1.93,42.05,16.34
571,9,오후 5:15:34.0,2.07,43.87,16.11
572,9,오후 5:15:39.0,2.03,42.74,19.76
573,9,오후 5:15:44.0,2.19,42.38,16.15
574,9,오후 5:15:49.0,1.88,40.14,15.56
575,9,오후 5:15:54.0,1.98,44.85,16.47
576,9,오후 5:15:59.0,1.84,44.0,16.7
577,9,오후 5:16:04.1,1.93,41.61,15.57
578,9,오후 5:16:09.1,2.15,44.16,16.41
579,9,오후 5:16:14.1,2.08,43.14,16.26
580,9,오후 5:16:19.1,2.19,43.61,15.14
581,9,오후 5:16:24.1,2.15,41.6,15.79
582,9,오후 5:16:29.1,2.14,40.03,18.64
583,9,오후 5:16:34.1,2.18,41.06,18.58
584,9,오후 5:16:39.1,1.85,43.92,18.67
585,9,오후 5:16:44.1,1.88,44.0,15.09
586,9,오후 5:16:49.1,2.05,41.04,19.48
587,9,오후 5:16:54.1,2.07,40.95,18.26
588,9,오후 5:16:59.1,2.03,44.99,16.34
589,9,오후 5:17:04.1,1.85,44.55,16.37
590,9,오후 5:17:09.1,2.13,41.9,18.73
591,9,오후 5:17:14.1,2.04,40.65,17.1
592,9,오후 5:17:19.1,1.82,43.66,16.03
593,9,오후 5:17:24.1,1.98,41.84,16.58
594,9,오후 5:17:29.2,1.82,43.33,15.38
595,9,오후 5:17:34.2,1.95,40.75,18.72
596,9,오후 5:17:39.2,2.04,44.38,18.61
597,9,오후 5:17:44.2,1.93,43.76,17.55
598,9,오후 5:17:49.2,2.04,41.29,19.05
599,9,오후 5:17:54.2,1.96,40.72,15.86
600,9,오후 5:17:59.2,2.0,43.07,18.53
601,9,오후 5:18:04.2,2.13,43.14,18.55
602,9,오후 5:18:09.2,1.9,41.76,16.3
603,9,오후 5:18:14.2,1.93,41.66,17.19
604,9,오후 5:18:19.2,1.94,44.95,16.38
605,9,오후 5:18:24.2,1.92,41.46,15.55
606,9,오후 5:18:29.2,2.0,44.76,18.41
607,9,오후 5:18:34.2,2.11,41.06,15.9
608,9,오후 5:18:39.2,2.05,42.88,15.25
609,9,오후 5:18:44.2,2.08,42.19,16.59
610,9,오후 5:18:49.2,2.12,42.45,19.02
611,9,오후 5:18:54.2,1.95,42.47,17.74
612,9,오후 5:18:59.2,1.97,41.81,15.67
613,9,오후 5:19:04.2,1.95,41.34,19.9
614,9,오후 5:19:09.2,2.0,43.77,19.39
615,9,오후 5:19:14.2,2.15,42.84,18.61
616,9,오후 5:19:19.2,2.19,42.59,17.03
617,9,오후 5:19:24.2,2.0,44.42,15.28
618,9,오후 5:19:29.2,2.13,42.44,16.26
619,9,오후 5:19:34.3,2.17,41.94,19.42
620,9,오후 5:19:39.3,1.89,40.43,18.46
621,9,오후 5:19:44.3,2.1,44.17,17.49
622,10,오후 5:20:09.4,1.95,44.61,15.1
623,10,오후 5:20:14.4,2.08,42.7,17.07
624,10,오후 5:20:19.4,1.94,40.47,16.36
625,10,오후 5:20:24.4,2.13,42.97,16.16
626,10,오후 5:20:29.4,1.97,41.74,18.0
627,10,오후 5:20:34.4,1.99,42.22,18.21
628,10,오후 5:20:39.4,2.09,42.61,16.07
629,10,오후 5:20:44.4,1.87,43.58,18.07
630,10,오후 5:20:49.4,2.06,41.05,15.78
631,10,오후 5:20:54.4,1.9,43.42,19.23
632,10,오후 5:20:59.4,2.0,43.28,15.64
633,10,오후 5:21:04.4,1.87,44.05,16.67
634,10,오후 5:21:09.5,2.17,41.99,18.08
635,10,오후 5:21:14.5,2.09,40.25,18.98
636,10,오후 5:21:19.5,1.85,41.98,19.91
637,10,오후 5:21:24.5,2.14,40.13,19.34
638,10,오후 5:21:29.5,2.12,40.29,16.91
639,10,오후 5:21:34.5,2.04,40.84,17.39
640,10,오후 5:21:39.5,2.07,44.75,16.23
641,10,오후 5:21:44.5,1.81,41.05,17.78
642,10,오후 5:21:49.5,2.16,41.59,17.48
643,10,오후 5:21:54.5,1.92,44.24,19.32
644,10,오후 5:21:59.5,1.81,44.69,15.85
645,10,오후 5:22:04.5,2.19,44.47,16.43
646,10,오후 5:22:09.5,2.1,42.21,15.5
647,10,오후 5:22:14.5,2.02,42.58,15.38
648,10,오후 5:22:19.5,2.01,41.35,18.84
649,10,오후 5:22:24.5,2.11,40.44,19.79
650,10,오후 5:22:29.5,1.88,40.81,19.27
651,10,오후 5:22:34.5,2.07,44.58,15.69
652,10,오후 5:22:39.5,1.98,44.07,17.32
653,10,오후 5:22:44.5,1.98,43.86,15.76
654,10,오후 5:22:49.6,1.85,42.66,16.34
655,10,오후 5:22:54.6,1.82,40.13,16.19
656,10,오후 5:22:59.6,2.06,42.72,18.14
657,10,오후 5:23:04.6,2.0,42.24,17.47
658,10,오후 5:23:09.6,1.99,43.15,16.96
659,10,오후 5:23:14.6,2.08,40.58,15.65
660,10,오후 5:23:19.6,2.12,41.74,15.63
661,10,오후 5:23:24.6,1.98,44.44,16.07
662,10,오후 5:23:29.6,2.01,44.19,16.74
663,10,오후 5:23:34.6,2.1,44.42,17.1
664,10,오후 5:23:39.6,2.07,44.62,19.15
665,10,오후 5:23:44.6,2.06,43.94,17.07
666,10,오후 5:23:49.6,1.87,41.21,19.73
667,10,오후 5:23:54.6,2.11,42.4,17.24
668,10,오후 5:23:59.6,2.01,43.97,18.81
669,10,오후 5:24:04.6,1.93,42.11,15.39
670,10,오후 5:24:09.6,1.85,44.24,17.03
671,10,오후 5:24:14.6,2.0,43.65,17.48
672,10,오후 5:24:19.6,2.18,41.26,16.14
673,10,오후 5:24:24.6,1.96,40.57,18.02
674,10,오후 5:24:29.6,2.01,43.52,17.68
675,10,오후 5:24:34.7,2.28,41.61,16.43
676,10,오후 5:24:39.7,1.96,41.81,17.76
677,10,오후 5:24:44.7,1.96,40.91,17.54
678,10,오후 5:24:49.7,1.94,41.18,19.16
679,10,오후 5:24:54.7,1.83,44.83,18.23
680,10,오후 5:24:59.7,2.17,44.96,15.41
681,10,오후 5:25:04.7,2.1,41.73,16.81
682,10,오후 5:25:09.7,2.15,43.03,16.08
683,10,오후 5:25:14.7,1.99,42.7,19.36
684,10,오후 5:25:19.7,2.08,42.49,15.71
685,10,오후 5:25:24.7,1.92,43.07,17.37
686,10,오후 5:25:29.7,2.19,43.73,17.63
687,10,오후 5:25:34.7,1.91,44.83,15.7
688,10,오후 5:25:39.7,2.02,40.94,18.95
689,10,오후 5:25:44.7,1.89,43.81,17.55
690,10,오후 5:25:49.7,2.02,41.57,15.7
691,11,오후 5:26:15.4,1.87,43.74,18.9
692,11,오후 5:26:20.4,1.82,44.13,19.66
693,11,오후 5:26:25.4,1.9,41.09,15.23
694,11,오후 5:26:30.4,2.02,40.53,16.73
695,11,오후 5:26:35.4,1.88,43.33,19.77
696,11,오후 5:26:40.4,1.91,44.98,18.53
697,11,오후 5:26:45.4,2.06,40.93,15.98
698,11,오후 5:26:50.4,2.04,42.06,17.88
699,11,오후 5:26:55.4,1.81,40.63,17.57
700,11,오후 5:27:00.4,2.18,42.85,18.25
701,11,오후 5:27:05.4,1.85,42.45,19.75
702,11,오후 5:27:10.4,1.99,43.74,19.05
703,11,오후 5:27:15.4,2.1,43.17,16.54
704,11,오후 5:27:20.4,1.82,44.1,19.38
705,11,오후 5:27:25.4,1.95,43.27,17.5
706,11,오후 5:27:30.5,2.13,41.49,18.54
707,11,오후 5:27:35.5,2.04,43.31,17.85
708,11,오후 5:27:40.5,2.05,42.35,16.56
709,11,오후 5:27:45.5,2.13,43.37,15.64
710,11,오후 5:27:50.5,2.03,40.09,17.02
711,11,오후 5:27:55.5,1.94,44.14,17.51
712,11,오후 5:28:00.5,2.12,40.57,15.13
713,11,오후 5:28:05.5,2.18,40.84,18.73
714,11,오후 5:28:10.5,2.23,43.98,18.68
715,11,오후 5:28:15.5,2.02,43.8,18.9
716,11,오후 5:28:20.5,2.06,43.68,16.29
717,11,오후 5:28:25.5,1.99,44.2,18.74
718,11,오후 5:28:30.5,1.81,43.79,17.5
719,11,오후 5:28:35.5,1.85,43.04,17.87
720,11,오후 5:28:40.5,2.02,42.9,17.88
721,11,오후 5:28:45.5,1.95,41.3,19.79
722,11,오후 5:28:50.5,1.97,43.44,19.6
723,11,오후 5:28:55.5,2.05,44.94,18.24
724,11,오후 5:29:00.5,2.18,42.16,16.96
725,11,오후 5:29:05.5,2.05,42.94,17.0
726,11,오후 5:29:10.5,1.96,44.76,16.57
727,11,오후 5:29:15.6,1.98,41.34,15.74
728,11,오후 5:29:20.6,2.17,40.27,17.42
729,11,오후 5:29:25.6,1.89,43.6,15.51
730,11,오후 5:29:30.6,2.01,42.49,17.53
731,11,오후 5:29:35.6,2.1,43.54,18.52
732,11,오후 5:29:40.6,1.91,44.31,19.45
733,11,오후 5:29:45.6,2.19,44.86,16.25
734,11,오후 5:29:50.6,1.88,41.96,17.46
735,11,오후 5:29:55.6,1.82,41.22,18.36
736,11,오후 5:30:00.6,1.89,43.0,16.0
737,11,오후 5:30:05.6,1.99,44.03,16.13
738,11,오후 5:30:10.6,1.95,43.92,18.65
739,11,오후 5:30:15.6,1.88,41.93,19.65
740,11,오후 5:30:20.6,2.12,41.1,17.88
741,11,오후 5:30:25.6,2.17,44.58,17.07
742,11,오후 5:30:30.6,1.9,42.32,18.7
743,11,오후 5:30:35.6,1.88,43.78,16.41
744,11,오후 5:30:40.6,2.03,43.14,17.77
745,11,오후 5:30:45.7,2.12,42.55,18.33
746,11,오후 5:30:50.7,2.12,43.83,19.6
747,11,오후 5:30:55.7,2.04,42.74,17.99
748,11,오후 5:31:00.7,2.13,43.69,17.88
749,11,오후 5:31:05.7,2.06,42.81,18.77
750,11,오후 5:31:10.7,2.16,42.84,19.23
751,11,오후 5:31:15.7,2.12,41.71,15.92
752,11,오후 5:31:20.7,1.97,41.48,16.71
753,11,오후 5:31:25.7,1.93,41.55,18.89
754,11,오후 5:31:30.7,2.09,44.14,15.65
755,11,오후 5:31:35.7,1.85,40.54,18.66
756,11,오후 5:31:40.7,1.89,42.5,19.42
757,11,오후 5:31:45.7,1.9,43.1,19.19
758,11,오후 5:31:50.7,2.08,42.58,17.12
759,11,오후 5:31:55.7,2.05,43.88,16.49
760,12,오후 5:32:23.0,1.93,41.07,18.2
761,12,오후 5:32:28.0,2.15,41.15,15.81
762,12,오후 5:32:33.0,1.92,43.22,15.97
763,12,오후 5:32:38.0,2.07,41.51,15.19
764,12,오후 5:32:43.0,2.11,40.91,18.76
765,12,오후 5:32:48.0,2.08,33.85,19.94
766,12,오후 5:32:53.0,1.99,43.21,17.17
767,12,오후 5:32:58.0,2.06,44.48,18.2
768,12,오후 5:33:03.1,2.19,42.43,18.64
769,12,오후 5:33:08.1,2.18,44.67,15.95
770,12,오후 5:33:13.1,1.85,41.33,16.28
771,12,오후 5:33:18.1,1.9,44.9,18.14
772,12,오후 5:33:23.1,1.97,41.56,17.89
773,12,오후 5:33:28.1,2.05,41.57,17.12
774,12,오후 5:33:33.1,1.99,43.67,16.54
775,12,오후 5:33:38.1,2.17,40.37,15.71
776,12,오후 5:33:43.1,2.01,44.99,16.95
777,12,오후 5:33:48.1,2.14,40.84,17.35
778,12,오후 5:33:53.1,2.1,43.81,18.84
779,12,오후 5:33:58.1,2.15,43.64,16.89
780,12,오후 5:34:03.1,1.83,41.13,15.25
781,12,오후 5:34:08.1,2.14,40.94,16.61
782,12,오후 5:34:13.1,2.02,41.54,17.77
783,12,오후 5:34:18.1,2.02,40.93,18.72
784,12,오후 5:34:23.1,2.07,44.76,15.84
785,12,오후 5:34:28.1,1.97,40.3,19.71
786,12,오후 5:34:33.1,1.81,42.65,19.31
787,12,오후 5:34:38.1,1.82,41.98,15.39
788,12,오후 5:34:43.1,2.12,43.0,17.28
789,12,오후 5:34:48.2,2.14,43.29,19.46
790,12,오후 5:34:53.2,1.82,44.01,19.29
791,12,오후 5:34:58.2,2.12,44.2,15.25
792,12,오후 5:35:03.2,2.13,44.36,18.13
793,12,오후 5:35:08.2,2.14,40.51,15.51
794,12,오후 5:35:13.2,2.1,44.79,17.88
795,12,오후 5:35:18.2,2.14,43.11,16.62
796,12,오후 5:35:23.2,2.05,43.88,18.26
797,12,오후 5:35:28.2,1.86,41.76,17.46
798,12,오후 5:35:33.2,1.82,42.26,17.51
799,12,오후 5:35:38.2,1.82,41.87,17.38
800,12,오후 5:35:43.2,2.16,42.93,15.99
801,12,오후 5:35:48.2,2.01,44.16,19.52
802,12,오후 5:35:53.2,2.02,44.71,19.39
803,12,오후 5:35:58.2,1.98,43.38,18.34
804,12,오후 5:36:03.2,1.82,42.77,17.62
805,12,오후 5:36:08.2,2.19,41.03,16.76
806,12,오후 5:36:13.2,2.13,44.06,18.46
807,12,오후 5:36:18.2,2.13,41.87,18.07
808,12,오후 5:36:23.3,2.05,44.52,15.97
809,12,오후 5:36:28.3,1.88,42.53,19.17
810,12,오후 5:36:33.3,2.11,42.89,16.62
811,12,오후 5:36:38.3,2.01,41.65,17.38
812,12,오후 5:36:43.3,2.06,40.14,17.07
813,12,오후 5:36:48.3,2.05,44.39,18.39
814,12,오후 5:36:53.3,2.06,43.07,19.36
815,12,오후 5:36:58.3,1.93,42.64,19.4
816,12,오후 5:37:03.3,2.0,43.88,17.06
817,12,오후 5:37:08.3,2.05,40.41,16.33
818,12,오후 5:37:13.3,1.87,43.02,17.6
819,12,오후 5:37:18.3,2.05,41.87,17.98
820,12,오후 5:37:23.3,2.03,43.13,18.13
821,12,오후 5:37:28.3,1.9,40.02,19.51
822,12,오후 5:37:33.3,1.93,40.66,17.61
823,12,오후 5:37:38.3,2.02,41.97,17.95
824,12,오후 5:37:43.3,1.89,44.96,18.02
825,12,오후 5:37:48.3,1.83,43.17,18.96
826,12,오후 5:37:53.3,2.15,44.73,15.56
827,12,오후 5:37:58.3,2.03,41.89,17.1
828,12,오후 5:38:03.4,1.94,44.77,17.52
829,13,오후 5:38:30.6,2.05,43.16,17.2
830,13,오후 5:38:35.6,1.83,44.32,17.57
831,13,오후 5:38:40.6,1.94,43.58,19.43
832,13,오후 5:38:45.6,2.01,42.99,16.26
833,13,오후 5:38:50.6,2.05,41.92,17.39
834,13,오후 5:38:55.6,1.89,44.83,16.96
835,13,오후 5:39:00.7,2.39,44.89,18.05
836,13,오후 5:39:05.7,1.94,42.26,19.95
837,13,오후 5:39:10.7,2.09,43.42,16.26
838,13,오후 5:39:15.7,2.04,41.88,18.81
839,13,오후 5:39:20.7,2.04,40.19,16.71
840,13,오후 5:39:25.7,1.9,42.95,18.84
841,13,오후 5:39:30.7,2.0,40.59,18.18
842,13,오후 5:39:35.7,1.91,40.87,17.39
843,13,오후 5:39:40.7,2.08,41.29,15.01
844,13,오후 5:39:45.7,1.83,42.99,19.58
845,13,오후 5:39:50.7,1.96,42.65,19.6
846,13,오후 5:39:55.7,2.18,40.9,16.84
847,13,오후 5:40:00.7,2.17,41.94,16.83
848,13,오후 5:40:05.7,2.05,40.31,19.01
849,13,오후 5:40:10.7,1.91,44.64,15.08
850,13,오후 5:40:15.7,1.9,41.89,17.03
851,13,오후 5:40:20.7,2.14,40.11,15.16
852,13,오후 5:40:25.7,1.98,41.29,18.06
853,13,오후 5:40:30.7,2.14,40.72,18.31
854,13,오후 5:40:35.7,1.82,41.9,17.2
855,13,오후 5:40:40.7,2.09,41.93,18.03
856,13,오후 5:40:45.7,2.11,43.85,16.9
857,13,오후 5:40:50.7,2.11,41.86,17.2
858,13,오후 5:40:55.7,1.95,41.23,15.55
859,13,오후 5:41:00.7,1.81,44.4,17.69
860,13,오후 5:41:05.8,1.98,42.06,18.0
861,13,오후 5:41:10.8,1.9,41.07,17.69
862,13,오후 5:41:15.8,1.98,41.69,17.89
863,13,오후 5:41:20.8,2.06,43.15,17.89
864,13,오후 5:41:25.8,2.18,44.38,18.02
865,13,오후 5:41:30.8,1.81,40.19,18.45
866,13,오후 5:41:35.8,1.88,42.1,16.1
867,13,오후 5:41:40.8,1.85,44.14,19.15
868,13,오후 5:41:45.8,2.14,44.37,16.53
869,13,오후 5:41:50.8,1.97,44.0,15.35
870,13,오후 5:41:55.8,2.32,40.75,17.0
871,13,오후 5:42:00.8,2.05,42.47,17.56
872,13,오후 5:42:05.8,2.16,40.1,17.51
873,13,오후 5:42:10.8,1.96,41.8,15.16
874,13,오후 5:42:15.8,2.44,41.67,16.82
875,13,오후 5:42:20.8,1.9,43.98,18.09
876,13,오후 5:42:25.8,2.12,41.38,18.37
877,13,오후 5:42:30.8,2.07,43.38,16.59
878,13,오후 5:42:35.8,1.86,43.02,15.13
879,13,오후 5:42:40.8,2.18,43.15,17.41
880,13,오후 5:42:45.8,2.05,40.77,15.36
881,13,오후 5:42:50.8,1.92,40.44,17.15
882,13,오후 5:42:55.8,1.96,43.23,18.75
883,13,오후 5:43:00.8,2.12,42.44,17.67
884,13,오후 5:43:05.9,1.81,42.23,18.54
885,13,오후 5:43:10.9,2.07,41.62,19.08
886,13,오후 5:43:15.9,1.83,43.59,16.21
887,13,오후 5:43:20.9,2.08,41.57,15.49
888,13,오후 5:43:25.9,2.06,40.92,16.33
889,13,오후 5:43:30.9,2.16,41.85,15.85
890,13,오후 5:43:35.9,1.97,40.64,16.3
891,13,오후 5:43:40.9,1.94,43.35,18.2
892,13,오후 5:43:45.9,2.03,41.09,17.09
893,13,오후 5:43:50.9,2.03,43.83,16.6
894,13,오후 5:43:55.9,1.9,40.13,19.82
895,13,오후 5:44:00.9,2.11,43.43,18.01
896,13,오후 5:44:05.9,2.15,42.03,15.46
897,13,오후 5:44:10.9,1.84,40.92,16.4
898,14,오후 5:44:36.8,2.39,41.44,17.74
899,14,오후 5:44:41.8,2.04,43.98,16.96
900,14,오후 5:44:46.8,1.94,43.83,17.65
901,14,오후 5:44:51.8,2.01,44.39,17.01
902,14,오후 5:44:56.8,1.86,42.85,17.14
903,14,오후 5:45:01.8,1.82,40.64,19.18
904,14,오후 5:45:06.9,2.18,42.62,17.26
905,14,오후 5:45:11.9,2.05,40.11,19.9
906,14,오후 5:45:16.9,2.02,43.89,15.63
907,14,오후 5:45:21.9,2.0,43.06,15.91
908,14,오후 5:45:26.9,2.03,41.65,16.73
909,14,오후 5:45:31.9,1.93,44.33,15.37
910,14,오후 5:45:36.9,1.82,41.68,16.54
911,14,오후 5:45:41.9,2.08,40.08,19.5
912,14,오후 5:45:46.9,1.92,40.8,16.73
913,14,오후 5:45:51.9,2.39,41.44,17.74
914,14,오후 5:45:56.9,1.86,42.95,16.98
915,14,오후 5:46:01.9,2.1,42.41,18.39
916,14,오후 5:46:06.9,2.12,44.13,15.79
917,14,오후 5:46:11.9,1.9,42.46,17.74
918,14,오후 5:46:16.9,2.06,43.48,19.39
919,14,오후 5:46:21.9,2.11,43.31,17.33
920,14,오후 5:46:26.9,2.06,42.86,17.32
921,14,오후 5:46:32.0,1.95,42.14,16.15
922,14,오후 5:46:37.0,1.81,43.36,17.24
923,14,오후 5:46:42.0,1.85,40.43,16.44
924,14,오후 5:46:47.0,1.9,42.79,17.7
925,14,오후 5:46:52.0,1.81,42.46,17.03
926,14,오후 5:46:57.0,2.39,41.44,17.74
927,14,오후 5:47:02.0,2.01,42.82,17.34
928,14,오후 5:47:07.0,1.88,43.66,18.18
929,14,오후 5:47:12.0,1.81,44.24,17.19
930,14,오후 5:47:17.0,1.96,43.14,15.42
931,14,오후 5:47:22.0,2.15,41.04,17.13
932,14,오후 5:47:27.0,2.04,42.94,16.48
933,14,오후 5:47:32.0,1.81,40.91,15.53
934,14,오후 5:47:37.0,1.9,40.39,18.14
935,14,오후 5:47:42.0,1.81,43.81,19.17
936,14,오후 5:47:47.0,1.94,43.03,18.1
937,14,오후 5:47:52.0,1.83,42.33,18.04
938,14,오후 5:47:57.0,2.08,42.97,18.57
939,14,오후 5:48:02.1,1.84,44.58,17.44
940,14,오후 5:48:07.1,2.14,41.5,18.35
941,14,오후 5:48:12.1,2.19,40.62,17.78
942,14,오후 5:48:17.1,1.93,40.7,18.47
943,14,오후 5:48:22.1,1.9,40.36,18.96
944,14,오후 5:48:27.1,2.09,44.75,16.59
945,14,오후 5:48:32.1,1.83,42.69,18.88
946,14,오후 5:48:37.1,1.81,43.15,17.27
947,14,오후 5:48:42.1,1.89,42.88,18.94
948,14,오후 5:48:47.1,2.18,40.08,19.19
949,14,오후 5:48:52.1,2.39,41.44,17.74
950,14,오후 5:48:57.1,1.98,44.94,16.84
951,14,오후 5:49:02.1,1.98,43.56,15.53
952,14,오후 5:49:07.1,1.87,44.86,16.74
953,14,오후 5:49:12.1,2.06,43.42,15.09
954,14,오후 5:49:17.1,1.84,44.27,17.3
955,14,오후 5:49:22.1,1.88,44.55,18.44
956,14,오후 5:49:27.1,1.82,44.93,16.47
957,14,오후 5:49:32.1,1.86,43.71,16.62
958,14,오후 5:49:37.1,1.82,41.71,18.02
959,14,오후 5:49:42.2,2.09,43.05,18.8
960,14,오후 5:49:47.2,2.05,42.63,15.29
961,14,오후 5:49:52.2,2.08,40.43,17.66
962,14,오후 5:49:57.2,1.85,41.03,18.61
963,14,오후 5:50:02.2,2.09,44.47,16.54
964,14,오후 5:50:07.2,1.83,44.31,17.36
965,14,오후 5:50:12.2,1.89,43.82,19.93
966,14,오후 5:50:17.2,1.99,40.03,16.47
967,15,오후 5:50:43.3,2.18,42.33,18.11
968,15,오후 5:50:48.3,1.99,40.93,17.9
969,15,오후 5:50:53.3,2.04,43.57,16.09
970,15,오후 5:50:58.3,1.92,44.14,18.84
971,15,오후 5:51:03.4,2.04,40.09,17.46
972,15,오후 5:51:08.4,1.81,43.18,19.12
973,15,오후 5:51:13.4,1.95,41.64,16.46
974,15,오후 5:51:18.4,1.86,40.84,17.63
975,15,오후 5:51:23.4,2.14,44.48,15.6
976,15,오후 5:51:28.4,2.1,42.82,17.43
977,15,오후 5:51:33.4,1.85,44.11,18.9
978,15,오후 5:51:38.4,1.86,44.14,17.1
979,15,오후 5:51:43.4,1.85,42.34,17.37
980,15,오후 5:51:48.4,2.09,42.54,19.44
981,15,오후 5:51:53.4,1.91,41.58,18.84
982,15,오후 5:51:58.4,2.03,43.35,15.44
983,15,오후 5:52:03.4,2.15,41.09,17.9
984,15,오후 5:52:08.4,2.17,43.89,18.76
985,15,오후 5:52:13.4,1.84,44.54,18.61
986,15,오후 5:52:18.4,1.96,42.13,15.58
987,15,오후 5:52:23.4,2.01,44.26,15.7
988,15,오후 5:52:28.5,2.4,43.78,17.33
989,15,오후 5:52:33.5,1.95,42.18,18.1
990,15,오후 5:52:38.5,2.16,41.43,18.58
991,15,오후 5:52:43.5,1.95,42.7,18.03
992,15,오후 5:52:48.5,2.02,41.3,17.06
993,15,오후 5:52:53.5,2.04,41.54,18.18
994,15,오후 5:52:58.5,2.04,42.76,15.19
995,15,오후 5:53:03.5,2.43,42.47,18.17
996,15,오후 5:53:08.5,2.08,43.65,18.09
997,15,오후 5:53:13.5,1.85,41.37,16.24
998,15,오후 5:53:18.5,1.95,44.79,15.28
999,15,오후 5:53:23.5,2.1,41.76,18.96
1000,15,오후 5:53:28.5,1.84,44.16,16.9
1001,15,오후 5:53:33.5,1.89,44.96,15.98
1002,15,오후 5:53:38.5,2.13,42.49,17.13
1003,15,오후 5:53:43.5,2.15,44.14,15.66
1004,15,오후 5:53:48.5,2.15,42.52,15.66
1005,15,오후 5:53:53.5,2.04,40.39,17.85
1006,15,오후 5:53:58.6,2.15,41.26,16.27
1007,15,오후 5:54:03.6,1.91,44.81,15.51
1008,15,오후 5:54:08.6,2.19,44.14,19.5
1009,15,오후 5:54:13.6,1.97,42.07,17.21
1010,15,오후 5:54:18.6,1.87,40.54,19.4
1011,15,오후 5:54:23.6,2.11,40.52,19.53
1012,15,오후 5:54:28.6,2.05,44.18,17.83
1013,15,오후 5:54:33.6,2.12,40.21,16.32
1014,15,오후 5:54:38.6,1.92,43.32,17.4
1015,15,오후 5:54:43.6,1.98,41.47,17.04
1016,15,오후 5:54:48.6,2.42,43.66,12.44
1017,15,오후 5:54:53.6,2.02,43.1,16.59
1018,15,오후 5:54:58.6,2.13,41.8,18.17
1019,15,오후 5:55:03.6,1.99,40.24,19.58
1020,15,오후 5:55:08.6,1.91,43.57,18.15
1021,15,오후 5:55:13.6,2.19,42.45,18.03
1022,15,오후 5:55:18.6,2.11,42.53,16.39
1023,15,오후 5:55:23.6,1.99,44.15,15.13
1024,15,오후 5:55:28.6,1.84,40.12,17.17
1025,15,오후 5:55:33.6,1.96,44.59,15.55
1026,15,오후 5:55:38.7,2.17,41.33,18.01
1027,15,오후 5:55:43.7,2.01,42.3,18.52
1028,15,오후 5:55:48.7,1.84,41.82,15.88
1029,15,오후 5:55:53.7,1.9,40.01,18.21
1030,15,오후 5:55:58.7,1.85,42.48,15.93
1031,15,오후 5:56:03.7,2.08,43.08,19.36
1032,15,오후 5:56:08.7,2.09,41.63,18.35
