Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:13:48.2,2.02,40.12,16.75
518,8,오후 5:13:53.2,2.17,42.12,19.06
519,8,오후 5:13:58.2,2.07,43.36,16.24
520,8,오후 5:14:03.3,1.92,43.98,16.78
521,8,오후 5:14:08.3,1.83,44.86,18.05
522,8,오후 5:14:13.3,1.95,42.73,18.81
523,8,오후 5:14:18.3,2.18,43.49,17.06
524,8,오후 5:14:23.3,2.07,41.31,18.58
525,8,오후 5:14:28.3,2.13,40.82,17.11
526,8,오후 5:14:33.3,2.19,40.22,17.34
527,8,오후 5:14:38.3,2.01,43.87,15.96
528,8,오후 5:14:43.3,2.11,41.7,16.94
529,8,오후 5:14:48.3,2.13,42.74,17.45
530,8,오후 5:14:53.3,1.9,40.03,17.56
531,8,오후 5:14:58.3,2.17,44.36,17.0
532,8,오후 5:15:03.3,1.83,41.03,17.82
533,8,오후 5:15:08.3,2.19,37.45,16.88
534,8,오후 5:15:13.3,2.19,43.59,15.03
535,8,오후 5:15:18.3,2.01,42.26,15.99
536,8,오후 5:15:23.3,2.13,41.37,17.82
537,8,오후 5:15:28.3,2.09,42.66,15.58
538,8,오후 5:15:33.3,1.84,42.44,15.26
539,8,오후 5:15:38.3,2.1,41.45,18.56
540,8,오후 5:15:43.3,1.92,41.58,17.84
541,8,오후 5:15:48.3,2.36,40.32,16.03
542,8,오후 5:15:53.3,1.97,43.4,16.77
543,8,오후 5:15:58.3,2.05,42.95,18.05
544,8,오후 5:16:03.4,2.19,44.4,18.32
545,8,오후 5:16:08.4,1.93,41.34,16.57
546,8,오후 5:16:13.4,1.88,42.39,19.92
547,8,오후 5:16:18.4,1.94,41.66,19.98
548,8,오후 5:16:23.4,2.18,42.78,18.03
549,8,오후 5:16:28.4,1.9,41.45,18.62
550,8,오후 5:16:33.4,2.04,44.47,17.23
551,8,오후 5:16:38.4,2.1,41.05,15.45
552,8,오후 5:16:43.4,2.19,40.43,17.08
553,9,오후 5:17:08.5,1.84,42.4,15.52
554,9,오후 5:17:13.5,2.08,44.33,16.59
555,9,오후 5:17:18.5,1.88,41.12,17.9
556,9,오후 5:17:23.5,1.97,42.76,15.52
557,9,오후 5:17:28.5,1.98,43.48,19.38
558,9,오후 5:17:33.5,2.15,42.88,16.27
559,9,오후 5:17:38.5,1.81,40.14,15.72
560,9,오후 5:17:43.5,1.96,40.03,18.52
561,9,오후 5:17:48.5,1.95,42.95,16.66
562,9,오후 5:17:53.5,2.14,43.14,19.58
563,9,오후 5:17:58.5,2.12,40.29,17.83
564,9,오후 5:18:03.5,2.12,44.4,15.2
565,9,오후 5:18:08.5,2.11,42.72,19.04
566,9,오후 5:18:13.5,2.04,41.09,19.46
567,9,오후 5:18:18.5,2.07,44.77,18.3
568,9,오후 5:18:23.5,1.92,43.22,15.39
569,9,오후 5:18:28.5,2.12,42.56,16.77
570,9,오후 5:18:33.5,1.87,41.37,19.53
571,9,오후 5:18:38.5,2.08,43.04,19.34
572,9,오후 5:18:43.6,2.19,43.98,17.45
573,9,오후 5:18:48.6,1.95,42.4,19.21
574,9,오후 5:18:53.6,1.99,42.71,19.67
575,9,오후 5:18:58.6,2.0,41.26,19.2
576,9,오후 5:19:03.6,1.94,44.3,16.16
577,9,오후 5:19:08.6,2.08,43.9,18.56
578,9,오후 5:19:13.6,1.82,42.34,15.75
579,9,오후 5:19:18.6,1.93,44.07,16.4
580,9,오후 5:19:23.6,1.83,43.01,15.53
581,9,오후 5:19:28.6,1.87,41.77,15.22
582,9,오후 5:19:33.6,1.91,40.03,17.78
583,9,오후 5:19:38.6,1.97,42.01,17.55
584,9,오후 5:19:43.6,1.97,41.89,19.41
585,9,오후 5:19:48.6,2.02,43.19,19.54
586,9,오후 5:19:53.6,2.19,42.01,18.68
587,9,오후 5:19:58.6,1.82,42.01,17.27
588,9,오후 5:20:03.6,1.97,40.09,19.79
589,9,오후 5:20:08.6,1.91,44.85,16.59
590,9,오후 5:20:13.6,2.08,43.7,19.02
591,9,오후 5:20:18.6,2.1,41.22,17.62
592,9,오후 5:20:23.6,2.13,40.78,15.83
593,9,오후 5:20:28.7,1.97,43.3,16.4
594,9,오후 5:20:33.7,2.09,41.04,17.25
595,9,오후 5:20:38.7,1.83,44.79,16.19
596,9,오후 5:20:43.7,2.1,43.96,15.03
597,9,오후 5:20:48.7,1.85,44.29,19.71
598,9,오후 5:20:53.7,2.17,42.07,19.31
599,9,오후 5:20:58.7,2.04,43.93,19.65
600,9,오후 5:21:03.7,2.11,44.24,17.66
601,9,오후 5:21:08.7,2.04,42.66,15.56
602,9,오후 5:21:13.7,1.81,44.69,19.26
603,9,오후 5:21:18.7,2.11,41.44,17.89
604,9,오후 5:21:23.7,2.02,44.29,15.77
605,9,오후 5:21:28.7,2.09,44.61,17.25
606,9,오후 5:21:33.7,2.16,40.49,16.06
607,9,오후 5:21:38.7,1.92,42.73,15.46
608,9,오후 5:21:43.7,1.84,40.79,16.39
609,9,오후 5:21:48.7,1.83,43.14,16.83
610,9,오후 5:21:53.8,2.1,41.84,17.99
611,9,오후 5:21:58.8,1.93,40.87,18.0
612,9,오후 5:22:03.8,2.12,42.32,16.1
613,9,오후 5:22:08.8,1.82,43.57,16.26
614,9,오후 5:22:13.8,2.0,40.3,15.56
615,9,오후 5:22:18.8,2.08,40.03,17.09
616,9,오후 5:22:23.8,2.1,44.81,15.17
617,9,오후 5:22:28.8,2.05,43.81,18.72
618,9,오후 5:22:33.8,1.97,42.57,15.98
619,9,오후 5:22:38.8,1.94,41.36,16.61
620,9,오후 5:22:43.8,2.1,42.86,18.9
621,9,오후 5:22:48.8,1.99,41.89,19.06
622,10,오후 5:23:16.4,1.84,43.49,15.58
623,10,오후 5:23:21.4,1.93,44.24,18.69
624,10,오후 5:23:26.4,2.12,40.47,16.37
625,10,오후 5:23:31.4,1.91,44.03,17.25
626,10,오후 5:23:36.4,1.94,42.53,15.94
627,10,오후 5:23:41.4,1.89,40.74,17.85
628,10,오후 5:23:46.4,1.84,42.18,15.25
629,10,오후 5:23:51.4,2.24,43.64,18.92
630,10,오후 5:23:56.4,2.0,41.4,19.59
631,10,오후 5:24:01.4,2.18,41.84,16.77
632,10,오후 5:24:06.4,1.98,43.86,17.7
633,10,오후 5:24:11.4,2.02,42.2,16.23
634,10,오후 5:24:16.4,2.17,43.69,16.24
635,10,오후 5:24:21.4,2.0,43.33,15.22
636,10,오후 5:24:26.4,2.09,42.48,15.05
637,10,오후 5:24:31.5,1.89,43.79,17.07
638,10,오후 5:24:36.5,2.12,42.98,15.85
639,10,오후 5:24:41.5,2.04,40.13,18.79
640,10,오후 5:24:46.5,1.96,42.4,18.33
641,10,오후 5:24:51.5,1.93,41.7,17.99
642,10,오후 5:24:56.5,2.09,42.99,19.6
643,10,오후 5:25:01.5,1.83,40.04,15.05
644,10,오후 5:25:06.5,1.96,43.99,19.99
645,10,오후 5:25:11.5,2.18,41.65,16.21
646,10,오후 5:25:16.5,2.02,42.6,19.46
647,10,오후 5:25:21.5,1.95,43.44,18.02
648,10,오후 5:25:26.5,1.86,42.85,17.0
649,10,오후 5:25:31.5,2.12,40.97,17.13
650,10,오후 5:25:36.5,1.87,43.17,17.5
651,10,오후 5:25:41.5,2.24,43.64,18.92
652,10,오후 5:25:46.5,2.24,43.64,18.92
653,10,오후 5:25:51.5,1.92,43.99,17.42
654,10,오후 5:25:56.5,1.91,41.48,19.59
655,10,오후 5:26:01.5,2.06,42.91,15.58
656,10,오후 5:26:06.5,2.09,41.77,18.84
657,10,오후 5:26:11.6,2.24,43.64,18.92
658,10,오후 5:26:16.6,1.83,42.7,18.26
659,10,오후 5:26:21.6,1.91,40.13,16.69
660,10,오후 5:26:26.6,1.93,40.64,16.32
661,10,오후 5:26:31.6,2.17,40.66,19.68
662,10,오후 5:26:36.6,2.12,41.12,17.93
663,10,오후 5:26:41.6,1.93,44.56,16.64
664,10,오후 5:26:46.6,1.92,41.82,16.72
665,10,오후 5:26:51.6,2.18,43.17,19.48
666,10,오후 5:26:56.6,2.17,44.83,16.78
667,10,오후 5:27:01.6,2.19,42.38,15.58
668,10,오후 5:27:06.6,2.18,44.99,18.84
669,10,오후 5:27:11.6,1.81,41.93,17.29
670,10,오후 5:27:16.6,2.1,43.52,17.63
671,10,오후 5:27:21.6,1.87,40.28,18.35
672,10,오후 5:27:26.6,2.05,44.96,17.59
673,10,오후 5:27:31.6,1.96,42.79,17.12
674,10,오후 5:27:36.6,1.91,41.36,19.08
675,10,오후 5:27:41.7,2.15,44.29,16.14
676,10,오후 5:27:46.7,1.98,40.3,15.9
677,10,오후 5:27:51.7,2.01,41.64,15.15
678,10,오후 5:27:56.7,2.14,41.73,18.22
679,10,오후 5:28:01.7,2.16,40.17,18.17
680,10,오후 5:28:06.7,1.9,43.84,15.31
681,10,오후 5:28:11.7,2.09,41.4,15.97
682,10,오후 5:28:16.7,1.95,43.85,16.54
683,10,오후 5:28:21.7,2.11,40.29,16.06
684,10,오후 5:28:26.7,1.82,42.55,17.87
685,10,오후 5:28:31.7,1.85,41.45,15.84
686,10,오후 5:28:36.7,1.99,43.5,18.37
687,10,오후 5:28:41.7,2.1,41.77,18.76
688,10,오후 5:28:46.7,1.99,42.62,18.3
689,10,오후 5:28:51.7,1.95,43.36,17.39
690,10,오후 5:28:56.7,2.12,42.36,16.94
691,11,오후 5:29:24.3,1.86,42.79,15.95
692,11,오후 5:29:29.3,1.81,37.46,16.37
693,11,오후 5:29:34.3,2.06,40.83,18.5
694,11,오후 5:29:39.3,2.19,43.22,19.73
695,11,오후 5:29:44.3,1.81,41.09,19.07
696,11,오후 5:29:49.3,2.0,40.53,16.68
697,11,오후 5:29:54.4,1.91,42.51,16.02
698,11,오후 5:29:59.4,1.85,40.57,19.92
699,11,오후 5:30:04.4,2.12,40.8,16.04
700,11,오후 5:30:09.4,1.86,42.74,15.56
701,11,오후 5:30:14.4,2.14,42.38,18.04
702,11,오후 5:30:19.4,2.08,44.15,15.64
703,11,오후 5:30:24.4,2.02,41.51,18.37
704,11,오후 5:30:29.4,2.05,41.0,19.82
705,11,오후 5:30:34.4,1.84,40.03,16.94
706,11,오후 5:30:39.4,2.02,40.32,19.36
707,11,오후 5:30:44.4,2.09,41.52,16.0
708,11,오후 5:30:49.4,2.1,41.47,19.98
709,11,오후 5:30:54.4,2.15,42.62,15.4
710,11,오후 5:30:59.4,1.83,44.71,19.66
711,11,오후 5:31:04.4,2.15,42.35,18.36
712,11,오후 5:31:09.4,1.84,43.41,15.5
713,11,오후 5:31:14.4,1.87,43.13,15.96
714,11,오후 5:31:19.4,2.06,41.17,17.98
715,11,오후 5:31:24.4,1.92,42.95,18.94
716,11,오후 5:31:29.4,1.85,40.04,18.67
717,11,오후 5:31:34.4,2.06,43.21,19.76
718,11,오후 5:31:39.4,2.07,42.07,18.5
719,11,오후 5:31:44.4,2.17,42.73,18.6
720,11,오후 5:31:49.4,2.11,41.81,19.79
721,11,오후 5:31:54.5,2.06,42.84,19.08
722,11,오후 5:31:59.5,1.88,40.99,19.48
723,11,오후 5:32:04.5,2.1,43.89,16.6
724,11,오후 5:32:09.5,1.98,41.93,17.42
725,11,오후 5:32:14.5,2.12,40.91,15.37
726,11,오후 5:32:19.5,2.08,44.98,19.0
727,11,오후 5:32:24.5,2.03,43.1,17.36
728,11,오후 5:32:29.5,2.17,41.8,16.79
729,11,오후 5:32:34.5,1.9,42.09,19.07
730,11,오후 5:32:39.5,1.9,41.79,16.83
731,11,오후 5:32:44.5,1.81,40.14,16.76
732,11,오후 5:32:49.5,2.02,41.11,18.42
733,11,오후 5:32:54.5,1.93,40.04,16.85
734,11,오후 5:32:59.5,1.89,40.76,18.33
735,11,오후 5:33:04.5,2.13,44.62,17.91
736,11,오후 5:33:09.5,2.16,42.5,16.35
737,11,오후 5:33:14.5,1.82,40.26,15.95
738,11,오후 5:33:19.5,1.85,42.61,16.45
739,11,오후 5:33:24.5,1.98,44.87,19.46
740,11,오후 5:33:29.6,2.13,40.04,16.67
741,11,오후 5:33:34.6,2.17,42.09,16.72
742,11,오후 5:33:39.6,2.12,43.09,18.43
743,11,오후 5:33:44.6,2.19,43.52,17.9
744,11,오후 5:33:49.6,1.83,42.94,19.82
745,11,오후 5:33:54.6,1.93,37.09,16.61
746,11,오후 5:33:59.6,2.1,41.4,18.44
747,11,오후 5:34:04.6,1.98,43.46,17.53
748,11,오후 5:34:09.6,2.18,41.74,19.28
749,11,오후 5:34:14.6,1.89,41.13,17.88
750,11,오후 5:34:19.6,1.93,43.08,16.95
751,11,오후 5:34:24.6,1.93,41.04,17.99
752,11,오후 5:34:29.6,1.81,44.62,18.89
753,11,오후 5:34:34.6,1.81,42.26,18.15
754,11,오후 5:34:39.6,2.15,41.52,15.9
755,11,오후 5:34:44.6,1.96,44.74,16.0
756,11,오후 5:34:49.6,2.13,43.74,17.25
757,11,오후 5:34:54.6,2.1,40.68,15.26
758,11,오후 5:34:59.6,1.91,42.83,18.26
759,11,오후 5:35:04.6,2.05,43.52,17.51
760,12,오후 5:35:29.9,2.16,40.52,19.75
761,12,오후 5:35:34.9,1.87,43.86,19.31
762,12,오후 5:35:39.9,1.95,44.52,18.78
763,12,오후 5:35:44.9,2.16,40.1,18.18
764,12,오후 5:35:49.9,2.11,40.18,18.15
765,12,오후 5:35:54.9,2.07,41.37,19.22
766,12,오후 5:35:59.9,1.86,43.35,19.24
767,12,오후 5:36:04.9,1.86,44.54,19.25
768,12,오후 5:36:09.9,2.16,42.41,15.36
769,12,오후 5:36:14.9,1.98,40.16,16.93
770,12,오후 5:36:19.9,1.95,41.23,16.32
771,12,오후 5:36:24.9,2.06,44.06,19.3
772,12,오후 5:36:29.9,1.82,41.62,17.56
773,12,오후 5:36:34.9,1.96,41.68,18.58
774,12,오후 5:36:39.9,1.9,43.16,18.98
775,12,오후 5:36:44.9,1.96,42.73,19.41
776,12,오후 5:36:49.9,2.07,44.13,16.2
777,12,오후 5:36:55.0,1.84,41.36,15.92
778,12,오후 5:37:00.0,1.92,43.26,19.08
779,12,오후 5:37:05.0,2.01,41.22,15.73
780,12,오후 5:37:10.0,2.12,40.42,19.99
781,12,오후 5:37:15.0,1.96,42.88,18.36
782,12,오후 5:37:20.0,1.99,41.52,16.3
783,12,오후 5:37:25.0,1.83,41.75,16.58
784,12,오후 5:37:30.0,2.01,43.35,16.57
785,12,오후 5:37:35.0,1.82,43.06,18.99
786,12,오후 5:37:40.0,2.1,42.33,18.66
787,12,오후 5:37:45.0,2.11,41.64,19.03
788,12,오후 5:37:50.0,1.94,41.24,17.62
789,12,오후 5:37:55.0,2.12,44.17,16.6
790,12,오후 5:38:00.0,1.93,43.45,19.0
791,12,오후 5:38:05.0,2.16,41.72,16.64
792,12,오후 5:38:10.0,1.82,44.2,15.72
793,12,오후 5:38:15.1,2.14,40.8,18.05
794,12,오후 5:38:20.1,2.19,40.6,18.44
795,12,오후 5:38:25.1,1.94,43.46,19.84
796,12,오후 5:38:30.1,2.14,43.41,16.03
797,12,오후 5:38:35.1,1.83,44.71,17.14
798,12,오후 5:38:40.1,1.88,43.62,16.23
799,12,오후 5:38:45.1,2.05,42.21,17.9
800,12,오후 5:38:50.1,1.99,44.05,18.06
801,12,오후 5:38:55.1,1.9,40.77,19.17
802,12,오후 5:39:00.1,2.04,41.95,16.5
803,12,오후 5:39:05.1,1.95,41.67,16.19
804,12,오후 5:39:10.1,2.13,43.49,17.69
805,12,오후 5:39:15.1,2.08,41.54,17.97
806,12,오후 5:39:20.1,1.83,42.18,15.04
807,12,오후 5:39:25.1,2.16,42.46,17.82
808,12,오후 5:39:30.1,1.82,42.58,17.61
809,12,오후 5:39:35.2,2.04,44.55,16.06
810,12,오후 5:39:40.2,1.88,42.54,17.78
811,12,오후 5:39:45.2,2.19,40.49,15.33
812,12,오후 5:39:50.2,1.88,42.78,18.48
813,12,오후 5:39:55.2,2.18,42.1,16.07
814,12,오후 5:40:00.2,2.41,41.41,13.12
815,12,오후 5:40:05.2,2.01,41.51,17.57
816,12,오후 5:40:10.2,1.96,44.3,16.41
817,12,오후 5:40:15.2,1.83,42.35,16.69
818,12,오후 5:40:20.2,1.81,42.13,15.09
819,12,오후 5:40:25.2,2.12,42.1,19.48
820,12,오후 5:40:30.2,2.01,42.57,18.3
821,12,오후 5:40:35.2,1.81,43.27,17.72
822,12,오후 5:40:40.2,2.16,42.45,16.06
823,12,오후 5:40:45.2,1.81,44.91,16.17
824,12,오후 5:40:50.2,2.13,41.39,18.63
825,12,오후 5:40:55.2,1.83,40.02,17.37
826,12,오후 5:41:00.2,1.81,40.36,17.07
827,12,오후 5:41:05.3,1.93,42.21,16.61
828,12,오후 5:41:10.3,2.16,43.04,19.85
829,13,오후 5:41:36.5,1.99,43.85,19.29
830,13,오후 5:41:41.5,1.89,43.55,17.69
831,13,오후 5:41:46.5,2.01,44.75,17.52
832,13,오후 5:41:51.5,1.95,40.45,16.83
833,13,오후 5:41:56.5,1.92,40.72,15.55
834,13,오후 5:42:01.5,2.08,43.71,16.99
835,13,오후 5:42:06.5,1.97,43.65,19.41
836,13,오후 5:42:11.5,1.94,41.58,17.98
837,13,오후 5:42:16.5,1.91,40.32,18.69
838,13,오후 5:42:21.5,2.02,44.34,17.59
839,13,오후 5:42:26.5,1.93,43.12,19.61
840,13,오후 5:42:31.5,1.97,42.56,18.27
841,13,오후 5:42:36.5,2.05,41.92,16.32
842,13,오후 5:42:41.5,1.97,41.05,17.7
843,13,오후 5:42:46.5,2.03,41.08,18.21
844,13,오후 5:42:51.5,2.19,41.31,15.86
845,13,오후 5:42:56.5,1.82,43.54,15.36
846,13,오후 5:43:01.5,2.17,42.93,16.95
847,13,오후 5:43:06.6,1.85,42.48,17.4
848,13,오후 5:43:11.6,2.11,41.74,16.78
849,13,오후 5:43:16.6,1.83,42.95,17.88
850,13,오후 5:43:21.6,2.02,43.24,19.96
851,13,오후 5:43:26.6,1.94,40.55,15.92
852,13,오후 5:43:31.6,2.14,42.23,17.21
853,13,오후 5:43:36.6,1.81,42.78,17.05
854,13,오후 5:43:41.6,1.91,42.62,16.81
855,13,오후 5:43:46.6,2.03,41.69,16.4
856,13,오후 5:43:51.6,1.99,42.16,15.92
857,13,오후 5:43:56.6,1.96,40.41,19.57
858,13,오후 5:44:01.6,2.1,41.29,12.9
859,13,오후 5:44:06.6,2.08,40.82,15.89
860,13,오후 5:44:11.6,1.88,42.45,19.28
861,13,오후 5:44:16.6,1.97,43.28,15.63
862,13,오후 5:44:21.6,1.84,43.61,18.17
863,13,오후 5:44:26.7,2.03,40.99,16.73
864,13,오후 5:44:31.7,2.01,40.27,19.98
865,13,오후 5:44:36.7,2.03,44.52,16.44
866,13,오후 5:44:41.7,1.9,41.84,16.55
867,13,오후 5:44:46.7,2.11,42.13,18.89
868,13,오후 5:44:51.7,2.14,44.39,18.33
869,13,오후 5:44:56.7,1.93,42.48,16.37
870,13,오후 5:45:01.7,2.23,40.84,18.11
871,13,오후 5:45:06.7,2.01,43.08,17.61
872,13,오후 5:45:11.7,1.82,41.24,16.09
873,13,오후 5:45:16.7,2.08,41.16,17.11
874,13,오후 5:45:21.7,1.93,42.07,19.81
875,13,오후 5:45:26.7,2.1,44.42,18.36
876,13,오후 5:45:31.7,1.87,43.8,15.58
877,13,오후 5:45:36.7,2.13,41.07,19.57
878,13,오후 5:45:41.7,1.84,41.63,18.36
879,13,오후 5:45:46.7,2.27,44.83,15.14
880,13,오후 5:45:51.7,2.18,40.18,18.44
881,13,오후 5:45:56.7,2.04,43.17,18.59
882,13,오후 5:46:01.7,2.14,43.28,17.43
883,13,오후 5:46:06.7,2.1,41.57,19.94
884,13,오후 5:46:11.8,1.92,40.85,18.99
885,13,오후 5:46:16.8,1.98,40.47,15.65
886,13,오후 5:46:21.8,1.81,43.49,18.66
887,13,오후 5:46:26.8,1.91,43.88,19.89
888,13,오후 5:46:31.8,1.93,42.66,16.93
889,13,오후 5:46:36.8,2.1,42.6,17.12
890,13,오후 5:46:41.8,1.95,43.42,18.8
891,13,오후 5:46:46.8,2.15,43.73,15.42
892,13,오후 5:46:51.8,2.14,44.01,16.62
893,13,오후 5:46:56.8,2.14,40.66,19.94
894,13,오후 5:47:01.8,1.91,44.9,16.73
895,13,오후 5:47:06.8,2.0,40.2,19.11
896,13,오후 5:47:11.8,2.07,43.9,18.5
897,13,오후 5:47:16.8,2.14,44.02,18.01
898,14,오후 5:47:42.7,2.15,43.25,18.58
899,14,오후 5:47:47.7,2.0,43.53,19.13
900,14,오후 5:47:52.7,2.08,42.36,19.74
901,14,오후 5:47:57.7,2.17,43.13,18.91
902,14,오후 5:48:02.7,1.97,43.23,19.25
903,14,오후 5:48:07.7,2.19,41.53,17.69
904,14,오후 5:48:12.7,1.83,42.84,17.24
905,14,오후 5:48:17.7,1.94,42.28,19.48
906,14,오후 5:48:22.7,2.02,41.95,17.8
907,14,오후 5:48:27.7,2.12,42.99,15.27
908,14,오후 5:48:32.7,2.09,42.45,19.72
909,14,오후 5:48:37.7,2.16,40.36,15.73
910,14,오후 5:48:42.8,1.96,40.87,19.07
911,14,오후 5:48:47.8,1.97,42.53,19.36
912,14,오후 5:48:52.8,1.88,40.37,17.85
913,14,오후 5:48:57.8,1.88,44.77,18.44
914,14,오후 5:49:02.8,2.03,42.89,18.74
915,14,오후 5:49:07.8,1.98,43.18,19.14
916,14,오후 5:49:12.8,1.95,40.69,17.78
917,14,오후 5:49:17.8,2.12,40.41,18.44
918,14,오후 5:49:22.8,2.17,41.86,16.96
919,14,오후 5:49:27.8,2.16,40.72,15.99
920,14,오후 5:49:32.8,2.17,42.59,16.64
921,14,오후 5:49:37.8,1.87,43.99,16.58
922,14,오후 5:49:42.8,2.19,42.07,18.73
923,14,오후 5:49:47.8,2.07,42.91,15.56
924,14,오후 5:49:52.8,1.93,41.23,17.11
925,14,오후 5:49:57.8,1.93,44.58,19.34
926,14,오후 5:50:02.8,1.81,43.5,15.92
927,14,오후 5:50:07.8,2.18,44.73,18.25
928,14,오후 5:50:12.8,2.1,40.74,17.27
929,14,오후 5:50:17.8,1.85,40.02,16.49
930,14,오후 5:50:22.8,2.09,41.09,19.69
931,14,오후 5:50:27.8,2.18,41.29,15.76
932,14,오후 5:50:32.8,1.83,43.35,18.81
933,14,오후 5:50:37.8,1.92,42.35,16.23
934,14,오후 5:50:42.8,1.99,43.61,15.56
935,14,오후 5:50:47.9,2.06,41.32,16.7
936,14,오후 5:50:52.9,2.13,44.96,15.66
937,14,오후 5:50:57.9,1.9,42.52,15.84
938,14,오후 5:51:02.9,2.03,44.2,16.53
939,14,오후 5:51:07.9,2.0,42.57,19.53
940,14,오후 5:51:12.9,2.13,43.3,19.08
941,14,오후 5:51:17.9,1.97,44.15,19.53
942,14,오후 5:51:22.9,2.06,43.88,16.15
943,14,오후 5:51:27.9,1.96,43.21,15.27
944,14,오후 5:51:32.9,2.13,44.31,19.95
945,14,오후 5:51:37.9,2.15,40.59,17.44
946,14,오후 5:51:42.9,2.01,41.93,15.29
947,14,오후 5:51:47.9,2.18,41.42,17.7
948,14,오후 5:51:52.9,2.18,42.43,16.18
949,14,오후 5:51:57.9,1.84,40.93,18.14
950,14,오후 5:52:02.9,2.08,41.85,18.67
951,14,오후 5:52:07.9,2.08,42.38,15.42
952,14,오후 5:52:12.9,2.06,43.0,16.01
953,14,오후 5:52:17.9,2.17,42.49,19.7
954,14,오후 5:52:22.9,1.89,43.6,18.2
955,14,오후 5:52:27.9,2.1,42.04,16.53
956,14,오후 5:52:32.9,2.07,44.06,17.62
957,14,오후 5:52:37.9,2.17,42.76,17.22
958,14,오후 5:52:42.9,1.81,44.88,18.18
959,14,오후 5:52:48.0,2.02,41.87,16.14
960,14,오후 5:52:53.0,2.19,42.22,17.78
961,14,오후 5:52:58.0,1.98,40.4,16.7
962,14,오후 5:53:03.0,2.12,43.01,15.12
963,14,오후 5:53:08.0,1.96,42.55,15.82
964,14,오후 5:53:13.0,2.17,42.54,19.37
965,14,오후 5:53:18.0,2.07,41.39,16.22
966,14,오후 5:53:23.0,2.11,40.36,17.94
967,15,오후 5:53:49.9,2.15,42.57,19.98
968,15,오후 5:53:54.9,1.89,41.47,17.63
969,15,오후 5:53:59.9,2.18,40.8,18.46
970,15,오후 5:54:04.9,1.95,41.05,16.73
971,15,오후 5:54:09.9,1.97,40.59,17.97
972,15,오후 5:54:14.9,2.17,43.3,16.89
973,15,오후 5:54:19.9,1.87,42.46,19.22
974,15,오후 5:54:25.0,2.15,41.31,16.8
975,15,오후 5:54:30.0,1.87,43.55,15.78
976,15,오후 5:54:35.0,2.15,43.48,17.52
977,15,오후 5:54:40.0,2.15,44.04,18.24
978,15,오후 5:54:45.0,1.84,40.6,19.11
979,15,오후 5:54:50.0,2.0,44.86,19.56
980,15,오후 5:54:55.0,1.85,42.28,15.93
981,15,오후 5:55:00.0,2.18,41.52,15.55
982,15,오후 5:55:05.0,1.87,41.69,19.42
983,15,오후 5:55:10.0,2.06,42.6,19.15
984,15,오후 5:55:15.0,2.11,40.66,19.3
985,15,오후 5:55:20.0,1.84,40.53,18.3
986,15,오후 5:55:25.0,1.96,43.27,16.46
987,15,오후 5:55:30.0,1.95,43.2,15.87
988,15,오후 5:55:35.0,1.81,41.48,16.9
989,15,오후 5:55:40.0,1.97,41.19,17.89
990,15,오후 5:55:45.0,1.86,40.66,16.57
991,15,오후 5:55:50.0,2.19,44.41,16.37
992,15,오후 5:55:55.0,2.09,44.92,19.45
993,15,오후 5:56:00.0,2.13,42.55,16.14
994,15,오후 5:56:05.1,1.89,42.25,16.61
995,15,오후 5:56:10.1,1.86,43.61,16.53
996,15,오후 5:56:15.1,2.12,42.48,19.47
997,15,오후 5:56:20.1,2.0,41.86,15.12
998,15,오후 5:56:25.1,2.12,40.34,17.97
999,15,오후 5:56:30.1,2.15,41.59,15.11
1000,15,오후 5:56:35.1,1.96,41.77,15.7
1001,15,오후 5:56:40.1,1.9,44.87,18.64
1002,15,오후 5:56:45.1,1.97,40.83,19.05
1003,15,오후 5:56:50.1,2.02,44.57,17.9
1004,15,오후 5:56:55.1,1.93,40.52,18.71
1005,15,오후 5:57:00.1,2.14,40.29,16.67
1006,15,오후 5:57:05.1,1.81,42.6,19.04
1007,15,오후 5:57:10.1,2.06,44.43,19.47
1008,15,오후 5:57:15.1,1.85,41.95,17.03
1009,15,오후 5:57:20.1,2.06,41.3,19.6
1010,15,오후 5:57:25.1,1.88,41.96,19.06
1011,15,오후 5:57:30.1,2.0,42.74,17.71
1012,15,오후 5:57:35.1,1.86,41.13,16.51
1013,15,오후 5:57:40.1,2.16,44.61,16.39
1014,15,오후 5:57:45.1,2.19,41.73,18.33
1015,15,오후 5:57:50.1,2.02,41.45,16.97
1016,15,오후 5:57:55.1,2.04,40.52,19.59
1017,15,오후 5:58:00.2,2.11,43.3,15.67
1018,15,오후 5:58:05.2,2.02,42.99,19.22
1019,15,오후 5:58:10.2,2.0,40.33,15.71
1020,15,오후 5:58:15.2,2.17,44.48,18.89
1021,15,오후 5:58:20.2,2.12,40.68,17.71
1022,15,오후 5:58:25.2,1.9,44.35,17.63
1023,15,오후 5:58:30.2,2.11,42.34,19.83
1024,15,오후 5:58:35.2,2.0,40.73,16.63
1025,15,오후 5:58:40.2,1.81,40.32,18.32
1026,15,오후 5:58:45.2,2.19,43.53,15.17
1027,15,오후 5:58:50.2,2.06,43.48,15.21
1028,15,오후 5:58:55.2,2.02,44.48,16.21
1029,15,오후 5:59:00.2,1.88,44.77,18.61
1030,15,오후 5:59:05.2,2.14,42.88,17.71
1031,15,오후 5:59:10.2,1.95,40.21,16.98
1032,15,오후 5:59:15.2,1.92,44.36,19.64
