Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:09:00.3,2.07,43.13,16.6
518,8,오후 5:09:05.3,2.1,43.68,18.18
519,8,오후 5:09:10.3,1.97,40.39,17.15
520,8,오후 5:09:15.3,1.98,42.27,16.13
521,8,오후 5:09:20.3,1.83,43.26,19.31
522,8,오후 5:09:25.3,1.82,43.43,19.64
523,8,오후 5:09:30.3,1.82,41.94,16.12
524,8,오후 5:09:35.3,2.16,43.41,18.6
525,8,오후 5:09:40.3,2.03,43.39,19.13
526,8,오후 5:09:45.3,1.84,40.36,15.97
527,8,오후 5:09:50.3,1.92,42.39,15.01
528,8,오후 5:09:55.4,2.06,43.4,13.99
529,8,오후 5:10:00.4,2.02,43.0,15.18
530,8,오후 5:10:05.4,1.87,40.51,15.47
531,8,오후 5:10:10.4,1.87,43.16,18.75
532,8,오후 5:10:15.4,1.86,40.48,15.3
533,8,오후 5:10:20.4,2.17,41.43,17.12
534,8,오후 5:10:25.4,1.87,44.31,19.48
535,8,오후 5:10:30.4,2.12,40.95,16.1
536,8,오후 5:10:35.4,1.81,44.06,15.56
537,8,오후 5:10:40.4,2.0,43.12,19.49
538,8,오후 5:10:45.4,2.13,41.61,16.74
539,8,오후 5:10:50.4,1.97,43.36,19.12
540,8,오후 5:10:55.4,2.0,44.2,16.46
541,8,오후 5:11:00.4,2.09,41.79,18.63
542,8,오후 5:11:05.4,1.97,41.39,16.21
543,8,오후 5:11:10.4,1.91,40.02,16.8
544,8,오후 5:11:15.5,2.1,42.86,15.25
545,8,오후 5:11:20.5,1.97,41.75,16.1
546,8,오후 5:11:25.5,1.96,43.97,18.46
547,8,오후 5:11:30.5,2.13,42.84,19.18
548,8,오후 5:11:35.5,2.12,42.0,18.65
549,8,오후 5:11:40.5,2.04,40.5,16.16
550,8,오후 5:11:45.5,2.12,42.09,17.11
551,8,오후 5:11:50.5,2.07,40.94,16.68
552,8,오후 5:11:55.5,1.82,43.8,15.2
553,9,오후 5:12:22.3,2.16,41.92,15.81
554,9,오후 5:12:27.3,1.85,44.77,15.35
555,9,오후 5:12:32.3,1.96,44.83,17.04
556,9,오후 5:12:37.3,2.02,41.07,17.14
557,9,오후 5:12:42.3,1.87,40.05,17.1
558,9,오후 5:12:47.3,1.99,40.09,17.98
559,9,오후 5:12:52.3,2.19,44.66,15.12
560,9,오후 5:12:57.4,2.09,44.34,17.17
561,9,오후 5:13:02.4,2.06,42.19,16.65
562,9,오후 5:13:07.4,2.06,41.95,16.87
563,9,오후 5:13:12.4,1.96,44.07,16.57
564,9,오후 5:13:17.4,2.17,41.22,18.18
565,9,오후 5:13:22.4,1.85,41.81,17.6
566,9,오후 5:13:27.4,1.97,41.78,16.75
567,9,오후 5:13:32.4,1.97,42.42,17.06
568,9,오후 5:13:37.4,1.99,42.19,16.99
569,9,오후 5:13:42.4,2.15,42.64,16.39
570,9,오후 5:13:47.4,1.98,41.85,19.05
571,9,오후 5:13:52.4,2.17,41.67,19.13
572,9,오후 5:13:57.4,1.85,41.82,15.83
573,9,오후 5:14:02.4,2.11,43.59,17.72
574,9,오후 5:14:07.4,1.82,42.86,16.9
575,9,오후 5:14:12.4,1.81,42.63,17.97
576,9,오후 5:14:17.4,2.05,40.24,16.71
577,9,오후 5:14:22.4,2.14,40.8,15.28
578,9,오후 5:14:27.4,2.01,43.53,19.41
579,9,오후 5:14:32.5,1.99,42.12,18.32
580,9,오후 5:14:37.5,1.93,44.45,12.24
581,9,오후 5:14:42.5,1.98,42.97,15.42
582,9,오후 5:14:47.5,2.38,44.11,17.87
583,9,오후 5:14:52.5,1.92,40.78,19.03
584,9,오후 5:14:57.5,1.92,42.68,17.48
585,9,오후 5:15:02.5,2.16,40.6,18.73
586,9,오후 5:15:07.5,2.15,40.58,15.75
587,9,오후 5:15:12.5,1.89,44.78,16.89
588,9,오후 5:15:17.5,2.11,43.71,17.87
589,9,오후 5:15:22.5,1.96,42.35,19.7
590,9,오후 5:15:27.5,1.98,40.43,18.7
591,9,오후 5:15:32.5,1.87,44.55,17.59
592,9,오후 5:15:37.5,1.87,44.15,17.22
593,9,오후 5:15:42.5,1.89,40.97,16.65
594,9,오후 5:15:47.5,1.98,43.81,19.18
595,9,오후 5:15:52.5,1.91,44.92,16.97
596,9,오후 5:15:57.5,2.14,42.52,16.32
597,9,오후 5:16:02.5,1.94,43.36,17.01
598,9,오후 5:16:07.5,2.07,41.27,16.23
599,9,오후 5:16:12.5,2.05,40.61,18.15
600,9,오후 5:16:17.6,2.06,43.12,15.51
601,9,오후 5:16:22.6,1.91,42.11,16.0
602,9,오후 5:16:27.6,2.01,44.54,18.39
603,9,오후 5:16:32.6,1.81,41.15,19.29
604,9,오후 5:16:37.6,2.16,42.02,19.53
605,9,오후 5:16:42.6,1.86,44.09,18.95
606,9,오후 5:16:47.6,2.15,40.92,16.26
607,9,오후 5:16:52.6,2.0,42.46,17.09
608,9,오후 5:16:57.6,2.06,43.66,15.44
609,9,오후 5:17:02.6,1.82,42.59,16.69
610,9,오후 5:17:07.6,1.82,44.03,19.79
611,9,오후 5:17:12.6,2.24,43.31,16.31
612,9,오후 5:17:17.6,2.04,44.54,18.57
613,9,오후 5:17:22.6,1.92,44.33,17.32
614,9,오후 5:17:27.6,1.91,42.0,18.69
615,9,오후 5:17:32.6,1.84,42.64,19.39
616,9,오후 5:17:37.6,1.96,43.5,18.12
617,9,오후 5:17:42.7,1.93,44.04,18.1
618,9,오후 5:17:47.7,2.16,40.95,19.68
619,9,오후 5:17:52.7,1.92,42.57,15.83
620,9,오후 5:17:57.7,2.12,42.59,15.69
621,9,오후 5:18:02.7,2.05,42.9,15.32
622,10,오후 5:18:29.0,2.05,44.89,16.17
623,10,오후 5:18:34.0,1.91,40.56,18.71
624,10,오후 5:18:39.0,1.92,44.41,17.87
625,10,오후 5:18:44.0,1.86,40.08,16.07
626,10,오후 5:18:49.1,2.47,41.38,17.12
627,10,오후 5:18:54.1,2.04,40.28,16.53
628,10,오후 5:18:59.1,2.01,44.49,16.24
629,10,오후 5:19:04.1,1.91,40.3,18.93
630,10,오후 5:19:09.1,1.96,40.35,16.14
631,10,오후 5:19:14.1,1.86,42.15,16.69
632,10,오후 5:19:19.1,1.93,43.81,19.21
633,10,오후 5:19:24.1,2.06,40.51,16.52
634,10,오후 5:19:29.1,2.12,43.05,15.48
635,10,오후 5:19:34.1,2.19,43.53,16.99
636,10,오후 5:19:39.1,2.12,44.02,18.23
637,10,오후 5:19:44.1,1.85,43.91,17.51
638,10,오후 5:19:49.1,2.12,44.98,18.69
639,10,오후 5:19:54.1,1.86,41.35,19.11
640,10,오후 5:19:59.1,1.89,41.53,19.56
641,10,오후 5:20:04.1,2.11,43.5,17.8
642,10,오후 5:20:09.1,1.83,44.31,15.35
643,10,오후 5:20:14.1,2.07,44.57,19.23
644,10,오후 5:20:19.1,2.15,44.64,16.83
645,10,오후 5:20:24.1,1.92,44.31,16.46
646,10,오후 5:20:29.1,1.81,41.57,17.66
647,10,오후 5:20:34.2,1.93,44.36,17.21
648,10,오후 5:20:39.2,2.17,42.41,18.77
649,10,오후 5:20:44.2,2.01,42.58,15.84
650,10,오후 5:20:49.2,1.86,40.91,18.35
651,10,오후 5:20:54.2,2.47,36.34,19.54
652,10,오후 5:20:59.2,2.13,41.9,16.79
653,10,오후 5:21:04.2,2.12,44.23,16.28
654,10,오후 5:21:09.2,2.15,43.58,16.76
655,10,오후 5:21:14.2,2.09,40.58,15.05
656,10,오후 5:21:19.2,2.03,43.52,18.9
657,10,오후 5:21:24.2,1.97,44.07,15.55
658,10,오후 5:21:29.2,2.06,43.86,18.69
659,10,오후 5:21:34.2,2.04,40.68,15.53
660,10,오후 5:21:39.2,2.18,42.13,19.62
661,10,오후 5:21:44.2,1.9,40.45,15.6
662,10,오후 5:21:49.2,1.94,42.8,18.5
663,10,오후 5:21:54.2,2.13,42.61,16.16
664,10,오후 5:21:59.2,2.09,40.91,15.02
665,10,오후 5:22:04.2,2.01,44.41,16.42
666,10,오후 5:22:09.2,2.12,40.66,19.46
667,10,오후 5:22:14.2,2.05,43.61,17.17
668,10,오후 5:22:19.2,2.01,40.69,15.34
669,10,오후 5:22:24.2,1.88,40.41,19.97
670,10,오후 5:22:29.2,2.11,43.3,19.39
671,10,오후 5:22:34.2,2.17,43.8,17.01
672,10,오후 5:22:39.2,2.1,43.69,17.67
673,10,오후 5:22:44.3,1.94,44.45,19.73
674,10,오후 5:22:49.3,1.88,44.35,15.7
675,10,오후 5:22:54.3,2.28,43.07,17.94
676,10,오후 5:22:59.3,2.08,42.52,15.36
677,10,오후 5:23:04.3,1.97,42.88,18.5
678,10,오후 5:23:09.3,2.15,43.31,19.27
679,10,오후 5:23:14.3,2.03,43.91,16.97
680,10,오후 5:23:19.3,1.88,44.56,18.56
681,10,오후 5:23:24.3,1.98,43.35,16.51
682,10,오후 5:23:29.3,1.94,41.25,15.05
683,10,오후 5:23:34.3,1.88,41.96,17.57
684,10,오후 5:23:39.3,1.94,44.78,15.56
685,10,오후 5:23:44.3,1.9,44.77,16.47
686,10,오후 5:23:49.3,2.18,43.18,17.58
687,10,오후 5:23:54.3,1.81,44.3,17.31
688,10,오후 5:23:59.3,2.09,43.09,16.75
689,10,오후 5:24:04.3,1.86,41.57,18.71
690,10,오후 5:24:09.3,1.99,41.0,17.35
691,11,오후 5:24:36.6,1.85,40.74,18.68
692,11,오후 5:24:41.6,2.17,43.54,16.92
693,11,오후 5:24:46.6,1.9,44.08,16.36
694,11,오후 5:24:51.6,2.01,44.54,17.21
695,11,오후 5:24:56.6,2.0,40.86,19.94
696,11,오후 5:25:01.6,2.16,42.19,15.85
697,11,오후 5:25:06.6,2.06,41.03,19.96
698,11,오후 5:25:11.6,2.15,42.46,18.53
699,11,오후 5:25:16.7,1.85,42.3,16.22
700,11,오후 5:25:21.7,1.84,42.74,19.03
701,11,오후 5:25:26.7,2.15,43.56,19.95
702,11,오후 5:25:31.7,1.83,41.33,16.81
703,11,오후 5:25:36.7,1.9,41.03,11.77
704,11,오후 5:25:41.7,1.9,41.22,17.51
705,11,오후 5:25:46.7,2.08,40.99,17.67
706,11,오후 5:25:51.7,2.19,42.93,15.96
707,11,오후 5:25:56.7,2.17,42.65,18.16
708,11,오후 5:26:01.7,2.19,43.35,16.64
709,11,오후 5:26:06.7,2.16,43.12,15.82
710,11,오후 5:26:11.7,1.99,41.01,18.75
711,11,오후 5:26:16.7,1.98,43.67,17.79
712,11,오후 5:26:21.7,1.93,42.63,17.61
713,11,오후 5:26:26.7,2.18,42.86,18.28
714,11,오후 5:26:31.7,1.94,42.68,17.88
715,11,오후 5:26:36.7,2.01,40.12,15.3
716,11,오후 5:26:41.7,2.03,40.4,18.7
717,11,오후 5:26:46.7,2.05,42.44,19.43
718,11,오후 5:26:51.7,2.05,44.22,15.96
719,11,오후 5:26:56.7,2.08,40.66,15.07
720,11,오후 5:27:01.7,1.81,43.98,16.09
721,11,오후 5:27:06.7,1.98,41.32,16.63
722,11,오후 5:27:11.7,2.15,41.35,17.01
723,11,오후 5:27:16.8,1.92,41.8,17.64
724,11,오후 5:27:21.8,1.84,42.53,18.08
725,11,오후 5:27:26.8,2.19,41.64,15.72
726,11,오후 5:27:31.8,1.94,42.33,16.24
727,11,오후 5:27:36.8,2.18,44.46,16.17
728,11,오후 5:27:41.8,1.81,41.35,18.65
729,11,오후 5:27:46.8,1.86,43.79,16.63
730,11,오후 5:27:51.8,1.86,44.04,16.55
731,11,오후 5:27:56.8,1.9,43.37,16.2
732,11,오후 5:28:01.8,2.13,42.96,16.68
733,11,오후 5:28:06.8,1.86,44.19,15.33
734,11,오후 5:28:11.8,2.14,42.53,16.37
735,11,오후 5:28:16.8,2.07,42.85,17.83
736,11,오후 5:28:21.8,2.14,40.29,17.04
737,11,오후 5:28:26.8,2.02,42.78,15.47
738,11,오후 5:28:31.8,1.99,43.27,17.37
739,11,오후 5:28:36.9,1.93,40.2,16.55
740,11,오후 5:28:41.9,2.04,41.66,17.59
741,11,오후 5:28:46.9,1.86,41.89,15.69
742,11,오후 5:28:51.9,1.91,44.52,19.7
743,11,오후 5:28:56.9,1.88,41.3,16.72
744,11,오후 5:29:01.9,1.88,42.82,19.61
745,11,오후 5:29:06.9,1.84,43.42,19.03
746,11,오후 5:29:11.9,1.99,42.61,18.8
747,11,오후 5:29:16.9,1.97,41.29,17.52
748,11,오후 5:29:21.9,1.86,40.34,16.47
749,11,오후 5:29:26.9,1.89,44.54,19.83
750,11,오후 5:29:31.9,1.85,42.47,17.4
751,11,오후 5:29:36.9,2.11,40.22,18.49
752,11,오후 5:29:41.9,2.03,44.79,19.56
753,11,오후 5:29:46.9,2.04,41.13,15.33
754,11,오후 5:29:51.9,2.06,41.83,19.93
755,11,오후 5:29:56.9,1.94,41.19,19.43
756,11,오후 5:30:01.9,1.85,44.7,15.36
757,11,오후 5:30:07.0,1.93,41.58,15.36
758,11,오후 5:30:12.0,1.83,42.59,15.19
759,11,오후 5:30:17.0,1.86,40.69,17.57
760,12,오후 5:30:43.0,1.84,43.03,16.41
761,12,오후 5:30:48.0,1.82,41.92,18.66
762,12,오후 5:30:53.0,1.83,41.21,15.99
763,12,오후 5:30:58.0,2.08,40.47,15.63
764,12,오후 5:31:03.0,2.18,42.16,18.6
765,12,오후 5:31:08.0,2.13,40.09,19.53
766,12,오후 5:31:13.0,1.81,41.85,18.24
767,12,오후 5:31:18.0,2.17,43.2,17.55
768,12,오후 5:31:23.0,2.03,41.61,19.72
769,12,오후 5:31:28.0,2.17,43.2,18.19
770,12,오후 5:31:33.0,2.09,40.65,19.29
771,12,오후 5:31:38.0,2.03,41.8,15.41
772,12,오후 5:31:43.0,2.09,40.15,17.28
773,12,오후 5:31:48.0,1.98,41.34,18.59
774,12,오후 5:31:53.0,1.96,41.03,15.41
775,12,오후 5:31:58.0,2.09,42.76,18.39
776,12,오후 5:32:03.0,1.94,40.68,17.06
777,12,오후 5:32:08.0,1.94,44.92,16.65
778,12,오후 5:32:13.0,1.92,42.19,18.31
779,12,오후 5:32:18.1,2.13,40.75,16.08
780,12,오후 5:32:23.1,2.06,44.92,16.01
781,12,오후 5:32:28.1,1.98,43.45,17.56
782,12,오후 5:32:33.1,2.04,41.27,15.88
783,12,오후 5:32:38.1,2.06,41.02,15.83
784,12,오후 5:32:43.1,1.89,43.4,19.39
785,12,오후 5:32:48.1,2.0,44.62,18.28
786,12,오후 5:32:53.1,1.88,42.06,18.28
787,12,오후 5:32:58.1,1.9,43.87,15.21
788,12,오후 5:33:03.1,1.94,43.47,17.09
789,12,오후 5:33:08.1,1.85,41.98,17.17
790,12,오후 5:33:13.1,1.94,44.94,17.87
791,12,오후 5:33:18.1,2.09,43.54,19.23
792,12,오후 5:33:23.1,1.85,42.16,19.84
793,12,오후 5:33:28.1,2.11,43.06,16.13
794,12,오후 5:33:33.1,2.07,43.41,15.14
795,12,오후 5:33:38.1,1.9,43.28,16.83
796,12,오후 5:33:43.2,2.03,40.43,18.27
797,12,오후 5:33:48.2,1.89,43.51,19.97
798,12,오후 5:33:53.2,1.89,44.85,16.21
799,12,오후 5:33:58.2,1.87,44.44,17.85
800,12,오후 5:34:03.2,2.07,42.84,15.82
801,12,오후 5:34:08.2,1.98,40.79,18.5
802,12,오후 5:34:13.2,1.94,43.66,17.99
803,12,오후 5:34:18.2,2.02,42.07,15.82
804,12,오후 5:34:23.2,2.03,44.95,18.83
805,12,오후 5:34:28.2,1.92,42.43,16.75
806,12,오후 5:34:33.2,2.02,41.16,18.28
807,12,오후 5:34:38.2,2.03,40.19,18.15
808,12,오후 5:34:43.2,1.82,40.92,16.63
809,12,오후 5:34:48.2,1.98,42.89,15.83
810,12,오후 5:34:53.2,2.03,41.85,15.52
811,12,오후 5:34:58.2,2.0,44.07,19.82
812,12,오후 5:35:03.2,2.04,44.79,17.81
813,12,오후 5:35:08.2,2.17,43.83,15.91
814,12,오후 5:35:13.2,2.01,41.1,16.65
815,12,오후 5:35:18.3,1.94,42.13,17.74
816,12,오후 5:35:23.3,2.17,40.37,16.12
817,12,오후 5:35:28.3,1.84,42.52,15.12
818,12,오후 5:35:33.3,1.87,44.88,15.35
819,12,오후 5:35:38.3,2.0,43.28,15.92
820,12,오후 5:35:43.3,1.97,42.52,17.09
821,12,오후 5:35:48.3,2.01,40.3,17.32
822,12,오후 5:35:53.3,2.09,43.14,17.31
823,12,오후 5:35:58.3,1.96,41.86,15.76
824,12,오후 5:36:03.3,1.91,41.54,15.26
825,12,오후 5:36:08.3,2.15,40.47,18.38
826,12,오후 5:36:13.3,1.87,43.18,15.22
827,12,오후 5:36:18.3,2.05,42.87,17.32
828,12,오후 5:36:23.3,2.08,44.68,15.17
829,13,오후 5:36:48.9,1.81,43.8,18.63
830,13,오후 5:36:53.9,1.81,40.24,15.65
831,13,오후 5:36:58.9,1.92,40.78,18.27
832,13,오후 5:37:03.9,1.82,42.38,19.32
833,13,오후 5:37:08.9,2.09,42.1,11.84
834,13,오후 5:37:13.9,1.85,42.79,17.62
835,13,오후 5:37:18.9,1.95,40.97,19.32
836,13,오후 5:37:23.9,2.1,40.16,15.25
837,13,오후 5:37:28.9,2.1,42.26,15.9
838,13,오후 5:37:33.9,1.84,43.12,16.14
839,13,오후 5:37:38.9,2.01,41.28,16.45
840,13,오후 5:37:43.9,2.19,40.7,18.63
841,13,오후 5:37:48.9,1.88,42.82,19.22
842,13,오후 5:37:53.9,1.86,42.96,15.79
843,13,오후 5:37:58.9,1.89,41.17,17.97
844,13,오후 5:38:04.0,1.89,40.18,16.93
845,13,오후 5:38:09.0,2.02,42.07,15.15
846,13,오후 5:38:14.0,2.06,43.72,15.15
847,13,오후 5:38:19.0,2.17,44.48,15.86
848,13,오후 5:38:24.0,1.92,43.55,17.56
849,13,오후 5:38:29.0,2.23,40.16,13.29
850,13,오후 5:38:34.0,2.04,41.23,17.11
851,13,오후 5:38:39.0,2.04,44.8,17.71
852,13,오후 5:38:44.0,2.06,40.25,18.32
853,13,오후 5:38:49.0,1.96,41.41,16.9
854,13,오후 5:38:54.0,2.07,42.12,18.56
855,13,오후 5:38:59.0,1.83,40.52,15.68
856,13,오후 5:39:04.0,2.02,41.94,17.14
857,13,오후 5:39:09.0,1.82,41.07,16.32
858,13,오후 5:39:14.0,2.14,44.45,16.7
859,13,오후 5:39:19.0,2.03,42.24,17.77
860,13,오후 5:39:24.0,1.85,43.11,16.57
861,13,오후 5:39:29.0,1.83,40.7,15.14
862,13,오후 5:39:34.0,1.85,42.67,18.03
863,13,오후 5:39:39.0,1.98,42.73,15.59
864,13,오후 5:39:44.0,2.16,43.43,16.45
865,13,오후 5:39:49.0,1.81,44.85,17.56
866,13,오후 5:39:54.1,2.06,43.53,19.02
867,13,오후 5:39:59.1,2.13,44.52,16.57
868,13,오후 5:40:04.1,2.11,44.11,17.59
869,13,오후 5:40:09.1,2.15,41.08,17.76
870,13,오후 5:40:14.1,2.13,43.17,19.26
871,13,오후 5:40:19.1,2.15,44.21,18.13
872,13,오후 5:40:24.1,2.07,42.71,19.93
873,13,오후 5:40:29.1,2.07,40.67,19.25
874,13,오후 5:40:34.1,2.15,44.86,16.05
875,13,오후 5:40:39.1,2.06,42.41,19.23
876,13,오후 5:40:44.1,1.95,40.25,19.48
877,13,오후 5:40:49.1,1.83,40.64,18.64
878,13,오후 5:40:54.1,2.11,40.06,19.03
879,13,오후 5:40:59.1,2.07,40.31,18.14
880,13,오후 5:41:04.1,1.95,41.27,16.27
881,13,오후 5:41:09.1,2.04,41.11,18.77
882,13,오후 5:41:14.1,2.04,41.28,19.24
883,13,오후 5:41:19.1,1.88,43.18,17.72
884,13,오후 5:41:24.1,2.05,44.19,19.45
885,13,오후 5:41:29.2,2.09,40.31,18.26
886,13,오후 5:41:34.2,2.01,40.52,16.6
887,13,오후 5:41:39.2,1.92,42.06,16.65
888,13,오후 5:41:44.2,2.05,41.61,19.89
889,13,오후 5:41:49.2,2.17,42.07,18.95
890,13,오후 5:41:54.2,2.08,44.13,16.58
891,13,오후 5:41:59.2,2.06,42.27,15.34
892,13,오후 5:42:04.2,1.92,40.86,18.35
893,13,오후 5:42:09.2,2.0,43.8,15.16
894,13,오후 5:42:14.2,1.83,40.52,17.78
895,13,오후 5:42:19.2,1.85,44.68,15.9
896,13,오후 5:42:24.2,1.81,41.77,17.41
897,13,오후 5:42:29.2,2.16,43.78,17.72
898,14,오후 5:42:54.5,1.91,40.49,15.1
899,14,오후 5:42:59.5,2.15,41.94,16.04
900,14,오후 5:43:04.5,1.84,43.65,17.62
901,14,오후 5:43:09.5,1.97,44.25,17.9
902,14,오후 5:43:14.5,1.99,42.88,15.4
903,14,오후 5:43:19.5,1.98,41.33,19.69
904,14,오후 5:43:24.6,1.87,43.84,19.22
905,14,오후 5:43:29.6,2.02,42.76,17.91
906,14,오후 5:43:34.6,2.12,42.53,17.46
907,14,오후 5:43:39.6,2.4,42.79,12.3
908,14,오후 5:43:44.6,1.87,43.83,17.74
909,14,오후 5:43:49.6,1.81,44.99,19.57
910,14,오후 5:43:54.6,2.03,44.55,18.34
911,14,오후 5:43:59.6,1.82,43.49,18.95
912,14,오후 5:44:04.6,1.96,40.34,19.61
913,14,오후 5:44:09.6,2.07,41.44,19.87
914,14,오후 5:44:14.6,1.97,44.51,16.42
915,14,오후 5:44:19.6,1.81,42.7,15.67
916,14,오후 5:44:24.6,2.19,42.79,17.89
917,14,오후 5:44:29.6,2.0,43.97,17.43
918,14,오후 5:44:34.6,2.15,44.36,19.42
919,14,오후 5:44:39.6,2.17,41.71,16.3
920,14,오후 5:44:44.6,1.82,41.64,15.1
921,14,오후 5:44:49.6,2.03,40.23,17.08
922,14,오후 5:44:54.6,1.89,41.0,19.22
923,14,오후 5:44:59.7,2.12,43.1,19.01
924,14,오후 5:45:04.7,2.18,43.95,15.29
925,14,오후 5:45:09.7,1.91,44.46,18.64
926,14,오후 5:45:14.7,1.95,42.82,18.62
927,14,오후 5:45:19.7,1.85,44.96,18.67
928,14,오후 5:45:24.7,2.17,41.31,19.44
929,14,오후 5:45:29.7,1.82,44.94,17.94
930,14,오후 5:45:34.7,1.86,42.99,16.69
931,14,오후 5:45:39.7,1.87,44.26,18.66
932,14,오후 5:45:44.7,1.91,42.27,18.83
933,14,오후 5:45:49.7,2.45,43.84,16.97
934,14,오후 5:45:54.7,2.18,43.63,16.49
935,14,오후 5:45:59.7,1.96,40.29,16.87
936,14,오후 5:46:04.7,1.94,44.24,16.07
937,14,오후 5:46:09.7,2.16,42.22,15.2
938,14,오후 5:46:14.7,2.3,41.11,16.08
939,14,오후 5:46:19.7,1.92,42.87,15.61
940,14,오후 5:46:24.7,2.09,41.05,18.01
941,14,오후 5:46:29.7,1.94,41.28,17.76
942,14,오후 5:46:34.7,1.87,43.56,19.53
943,14,오후 5:46:39.7,1.89,43.66,17.78
944,14,오후 5:46:44.7,2.19,41.52,17.4
945,14,오후 5:46:49.7,2.0,41.75,18.34
946,14,오후 5:46:54.7,2.1,40.19,18.37
947,14,오후 5:46:59.7,2.09,40.61,16.7
948,14,오후 5:47:04.8,1.97,43.49,18.79
949,14,오후 5:47:09.8,2.17,41.56,17.08
950,14,오후 5:47:14.8,2.13,44.62,17.95
951,14,오후 5:47:19.8,2.12,42.63,15.01
952,14,오후 5:47:24.8,1.91,42.14,17.1
953,14,오후 5:47:29.8,1.98,43.7,16.77
954,14,오후 5:47:34.8,1.97,42.95,16.1
955,14,오후 5:47:39.8,2.17,42.31,18.11
956,14,오후 5:47:44.8,1.91,40.63,19.35
957,14,오후 5:47:49.8,2.16,42.8,17.71
958,14,오후 5:47:54.8,1.9,42.92,19.64
959,14,오후 5:47:59.8,2.0,43.91,17.01
960,14,오후 5:48:04.8,1.86,41.01,19.91
961,14,오후 5:48:09.8,1.86,42.78,18.89
962,14,오후 5:48:14.8,2.04,43.17,17.06
963,14,오후 5:48:19.8,2.12,42.14,15.39
964,14,오후 5:48:24.8,1.87,42.09,16.42
965,14,오후 5:48:29.8,1.98,44.23,15.47
966,14,오후 5:48:34.8,2.14,42.87,19.62
967,15,오후 5:49:02.2,1.83,43.24,19.26
968,15,오후 5:49:07.2,2.19,42.97,16.67
969,15,오후 5:49:12.2,1.99,41.26,15.08
970,15,오후 5:49:17.2,2.11,41.14,19.65
971,15,오후 5:49:22.2,2.08,44.89,16.67
972,15,오후 5:49:27.3,1.97,42.97,15.73
973,15,오후 5:49:32.3,1.86,41.89,15.54
974,15,오후 5:49:37.3,1.82,42.76,18.77
975,15,오후 5:49:42.3,1.94,41.35,16.67
976,15,오후 5:49:47.3,1.85,43.82,17.79
977,15,오후 5:49:52.3,2.19,43.6,15.71
978,15,오후 5:49:57.3,2.01,43.86,18.96
979,15,오후 5:50:02.3,1.88,43.3,15.6
980,15,오후 5:50:07.3,2.01,40.61,17.04
981,15,오후 5:50:12.3,2.16,42.58,19.16
982,15,오후 5:50:17.3,1.86,42.62,18.8
983,15,오후 5:50:22.3,1.97,40.48,18.87
984,15,오후 5:50:27.3,1.95,44.34,15.58
985,15,오후 5:50:32.3,2.04,40.95,15.56
986,15,오후 5:50:37.3,2.07,40.95,17.95
987,15,오후 5:50:42.3,2.17,42.84,18.47
988,15,오후 5:50:47.3,1.86,42.32,15.06
989,15,오후 5:50:52.3,2.12,44.47,16.54
990,15,오후 5:50:57.3,2.04,41.94,19.63
991,15,오후 5:51:02.3,1.85,41.9,16.39
992,15,오후 5:51:07.4,1.81,43.59,17.43
993,15,오후 5:51:12.4,2.17,44.31,17.78
994,15,오후 5:51:17.4,1.96,41.79,16.61
995,15,오후 5:51:22.4,1.83,42.8,15.08
996,15,오후 5:51:27.4,1.83,42.93,18.18
997,15,오후 5:51:32.4,2.07,44.59,15.38
998,15,오후 5:51:37.4,1.98,44.81,17.62
999,15,오후 5:51:42.4,2.08,40.47,18.65
1000,15,오후 5:51:47.4,2.03,43.21,18.2
1001,15,오후 5:51:52.4,1.92,44.48,18.82
1002,15,오후 5:51:57.4,2.21,34.84,17.35
1003,15,오후 5:52:02.4,1.99,42.52,19.63
1004,15,오후 5:52:07.4,2.19,40.54,19.76
1005,15,오후 5:52:12.4,2.01,42.15,18.56
1006,15,오후 5:52:17.4,2.1,42.98,18.52
1007,15,오후 5:52:22.4,2.09,43.46,19.93
1008,15,오후 5:52:27.4,2.17,40.91,17.75
1009,15,오후 5:52:32.5,1.98,44.3,17.35
1010,15,오후 5:52:37.5,2.02,40.71,17.3
1011,15,오후 5:52:42.5,1.89,41.77,17.62
1012,15,오후 5:52:47.5,2.04,41.83,15.58
1013,15,오후 5:52:52.5,1.92,42.08,15.36
1014,15,오후 5:52:57.5,1.94,42.08,19.44
1015,15,오후 5:53:02.5,2.19,43.88,16.13
1016,15,오후 5:53:07.5,2.0,44.18,16.25
1017,15,오후 5:53:12.5,2.27,41.0,19.87
1018,15,오후 5:53:17.5,2.15,40.8,17.98
1019,15,오후 5:53:22.5,2.06,43.65,18.09
1020,15,오후 5:53:27.5,1.87,40.21,19.4
1021,15,오후 5:53:32.5,2.03,43.44,18.47
1022,15,오후 5:53:37.5,1.93,43.38,17.15
1023,15,오후 5:53:42.5,2.01,44.07,19.19
1024,15,오후 5:53:47.5,1.88,43.11,16.2
1025,15,오후 5:53:52.5,2.01,41.17,18.46
1026,15,오후 5:53:57.5,1.83,42.58,18.03
1027,15,오후 5:54:02.5,2.19,41.37,19.29
1028,15,오후 5:54:07.6,1.91,40.48,15.71
1029,15,오후 5:54:12.6,2.09,42.44,15.91
1030,15,오후 5:54:17.6,2.04,44.88,18.22
1031,15,오후 5:54:22.6,1.86,44.97,17.42
1032,15,오후 5:54:27.6,1.9,43.7,19.68
