Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:15:21.7,1.85,41.56,18.04
518,8,오후 5:15:26.7,2.11,43.52,18.64
519,8,오후 5:15:31.7,2.05,41.76,19.29
520,8,오후 5:15:36.7,1.81,43.87,17.12
521,8,오후 5:15:41.7,1.89,42.23,15.75
522,8,오후 5:15:46.7,1.97,44.59,16.8
523,8,오후 5:15:51.7,1.9,43.93,17.02
524,8,오후 5:15:56.7,2.12,41.41,18.94
525,8,오후 5:16:01.7,2.07,42.81,19.11
526,8,오후 5:16:06.7,2.09,44.02,15.49
527,8,오후 5:16:11.7,1.97,43.87,15.34
528,8,오후 5:16:16.7,2.09,40.37,19.64
529,8,오후 5:16:21.7,1.92,41.89,17.48
530,8,오후 5:16:26.8,1.98,40.87,15.37
531,8,오후 5:16:31.8,1.97,42.07,18.64
532,8,오후 5:16:36.8,2.04,43.05,17.19
533,8,오후 5:16:41.8,2.12,44.23,17.15
534,8,오후 5:16:46.8,2.13,42.26,19.77
535,8,오후 5:16:51.8,1.98,41.39,19.1
536,8,오후 5:16:56.8,2.07,41.29,18.68
537,8,오후 5:17:01.8,2.16,41.84,19.64
538,8,오후 5:17:06.8,2.04,43.15,19.99
539,8,오후 5:17:11.8,1.89,41.93,17.38
540,8,오후 5:17:16.8,1.98,42.03,19.97
541,8,오후 5:17:21.8,2.01,40.86,15.17
542,8,오후 5:17:26.8,2.14,40.25,16.76
543,8,오후 5:17:31.8,2.11,43.03,18.9
544,8,오후 5:17:36.8,1.9,41.61,19.3
545,8,오후 5:17:41.8,1.92,41.69,17.32
546,8,오후 5:17:46.8,1.86,44.67,17.83
547,8,오후 5:17:51.8,2.16,41.22,17.54
548,8,오후 5:17:56.9,2.16,42.88,17.18
549,8,오후 5:18:01.9,2.16,40.67,16.25
550,8,오후 5:18:06.9,1.81,40.67,17.59
551,8,오후 5:18:11.9,1.92,44.75,15.79
552,8,오후 5:18:16.9,1.93,41.35,17.0
553,9,오후 5:18:44.8,1.87,42.79,18.85
554,9,오후 5:18:49.8,2.19,40.5,15.01
555,9,오후 5:18:54.8,1.99,43.9,16.08
556,9,오후 5:18:59.8,2.14,44.71,15.84
557,9,오후 5:19:04.8,1.89,41.54,19.57
558,9,오후 5:19:09.8,2.04,42.6,17.38
559,9,오후 5:19:14.8,2.16,40.93,16.8
560,9,오후 5:19:19.8,2.04,44.34,16.93
561,9,오후 5:19:24.8,1.96,43.38,17.86
562,9,오후 5:19:29.8,2.03,42.31,17.88
563,9,오후 5:19:34.8,2.17,41.03,17.04
564,9,오후 5:19:39.8,2.05,40.17,15.3
565,9,오후 5:19:44.8,2.12,42.88,17.27
566,9,오후 5:19:49.8,1.81,40.81,18.71
567,9,오후 5:19:54.8,1.98,40.26,15.57
568,9,오후 5:19:59.9,1.87,42.73,17.88
569,9,오후 5:20:04.9,1.91,44.36,15.79
570,9,오후 5:20:09.9,2.09,44.92,17.67
571,9,오후 5:20:14.9,2.08,42.13,18.95
572,9,오후 5:20:19.9,1.99,41.21,15.97
573,9,오후 5:20:24.9,1.98,43.41,16.34
574,9,오후 5:20:29.9,2.05,40.17,16.71
575,9,오후 5:20:34.9,2.02,41.14,17.32
576,9,오후 5:20:39.9,1.82,40.6,15.04
577,9,오후 5:20:44.9,2.02,41.93,15.02
578,9,오후 5:20:49.9,1.94,43.15,15.45
579,9,오후 5:20:54.9,2.04,41.88,16.0
580,9,오후 5:20:59.9,1.89,44.62,17.5
581,9,오후 5:21:04.9,2.0,42.02,16.18
582,9,오후 5:21:10.0,1.91,40.74,19.23
583,9,오후 5:21:15.0,1.9,43.17,15.64
584,9,오후 5:21:20.0,1.88,40.14,16.79
585,9,오후 5:21:25.0,1.88,44.34,16.76
586,9,오후 5:21:30.0,2.02,40.3,16.76
587,9,오후 5:21:35.0,1.93,42.24,16.24
588,9,오후 5:21:40.0,1.86,42.16,17.62
589,9,오후 5:21:45.0,1.88,43.81,15.16
590,9,오후 5:21:50.0,2.16,42.84,17.34
591,9,오후 5:21:55.0,1.97,42.16,18.92
592,9,오후 5:22:00.0,1.98,43.57,15.33
593,9,오후 5:22:05.0,1.89,43.02,19.6
594,9,오후 5:22:10.0,1.89,44.09,19.94
595,9,오후 5:22:15.0,1.93,41.43,19.09
596,9,오후 5:22:20.0,2.02,41.4,18.39
597,9,오후 5:22:25.0,1.86,44.29,15.13
598,9,오후 5:22:30.0,2.18,41.74,16.01
599,9,오후 5:22:35.0,2.03,43.96,19.27
600,9,오후 5:22:40.0,2.03,40.87,15.66
601,9,오후 5:22:45.1,1.92,42.95,17.85
602,9,오후 5:22:50.1,1.84,44.77,18.6
603,9,오후 5:22:55.1,1.82,41.68,16.03
604,9,오후 5:23:00.1,1.87,44.83,16.16
605,9,오후 5:23:05.1,1.85,41.5,19.24
606,9,오후 5:23:10.1,2.12,43.47,15.44
607,9,오후 5:23:15.1,2.15,41.08,19.23
608,9,오후 5:23:20.1,1.96,44.27,16.53
609,9,오후 5:23:25.1,2.19,41.75,15.65
610,9,오후 5:23:30.1,1.94,43.01,19.08
611,9,오후 5:23:35.1,2.17,44.29,18.87
612,9,오후 5:23:40.1,2.03,40.43,16.71
613,9,오후 5:23:45.1,2.04,41.2,15.96
614,9,오후 5:23:50.1,1.83,44.54,15.54
615,9,오후 5:23:55.1,1.92,41.29,16.39
616,9,오후 5:24:00.1,1.86,41.98,15.53
617,9,오후 5:24:05.1,2.04,44.71,18.98
618,9,오후 5:24:10.1,1.94,41.87,16.65
619,9,오후 5:24:15.1,2.08,42.56,15.66
620,9,오후 5:24:20.2,1.97,41.89,16.93
621,9,오후 5:24:25.2,2.16,41.33,18.97
622,10,오후 5:24:52.3,2.09,42.84,19.25
623,10,오후 5:24:57.3,1.97,41.28,16.94
624,10,오후 5:25:02.3,1.89,41.23,19.96
625,10,오후 5:25:07.3,1.94,44.13,15.63
626,10,오후 5:25:12.3,1.87,42.15,19.99
627,10,오후 5:25:17.4,2.17,40.31,18.56
628,10,오후 5:25:22.4,2.14,44.87,16.17
629,10,오후 5:25:27.4,2.01,40.73,18.61
630,10,오후 5:25:32.4,1.88,44.35,15.84
631,10,오후 5:25:37.4,1.96,42.74,17.57
632,10,오후 5:25:42.4,1.84,43.47,19.37
633,10,오후 5:25:47.4,2.1,43.27,18.35
634,10,오후 5:25:52.4,2.15,43.25,16.9
635,10,오후 5:25:57.4,1.85,41.17,15.07
636,10,오후 5:26:02.4,2.09,44.03,17.62
637,10,오후 5:26:07.4,1.89,40.77,18.08
638,10,오후 5:26:12.4,1.85,43.93,16.37
639,10,오후 5:26:17.4,1.82,40.53,15.59
640,10,오후 5:26:22.4,2.13,41.08,17.58
641,10,오후 5:26:27.4,1.84,44.33,17.54
642,10,오후 5:26:32.4,1.82,44.27,17.19
643,10,오후 5:26:37.4,2.16,43.63,19.78
644,10,오후 5:26:42.5,1.96,43.56,15.69
645,10,오후 5:26:47.5,1.95,40.63,19.6
646,10,오후 5:26:52.5,2.12,44.17,16.23
647,10,오후 5:26:57.5,1.83,42.93,17.93
648,10,오후 5:27:02.5,1.95,40.77,18.23
649,10,오후 5:27:07.5,1.91,44.12,15.45
650,10,오후 5:27:12.5,2.17,40.81,19.01
651,10,오후 5:27:17.5,2.11,42.89,19.16
652,10,오후 5:27:22.5,1.87,44.45,17.47
653,10,오후 5:27:27.5,2.09,40.03,18.67
654,10,오후 5:27:32.5,1.91,40.26,17.06
655,10,오후 5:27:37.5,2.03,40.11,18.11
656,10,오후 5:27:42.5,2.06,41.58,18.79
657,10,오후 5:27:47.5,2.49,44.91,17.93
658,10,오후 5:27:52.5,2.16,40.79,15.73
659,10,오후 5:27:57.5,2.17,41.1,19.38
660,10,오후 5:28:02.5,2.13,44.8,18.14
661,10,오후 5:28:07.5,1.82,44.12,18.91
662,10,오후 5:28:12.5,1.88,44.09,19.81
663,10,오후 5:28:17.5,2.0,40.61,19.32
664,10,오후 5:28:22.5,2.15,40.71,19.23
665,10,오후 5:28:27.5,1.99,42.83,18.28
666,10,오후 5:28:32.5,2.16,40.02,17.87
667,10,오후 5:28:37.5,1.86,41.76,19.54
668,10,오후 5:28:42.5,1.83,43.59,18.43
669,10,오후 5:28:47.6,2.13,44.6,17.73
670,10,오후 5:28:52.6,2.08,42.55,16.59
671,10,오후 5:28:57.6,2.08,41.7,15.05
672,10,오후 5:29:02.6,2.15,42.96,17.75
673,10,오후 5:29:07.6,2.03,44.24,17.88
674,10,오후 5:29:12.6,2.13,43.92,16.63
675,10,오후 5:29:17.6,2.03,43.06,18.15
676,10,오후 5:29:22.6,2.02,40.88,15.22
677,10,오후 5:29:27.6,1.82,43.87,18.27
678,10,오후 5:29:32.6,2.0,42.87,15.89
679,10,오후 5:29:37.6,1.84,43.88,18.33
680,10,오후 5:29:42.6,2.16,43.54,18.97
681,10,오후 5:29:47.6,1.87,44.1,17.52
682,10,오후 5:29:52.6,1.95,42.15,19.99
683,10,오후 5:29:57.6,2.03,43.16,18.57
684,10,오후 5:30:02.6,1.81,42.78,19.78
685,10,오후 5:30:07.6,1.9,43.05,18.63
686,10,오후 5:30:12.6,1.84,40.79,15.58
687,10,오후 5:30:17.6,1.88,40.87,16.64
688,10,오후 5:30:22.7,2.16,40.56,19.47
689,10,오후 5:30:27.7,2.13,42.17,17.26
690,10,오후 5:30:32.7,1.85,44.64,16.13
691,11,오후 5:30:58.3,2.14,42.33,17.39
692,11,오후 5:31:03.3,2.06,44.3,17.99
693,11,오후 5:31:08.3,2.15,44.66,16.19
694,11,오후 5:31:13.3,2.09,40.29,17.99
695,11,오후 5:31:18.3,1.95,42.45,16.31
696,11,오후 5:31:23.3,2.41,40.13,15.44
697,11,오후 5:31:28.3,2.41,40.13,15.44
698,11,오후 5:31:33.3,2.18,44.07,18.92
699,11,오후 5:31:38.3,2.04,41.16,18.7
700,11,오후 5:31:43.3,2.11,41.77,19.71
701,11,오후 5:31:48.3,2.0,41.65,17.86
702,11,오후 5:31:53.3,1.93,41.9,16.1
703,11,오후 5:31:58.3,2.06,42.33,16.16
704,11,오후 5:32:03.3,1.89,43.35,18.4
705,11,오후 5:32:08.3,1.99,43.65,18.6
706,11,오후 5:32:13.3,2.11,40.25,16.41
707,11,오후 5:32:18.4,2.19,41.92,19.97
708,11,오후 5:32:23.4,2.08,41.15,19.03
709,11,오후 5:32:28.4,2.14,41.08,15.47
710,11,오후 5:32:33.4,1.96,42.21,16.1
711,11,오후 5:32:38.4,1.96,40.6,17.81
712,11,오후 5:32:43.4,2.41,40.13,15.44
713,11,오후 5:32:48.4,1.83,41.25,15.88
714,11,오후 5:32:53.4,1.91,43.14,19.76
715,11,오후 5:32:58.4,1.84,42.04,17.99
716,11,오후 5:33:03.4,1.94,43.15,17.69
717,11,오후 5:33:08.4,2.12,42.78,19.36
718,11,오후 5:33:13.4,2.07,41.71,18.36
719,11,오후 5:33:18.4,1.82,41.84,19.82
720,11,오후 5:33:23.4,1.86,40.59,17.92
721,11,오후 5:33:28.5,1.91,40.86,16.1
722,11,오후 5:33:33.5,2.09,41.06,16.25
723,11,오후 5:33:38.5,2.07,42.38,17.71
724,11,오후 5:33:43.5,2.19,40.19,15.22
725,11,오후 5:33:48.5,2.11,43.21,19.5
726,11,오후 5:33:53.5,2.0,41.16,17.05
727,11,오후 5:33:58.5,2.07,42.81,16.99
728,11,오후 5:34:03.5,2.19,41.5,18.86
729,11,오후 5:34:08.5,2.17,43.48,16.87
730,11,오후 5:34:13.5,1.82,44.55,18.39
731,11,오후 5:34:18.5,2.0,42.82,19.0
732,11,오후 5:34:23.5,2.04,43.71,18.49
733,11,오후 5:34:28.5,2.1,43.36,18.75
734,11,오후 5:34:33.5,2.07,41.59,17.77
735,11,오후 5:34:38.5,1.92,44.0,18.28
736,11,오후 5:34:43.5,2.16,44.73,16.84
737,11,오후 5:34:48.5,1.87,42.33,17.69
738,11,오후 5:34:53.5,1.87,41.08,15.35
739,11,오후 5:34:58.5,1.95,40.79,17.41
740,11,오후 5:35:03.5,1.83,43.7,17.8
741,11,오후 5:35:08.5,2.07,43.93,15.02
742,11,오후 5:35:13.5,1.94,42.49,17.04
743,11,오후 5:35:18.5,1.84,44.21,16.77
744,11,오후 5:35:23.5,2.08,44.07,16.32
745,11,오후 5:35:28.5,1.86,43.24,19.75
746,11,오후 5:35:33.5,1.98,44.43,15.49
747,11,오후 5:35:38.6,1.99,41.48,18.85
748,11,오후 5:35:43.6,2.41,40.13,15.44
749,11,오후 5:35:48.6,2.16,44.15,17.79
750,11,오후 5:35:53.6,2.18,42.56,17.3
751,11,오후 5:35:58.6,2.13,41.58,16.93
752,11,오후 5:36:03.6,2.16,43.13,19.89
753,11,오후 5:36:08.6,2.06,41.97,15.33
754,11,오후 5:36:13.6,1.81,40.46,19.29
755,11,오후 5:36:18.6,2.03,41.49,18.33
756,11,오후 5:36:23.6,1.81,43.19,18.62
757,11,오후 5:36:28.6,1.95,41.72,15.99
758,11,오후 5:36:33.6,1.9,43.63,19.67
759,11,오후 5:36:38.6,2.06,41.58,18.97
760,12,오후 5:37:05.7,1.99,41.29,18.36
761,12,오후 5:37:10.7,2.15,43.09,19.97
762,12,오후 5:37:15.7,2.12,42.68,15.96
763,12,오후 5:37:20.7,1.81,40.53,17.58
764,12,오후 5:37:25.7,2.12,40.07,16.82
765,12,오후 5:37:30.7,2.03,42.02,16.8
766,12,오후 5:37:35.7,2.06,40.91,16.96
767,12,오후 5:37:40.7,1.83,44.24,17.64
768,12,오후 5:37:45.7,2.12,43.15,15.38
769,12,오후 5:37:50.8,1.91,42.47,18.2
770,12,오후 5:37:55.8,1.94,43.61,15.96
771,12,오후 5:38:00.8,1.87,43.41,16.7
772,12,오후 5:38:05.8,2.06,40.71,16.1
773,12,오후 5:38:10.8,2.05,40.81,16.2
774,12,오후 5:38:15.8,2.15,41.72,18.02
775,12,오후 5:38:20.8,2.03,42.41,16.79
776,12,오후 5:38:25.8,2.03,41.44,16.14
777,12,오후 5:38:30.8,1.94,40.43,16.66
778,12,오후 5:38:35.8,1.95,40.44,15.96
779,12,오후 5:38:40.8,2.13,44.76,17.66
780,12,오후 5:38:45.8,2.13,43.62,16.16
781,12,오후 5:38:50.8,2.18,44.55,17.38
782,12,오후 5:38:55.8,2.02,42.96,15.9
783,12,오후 5:39:00.8,1.83,41.57,19.63
784,12,오후 5:39:05.8,1.97,41.3,16.29
785,12,오후 5:39:10.8,2.1,41.16,15.78
786,12,오후 5:39:15.8,1.96,42.36,17.87
787,12,오후 5:39:20.8,1.94,44.35,16.62
788,12,오후 5:39:25.8,2.14,42.46,16.9
789,12,오후 5:39:30.8,2.18,44.92,18.37
790,12,오후 5:39:35.8,1.81,41.6,16.81
791,12,오후 5:39:40.8,2.05,41.64,16.92
792,12,오후 5:39:45.8,2.17,40.22,19.42
793,12,오후 5:39:50.9,1.95,41.97,19.06
794,12,오후 5:39:55.9,2.1,41.62,17.54
795,12,오후 5:40:00.9,2.06,41.5,18.76
796,12,오후 5:40:05.9,2.04,42.9,17.9
797,12,오후 5:40:10.9,2.17,44.31,17.4
798,12,오후 5:40:15.9,2.18,41.51,17.04
799,12,오후 5:40:20.9,1.96,44.56,17.69
800,12,오후 5:40:25.9,1.92,42.2,17.67
801,12,오후 5:40:30.9,1.91,41.93,15.56
802,12,오후 5:40:35.9,1.91,42.38,16.3
803,12,오후 5:40:40.9,1.93,43.37,18.28
804,12,오후 5:40:45.9,2.19,43.77,18.27
805,12,오후 5:40:50.9,1.91,40.25,18.48
806,12,오후 5:40:55.9,1.91,42.54,19.76
807,12,오후 5:41:00.9,2.09,43.02,17.65
808,12,오후 5:41:05.9,1.81,41.61,19.04
809,12,오후 5:41:10.9,1.84,43.59,19.88
810,12,오후 5:41:16.0,1.87,41.48,18.8
811,12,오후 5:41:21.0,1.9,42.73,15.43
812,12,오후 5:41:26.0,1.96,44.65,19.7
813,12,오후 5:41:31.0,2.11,40.32,17.35
814,12,오후 5:41:36.0,1.97,42.33,19.14
815,12,오후 5:41:41.0,2.01,41.85,17.91
816,12,오후 5:41:46.0,2.04,40.74,17.49
817,12,오후 5:41:51.0,1.85,42.66,18.12
818,12,오후 5:41:56.0,1.89,41.93,16.12
819,12,오후 5:42:01.0,2.01,42.11,17.91
820,12,오후 5:42:06.0,1.98,42.53,15.85
821,12,오후 5:42:11.0,1.89,41.4,18.64
822,12,오후 5:42:16.0,1.94,43.36,15.31
823,12,오후 5:42:21.0,1.88,40.54,16.09
824,12,오후 5:42:26.0,2.11,44.11,16.34
825,12,오후 5:42:31.0,1.85,44.32,16.0
826,12,오후 5:42:36.0,2.17,44.26,15.66
827,12,오후 5:42:41.0,1.89,41.08,19.77
828,12,오후 5:42:46.0,1.87,42.29,17.46
829,13,오후 5:43:12.0,2.07,44.63,16.46
830,13,오후 5:43:17.0,1.87,42.53,17.85
831,13,오후 5:43:22.0,1.88,43.99,15.87
832,13,오후 5:43:27.0,1.96,44.13,17.85
833,13,오후 5:43:32.0,2.02,44.63,17.08
834,13,오후 5:43:37.0,1.81,43.06,15.13
835,13,오후 5:43:42.0,2.1,40.68,19.65
836,13,오후 5:43:47.0,2.08,43.16,18.57
837,13,오후 5:43:52.0,2.19,44.45,16.9
838,13,오후 5:43:57.0,2.19,42.1,19.63
839,13,오후 5:44:02.0,1.85,43.39,18.92
840,13,오후 5:44:07.0,2.01,44.83,19.82
841,13,오후 5:44:12.0,1.92,42.91,18.4
842,13,오후 5:44:17.0,1.81,44.2,15.51
843,13,오후 5:44:22.0,2.0,42.96,19.1
844,13,오후 5:44:27.0,2.17,43.7,17.39
845,13,오후 5:44:32.0,1.81,43.63,15.75
846,13,오후 5:44:37.0,2.12,41.3,19.67
847,13,오후 5:44:42.0,1.88,43.26,19.78
848,13,오후 5:44:47.0,2.01,41.76,19.13
849,13,오후 5:44:52.1,2.11,44.58,19.91
850,13,오후 5:44:57.1,2.08,43.19,18.0
851,13,오후 5:45:02.1,2.05,40.43,16.29
852,13,오후 5:45:07.1,2.01,43.81,18.58
853,13,오후 5:45:12.1,2.08,41.06,19.13
854,13,오후 5:45:17.1,2.06,42.1,19.35
855,13,오후 5:45:22.1,2.15,44.25,16.37
856,13,오후 5:45:27.1,1.99,41.85,16.99
857,13,오후 5:45:32.1,1.99,41.36,15.89
858,13,오후 5:45:37.1,1.92,40.31,16.84
859,13,오후 5:45:42.1,2.08,44.04,16.92
860,13,오후 5:45:47.1,2.09,40.08,18.03
861,13,오후 5:45:52.1,2.15,44.15,16.75
862,13,오후 5:45:57.1,1.92,43.04,18.5
863,13,오후 5:46:02.1,2.14,42.38,17.25
864,13,오후 5:46:07.1,1.87,42.73,18.4
865,13,오후 5:46:12.1,1.88,44.37,16.88
866,13,오후 5:46:17.1,1.9,44.6,17.32
867,13,오후 5:46:22.1,2.15,41.27,15.68
868,13,오후 5:46:27.2,2.03,40.54,16.36
869,13,오후 5:46:32.2,2.1,42.3,16.39
870,13,오후 5:46:37.2,1.81,44.39,18.32
871,13,오후 5:46:42.2,1.86,41.04,17.17
872,13,오후 5:46:47.2,1.91,40.59,16.76
873,13,오후 5:46:52.2,2.15,41.55,16.34
874,13,오후 5:46:57.2,1.99,44.21,17.41
875,13,오후 5:47:02.2,1.94,41.75,19.35
876,13,오후 5:47:07.2,1.82,43.87,17.49
877,13,오후 5:47:12.2,1.87,42.07,15.48
878,13,오후 5:47:17.2,2.19,43.71,15.03
879,13,오후 5:47:22.2,1.94,43.16,15.28
880,13,오후 5:47:27.2,1.89,40.97,16.36
881,13,오후 5:47:32.2,2.16,41.68,15.41
882,13,오후 5:47:37.2,2.01,40.89,16.2
883,13,오후 5:47:42.2,2.06,40.64,16.44
884,13,오후 5:47:47.2,2.03,42.18,19.84
885,13,오후 5:47:52.2,2.13,44.61,15.46
886,13,오후 5:47:57.2,1.96,41.74,17.53
887,13,오후 5:48:02.3,2.16,44.98,16.13
888,13,오후 5:48:07.3,1.9,42.19,17.54
889,13,오후 5:48:12.3,2.01,43.55,17.7
890,13,오후 5:48:17.3,1.81,43.99,15.74
891,13,오후 5:48:22.3,1.9,42.47,18.23
892,13,오후 5:48:27.3,2.07,44.72,16.6
893,13,오후 5:48:32.3,1.99,43.46,17.5
894,13,오후 5:48:37.3,2.09,40.14,15.36
895,13,오후 5:48:42.3,1.89,43.11,17.16
896,13,오후 5:48:47.3,2.04,42.06,15.46
897,13,오후 5:48:52.3,2.13,44.92,15.97
898,14,오후 5:49:19.5,2.03,43.21,15.96
899,14,오후 5:49:24.5,2.03,43.04,18.45
900,14,오후 5:49:29.5,1.99,43.68,18.5
901,14,오후 5:49:34.5,1.94,37.92,18.16
902,14,오후 5:49:39.5,1.96,41.86,18.37
903,14,오후 5:49:44.5,2.17,42.14,16.0
904,14,오후 5:49:49.5,2.13,44.98,16.72
905,14,오후 5:49:54.5,1.99,41.04,19.19
906,14,오후 5:49:59.5,2.04,44.73,19.92
907,14,오후 5:50:04.5,1.9,40.62,16.62
908,14,오후 5:50:09.5,2.09,40.55,19.84
909,14,오후 5:50:14.5,2.08,40.99,16.79
910,14,오후 5:50:19.6,1.84,43.01,19.71
911,14,오후 5:50:24.6,1.92,42.64,15.22
912,14,오후 5:50:29.6,1.87,41.34,15.68
913,14,오후 5:50:34.6,1.87,43.15,19.65
914,14,오후 5:50:39.6,1.89,40.27,17.57
915,14,오후 5:50:44.6,2.13,43.51,18.12
916,14,오후 5:50:49.6,1.88,40.6,18.33
917,14,오후 5:50:54.6,1.92,44.56,17.09
918,14,오후 5:50:59.6,2.18,43.56,18.21
919,14,오후 5:51:04.6,2.0,41.0,19.03
920,14,오후 5:51:09.6,1.97,42.94,17.8
921,14,오후 5:51:14.6,2.06,44.17,17.06
922,14,오후 5:51:19.6,2.09,43.27,19.43
923,14,오후 5:51:24.6,2.0,41.8,18.36
924,14,오후 5:51:29.6,2.01,43.63,18.66
925,14,오후 5:51:34.7,2.16,40.94,17.2
926,14,오후 5:51:39.7,2.13,44.03,19.76
927,14,오후 5:51:44.7,2.17,43.14,15.16
928,14,오후 5:51:49.7,1.95,43.61,18.66
929,14,오후 5:51:54.7,2.04,40.66,19.13
930,14,오후 5:51:59.7,2.1,43.72,17.09
931,14,오후 5:52:04.7,1.83,40.53,16.58
932,14,오후 5:52:09.7,2.11,40.79,16.49
933,14,오후 5:52:14.7,1.82,44.17,18.63
934,14,오후 5:52:19.7,2.16,41.18,16.65
935,14,오후 5:52:24.7,1.93,41.67,19.93
936,14,오후 5:52:29.7,1.96,44.06,19.04
937,14,오후 5:52:34.7,2.14,44.77,18.04
938,14,오후 5:52:39.7,2.14,41.95,16.48
939,14,오후 5:52:44.7,2.08,40.25,15.02
940,14,오후 5:52:49.7,1.92,44.62,15.79
941,14,오후 5:52:54.8,2.09,44.94,16.24
942,14,오후 5:52:59.8,2.19,40.86,19.16
943,14,오후 5:53:04.8,2.06,40.55,19.82
944,14,오후 5:53:09.8,1.83,41.7,15.03
945,14,오후 5:53:14.8,1.84,42.64,19.79
946,14,오후 5:53:19.8,1.93,40.13,19.17
947,14,오후 5:53:24.8,2.17,41.04,17.07
948,14,오후 5:53:29.8,1.85,41.6,19.24
949,14,오후 5:53:34.8,2.39,43.62,16.8
950,14,오후 5:53:39.8,2.1,43.45,19.21
951,14,오후 5:53:44.8,2.33,42.78,17.84
952,14,오후 5:53:49.8,2.16,43.36,15.82
953,14,오후 5:53:54.8,2.15,42.7,19.4
954,14,오후 5:53:59.8,1.97,43.47,15.5
955,14,오후 5:54:04.8,2.11,44.5,17.36
956,14,오후 5:54:09.8,1.91,43.8,16.88
957,14,오후 5:54:14.8,2.16,43.2,17.82
958,14,오후 5:54:19.8,2.16,43.4,18.82
959,14,오후 5:54:24.8,2.12,41.73,19.83
960,14,오후 5:54:29.8,2.08,42.14,15.96
961,14,오후 5:54:34.8,1.97,42.01,17.88
962,14,오후 5:54:39.8,2.06,40.76,17.52
963,14,오후 5:54:44.9,2.14,44.04,16.64
964,14,오후 5:54:49.9,2.17,41.9,16.59
965,14,오후 5:54:54.9,2.08,40.59,19.41
966,14,오후 5:54:59.9,1.83,41.28,17.35
967,15,오후 5:55:26.0,2.11,42.71,18.48
968,15,오후 5:55:31.1,1.82,43.04,18.48
969,15,오후 5:55:36.1,1.82,40.05,19.65
970,15,오후 5:55:41.1,2.01,41.82,15.08
971,15,오후 5:55:46.1,1.84,44.38,19.19
972,15,오후 5:55:51.1,2.16,41.11,19.7
973,15,오후 5:55:56.1,1.93,43.72,16.41
974,15,오후 5:56:01.1,1.9,43.01,16.3
975,15,오후 5:56:06.1,2.19,40.55,19.75
976,15,오후 5:56:11.1,1.96,44.33,16.68
977,15,오후 5:56:16.1,2.03,43.37,19.09
978,15,오후 5:56:21.1,1.92,42.62,19.95
979,15,오후 5:56:26.1,1.88,44.68,15.5
980,15,오후 5:56:31.1,1.88,41.76,17.8
981,15,오후 5:56:36.1,2.18,41.68,15.23
982,15,오후 5:56:41.1,1.83,40.18,17.66
983,15,오후 5:56:46.1,2.07,43.13,16.0
984,15,오후 5:56:51.1,1.92,42.39,16.92
985,15,오후 5:56:56.1,2.02,44.09,15.75
986,15,오후 5:57:01.1,1.92,44.87,19.76
987,15,오후 5:57:06.1,1.98,43.82,15.84
988,15,오후 5:57:11.2,1.86,43.03,18.44
989,15,오후 5:57:16.2,2.08,40.33,19.1
990,15,오후 5:57:21.2,2.02,42.94,18.96
991,15,오후 5:57:26.2,1.85,40.44,19.76
992,15,오후 5:57:31.2,1.82,42.82,18.31
993,15,오후 5:57:36.2,1.96,44.01,15.36
994,15,오후 5:57:41.2,2.09,43.15,18.2
995,15,오후 5:57:46.2,1.96,44.13,19.19
996,15,오후 5:57:51.2,1.91,44.17,19.12
997,15,오후 5:57:56.2,1.97,40.27,19.31
998,15,오후 5:58:01.2,1.95,41.94,15.6
999,15,오후 5:58:06.2,1.86,42.51,16.79
1000,15,오후 5:58:11.2,2.03,42.94,16.48
1001,15,오후 5:58:16.2,2.03,44.19,15.74
1002,15,오후 5:58:21.2,2.29,40.96,17.26
1003,15,오후 5:58:26.3,1.88,41.77,16.26
1004,15,오후 5:58:31.3,2.11,44.36,18.45
1005,15,오후 5:58:36.3,1.97,40.82,18.38
1006,15,오후 5:58:41.3,2.19,40.04,15.4
1007,15,오후 5:58:46.3,2.12,42.29,15.95
1008,15,오후 5:58:51.3,1.91,41.82,17.47
1009,15,오후 5:58:56.3,2.13,40.22,17.86
1010,15,오후 5:59:01.3,1.9,42.61,18.68
1011,15,오후 5:59:06.3,1.87,43.48,18.43
1012,15,오후 5:59:11.3,2.15,44.79,16.21
1013,15,오후 5:59:16.3,1.91,41.37,17.66
1014,15,오후 5:59:21.3,1.87,42.26,15.19
1015,15,오후 5:59:26.3,2.08,43.45,16.18
1016,15,오후 5:59:31.3,2.07,44.4,18.34
1017,15,오후 5:59:36.3,2.11,41.29,19.72
1018,15,오후 5:59:41.3,2.17,43.58,15.74
1019,15,오후 5:59:46.3,2.16,41.73,17.65
1020,15,오후 5:59:51.3,1.84,42.81,16.07
1021,15,오후 5:59:56.3,1.98,44.08,18.03
1022,15,오후 6:00:01.4,1.96,41.57,16.57
1023,15,오후 6:00:06.4,1.92,42.65,16.99
1024,15,오후 6:00:11.4,1.82,41.54,18.23
1025,15,오후 6:00:16.4,1.86,42.53,15.21
1026,15,오후 6:00:21.4,2.04,44.34,16.23
1027,15,오후 6:00:26.4,2.12,40.28,16.12
1028,15,오후 6:00:31.4,1.9,40.49,16.99
1029,15,오후 6:00:36.4,2.11,43.23,15.91
1030,15,오후 6:00:41.4,1.96,44.54,16.29
1031,15,오후 6:00:46.4,1.96,42.42,18.15
1032,15,오후 6:00:51.4,2.12,43.88,16.59
