Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:09:10.2,2.01,43.74,18.98
518,8,오후 5:09:15.2,1.84,41.28,17.16
519,8,오후 5:09:20.2,1.92,41.38,17.56
520,8,오후 5:09:25.2,2.1,41.41,18.62
521,8,오후 5:09:30.2,1.85,44.58,16.9
522,8,오후 5:09:35.3,1.93,42.01,18.45
523,8,오후 5:09:40.3,1.82,44.35,17.68
524,8,오후 5:09:45.3,2.15,43.01,19.18
525,8,오후 5:09:50.3,1.95,40.27,17.93
526,8,오후 5:09:55.3,2.02,43.65,15.67
527,8,오후 5:10:00.3,1.94,43.16,17.58
528,8,오후 5:10:05.3,2.14,42.63,19.68
529,8,오후 5:10:10.3,1.91,40.55,19.52
530,8,오후 5:10:15.3,2.18,43.18,16.62
531,8,오후 5:10:20.3,1.95,44.52,17.54
532,8,오후 5:10:25.3,2.1,42.28,16.55
533,8,오후 5:10:30.3,2.05,43.86,17.56
534,8,오후 5:10:35.3,1.94,41.79,18.82
535,8,오후 5:10:40.3,2.1,42.71,16.65
536,8,오후 5:10:45.3,2.04,44.74,18.37
537,8,오후 5:10:50.3,1.91,41.7,18.43
538,8,오후 5:10:55.3,2.17,44.3,18.09
539,8,오후 5:11:00.4,2.29,40.76,11.83
540,8,오후 5:11:05.4,1.94,40.82,17.38
541,8,오후 5:11:10.4,2.07,43.2,18.17
542,8,오후 5:11:15.4,2.04,44.55,18.56
543,8,오후 5:11:20.4,1.82,41.65,16.23
544,8,오후 5:11:25.4,1.81,41.48,17.33
545,8,오후 5:11:30.4,1.9,40.05,19.76
546,8,오후 5:11:35.4,2.02,42.82,18.79
547,8,오후 5:11:40.4,1.85,40.36,16.7
548,8,오후 5:11:45.4,1.89,41.46,16.51
549,8,오후 5:11:50.4,2.15,41.87,15.68
550,8,오후 5:11:55.4,2.29,40.76,11.83
551,8,오후 5:12:00.4,1.98,42.64,18.37
552,8,오후 5:12:05.4,2.29,40.76,11.83
553,9,오후 5:12:33.2,1.85,41.2,16.21
554,9,오후 5:12:38.2,1.95,42.64,17.23
555,9,오후 5:12:43.2,1.84,42.29,19.96
556,9,오후 5:12:48.2,2.11,42.35,18.76
557,9,오후 5:12:53.2,2.16,44.53,19.46
558,9,오후 5:12:58.2,1.99,40.82,17.83
559,9,오후 5:13:03.2,1.85,41.97,16.72
560,9,오후 5:13:08.2,2.17,42.5,17.06
561,9,오후 5:13:13.2,2.02,41.47,17.71
562,9,오후 5:13:18.2,1.99,42.87,17.37
563,9,오후 5:13:23.2,1.96,42.78,17.23
564,9,오후 5:13:28.2,2.08,42.23,19.13
565,9,오후 5:13:33.2,1.88,42.57,17.31
566,9,오후 5:13:38.2,1.85,44.94,15.03
567,9,오후 5:13:43.2,1.88,43.36,15.72
568,9,오후 5:13:48.2,1.92,41.29,17.19
569,9,오후 5:13:53.3,1.87,42.42,17.93
570,9,오후 5:13:58.3,1.97,41.42,17.58
571,9,오후 5:14:03.3,1.89,41.0,17.62
572,9,오후 5:14:08.3,2.12,41.99,18.22
573,9,오후 5:14:13.3,2.16,44.62,16.89
574,9,오후 5:14:18.3,1.89,43.94,17.14
575,9,오후 5:14:23.3,2.16,42.22,15.22
576,9,오후 5:14:28.3,1.86,43.25,16.33
577,9,오후 5:14:33.3,1.85,42.15,19.32
578,9,오후 5:14:38.3,2.01,43.73,17.67
579,9,오후 5:14:43.3,2.05,40.3,17.54
580,9,오후 5:14:48.3,2.11,40.28,16.8
581,9,오후 5:14:53.3,2.12,42.52,16.25
582,9,오후 5:14:58.3,1.82,42.62,17.88
583,9,오후 5:15:03.3,1.89,40.09,18.93
584,9,오후 5:15:08.3,1.99,43.96,17.71
585,9,오후 5:15:13.3,1.94,40.79,19.18
586,9,오후 5:15:18.3,2.12,41.15,15.13
587,9,오후 5:15:23.3,1.86,40.03,15.65
588,9,오후 5:15:28.3,1.89,40.91,19.59
589,9,오후 5:15:33.3,1.9,42.65,18.64
590,9,오후 5:15:38.3,2.15,42.86,17.79
591,9,오후 5:15:43.3,1.95,42.22,17.29
592,9,오후 5:15:48.4,1.81,40.79,16.34
593,9,오후 5:15:53.4,2.12,40.14,16.82
594,9,오후 5:15:58.4,2.09,42.93,15.16
595,9,오후 5:16:03.4,1.85,41.32,19.42
596,9,오후 5:16:08.4,1.96,43.29,17.2
597,9,오후 5:16:13.4,1.92,44.77,18.49
598,9,오후 5:16:18.4,2.07,42.83,18.16
599,9,오후 5:16:23.4,2.07,42.7,15.92
600,9,오후 5:16:28.4,2.08,41.79,17.52
601,9,오후 5:16:33.4,1.86,43.52,17.91
602,9,오후 5:16:38.4,2.13,42.21,19.36
603,9,오후 5:16:43.4,2.01,40.17,19.3
604,9,오후 5:16:48.4,1.86,40.95,17.1
605,9,오후 5:16:53.4,1.81,41.51,19.07
606,9,오후 5:16:58.4,1.87,43.48,17.54
607,9,오후 5:17:03.4,1.81,44.16,16.18
608,9,오후 5:17:08.4,2.03,41.81,16.42
609,9,오후 5:17:13.4,2.17,41.48,18.88
610,9,오후 5:17:18.4,1.99,42.82,18.31
611,9,오후 5:17:23.4,2.06,44.68,15.96
612,9,오후 5:17:28.4,2.18,41.14,16.85
613,9,오후 5:17:33.4,1.87,43.21,16.57
614,9,오후 5:17:38.4,1.95,41.85,19.07
615,9,오후 5:17:43.4,2.17,42.23,15.88
616,9,오후 5:17:48.5,2.13,43.73,19.61
617,9,오후 5:17:53.5,2.17,42.26,17.45
618,9,오후 5:17:58.5,2.18,40.5,17.41
619,9,오후 5:18:03.5,1.92,42.86,16.23
620,9,오후 5:18:08.5,2.19,42.67,16.67
621,9,오후 5:18:13.5,2.01,43.58,17.06
622,10,오후 5:18:40.9,1.82,40.37,15.16
623,10,오후 5:18:46.0,2.15,44.61,15.67
624,10,오후 5:18:51.0,1.9,44.73,16.98
625,10,오후 5:18:56.0,1.9,41.09,18.57
626,10,오후 5:19:01.0,2.14,42.63,16.3
627,10,오후 5:19:06.0,2.19,40.08,16.99
628,10,오후 5:19:11.0,2.0,42.48,15.52
629,10,오후 5:19:16.0,2.12,43.79,18.89
630,10,오후 5:19:21.0,2.05,44.76,19.7
631,10,오후 5:19:26.0,2.09,42.21,17.27
632,10,오후 5:19:31.0,2.04,44.05,19.88
633,10,오후 5:19:36.0,1.93,41.43,18.54
634,10,오후 5:19:41.0,1.93,44.67,15.55
635,10,오후 5:19:46.0,1.92,41.25,19.87
636,10,오후 5:19:51.0,2.06,41.34,17.43
637,10,오후 5:19:56.0,1.84,40.44,19.16
638,10,오후 5:20:01.0,2.18,41.84,15.77
639,10,오후 5:20:06.0,1.83,42.89,15.8
640,10,오후 5:20:11.0,2.1,33.77,16.3
641,10,오후 5:20:16.0,2.0,42.17,18.44
642,10,오후 5:20:21.1,2.06,40.99,15.54
643,10,오후 5:20:26.1,2.11,41.68,17.14
644,10,오후 5:20:31.1,1.84,40.3,16.01
645,10,오후 5:20:36.1,2.02,42.83,15.86
646,10,오후 5:20:41.1,1.83,42.42,18.85
647,10,오후 5:20:46.1,1.95,44.23,16.17
648,10,오후 5:20:51.1,2.02,43.53,18.1
649,10,오후 5:20:56.1,1.98,41.83,15.3
650,10,오후 5:21:01.1,1.92,43.37,16.56
651,10,오후 5:21:06.1,1.92,42.91,18.53
652,10,오후 5:21:11.1,1.97,42.34,19.96
653,10,오후 5:21:16.1,1.91,40.67,19.14
654,10,오후 5:21:21.1,1.84,43.19,15.66
655,10,오후 5:21:26.1,1.81,40.2,15.38
656,10,오후 5:21:31.1,1.92,41.14,17.75
657,10,오후 5:21:36.1,1.94,41.92,17.79
658,10,오후 5:21:41.1,1.82,42.81,16.1
659,10,오후 5:21:46.1,2.02,40.52,19.12
660,10,오후 5:21:51.1,1.82,43.08,15.07
661,10,오후 5:21:56.1,1.94,42.71,15.11
662,10,오후 5:22:01.1,1.85,40.83,16.82
663,10,오후 5:22:06.1,2.1,42.0,15.19
664,10,오후 5:22:11.1,2.15,40.91,15.83
665,10,오후 5:22:16.2,1.86,40.67,16.65
666,10,오후 5:22:21.2,2.16,44.63,16.18
667,10,오후 5:22:26.2,1.84,41.88,15.08
668,10,오후 5:22:31.2,1.85,42.33,16.41
669,10,오후 5:22:36.2,1.84,40.05,19.18
670,10,오후 5:22:41.2,1.92,43.29,19.45
671,10,오후 5:22:46.2,2.15,42.15,15.46
672,10,오후 5:22:51.2,1.94,40.59,17.7
673,10,오후 5:22:56.2,2.06,42.38,17.57
674,10,오후 5:23:01.2,2.04,44.59,19.77
675,10,오후 5:23:06.2,2.02,41.23,19.34
676,10,오후 5:23:11.2,2.01,44.87,16.62
677,10,오후 5:23:16.2,1.88,41.91,17.24
678,10,오후 5:23:21.2,2.02,42.05,16.93
679,10,오후 5:23:26.2,1.9,41.5,18.83
680,10,오후 5:23:31.2,2.11,42.02,19.91
681,10,오후 5:23:36.2,2.06,44.3,15.29
682,10,오후 5:23:41.2,1.98,43.92,16.93
683,10,오후 5:23:46.2,1.83,42.85,18.07
684,10,오후 5:23:51.2,2.18,42.3,16.49
685,10,오후 5:23:56.2,2.16,42.71,18.76
686,10,오후 5:24:01.3,2.15,42.29,19.41
687,10,오후 5:24:06.3,1.89,41.48,16.76
688,10,오후 5:24:11.3,2.02,44.98,17.6
689,10,오후 5:24:16.3,1.98,41.49,17.29
690,10,오후 5:24:21.3,1.9,40.55,18.81
691,11,오후 5:24:48.1,1.95,41.01,19.04
692,11,오후 5:24:53.1,2.15,42.15,15.01
693,11,오후 5:24:58.1,2.14,42.21,18.76
694,11,오후 5:25:03.1,1.98,40.98,17.05
695,11,오후 5:25:08.1,1.98,44.54,17.82
696,11,오후 5:25:13.1,1.86,44.85,17.39
697,11,오후 5:25:18.1,1.81,40.95,19.76
698,11,오후 5:25:23.1,1.99,42.48,17.49
699,11,오후 5:25:28.1,2.1,44.07,18.44
700,11,오후 5:25:33.2,2.02,41.64,15.99
701,11,오후 5:25:38.2,1.9,43.67,17.42
702,11,오후 5:25:43.2,2.17,42.46,16.23
703,11,오후 5:25:48.2,1.94,44.71,19.06
704,11,오후 5:25:53.2,1.87,43.31,18.57
705,11,오후 5:25:58.2,2.12,44.68,15.21
706,11,오후 5:26:03.2,2.16,43.85,17.12
707,11,오후 5:26:08.2,2.1,40.49,16.75
708,11,오후 5:26:13.2,2.19,41.71,18.74
709,11,오후 5:26:18.2,1.96,40.92,19.67
710,11,오후 5:26:23.2,2.08,43.91,18.82
711,11,오후 5:26:28.2,1.92,44.78,17.26
712,11,오후 5:26:33.2,1.82,41.31,17.9
713,11,오후 5:26:38.2,1.93,42.32,19.24
714,11,오후 5:26:43.2,2.16,44.69,19.52
715,11,오후 5:26:48.2,1.84,41.76,17.57
716,11,오후 5:26:53.2,1.89,44.19,18.9
717,11,오후 5:26:58.2,2.14,40.56,15.03
718,11,오후 5:27:03.2,2.06,43.62,15.6
719,11,오후 5:27:08.2,1.94,41.88,17.2
720,11,오후 5:27:13.3,1.85,42.12,18.12
721,11,오후 5:27:18.3,2.23,41.44,13.82
722,11,오후 5:27:23.3,1.83,43.29,19.8
723,11,오후 5:27:28.3,2.06,44.77,18.07
724,11,오후 5:27:33.3,2.23,41.44,13.82
725,11,오후 5:27:38.3,2.12,43.08,17.09
726,11,오후 5:27:43.3,2.06,41.02,15.96
727,11,오후 5:27:48.3,1.98,41.36,19.58
728,11,오후 5:27:53.3,2.09,40.19,16.28
729,11,오후 5:27:58.3,2.13,40.75,19.66
730,11,오후 5:28:03.3,2.11,43.54,18.47
731,11,오후 5:28:08.3,2.03,40.61,15.46
732,11,오후 5:28:13.3,2.0,43.44,18.48
733,11,오후 5:28:18.3,1.81,43.56,19.69
734,11,오후 5:28:23.3,2.12,41.51,16.68
735,11,오후 5:28:28.3,1.82,43.98,19.74
736,11,오후 5:28:33.3,1.84,43.26,18.1
737,11,오후 5:28:38.3,2.23,41.44,13.82
738,11,오후 5:28:43.3,2.0,44.01,18.74
739,11,오후 5:28:48.3,1.87,44.16,19.57
740,11,오후 5:28:53.4,1.82,42.06,17.47
741,11,오후 5:28:58.4,2.23,41.44,13.82
742,11,오후 5:29:03.4,2.1,42.64,18.34
743,11,오후 5:29:08.4,2.14,41.91,18.57
744,11,오후 5:29:13.4,2.17,42.49,19.05
745,11,오후 5:29:18.4,1.89,40.07,19.37
746,11,오후 5:29:23.4,1.96,43.77,18.18
747,11,오후 5:29:28.4,1.93,40.36,15.56
748,11,오후 5:29:33.4,1.83,41.3,19.76
749,11,오후 5:29:38.4,2.13,42.6,18.63
750,11,오후 5:29:43.4,2.15,43.61,16.76
751,11,오후 5:29:48.4,1.81,41.93,16.4
752,11,오후 5:29:53.4,1.87,44.59,15.56
753,11,오후 5:29:58.4,1.93,43.05,15.87
754,11,오후 5:30:03.4,2.17,40.52,17.68
755,11,오후 5:30:08.4,1.88,43.97,15.57
756,11,오후 5:30:13.4,2.12,42.94,16.74
757,11,오후 5:30:18.4,2.19,43.75,18.41
758,11,오후 5:30:23.4,2.13,41.61,19.39
759,11,오후 5:30:28.5,1.84,42.3,16.32
760,12,오후 5:30:53.5,1.92,44.17,16.33
761,12,오후 5:30:58.5,2.35,43.33,16.95
762,12,오후 5:31:03.5,2.17,42.57,18.35
763,12,오후 5:31:08.5,1.99,42.06,18.31
764,12,오후 5:31:13.5,1.88,43.03,15.72
765,12,오후 5:31:18.5,2.05,42.19,16.55
766,12,오후 5:31:23.5,1.94,41.99,15.69
767,12,오후 5:31:28.5,1.85,40.62,15.57
768,12,오후 5:31:33.5,1.91,40.01,17.28
769,12,오후 5:31:38.6,1.89,42.22,16.58
770,12,오후 5:31:43.6,2.04,41.11,18.72
771,12,오후 5:31:48.6,2.04,40.55,19.0
772,12,오후 5:31:53.6,1.98,42.02,16.89
773,12,오후 5:31:58.6,1.81,40.95,18.32
774,12,오후 5:32:03.6,1.85,43.11,16.67
775,12,오후 5:32:08.6,2.09,42.21,16.7
776,12,오후 5:32:13.6,1.84,41.44,15.87
777,12,오후 5:32:18.6,1.83,44.19,17.06
778,12,오후 5:32:23.6,2.17,41.12,17.04
779,12,오후 5:32:28.6,2.01,44.14,18.62
780,12,오후 5:32:33.6,2.1,44.82,16.85
781,12,오후 5:32:38.6,2.19,40.38,16.32
782,12,오후 5:32:43.6,2.14,44.14,17.77
783,12,오후 5:32:48.6,2.1,43.23,15.67
784,12,오후 5:32:53.6,1.87,44.33,15.11
785,12,오후 5:32:58.6,2.01,43.05,18.7
786,12,오후 5:33:03.6,2.35,43.33,16.95
787,12,오후 5:33:08.6,1.96,41.11,15.12
788,12,오후 5:33:13.7,1.81,40.26,18.71
789,12,오후 5:33:18.7,1.81,41.89,17.63
790,12,오후 5:33:23.7,1.94,42.83,17.78
791,12,오후 5:33:28.7,1.95,43.3,16.53
792,12,오후 5:33:33.7,2.01,42.52,16.76
793,12,오후 5:33:38.7,1.94,41.8,15.67
794,12,오후 5:33:43.7,1.88,44.14,16.68
795,12,오후 5:33:48.7,2.16,42.87,17.54
796,12,오후 5:33:53.7,1.96,44.65,17.53
797,12,오후 5:33:58.7,2.11,43.64,15.86
798,12,오후 5:34:03.7,1.92,43.79,16.9
799,12,오후 5:34:08.7,1.85,41.64,16.1
800,12,오후 5:34:13.7,1.93,40.47,17.4
801,12,오후 5:34:18.7,2.16,42.03,15.89
802,12,오후 5:34:23.7,2.13,42.59,15.32
803,12,오후 5:34:28.7,1.87,44.87,15.22
804,12,오후 5:34:33.7,1.83,41.13,16.85
805,12,오후 5:34:38.7,1.82,43.14,16.95
806,12,오후 5:34:43.8,1.84,42.59,18.86
807,12,오후 5:34:48.8,2.13,42.15,17.06
808,12,오후 5:34:53.8,2.07,41.79,18.81
809,12,오후 5:34:58.8,2.16,44.91,16.38
810,12,오후 5:35:03.8,1.94,42.23,17.51
811,12,오후 5:35:08.8,1.85,41.25,16.87
812,12,오후 5:35:13.8,1.86,43.81,19.43
813,12,오후 5:35:18.8,1.88,43.63,17.92
814,12,오후 5:35:23.8,2.08,43.23,18.82
815,12,오후 5:35:28.8,1.87,43.5,19.2
816,12,오후 5:35:33.8,1.81,43.59,19.37
817,12,오후 5:35:38.8,2.13,43.52,16.43
818,12,오후 5:35:43.8,1.92,43.19,18.01
819,12,오후 5:35:48.8,2.05,43.95,18.72
820,12,오후 5:35:53.8,2.35,43.33,16.95
821,12,오후 5:35:58.8,2.14,40.65,15.19
822,12,오후 5:36:03.8,2.04,43.96,19.18
823,12,오후 5:36:08.8,2.15,40.29,16.73
824,12,오후 5:36:13.8,1.91,41.75,16.1
825,12,오후 5:36:18.8,2.18,43.54,17.34
826,12,오후 5:36:23.8,2.09,43.72,15.81
827,12,오후 5:36:28.8,1.99,44.87,18.81
828,12,오후 5:36:33.8,2.35,43.33,16.95
829,13,오후 5:36:59.1,2.16,44.04,18.34
830,13,오후 5:37:04.1,2.06,42.76,18.99
831,13,오후 5:37:09.1,1.95,42.19,17.57
832,13,오후 5:37:14.1,2.19,42.87,17.48
833,13,오후 5:37:19.1,1.99,44.78,18.96
834,13,오후 5:37:24.1,1.94,44.65,19.64
835,13,오후 5:37:29.1,2.0,40.32,18.26
836,13,오후 5:37:34.1,2.18,42.57,19.94
837,13,오후 5:37:39.1,2.06,41.59,18.18
838,13,오후 5:37:44.1,1.92,44.03,15.02
839,13,오후 5:37:49.1,1.82,41.9,17.67
840,13,오후 5:37:54.1,1.91,44.7,18.93
841,13,오후 5:37:59.1,2.02,41.56,17.15
842,13,오후 5:38:04.1,2.13,42.21,17.61
843,13,오후 5:38:09.2,1.96,43.69,17.58
844,13,오후 5:38:14.2,1.9,41.95,16.88
845,13,오후 5:38:19.2,2.05,41.41,16.92
846,13,오후 5:38:24.2,1.97,41.93,18.02
847,13,오후 5:38:29.2,1.81,41.44,19.37
848,13,오후 5:38:34.2,1.89,42.69,18.43
849,13,오후 5:38:39.2,2.0,40.63,15.03
850,13,오후 5:38:44.2,1.97,43.11,16.8
851,13,오후 5:38:49.2,2.11,43.86,15.28
852,13,오후 5:38:54.2,1.98,41.14,16.99
853,13,오후 5:38:59.2,2.15,42.8,16.29
854,13,오후 5:39:04.2,2.11,44.13,18.27
855,13,오후 5:39:09.2,1.85,40.27,17.71
856,13,오후 5:39:14.2,2.17,41.51,16.81
857,13,오후 5:39:19.2,2.09,40.89,16.27
858,13,오후 5:39:24.2,1.92,40.57,18.91
859,13,오후 5:39:29.2,1.84,41.22,16.06
860,13,오후 5:39:34.2,2.05,41.07,19.62
861,13,오후 5:39:39.2,2.14,42.24,17.6
862,13,오후 5:39:44.3,1.93,40.86,18.19
863,13,오후 5:39:49.3,1.87,40.4,19.44
864,13,오후 5:39:54.3,1.97,44.01,19.21
865,13,오후 5:39:59.3,1.9,43.16,15.85
866,13,오후 5:40:04.3,2.18,43.09,16.96
867,13,오후 5:40:09.3,2.02,43.97,17.5
868,13,오후 5:40:14.3,2.04,44.53,13.62
869,13,오후 5:40:19.3,1.82,40.43,15.62
870,13,오후 5:40:24.3,2.15,42.53,17.94
871,13,오후 5:40:29.3,1.92,43.36,15.87
872,13,오후 5:40:34.3,2.33,43.95,10.68
873,13,오후 5:40:39.3,2.16,41.78,18.38
874,13,오후 5:40:44.3,1.94,43.67,15.75
875,13,오후 5:40:49.3,2.18,42.54,17.62
876,13,오후 5:40:54.3,1.96,40.93,16.86
877,13,오후 5:40:59.3,1.89,43.87,15.38
878,13,오후 5:41:04.3,2.19,42.07,19.15
879,13,오후 5:41:09.3,1.88,42.24,17.79
880,13,오후 5:41:14.3,1.88,44.24,17.59
881,13,오후 5:41:19.3,1.97,40.42,18.7
882,13,오후 5:41:24.3,1.81,41.56,15.73
883,13,오후 5:41:29.3,1.88,44.52,17.95
884,13,오후 5:41:34.3,2.01,42.98,16.52
885,13,오후 5:41:39.4,2.48,42.15,17.74
886,13,오후 5:41:44.4,1.81,40.15,15.6
887,13,오후 5:41:49.4,1.86,44.65,19.77
888,13,오후 5:41:54.4,2.04,41.39,17.42
889,13,오후 5:41:59.4,1.83,43.92,19.63
890,13,오후 5:42:04.4,1.81,40.72,16.21
891,13,오후 5:42:09.4,2.04,41.77,16.73
892,13,오후 5:42:14.4,2.1,42.3,18.24
893,13,오후 5:42:19.4,2.19,41.46,17.16
894,13,오후 5:42:24.4,2.17,44.51,16.66
895,13,오후 5:42:29.4,2.07,43.12,18.65
896,13,오후 5:42:34.4,2.11,42.98,18.81
897,13,오후 5:42:39.4,2.0,41.81,15.31
898,14,오후 5:43:07.3,2.18,42.15,17.49
899,14,오후 5:43:12.3,1.81,42.51,18.54
900,14,오후 5:43:17.3,2.01,44.29,17.62
901,14,오후 5:43:22.3,2.15,43.3,17.6
902,14,오후 5:43:27.3,1.94,42.37,17.89
903,14,오후 5:43:32.3,2.09,43.01,19.33
904,14,오후 5:43:37.4,2.05,42.92,18.52
905,14,오후 5:43:42.4,2.12,40.74,16.45
906,14,오후 5:43:47.4,2.16,44.31,17.8
907,14,오후 5:43:52.4,1.99,42.69,16.73
908,14,오후 5:43:57.4,2.16,44.75,17.94
909,14,오후 5:44:02.4,2.02,41.52,19.47
910,14,오후 5:44:07.4,2.09,44.78,19.1
911,14,오후 5:44:12.4,1.99,42.37,18.6
912,14,오후 5:44:17.4,1.98,40.64,16.68
913,14,오후 5:44:22.4,2.04,41.3,16.22
914,14,오후 5:44:27.4,1.9,41.48,17.72
915,14,오후 5:44:32.4,1.87,40.96,15.9
916,14,오후 5:44:37.4,1.95,41.67,18.74
917,14,오후 5:44:42.4,2.15,41.33,19.63
918,14,오후 5:44:47.4,1.98,42.85,18.33
919,14,오후 5:44:52.4,2.17,44.22,18.89
920,14,오후 5:44:57.4,2.14,40.64,17.6
921,14,오후 5:45:02.4,1.89,44.83,15.75
922,14,오후 5:45:07.4,2.13,42.75,19.75
923,14,오후 5:45:12.4,1.86,44.95,17.53
924,14,오후 5:45:17.5,1.92,41.59,19.14
925,14,오후 5:45:22.5,2.1,44.66,18.46
926,14,오후 5:45:27.5,2.08,43.84,17.17
927,14,오후 5:45:32.5,1.95,43.35,19.86
928,14,오후 5:45:37.5,1.93,44.72,19.4
929,14,오후 5:45:42.5,2.04,42.02,16.29
930,14,오후 5:45:47.5,2.08,43.08,16.62
931,14,오후 5:45:52.5,1.83,42.56,17.05
932,14,오후 5:45:57.5,2.17,43.34,15.59
933,14,오후 5:46:02.5,2.08,40.42,18.82
934,14,오후 5:46:07.5,2.05,43.13,15.88
935,14,오후 5:46:12.5,1.84,42.97,15.11
936,14,오후 5:46:17.5,1.88,44.97,16.74
937,14,오후 5:46:22.5,1.92,41.52,17.24
938,14,오후 5:46:27.5,2.01,41.29,18.83
939,14,오후 5:46:32.5,1.86,43.14,17.55
940,14,오후 5:46:37.5,1.97,40.91,16.17
941,14,오후 5:46:42.5,1.95,43.31,17.6
942,14,오후 5:46:47.5,1.89,41.71,17.26
943,14,오후 5:46:52.5,2.0,44.96,18.21
944,14,오후 5:46:57.5,2.12,44.8,17.79
945,14,오후 5:47:02.5,1.82,44.1,19.82
946,14,오후 5:47:07.5,2.09,42.33,15.19
947,14,오후 5:47:12.6,2.18,44.76,17.89
948,14,오후 5:47:17.6,2.02,44.46,17.25
949,14,오후 5:47:22.6,1.94,40.13,16.3
950,14,오후 5:47:27.6,2.15,40.21,19.18
951,14,오후 5:47:32.6,2.05,44.77,18.45
952,14,오후 5:47:37.6,2.09,42.83,19.25
953,14,오후 5:47:42.6,1.93,40.84,19.66
954,14,오후 5:47:47.6,1.97,44.71,15.64
955,14,오후 5:47:52.6,1.99,42.45,16.9
956,14,오후 5:47:57.6,2.08,40.55,16.46
957,14,오후 5:48:02.6,2.12,42.53,18.04
958,14,오후 5:48:07.6,1.82,41.78,18.66
959,14,오후 5:48:12.6,1.92,44.34,19.47
960,14,오후 5:48:17.6,2.07,42.59,15.66
961,14,오후 5:48:22.6,2.1,43.83,18.25
962,14,오후 5:48:27.6,2.17,44.51,18.14
963,14,오후 5:48:32.6,2.15,43.54,15.44
964,14,오후 5:48:37.6,1.84,42.21,16.22
965,14,오후 5:48:42.6,2.03,43.6,17.41
966,14,오후 5:48:47.6,1.95,43.71,18.02
967,15,오후 5:49:15.4,1.88,44.09,17.91
968,15,오후 5:49:20.4,2.16,43.33,18.28
969,15,오후 5:49:25.4,1.88,43.64,18.78
970,15,오후 5:49:30.4,1.93,44.21,19.89
971,15,오후 5:49:35.4,2.01,40.94,19.55
972,15,오후 5:49:40.4,2.09,44.51,18.1
973,15,오후 5:49:45.4,1.93,42.32,17.33
974,15,오후 5:49:50.4,1.94,40.79,16.24
975,15,오후 5:49:55.4,1.82,42.49,19.52
976,15,오후 5:50:00.4,2.12,40.8,16.28
977,15,오후 5:50:05.4,2.03,43.51,17.7
978,15,오후 5:50:10.4,1.97,42.95,19.74
979,15,오후 5:50:15.4,2.01,43.87,16.8
980,15,오후 5:50:20.4,2.0,44.65,16.08
981,15,오후 5:50:25.4,2.02,44.84,17.46
982,15,오후 5:50:30.4,2.1,41.02,19.52
983,15,오후 5:50:35.4,1.99,41.57,19.46
984,15,오후 5:50:40.5,1.81,40.78,15.58
985,15,오후 5:50:45.5,2.18,41.31,16.86
986,15,오후 5:50:50.5,2.07,41.85,15.72
987,15,오후 5:50:55.5,2.36,40.1,17.37
988,15,오후 5:51:00.5,2.0,44.39,15.88
989,15,오후 5:51:05.5,2.19,42.48,16.22
990,15,오후 5:51:10.5,1.99,41.71,16.86
991,15,오후 5:51:15.5,2.04,43.53,18.81
992,15,오후 5:51:20.5,1.86,42.02,18.4
993,15,오후 5:51:25.5,2.03,41.65,18.49
994,15,오후 5:51:30.5,1.88,43.76,17.85
995,15,오후 5:51:35.5,1.98,43.6,15.33
996,15,오후 5:51:40.5,2.13,42.19,19.38
997,15,오후 5:51:45.5,2.17,40.63,19.75
998,15,오후 5:51:50.5,1.97,43.5,19.68
999,15,오후 5:51:55.5,1.93,41.27,18.63
1000,15,오후 5:52:00.5,2.07,41.44,17.58
1001,15,오후 5:52:05.5,1.88,43.4,16.32
1002,15,오후 5:52:10.5,1.91,42.11,16.55
1003,15,오후 5:52:15.5,1.93,41.72,16.9
1004,15,오후 5:52:20.6,1.86,44.62,15.74
1005,15,오후 5:52:25.6,1.88,43.56,15.97
1006,15,오후 5:52:30.6,1.9,40.34,15.19
1007,15,오후 5:52:35.6,2.17,42.09,18.91
1008,15,오후 5:52:40.6,1.95,42.58,15.72
1009,15,오후 5:52:45.6,1.94,41.07,15.43
1010,15,오후 5:52:50.6,2.13,41.52,18.45
1011,15,오후 5:52:55.6,1.86,40.84,17.33
1012,15,오후 5:53:00.6,2.01,40.03,18.49
1013,15,오후 5:53:05.6,2.05,40.1,15.99
1014,15,오후 5:53:10.6,1.87,44.53,18.39
1015,15,오후 5:53:15.6,1.85,41.93,16.51
1016,15,오후 5:53:20.6,1.94,43.27,16.73
1017,15,오후 5:53:25.6,2.08,43.74,17.79
1018,15,오후 5:53:30.6,2.12,43.53,15.69
1019,15,오후 5:53:35.6,2.0,43.03,19.7
1020,15,오후 5:53:40.6,1.84,41.38,15.82
1021,15,오후 5:53:45.6,1.84,44.26,19.18
1022,15,오후 5:53:50.7,1.86,42.62,16.23
1023,15,오후 5:53:55.7,1.87,41.38,16.67
1024,15,오후 5:54:00.7,2.19,43.72,16.17
1025,15,오후 5:54:05.7,1.93,42.5,18.51
1026,15,오후 5:54:10.7,2.06,42.35,19.03
1027,15,오후 5:54:15.7,1.94,43.54,16.49
1028,15,오후 5:54:20.7,2.17,40.38,16.63
1029,15,오후 5:54:25.7,1.95,41.13,15.63
1030,15,오후 5:54:30.7,2.15,41.11,18.05
1031,15,오후 5:54:35.7,2.11,40.81,19.04
1032,15,오후 5:54:40.7,1.89,44.51,17.61
