Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:06:54.5,1.87,42.27,15.89
518,8,오후 5:06:59.6,2.08,42.15,17.94
519,8,오후 5:07:04.6,2.07,44.84,17.89
520,8,오후 5:07:09.6,2.04,44.28,17.73
521,8,오후 5:07:14.6,2.03,41.09,18.53
522,8,오후 5:07:19.6,2.03,41.0,15.6
523,8,오후 5:07:24.6,2.17,43.42,17.39
524,8,오후 5:07:29.6,1.83,44.21,15.54
525,8,오후 5:07:34.6,2.02,40.76,17.47
526,8,오후 5:07:39.6,1.92,44.47,16.52
527,8,오후 5:07:44.6,1.89,44.72,17.42
528,8,오후 5:07:49.6,1.83,42.95,17.36
529,8,오후 5:07:54.6,2.13,42.85,17.77
530,8,오후 5:07:59.6,2.17,43.0,18.55
531,8,오후 5:08:04.6,1.95,44.31,18.96
532,8,오후 5:08:09.6,1.81,44.07,18.99
533,8,오후 5:08:14.6,1.89,41.44,16.39
534,8,오후 5:08:19.6,2.16,44.34,15.43
535,8,오후 5:08:24.6,1.89,42.7,18.49
536,8,오후 5:08:29.6,2.14,42.71,18.66
537,8,오후 5:08:34.6,1.89,43.13,16.74
538,8,오후 5:08:39.6,1.94,43.56,17.42
539,8,오후 5:08:44.6,2.12,42.61,17.17
540,8,오후 5:08:49.6,2.18,40.45,16.31
541,8,오후 5:08:54.7,2.18,41.83,18.27
542,8,오후 5:08:59.7,2.14,44.11,18.29
543,8,오후 5:09:04.7,1.85,40.48,15.28
544,8,오후 5:09:09.7,2.13,41.19,18.88
545,8,오후 5:09:14.7,1.83,43.5,19.95
546,8,오후 5:09:19.7,1.81,40.46,19.37
547,8,오후 5:09:24.7,2.03,43.83,17.31
548,8,오후 5:09:29.7,2.03,44.66,19.29
549,8,오후 5:09:34.7,1.82,42.46,15.96
550,8,오후 5:09:39.7,2.19,42.56,18.43
551,8,오후 5:09:44.7,2.08,42.02,17.42
552,8,오후 5:09:49.7,2.03,42.66,16.74
553,9,오후 5:10:14.7,2.0,41.87,16.92
554,9,오후 5:10:19.7,1.86,43.3,17.48
555,9,오후 5:10:24.7,1.88,43.38,17.77
556,9,오후 5:10:29.7,2.12,41.33,16.06
557,9,오후 5:10:34.7,2.13,40.44,18.57
558,9,오후 5:10:39.7,1.9,40.4,19.08
559,9,오후 5:10:44.7,1.94,40.83,18.55
560,9,오후 5:10:49.7,1.91,43.14,18.71
561,9,오후 5:10:54.7,2.0,40.6,18.61
562,9,오후 5:10:59.7,2.16,40.44,18.46
563,9,오후 5:11:04.8,2.09,40.86,15.74
564,9,오후 5:11:09.8,1.96,41.71,18.2
565,9,오후 5:11:14.8,1.9,40.73,15.95
566,9,오후 5:11:19.8,2.0,44.07,16.99
567,9,오후 5:11:24.8,1.85,40.99,16.41
568,9,오후 5:11:29.8,2.07,41.18,16.44
569,9,오후 5:11:34.8,2.19,40.6,16.2
570,9,오후 5:11:39.8,1.84,40.21,17.43
571,9,오후 5:11:44.8,2.18,40.22,16.46
572,9,오후 5:11:49.8,1.96,43.38,17.38
573,9,오후 5:11:54.8,2.18,43.09,16.6
574,9,오후 5:11:59.8,1.83,42.34,19.52
575,9,오후 5:12:04.8,1.88,44.28,19.59
576,9,오후 5:12:09.8,1.82,41.1,16.15
577,9,오후 5:12:14.8,2.18,41.55,19.74
578,9,오후 5:12:19.8,2.0,40.98,15.8
579,9,오후 5:12:24.8,2.0,44.34,16.53
580,9,오후 5:12:29.8,1.88,43.25,19.37
581,9,오후 5:12:34.8,2.05,44.71,16.55
582,9,오후 5:12:39.8,2.14,41.52,16.09
583,9,오후 5:12:44.8,2.48,42.55,18.31
584,9,오후 5:12:49.8,2.06,43.48,18.5
585,9,오후 5:12:54.8,2.09,44.48,15.11
586,9,오후 5:12:59.8,2.1,44.83,19.36
587,9,오후 5:13:04.8,1.83,44.9,18.32
588,9,오후 5:13:09.8,1.85,41.8,16.17
589,9,오후 5:13:14.9,2.01,44.41,15.22
590,9,오후 5:13:19.9,2.19,42.35,17.39
591,9,오후 5:13:24.9,2.16,41.52,19.57
592,9,오후 5:13:29.9,2.03,41.08,17.64
593,9,오후 5:13:34.9,1.84,42.9,18.07
594,9,오후 5:13:39.9,2.02,43.57,19.86
595,9,오후 5:13:44.9,2.12,43.42,19.09
596,9,오후 5:13:49.9,2.1,43.42,19.44
597,9,오후 5:13:54.9,2.09,42.23,17.11
598,9,오후 5:13:59.9,2.13,44.88,17.26
599,9,오후 5:14:04.9,1.95,44.05,16.26
600,9,오후 5:14:09.9,2.03,41.73,19.36
601,9,오후 5:14:14.9,2.12,42.16,18.0
602,9,오후 5:14:19.9,1.94,41.7,18.88
603,9,오후 5:14:24.9,2.13,40.51,16.25
604,9,오후 5:14:29.9,2.11,40.5,17.56
605,9,오후 5:14:34.9,2.1,41.92,18.14
606,9,오후 5:14:39.9,2.15,41.64,18.21
607,9,오후 5:14:44.9,1.93,42.06,17.77
608,9,오후 5:14:49.9,2.11,40.14,17.26
609,9,오후 5:14:54.9,2.08,43.48,18.28
610,9,오후 5:14:59.9,2.12,42.98,18.89
611,9,오후 5:15:04.9,1.9,44.65,16.64
612,9,오후 5:15:09.9,1.93,40.3,18.88
613,9,오후 5:15:14.9,1.98,40.65,18.68
614,9,오후 5:15:20.0,2.03,42.99,18.53
615,9,오후 5:15:25.0,1.84,42.31,17.19
616,9,오후 5:15:30.0,2.1,40.82,18.65
617,9,오후 5:15:35.0,2.11,43.64,18.4
618,9,오후 5:15:40.0,2.0,43.36,17.6
619,9,오후 5:15:45.0,2.11,43.41,16.49
620,9,오후 5:15:50.0,1.93,41.46,19.03
621,9,오후 5:15:55.0,1.92,40.32,16.48
622,10,오후 5:16:20.1,1.9,41.03,18.72
623,10,오후 5:16:25.1,2.12,42.27,17.49
624,10,오후 5:16:30.1,2.46,42.68,17.58
625,10,오후 5:16:35.1,1.93,41.08,15.72
626,10,오후 5:16:40.1,1.82,44.08,19.62
627,10,오후 5:16:45.1,2.15,42.48,16.49
628,10,오후 5:16:50.1,2.03,42.18,18.82
629,10,오후 5:16:55.1,2.13,41.62,15.95
630,10,오후 5:17:00.1,1.86,40.72,19.62
631,10,오후 5:17:05.1,2.16,42.11,17.61
632,10,오후 5:17:10.1,1.98,44.85,15.3
633,10,오후 5:17:15.1,2.11,40.29,16.14
634,10,오후 5:17:20.1,1.9,44.03,19.3
635,10,오후 5:17:25.1,1.9,44.29,16.52
636,10,오후 5:17:30.1,1.93,41.1,18.38
637,10,오후 5:17:35.1,1.88,42.69,16.45
638,10,오후 5:17:40.1,1.83,41.25,19.05
639,10,오후 5:17:45.1,1.85,41.43,19.55
640,10,오후 5:17:50.2,1.83,42.01,19.83
641,10,오후 5:17:55.2,2.14,44.29,16.05
642,10,오후 5:18:00.2,2.09,44.68,17.45
643,10,오후 5:18:05.2,2.16,44.02,17.02
644,10,오후 5:18:10.2,2.16,43.56,17.25
645,10,오후 5:18:15.2,1.99,42.38,15.46
646,10,오후 5:18:20.2,1.82,41.06,17.38
647,10,오후 5:18:25.2,1.91,40.42,16.97
648,10,오후 5:18:30.2,1.83,40.83,19.33
649,10,오후 5:18:35.2,1.84,43.33,15.89
650,10,오후 5:18:40.2,2.17,43.63,17.7
651,10,오후 5:18:45.2,2.07,40.81,18.67
652,10,오후 5:18:50.2,1.99,42.17,16.61
653,10,오후 5:18:55.2,1.81,44.05,15.24
654,10,오후 5:19:00.2,1.94,43.55,18.48
655,10,오후 5:19:05.2,2.15,42.16,18.82
656,10,오후 5:19:10.2,1.98,41.19,15.61
657,10,오후 5:19:15.2,2.14,41.5,19.31
658,10,오후 5:19:20.2,2.05,40.8,16.7
659,10,오후 5:19:25.2,2.0,44.26,15.96
660,10,오후 5:19:30.3,2.16,40.82,17.88
661,10,오후 5:19:35.3,2.02,40.66,16.86
662,10,오후 5:19:40.3,2.45,42.61,13.45
663,10,오후 5:19:45.3,2.34,41.26,18.34
664,10,오후 5:19:50.3,2.1,44.7,16.9
665,10,오후 5:19:55.3,1.99,41.27,15.48
666,10,오후 5:20:00.3,1.87,41.36,17.39
667,10,오후 5:20:05.3,2.18,44.09,18.95
668,10,오후 5:20:10.3,2.19,40.18,17.55
669,10,오후 5:20:15.3,2.13,41.59,17.22
670,10,오후 5:20:20.3,2.1,44.09,17.61
671,10,오후 5:20:25.3,1.81,43.11,16.35
672,10,오후 5:20:30.3,1.81,44.7,15.85
673,10,오후 5:20:35.3,2.17,42.14,18.25
674,10,오후 5:20:40.3,1.82,42.55,16.41
675,10,오후 5:20:45.3,1.99,42.99,17.8
676,10,오후 5:20:50.3,2.1,44.43,17.92
677,10,오후 5:20:55.3,1.84,44.33,16.76
678,10,오후 5:21:00.3,2.03,42.59,15.73
679,10,오후 5:21:05.3,2.08,42.32,18.68
680,10,오후 5:21:10.3,1.99,41.4,16.72
681,10,오후 5:21:15.3,1.97,44.65,16.8
682,10,오후 5:21:20.3,1.94,43.76,18.08
683,10,오후 5:21:25.4,1.86,41.75,17.44
684,10,오후 5:21:30.4,1.9,40.96,19.67
685,10,오후 5:21:35.4,2.02,42.77,18.68
686,10,오후 5:21:40.4,2.01,42.02,16.99
687,10,오후 5:21:45.4,2.02,41.34,16.76
688,10,오후 5:21:50.4,1.97,44.53,19.58
689,10,오후 5:21:55.4,1.9,42.51,19.74
690,10,오후 5:22:00.4,1.86,43.75,18.22
691,11,오후 5:22:27.1,2.1,41.77,17.16
692,11,오후 5:22:32.1,1.96,43.25,19.92
693,11,오후 5:22:37.1,1.91,40.78,17.44
694,11,오후 5:22:42.1,1.83,44.09,17.32
695,11,오후 5:22:47.1,2.02,44.0,17.05
696,11,오후 5:22:52.1,2.05,44.88,16.07
697,11,오후 5:22:57.1,1.81,42.14,15.2
698,11,오후 5:23:02.1,1.98,43.14,18.49
699,11,오후 5:23:07.1,2.05,43.65,17.5
700,11,오후 5:23:12.1,2.01,43.92,15.14
701,11,오후 5:23:17.1,1.97,43.64,15.1
702,11,오후 5:23:22.1,1.97,44.55,18.84
703,11,오후 5:23:27.2,2.13,41.89,15.94
704,11,오후 5:23:32.2,1.97,42.45,17.04
705,11,오후 5:23:37.2,2.07,43.28,17.6
706,11,오후 5:23:42.2,1.9,40.04,18.89
707,11,오후 5:23:47.2,1.84,40.02,18.94
708,11,오후 5:23:52.2,1.85,43.13,16.21
709,11,오후 5:23:57.2,1.97,41.23,19.68
710,11,오후 5:24:02.2,1.89,40.54,18.09
711,11,오후 5:24:07.2,2.05,41.52,18.19
712,11,오후 5:24:12.2,1.84,43.49,15.32
713,11,오후 5:24:17.2,2.17,44.04,15.57
714,11,오후 5:24:22.2,1.89,42.22,15.09
715,11,오후 5:24:27.2,1.81,42.65,19.22
716,11,오후 5:24:32.2,2.13,40.93,16.89
717,11,오후 5:24:37.2,2.06,40.06,16.44
718,11,오후 5:24:42.2,1.86,43.36,18.5
719,11,오후 5:24:47.2,1.88,41.81,17.42
720,11,오후 5:24:52.2,2.08,44.74,16.64
721,11,오후 5:24:57.2,1.96,43.3,17.29
722,11,오후 5:25:02.2,2.03,43.51,16.83
723,11,오후 5:25:07.3,2.01,42.07,16.04
724,11,오후 5:25:12.3,2.13,42.0,16.53
725,11,오후 5:25:17.3,2.13,40.22,15.41
726,11,오후 5:25:22.3,2.03,42.24,17.46
727,11,오후 5:25:27.3,1.9,40.66,17.93
728,11,오후 5:25:32.3,2.0,40.34,16.44
729,11,오후 5:25:37.3,2.08,40.22,18.09
730,11,오후 5:25:42.3,2.42,44.46,19.49
731,11,오후 5:25:47.3,2.12,40.38,16.02
732,11,오후 5:25:52.3,2.02,41.1,16.95
733,11,오후 5:25:57.3,1.82,43.11,16.27
734,11,오후 5:26:02.3,2.42,44.46,19.49
735,11,오후 5:26:07.3,1.95,43.26,15.12
736,11,오후 5:26:12.3,2.42,44.46,19.49
737,11,오후 5:26:17.3,1.84,40.49,16.72
738,11,오후 5:26:22.3,2.18,41.92,16.51
739,11,오후 5:26:27.3,2.09,43.66,17.6
740,11,오후 5:26:32.3,2.42,44.46,19.49
741,11,오후 5:26:37.4,1.94,43.99,18.37
742,11,오후 5:26:42.4,2.05,44.19,17.06
743,11,오후 5:26:47.4,1.91,44.07,15.3
744,11,오후 5:26:52.4,2.0,41.37,16.02
745,11,오후 5:26:57.4,1.92,43.36,19.06
746,11,오후 5:27:02.4,1.96,40.56,17.5
747,11,오후 5:27:07.4,2.16,43.52,19.7
748,11,오후 5:27:12.4,1.94,42.48,19.92
749,11,오후 5:27:17.4,2.14,40.56,17.95
750,11,오후 5:27:22.4,1.84,42.69,15.96
751,11,오후 5:27:27.4,1.89,40.69,19.59
752,11,오후 5:27:32.4,1.86,44.04,16.14
753,11,오후 5:27:37.4,1.99,42.3,18.27
754,11,오후 5:27:42.4,2.08,40.83,18.16
755,11,오후 5:27:47.4,1.92,42.55,15.68
756,11,오후 5:27:52.4,1.97,42.39,16.99
757,11,오후 5:27:57.4,2.04,43.91,15.61
758,11,오후 5:28:02.4,2.19,41.29,16.84
759,11,오후 5:28:07.4,1.88,41.13,19.64
760,12,오후 5:28:34.3,2.27,40.03,17.67
761,12,오후 5:28:39.3,1.97,40.2,17.2
762,12,오후 5:28:44.3,2.18,43.3,15.48
763,12,오후 5:28:49.3,2.09,43.49,15.13
764,12,오후 5:28:54.3,1.81,42.12,17.94
765,12,오후 5:28:59.3,2.02,42.55,19.38
766,12,오후 5:29:04.3,2.0,43.48,19.29
767,12,오후 5:29:09.3,2.07,42.23,17.57
768,12,오후 5:29:14.3,1.81,40.24,16.74
769,12,오후 5:29:19.4,2.11,43.48,15.29
770,12,오후 5:29:24.4,2.07,42.45,17.41
771,12,오후 5:29:29.4,2.27,40.03,17.67
772,12,오후 5:29:34.4,2.09,44.84,16.64
773,12,오후 5:29:39.4,2.09,44.28,18.37
774,12,오후 5:29:44.4,1.91,41.89,17.55
775,12,오후 5:29:49.4,2.19,40.33,15.72
776,12,오후 5:29:54.4,1.96,43.98,16.9
777,12,오후 5:29:59.4,1.81,44.92,16.9
778,12,오후 5:30:04.4,1.84,43.97,15.87
779,12,오후 5:30:09.4,2.14,41.31,17.24
780,12,오후 5:30:14.4,2.03,43.58,15.05
781,12,오후 5:30:19.4,1.81,44.65,15.04
782,12,오후 5:30:24.4,1.88,43.13,17.62
783,12,오후 5:30:29.4,2.04,41.04,15.23
784,12,오후 5:30:34.4,1.94,43.11,19.43
785,12,오후 5:30:39.4,2.02,41.39,19.69
786,12,오후 5:30:44.4,1.98,40.57,15.32
787,12,오후 5:30:49.4,1.95,44.34,19.52
788,12,오후 5:30:54.4,1.82,40.75,16.33
789,12,오후 5:30:59.4,1.87,42.05,18.15
790,12,오후 5:31:04.4,2.0,42.37,16.99
791,12,오후 5:31:09.4,2.02,44.06,18.14
792,12,오후 5:31:14.5,1.99,42.22,18.05
793,12,오후 5:31:19.5,1.91,41.56,15.02
794,12,오후 5:31:24.5,1.88,41.83,16.24
795,12,오후 5:31:29.5,2.14,41.74,18.48
796,12,오후 5:31:34.5,2.05,42.8,15.41
797,12,오후 5:31:39.5,1.9,41.97,18.17
798,12,오후 5:31:44.5,1.93,41.5,16.02
799,12,오후 5:31:49.5,1.96,41.87,17.42
800,12,오후 5:31:54.5,2.18,44.76,19.06
801,12,오후 5:31:59.5,2.19,41.59,15.66
802,12,오후 5:32:04.5,2.14,40.72,15.2
803,12,오후 5:32:09.5,2.01,43.37,15.79
804,12,오후 5:32:14.5,1.91,42.41,17.52
805,12,오후 5:32:19.5,2.13,41.69,17.34
806,12,오후 5:32:24.5,2.04,44.09,15.8
807,12,오후 5:32:29.5,2.27,40.03,17.67
808,12,오후 5:32:34.5,1.92,44.29,17.12
809,12,오후 5:32:39.5,2.11,44.25,17.44
810,12,오후 5:32:44.5,1.97,42.82,16.01
811,12,오후 5:32:49.6,2.01,43.29,18.79
812,12,오후 5:32:54.6,1.81,41.85,16.59
813,12,오후 5:32:59.6,2.17,40.98,19.79
814,12,오후 5:33:04.6,2.11,44.83,16.81
815,12,오후 5:33:09.6,2.11,40.8,17.01
816,12,오후 5:33:14.6,2.0,41.74,19.57
817,12,오후 5:33:19.6,2.12,41.64,18.61
818,12,오후 5:33:24.6,2.27,40.03,17.67
819,12,오후 5:33:29.6,1.98,44.59,15.4
820,12,오후 5:33:34.6,2.13,41.49,16.22
821,12,오후 5:33:39.6,2.17,40.61,17.79
822,12,오후 5:33:44.6,2.13,44.27,19.81
823,12,오후 5:33:49.6,2.19,41.25,19.97
824,12,오후 5:33:54.6,2.19,43.87,17.6
825,12,오후 5:33:59.6,1.94,43.48,15.9
826,12,오후 5:34:04.6,2.04,43.92,17.15
827,12,오후 5:34:09.7,2.08,42.54,18.83
828,12,오후 5:34:14.7,1.96,41.86,18.53
829,13,오후 5:34:40.0,2.09,43.33,16.32
830,13,오후 5:34:45.0,1.88,43.21,18.32
831,13,오후 5:34:50.0,2.11,40.69,16.9
832,13,오후 5:34:55.0,1.82,43.23,15.4
833,13,오후 5:35:00.0,1.98,40.37,18.21
834,13,오후 5:35:05.0,2.09,40.31,18.2
835,13,오후 5:35:10.0,1.92,41.68,18.19
836,13,오후 5:35:15.0,2.03,41.31,18.73
837,13,오후 5:35:20.0,2.01,40.36,17.56
838,13,오후 5:35:25.0,1.86,40.96,16.57
839,13,오후 5:35:30.0,2.04,33.68,12.08
840,13,오후 5:35:35.0,2.06,42.12,18.69
841,13,오후 5:35:40.0,1.98,41.28,19.28
842,13,오후 5:35:45.0,1.94,42.36,15.37
843,13,오후 5:35:50.0,2.17,44.96,18.0
844,13,오후 5:35:55.1,1.9,44.63,16.73
845,13,오후 5:36:00.1,2.13,41.28,18.35
846,13,오후 5:36:05.1,2.07,41.2,19.56
847,13,오후 5:36:10.1,1.93,40.32,18.44
848,13,오후 5:36:15.1,1.86,41.68,16.08
849,13,오후 5:36:20.1,1.92,40.26,19.3
850,13,오후 5:36:25.1,2.12,43.01,18.84
851,13,오후 5:36:30.1,2.01,40.64,19.66
852,13,오후 5:36:35.1,1.94,41.06,19.38
853,13,오후 5:36:40.1,2.06,43.26,19.94
854,13,오후 5:36:45.1,2.08,41.34,16.9
855,13,오후 5:36:50.1,1.89,40.38,17.32
856,13,오후 5:36:55.1,1.84,44.32,18.59
857,13,오후 5:37:00.1,2.01,40.58,15.63
858,13,오후 5:37:05.1,1.85,41.57,16.33
859,13,오후 5:37:10.1,1.92,44.47,19.66
860,13,오후 5:37:15.2,1.88,44.21,16.38
861,13,오후 5:37:20.2,1.9,42.33,18.54
862,13,오후 5:37:25.2,1.9,44.33,15.69
863,13,오후 5:37:30.2,2.16,41.83,15.92
864,13,오후 5:37:35.2,2.07,42.55,18.51
865,13,오후 5:37:40.2,1.88,41.88,17.46
866,13,오후 5:37:45.2,1.96,43.07,18.76
867,13,오후 5:37:50.2,2.15,41.09,16.82
868,13,오후 5:37:55.2,2.03,41.12,18.72
869,13,오후 5:38:00.2,2.01,43.21,16.37
870,13,오후 5:38:05.2,1.94,44.16,18.2
871,13,오후 5:38:10.2,2.0,42.82,16.75
872,13,오후 5:38:15.2,2.07,40.31,16.0
873,13,오후 5:38:20.2,2.08,42.66,18.71
874,13,오후 5:38:25.2,2.04,41.32,19.05
875,13,오후 5:38:30.2,1.93,43.96,17.69
876,13,오후 5:38:35.2,1.87,44.45,19.07
877,13,오후 5:38:40.2,2.15,43.11,17.03
878,13,오후 5:38:45.3,1.94,41.29,18.82
879,13,오후 5:38:50.3,2.07,44.81,19.25
880,13,오후 5:38:55.3,2.13,44.96,19.59
881,13,오후 5:39:00.3,1.81,43.36,18.56
882,13,오후 5:39:05.3,1.87,40.92,19.67
883,13,오후 5:39:10.3,1.83,44.1,16.99
884,13,오후 5:39:15.3,2.0,40.91,16.59
885,13,오후 5:39:20.3,1.91,44.23,17.77
886,13,오후 5:39:25.3,1.92,43.8,16.61
887,13,오후 5:39:30.3,2.0,40.28,16.79
888,13,오후 5:39:35.3,1.94,41.91,19.68
889,13,오후 5:39:40.3,2.02,40.6,19.63
890,13,오후 5:39:45.3,2.19,43.98,15.5
891,13,오후 5:39:50.3,1.83,43.27,18.28
892,13,오후 5:39:55.3,2.17,44.3,18.32
893,13,오후 5:40:00.3,2.43,44.53,15.35
894,13,오후 5:40:05.3,2.08,43.85,16.9
895,13,오후 5:40:10.3,2.11,41.09,17.42
896,13,오후 5:40:15.4,1.83,43.85,19.1
897,13,오후 5:40:20.4,1.91,44.04,18.17
898,14,오후 5:40:46.1,1.81,41.62,17.34
899,14,오후 5:40:51.1,1.87,40.77,17.43
900,14,오후 5:40:56.1,2.14,41.58,17.06
901,14,오후 5:41:01.1,2.17,44.74,17.55
902,14,오후 5:41:06.1,2.09,43.46,16.63
903,14,오후 5:41:11.1,2.46,41.14,18.22
904,14,오후 5:41:16.1,2.14,41.14,16.27
905,14,오후 5:41:21.1,1.83,40.74,16.93
906,14,오후 5:41:26.1,1.91,44.5,17.16
907,14,오후 5:41:31.1,2.15,41.4,15.05
908,14,오후 5:41:36.1,1.83,43.1,16.39
909,14,오후 5:41:41.1,1.82,40.57,17.31
910,14,오후 5:41:46.1,1.94,41.57,16.6
911,14,오후 5:41:51.1,1.91,43.22,15.86
912,14,오후 5:41:56.1,2.05,40.76,19.15
913,14,오후 5:42:01.1,2.05,40.11,17.73
914,14,오후 5:42:06.2,2.07,44.46,15.54
915,14,오후 5:42:11.2,2.09,42.69,15.21
916,14,오후 5:42:16.2,2.09,44.65,19.8
917,14,오후 5:42:21.2,1.88,44.04,19.92
918,14,오후 5:42:26.2,1.94,44.84,17.7
919,14,오후 5:42:31.2,2.46,41.14,18.22
920,14,오후 5:42:36.2,1.9,42.25,15.26
921,14,오후 5:42:41.2,2.11,42.54,15.6
922,14,오후 5:42:46.2,1.94,42.22,18.0
923,14,오후 5:42:51.2,2.19,42.0,17.86
924,14,오후 5:42:56.2,1.85,41.22,17.75
925,14,오후 5:43:01.2,2.06,42.03,19.38
926,14,오후 5:43:06.2,1.98,43.11,18.62
927,14,오후 5:43:11.2,2.18,42.94,16.63
928,14,오후 5:43:16.2,1.96,41.17,18.34
929,14,오후 5:43:21.2,2.15,43.18,17.36
930,14,오후 5:43:26.2,2.15,43.25,17.35
931,14,오후 5:43:31.2,1.93,40.37,16.48
932,14,오후 5:43:36.2,2.05,40.96,15.08
933,14,오후 5:43:41.2,2.17,40.82,18.38
934,14,오후 5:43:46.2,2.12,40.37,16.93
935,14,오후 5:43:51.2,2.06,44.41,16.99
936,14,오후 5:43:56.3,1.85,42.15,19.58
937,14,오후 5:44:01.3,1.86,42.86,18.32
938,14,오후 5:44:06.3,2.15,41.72,18.19
939,14,오후 5:44:11.3,1.82,44.66,15.6
940,14,오후 5:44:16.3,1.83,40.77,15.66
941,14,오후 5:44:21.3,1.97,42.32,17.96
942,14,오후 5:44:26.3,1.97,42.75,18.83
943,14,오후 5:44:31.3,1.87,43.98,17.77
944,14,오후 5:44:36.3,2.19,43.88,17.3
945,14,오후 5:44:41.3,2.46,41.14,18.22
946,14,오후 5:44:46.3,2.11,44.22,15.2
947,14,오후 5:44:51.3,1.87,43.51,17.73
948,14,오후 5:44:56.3,1.92,44.99,16.14
949,14,오후 5:45:01.3,2.01,43.47,17.03
950,14,오후 5:45:06.3,2.18,42.16,19.22
951,14,오후 5:45:11.3,2.1,41.11,18.11
952,14,오후 5:45:16.3,1.89,41.19,18.98
953,14,오후 5:45:21.3,2.14,43.16,16.5
954,14,오후 5:45:26.3,1.99,42.37,15.82
955,14,오후 5:45:31.3,2.05,43.65,16.64
956,14,오후 5:45:36.3,1.98,42.67,17.23
957,14,오후 5:45:41.4,2.16,42.17,16.37
958,14,오후 5:45:46.4,2.14,43.89,15.37
959,14,오후 5:45:51.4,1.87,44.17,17.96
960,14,오후 5:45:56.4,2.46,41.14,18.22
961,14,오후 5:46:01.4,1.82,43.48,16.37
962,14,오후 5:46:06.4,1.93,43.24,15.59
963,14,오후 5:46:11.4,2.11,40.97,16.23
964,14,오후 5:46:16.4,1.82,44.03,18.99
965,14,오후 5:46:21.4,2.09,41.96,19.99
966,14,오후 5:46:26.4,1.89,44.65,19.11
967,15,오후 5:46:53.7,2.0,41.55,17.74
968,15,오후 5:46:58.7,2.07,43.17,18.79
969,15,오후 5:47:03.7,2.12,43.28,15.32
970,15,오후 5:47:08.7,2.05,41.06,15.28
971,15,오후 5:47:13.7,2.13,42.63,19.31
972,15,오후 5:47:18.7,2.05,42.78,18.17
973,15,오후 5:47:23.7,1.87,41.41,18.59
974,15,오후 5:47:28.7,2.11,42.96,15.31
975,15,오후 5:47:33.7,1.88,41.68,17.6
976,15,오후 5:47:38.7,2.09,41.02,17.98
977,15,오후 5:47:43.8,1.92,42.94,16.39
978,15,오후 5:47:48.8,1.94,41.99,16.47
979,15,오후 5:47:53.8,2.11,41.19,17.67
980,15,오후 5:47:58.8,2.12,44.56,15.88
981,15,오후 5:48:03.8,2.49,42.07,15.91
982,15,오후 5:48:08.8,2.16,40.03,19.17
983,15,오후 5:48:13.8,2.11,44.48,19.22
984,15,오후 5:48:18.8,2.07,44.11,16.27
985,15,오후 5:48:23.8,2.04,41.71,17.83
986,15,오후 5:48:28.8,1.82,42.43,19.61
987,15,오후 5:48:33.8,2.25,42.51,15.04
988,15,오후 5:48:38.8,2.11,42.18,16.84
989,15,오후 5:48:43.8,1.86,41.44,16.69
990,15,오후 5:48:48.8,1.91,41.94,18.09
991,15,오후 5:48:53.8,2.09,42.84,16.0
992,15,오후 5:48:58.8,1.98,42.03,19.74
993,15,오후 5:49:03.8,2.08,41.7,16.87
994,15,오후 5:49:08.8,1.89,41.19,18.2
995,15,오후 5:49:13.8,1.85,42.84,16.01
996,15,오후 5:49:18.8,1.98,41.23,17.61
997,15,오후 5:49:23.8,2.14,41.45,16.14
998,15,오후 5:49:28.8,2.14,41.15,15.66
999,15,오후 5:49:33.9,1.83,44.1,17.29
1000,15,오후 5:49:38.9,1.87,42.07,18.3
1001,15,오후 5:49:43.9,1.98,41.56,18.28
1002,15,오후 5:49:48.9,2.19,42.5,17.94
1003,15,오후 5:49:53.9,1.82,42.82,19.86
1004,15,오후 5:49:58.9,2.17,43.99,19.27
1005,15,오후 5:50:03.9,2.19,43.83,16.43
1006,15,오후 5:50:08.9,2.15,43.33,17.78
1007,15,오후 5:50:13.9,2.02,43.72,19.89
1008,15,오후 5:50:18.9,1.9,44.61,19.84
1009,15,오후 5:50:23.9,1.93,41.12,17.05
1010,15,오후 5:50:28.9,1.98,44.46,18.55
1011,15,오후 5:50:33.9,2.09,40.6,17.14
1012,15,오후 5:50:38.9,1.86,40.96,16.18
1013,15,오후 5:50:43.9,2.13,42.74,18.82
1014,15,오후 5:50:48.9,2.16,42.84,18.62
1015,15,오후 5:50:53.9,2.49,41.69,15.89
1016,15,오후 5:50:58.9,1.99,44.63,16.08
1017,15,오후 5:51:03.9,1.91,44.55,16.2
1018,15,오후 5:51:09.0,2.1,42.8,17.87
1019,15,오후 5:51:14.0,2.03,41.65,16.71
1020,15,오후 5:51:19.0,2.02,41.44,17.09
1021,15,오후 5:51:24.0,2.13,41.84,17.63
1022,15,오후 5:51:29.0,2.15,43.12,18.05
1023,15,오후 5:51:34.0,2.19,44.15,19.39
1024,15,오후 5:51:39.0,2.01,44.92,19.75
1025,15,오후 5:51:44.0,1.91,42.1,18.8
1026,15,오후 5:51:49.0,2.05,44.4,19.26
1027,15,오후 5:51:54.0,2.19,44.72,15.08
1028,15,오후 5:51:59.0,1.91,44.4,15.2
1029,15,오후 5:52:04.0,2.06,41.82,18.27
1030,15,오후 5:52:09.0,1.97,40.1,19.39
1031,15,오후 5:52:14.0,2.13,43.94,16.99
1032,15,오후 5:52:19.0,2.02,41.78,16.97
