Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:14:27.2,1.96,43.72,18.9
518,8,오후 5:14:32.2,1.99,43.81,17.88
519,8,오후 5:14:37.2,1.89,42.6,17.5
520,8,오후 5:14:42.2,1.89,43.38,17.31
521,8,오후 5:14:47.2,1.94,43.48,16.72
522,8,오후 5:14:52.2,2.06,40.92,19.65
523,8,오후 5:14:57.2,1.93,43.66,15.66
524,8,오후 5:15:02.2,1.89,41.05,16.28
525,8,오후 5:15:07.3,1.96,43.89,18.84
526,8,오후 5:15:12.3,2.35,42.98,15.76
527,8,오후 5:15:17.3,2.17,41.5,17.36
528,8,오후 5:15:22.3,2.09,42.05,19.11
529,8,오후 5:15:27.3,1.87,44.33,16.76
530,8,오후 5:15:32.3,1.95,42.57,18.44
531,8,오후 5:15:37.3,1.81,41.87,17.5
532,8,오후 5:15:42.3,2.15,41.49,17.17
533,8,오후 5:15:47.3,2.1,42.27,17.9
534,8,오후 5:15:52.3,2.15,41.27,19.02
535,8,오후 5:15:57.3,1.84,43.18,18.68
536,8,오후 5:16:02.3,2.0,43.7,15.34
537,8,오후 5:16:07.3,1.82,43.54,17.05
538,8,오후 5:16:12.3,2.14,44.37,18.71
539,8,오후 5:16:17.3,2.16,41.37,19.92
540,8,오후 5:16:22.3,1.9,40.4,18.63
541,8,오후 5:16:27.3,2.08,42.33,16.33
542,8,오후 5:16:32.3,1.99,43.23,17.23
543,8,오후 5:16:37.3,1.97,43.97,16.47
544,8,오후 5:16:42.3,1.81,44.81,15.36
545,8,오후 5:16:47.4,2.15,41.18,15.88
546,8,오후 5:16:52.4,1.89,41.83,18.45
547,8,오후 5:16:57.4,2.09,43.76,19.17
548,8,오후 5:17:02.4,2.11,41.1,18.75
549,8,오후 5:17:07.4,2.02,40.37,15.04
550,8,오후 5:17:12.4,2.08,43.76,16.87
551,8,오후 5:17:17.4,2.1,42.38,16.41
552,8,오후 5:17:22.4,1.81,42.97,17.09
553,9,오후 5:17:49.7,1.81,42.06,17.48
554,9,오후 5:17:54.7,1.89,44.38,19.02
555,9,오후 5:17:59.7,2.05,42.78,18.15
556,9,오후 5:18:04.7,1.86,41.62,18.0
557,9,오후 5:18:09.7,2.16,43.58,18.85
558,9,오후 5:18:14.7,1.85,44.16,16.65
559,9,오후 5:18:19.7,2.01,42.65,18.67
560,9,오후 5:18:24.7,2.06,43.63,16.24
561,9,오후 5:18:29.7,1.96,43.3,16.54
562,9,오후 5:18:34.7,1.91,40.24,18.95
563,9,오후 5:18:39.7,2.05,42.87,15.87
564,9,오후 5:18:44.7,1.94,43.59,19.76
565,9,오후 5:18:49.7,2.08,43.44,17.04
566,9,오후 5:18:54.7,2.1,41.8,19.64
567,9,오후 5:18:59.7,2.11,41.66,16.52
568,9,오후 5:19:04.8,2.03,43.09,19.29
569,9,오후 5:19:09.8,2.13,41.59,17.91
570,9,오후 5:19:14.8,1.83,41.42,19.25
571,9,오후 5:19:19.8,2.16,43.98,18.4
572,9,오후 5:19:24.8,2.15,40.04,15.8
573,9,오후 5:19:29.8,2.1,42.5,18.46
574,9,오후 5:19:34.8,2.07,42.19,18.29
575,9,오후 5:19:39.8,2.06,42.91,15.65
576,9,오후 5:19:44.8,2.38,44.81,18.46
577,9,오후 5:19:49.8,2.31,41.58,17.24
578,9,오후 5:19:54.8,2.14,40.94,16.61
579,9,오후 5:19:59.8,1.86,40.46,17.35
580,9,오후 5:20:04.8,2.16,42.62,18.39
581,9,오후 5:20:09.8,2.02,40.96,17.73
582,9,오후 5:20:14.8,2.15,43.17,17.19
583,9,오후 5:20:19.8,2.05,42.59,16.13
584,9,오후 5:20:24.8,2.1,40.92,16.66
585,9,오후 5:20:29.8,1.9,40.68,18.01
586,9,오후 5:20:34.8,1.99,42.97,15.01
587,9,오후 5:20:39.8,1.84,44.48,16.52
588,9,오후 5:20:44.8,2.01,41.1,19.06
589,9,오후 5:20:49.8,2.01,43.35,17.71
590,9,오후 5:20:54.9,1.99,40.86,19.83
591,9,오후 5:20:59.9,2.11,41.88,17.21
592,9,오후 5:21:04.9,1.88,41.49,17.89
593,9,오후 5:21:09.9,2.05,35.78,11.6
594,9,오후 5:21:14.9,2.04,40.87,15.32
595,9,오후 5:21:19.9,1.85,43.91,16.56
596,9,오후 5:21:24.9,1.93,40.56,15.71
597,9,오후 5:21:29.9,2.02,43.39,17.99
598,9,오후 5:21:34.9,1.89,41.84,19.74
599,9,오후 5:21:39.9,1.84,40.69,19.13
600,9,오후 5:21:44.9,1.93,42.29,18.83
601,9,오후 5:21:49.9,1.82,41.21,18.93
602,9,오후 5:21:54.9,2.11,42.8,16.57
603,9,오후 5:21:59.9,1.89,41.16,16.46
604,9,오후 5:22:04.9,1.99,43.56,18.97
605,9,오후 5:22:09.9,2.08,44.69,16.06
606,9,오후 5:22:14.9,1.93,40.82,17.0
607,9,오후 5:22:20.0,1.94,42.57,17.01
608,9,오후 5:22:25.0,2.14,40.55,17.94
609,9,오후 5:22:30.0,1.88,43.6,18.28
610,9,오후 5:22:35.0,1.89,41.54,15.9
611,9,오후 5:22:40.0,1.91,43.17,19.8
612,9,오후 5:22:45.0,2.16,40.44,17.02
613,9,오후 5:22:50.0,1.88,42.41,18.38
614,9,오후 5:22:55.0,2.19,41.93,19.09
615,9,오후 5:23:00.0,1.97,44.3,17.71
616,9,오후 5:23:05.0,2.09,40.87,15.19
617,9,오후 5:23:10.0,2.11,43.22,17.85
618,9,오후 5:23:15.0,1.95,42.03,15.2
619,9,오후 5:23:20.0,2.0,42.14,16.02
620,9,오후 5:23:25.0,1.88,43.08,18.23
621,9,오후 5:23:30.0,2.02,43.52,19.3
622,10,오후 5:23:57.5,2.18,43.27,15.14
623,10,오후 5:24:02.5,1.86,42.34,16.77
624,10,오후 5:24:07.5,2.01,41.95,18.48
625,10,오후 5:24:12.5,1.85,44.04,19.33
626,10,오후 5:24:17.5,2.11,41.84,15.72
627,10,오후 5:24:22.5,1.83,43.75,16.78
628,10,오후 5:24:27.5,2.08,44.58,17.92
629,10,오후 5:24:32.5,2.16,40.21,19.52
630,10,오후 5:24:37.5,1.84,41.52,17.16
631,10,오후 5:24:42.5,2.16,40.4,15.66
632,10,오후 5:24:47.5,1.91,40.94,18.67
633,10,오후 5:24:52.5,1.89,43.12,16.11
634,10,오후 5:24:57.5,2.4,43.72,18.36
635,10,오후 5:25:02.5,1.92,44.52,19.9
636,10,오후 5:25:07.5,1.88,43.96,15.82
637,10,오후 5:25:12.5,1.92,40.27,18.16
638,10,오후 5:25:17.5,1.95,42.5,17.99
639,10,오후 5:25:22.5,1.99,42.57,16.2
640,10,오후 5:25:27.6,2.01,40.93,18.53
641,10,오후 5:25:32.6,1.99,44.08,18.1
642,10,오후 5:25:37.6,2.4,43.72,18.36
643,10,오후 5:25:42.6,2.0,43.72,17.97
644,10,오후 5:25:47.6,2.14,42.02,19.31
645,10,오후 5:25:52.6,1.97,40.26,16.6
646,10,오후 5:25:57.6,2.19,43.91,15.03
647,10,오후 5:26:02.6,1.84,42.59,16.37
648,10,오후 5:26:07.6,2.11,40.78,17.56
649,10,오후 5:26:12.6,1.87,40.25,18.12
650,10,오후 5:26:17.6,1.96,42.36,18.78
651,10,오후 5:26:22.6,1.86,41.37,16.24
652,10,오후 5:26:27.6,1.81,42.81,18.69
653,10,오후 5:26:32.6,2.12,41.94,15.69
654,10,오후 5:26:37.6,2.13,43.34,15.77
655,10,오후 5:26:42.6,2.02,42.27,18.99
656,10,오후 5:26:47.6,2.06,41.07,18.16
657,10,오후 5:26:52.7,2.01,42.01,19.88
658,10,오후 5:26:57.7,2.07,44.94,18.38
659,10,오후 5:27:02.7,1.81,40.91,16.95
660,10,오후 5:27:07.7,1.94,43.97,17.23
661,10,오후 5:27:12.7,2.06,40.37,19.18
662,10,오후 5:27:17.7,1.97,43.93,18.75
663,10,오후 5:27:22.7,2.08,40.55,19.3
664,10,오후 5:27:27.7,2.18,40.74,19.79
665,10,오후 5:27:32.7,1.91,42.36,18.92
666,10,오후 5:27:37.7,2.12,41.93,15.41
667,10,오후 5:27:42.7,2.4,43.72,18.36
668,10,오후 5:27:47.7,2.16,41.34,17.9
669,10,오후 5:27:52.7,2.03,41.86,19.0
670,10,오후 5:27:57.7,2.0,41.39,15.74
671,10,오후 5:28:02.7,2.19,43.13,19.15
672,10,오후 5:28:07.7,2.07,42.28,16.05
673,10,오후 5:28:12.7,2.04,42.47,17.19
674,10,오후 5:28:17.7,2.12,44.43,16.52
675,10,오후 5:28:22.8,2.01,42.59,19.07
676,10,오후 5:28:27.8,2.0,44.09,18.42
677,10,오후 5:28:32.8,2.13,40.24,16.42
678,10,오후 5:28:37.8,1.9,44.48,17.61
679,10,오후 5:28:42.8,1.88,43.35,19.8
680,10,오후 5:28:47.8,1.81,42.33,16.04
681,10,오후 5:28:52.8,1.83,40.31,18.04
682,10,오후 5:28:57.8,1.88,40.97,15.22
683,10,오후 5:29:02.8,1.85,42.42,15.38
684,10,오후 5:29:07.8,2.03,44.1,15.22
685,10,오후 5:29:12.8,1.85,40.98,16.23
686,10,오후 5:29:17.8,2.02,41.9,17.0
687,10,오후 5:29:22.8,2.09,44.14,17.08
688,10,오후 5:29:27.8,1.85,42.02,19.96
689,10,오후 5:29:32.8,2.01,43.19,19.82
690,10,오후 5:29:37.8,2.4,43.72,18.36
691,11,오후 5:30:04.0,2.02,42.98,18.36
692,11,오후 5:30:09.0,1.92,40.88,18.66
693,11,오후 5:30:14.0,2.02,42.62,19.54
694,11,오후 5:30:19.0,2.12,40.38,18.1
695,11,오후 5:30:24.0,1.89,41.94,16.11
696,11,오후 5:30:29.0,2.09,40.37,18.89
697,11,오후 5:30:34.0,1.95,43.36,16.0
698,11,오후 5:30:39.0,2.09,40.45,18.71
699,11,오후 5:30:44.0,1.96,42.09,17.95
700,11,오후 5:30:49.0,1.95,44.68,17.01
701,11,오후 5:30:54.0,1.89,40.9,19.59
702,11,오후 5:30:59.0,1.85,44.31,16.65
703,11,오후 5:31:04.0,1.82,41.66,15.95
704,11,오후 5:31:09.0,1.91,44.28,15.65
705,11,오후 5:31:14.0,2.17,43.18,19.22
706,11,오후 5:31:19.1,2.04,41.9,16.48
707,11,오후 5:31:24.1,2.05,41.19,18.2
708,11,오후 5:31:29.1,2.09,40.06,18.89
709,11,오후 5:31:34.1,2.13,41.74,18.46
710,11,오후 5:31:39.1,2.07,43.42,17.74
711,11,오후 5:31:44.1,2.11,42.28,17.29
712,11,오후 5:31:49.1,2.09,41.81,17.48
713,11,오후 5:31:54.1,2.01,43.22,19.84
714,11,오후 5:31:59.1,2.07,42.42,18.85
715,11,오후 5:32:04.1,1.99,44.32,15.52
716,11,오후 5:32:09.1,2.07,40.69,15.05
717,11,오후 5:32:14.1,2.12,43.87,16.43
718,11,오후 5:32:19.1,2.16,43.77,19.72
719,11,오후 5:32:24.1,1.9,40.29,16.91
720,11,오후 5:32:29.1,1.95,41.14,16.95
721,11,오후 5:32:34.1,2.17,41.71,17.05
722,11,오후 5:32:39.1,1.81,42.26,19.15
723,11,오후 5:32:44.1,1.98,41.59,17.47
724,11,오후 5:32:49.1,1.81,41.01,19.26
725,11,오후 5:32:54.2,2.17,43.46,16.68
726,11,오후 5:32:59.2,2.47,41.98,18.33
727,11,오후 5:33:04.2,2.15,43.42,15.59
728,11,오후 5:33:09.2,1.86,42.77,16.43
729,11,오후 5:33:14.2,1.87,44.25,18.7
730,11,오후 5:33:19.2,1.81,42.68,18.33
731,11,오후 5:33:24.2,1.95,40.41,19.82
732,11,오후 5:33:29.2,2.47,41.98,18.33
733,11,오후 5:33:34.2,1.88,42.65,17.86
734,11,오후 5:33:39.2,1.91,40.02,15.75
735,11,오후 5:33:44.2,1.82,43.04,19.75
736,11,오후 5:33:49.2,2.12,43.54,15.89
737,11,오후 5:33:54.2,2.09,43.02,18.92
738,11,오후 5:33:59.2,1.87,41.89,16.39
739,11,오후 5:34:04.2,2.47,41.98,18.33
740,11,오후 5:34:09.2,1.99,41.15,19.69
741,11,오후 5:34:14.2,1.91,44.99,17.57
742,11,오후 5:34:19.3,2.1,41.26,16.48
743,11,오후 5:34:24.3,2.18,40.38,17.92
744,11,오후 5:34:29.3,2.07,44.04,16.15
745,11,오후 5:34:34.3,1.84,42.76,17.54
746,11,오후 5:34:39.3,1.91,43.39,18.06
747,11,오후 5:34:44.3,2.04,42.69,17.9
748,11,오후 5:34:49.3,1.88,41.46,17.21
749,11,오후 5:34:54.3,2.12,43.49,19.59
750,11,오후 5:34:59.3,1.99,43.95,17.59
751,11,오후 5:35:04.3,1.84,41.48,16.4
752,11,오후 5:35:09.3,2.17,43.0,16.07
753,11,오후 5:35:14.3,2.19,44.27,18.01
754,11,오후 5:35:19.3,2.07,42.83,19.89
755,11,오후 5:35:24.3,2.47,41.98,18.33
756,11,오후 5:35:29.3,1.92,42.09,18.0
757,11,오후 5:35:34.3,2.19,43.42,19.03
758,11,오후 5:35:39.3,2.06,40.34,15.6
759,11,오후 5:35:44.3,2.01,40.75,16.17
760,12,오후 5:36:12.0,2.02,41.85,19.2
761,12,오후 5:36:17.0,2.03,44.99,17.75
762,12,오후 5:36:22.0,2.22,35.86,19.27
763,12,오후 5:36:27.0,2.01,44.38,16.64
764,12,오후 5:36:32.0,2.05,43.13,18.98
765,12,오후 5:36:37.0,1.9,42.12,16.06
766,12,오후 5:36:42.0,2.39,42.24,15.67
767,12,오후 5:36:47.0,2.11,40.69,16.09
768,12,오후 5:36:52.0,1.85,43.43,16.5
769,12,오후 5:36:57.0,1.97,41.34,17.91
770,12,오후 5:37:02.0,2.46,37.7,15.97
771,12,오후 5:37:07.0,1.96,44.0,15.43
772,12,오후 5:37:12.1,1.84,41.56,18.68
773,12,오후 5:37:17.1,2.01,44.56,18.31
774,12,오후 5:37:22.1,2.05,44.07,15.57
775,12,오후 5:37:27.1,2.07,41.41,18.58
776,12,오후 5:37:32.1,1.95,44.82,19.8
777,12,오후 5:37:37.1,1.83,40.16,17.14
778,12,오후 5:37:42.1,1.99,41.49,16.24
779,12,오후 5:37:47.1,2.14,44.77,15.64
780,12,오후 5:37:52.1,2.02,43.15,15.35
781,12,오후 5:37:57.1,2.05,44.06,15.18
782,12,오후 5:38:02.1,1.98,44.79,19.55
783,12,오후 5:38:07.1,2.15,42.16,18.34
784,12,오후 5:38:12.1,1.98,43.7,16.76
785,12,오후 5:38:17.1,1.9,40.43,18.99
786,12,오후 5:38:22.1,1.86,41.45,16.75
787,12,오후 5:38:27.1,1.83,44.97,17.18
788,12,오후 5:38:32.1,1.94,41.98,19.9
789,12,오후 5:38:37.1,2.13,41.47,19.01
790,12,오후 5:38:42.2,1.86,40.85,18.88
791,12,오후 5:38:47.2,1.86,43.75,18.88
792,12,오후 5:38:52.2,1.84,42.58,15.02
793,12,오후 5:38:57.2,1.83,44.26,18.65
794,12,오후 5:39:02.2,2.12,41.86,19.07
795,12,오후 5:39:07.2,1.94,44.79,17.01
796,12,오후 5:39:12.2,1.92,43.52,15.87
797,12,오후 5:39:17.2,1.97,41.57,16.54
798,12,오후 5:39:22.2,1.92,41.22,15.6
799,12,오후 5:39:27.2,2.1,44.02,17.16
800,12,오후 5:39:32.2,2.16,43.55,15.8
801,12,오후 5:39:37.2,2.06,40.2,19.16
802,12,오후 5:39:42.2,2.15,40.58,19.14
803,12,오후 5:39:47.2,1.95,40.87,18.85
804,12,오후 5:39:52.2,1.87,40.74,16.9
805,12,오후 5:39:57.2,2.15,44.29,15.26
806,12,오후 5:40:02.2,2.15,40.48,18.37
807,12,오후 5:40:07.2,2.16,41.98,19.03
808,12,오후 5:40:12.2,1.93,43.78,19.0
809,12,오후 5:40:17.2,1.94,41.37,15.86
810,12,오후 5:40:22.3,1.82,43.47,17.17
811,12,오후 5:40:27.3,2.01,42.14,17.93
812,12,오후 5:40:32.3,1.93,42.92,17.61
813,12,오후 5:40:37.3,2.02,44.48,19.4
814,12,오후 5:40:42.3,1.84,44.73,17.95
815,12,오후 5:40:47.3,2.04,42.55,16.22
816,12,오후 5:40:52.3,2.17,42.58,18.32
817,12,오후 5:40:57.3,1.82,43.14,15.57
818,12,오후 5:41:02.3,1.88,40.75,15.38
819,12,오후 5:41:07.3,2.01,41.81,18.99
820,12,오후 5:41:12.3,2.09,41.41,18.0
821,12,오후 5:41:17.3,1.89,41.01,17.58
822,12,오후 5:41:22.3,2.0,44.55,19.68
823,12,오후 5:41:27.3,2.14,42.8,18.99
824,12,오후 5:41:32.3,2.13,42.27,18.7
825,12,오후 5:41:37.3,2.04,42.78,18.29
826,12,오후 5:41:42.3,1.94,42.46,16.52
827,12,오후 5:41:47.3,2.01,43.32,19.32
828,12,오후 5:41:52.3,2.0,43.71,18.29
829,13,오후 5:42:20.1,1.91,41.0,17.52
830,13,오후 5:42:25.1,2.4,44.7,19.75
831,13,오후 5:42:30.2,1.91,43.92,15.16
832,13,오후 5:42:35.2,2.07,40.28,18.88
833,13,오후 5:42:40.2,1.95,43.11,16.82
834,13,오후 5:42:45.2,2.03,41.56,19.21
835,13,오후 5:42:50.2,2.05,42.99,17.92
836,13,오후 5:42:55.2,2.18,42.11,16.75
837,13,오후 5:43:00.2,1.93,34.79,15.32
838,13,오후 5:43:05.2,2.15,40.47,16.4
839,13,오후 5:43:10.2,1.96,40.78,18.29
840,13,오후 5:43:15.2,1.83,43.28,19.17
841,13,오후 5:43:20.2,2.08,40.28,16.45
842,13,오후 5:43:25.2,1.86,42.56,18.93
843,13,오후 5:43:30.2,2.15,42.37,16.64
844,13,오후 5:43:35.2,1.85,40.68,18.67
845,13,오후 5:43:40.2,2.1,43.9,17.67
846,13,오후 5:43:45.2,1.87,44.58,16.89
847,13,오후 5:43:50.2,1.85,40.95,19.21
848,13,오후 5:43:55.2,2.17,43.28,19.08
849,13,오후 5:44:00.2,2.06,42.08,19.99
850,13,오후 5:44:05.2,2.19,41.75,19.83
851,13,오후 5:44:10.2,1.83,44.41,15.07
852,13,오후 5:44:15.2,2.15,43.26,18.98
853,13,오후 5:44:20.2,2.09,43.18,18.68
854,13,오후 5:44:25.3,2.05,41.87,19.67
855,13,오후 5:44:30.3,2.16,40.58,19.62
856,13,오후 5:44:35.3,1.81,42.6,18.19
857,13,오후 5:44:40.3,2.17,41.58,18.12
858,13,오후 5:44:45.3,2.05,44.16,15.46
859,13,오후 5:44:50.3,2.14,42.92,16.8
860,13,오후 5:44:55.3,2.16,44.55,17.16
861,13,오후 5:45:00.3,1.84,41.8,17.74
862,13,오후 5:45:05.3,1.96,44.91,16.96
863,13,오후 5:45:10.3,2.0,43.35,16.56
864,13,오후 5:45:15.3,2.1,44.97,15.44
865,13,오후 5:45:20.3,2.08,42.55,17.08
866,13,오후 5:45:25.3,1.82,36.8,17.01
867,13,오후 5:45:30.3,2.12,44.51,18.42
868,13,오후 5:45:35.3,1.83,42.91,19.58
869,13,오후 5:45:40.3,1.92,41.73,19.99
870,13,오후 5:45:45.3,1.87,40.23,18.79
871,13,오후 5:45:50.3,2.15,44.33,15.43
872,13,오후 5:45:55.3,2.13,42.53,16.16
873,13,오후 5:46:00.3,2.04,43.83,15.26
874,13,오후 5:46:05.4,1.84,40.09,18.09
875,13,오후 5:46:10.4,1.83,42.06,17.26
876,13,오후 5:46:15.4,1.86,43.02,18.05
877,13,오후 5:46:20.4,1.95,43.24,17.97
878,13,오후 5:46:25.4,2.16,42.39,18.64
879,13,오후 5:46:30.4,2.18,42.48,16.76
880,13,오후 5:46:35.4,2.07,40.4,16.32
881,13,오후 5:46:40.4,1.88,42.53,15.43
882,13,오후 5:46:45.4,2.18,40.15,17.4
883,13,오후 5:46:50.4,1.9,43.22,18.28
884,13,오후 5:46:55.4,1.84,44.72,15.33
885,13,오후 5:47:00.4,1.98,43.72,19.24
886,13,오후 5:47:05.4,1.82,43.64,18.83
887,13,오후 5:47:10.4,1.88,41.62,16.23
888,13,오후 5:47:15.4,1.81,40.81,17.69
889,13,오후 5:47:20.4,2.13,43.71,19.01
890,13,오후 5:47:25.4,2.05,43.73,19.93
891,13,오후 5:47:30.4,2.13,42.03,15.7
892,13,오후 5:47:35.4,1.93,41.6,17.75
893,13,오후 5:47:40.4,2.0,41.99,15.39
894,13,오후 5:47:45.4,2.14,41.21,16.17
895,13,오후 5:47:50.5,1.87,40.99,16.79
896,13,오후 5:47:55.5,1.84,42.25,19.9
897,13,오후 5:48:00.5,2.02,40.55,15.26
898,14,오후 5:48:25.6,1.89,40.13,16.82
899,14,오후 5:48:30.6,2.02,42.08,18.33
900,14,오후 5:48:35.6,2.16,40.64,17.49
901,14,오후 5:48:40.6,1.98,43.47,18.43
902,14,오후 5:48:45.6,1.88,44.0,16.79
903,14,오후 5:48:50.6,2.09,44.49,15.79
904,14,오후 5:48:55.6,2.04,44.61,16.31
905,14,오후 5:49:00.6,1.84,40.4,19.05
906,14,오후 5:49:05.6,1.89,42.25,15.07
907,14,오후 5:49:10.6,2.25,44.62,16.63
908,14,오후 5:49:15.7,1.93,40.33,17.24
909,14,오후 5:49:20.7,2.14,42.33,16.03
910,14,오후 5:49:25.7,1.99,41.06,17.35
911,14,오후 5:49:30.7,2.15,44.82,11.26
912,14,오후 5:49:35.7,2.02,44.54,17.02
913,14,오후 5:49:40.7,1.98,43.15,15.51
914,14,오후 5:49:45.7,2.16,43.42,13.82
915,14,오후 5:49:50.7,2.03,42.18,19.21
916,14,오후 5:49:55.7,2.13,41.13,16.32
917,14,오후 5:50:00.7,2.16,44.75,17.82
918,14,오후 5:50:05.7,2.06,42.25,17.63
919,14,오후 5:50:10.7,2.12,42.62,19.83
920,14,오후 5:50:15.7,2.05,40.98,17.03
921,14,오후 5:50:20.7,1.82,43.21,19.36
922,14,오후 5:50:25.7,2.08,42.28,16.22
923,14,오후 5:50:30.7,1.92,43.19,16.35
924,14,오후 5:50:35.7,2.18,43.37,15.46
925,14,오후 5:50:40.7,1.83,44.69,15.55
926,14,오후 5:50:45.8,2.11,42.31,17.32
927,14,오후 5:50:50.8,2.08,43.38,17.69
928,14,오후 5:50:55.8,2.08,40.67,17.62
929,14,오후 5:51:00.8,1.85,40.65,17.48
930,14,오후 5:51:05.8,1.99,42.14,18.46
931,14,오후 5:51:10.8,2.12,44.08,19.6
932,14,오후 5:51:15.8,2.06,44.3,19.45
933,14,오후 5:51:20.8,1.82,44.08,19.48
934,14,오후 5:51:25.8,1.91,44.0,19.24
935,14,오후 5:51:30.8,1.96,44.0,17.46
936,14,오후 5:51:35.8,2.15,42.96,19.43
937,14,오후 5:51:40.8,1.9,42.37,16.18
938,14,오후 5:51:45.8,1.87,44.17,18.95
939,14,오후 5:51:50.8,2.01,43.29,18.87
940,14,오후 5:51:55.8,2.17,42.3,17.71
941,14,오후 5:52:00.8,1.87,43.77,15.35
942,14,오후 5:52:05.9,2.19,41.75,17.15
943,14,오후 5:52:10.9,1.9,44.6,16.91
944,14,오후 5:52:15.9,1.91,44.26,19.23
945,14,오후 5:52:20.9,1.87,40.83,18.91
946,14,오후 5:52:25.9,1.99,40.7,19.3
947,14,오후 5:52:30.9,1.89,40.22,16.46
948,14,오후 5:52:35.9,1.88,40.83,17.82
949,14,오후 5:52:40.9,1.98,44.14,16.52
950,14,오후 5:52:45.9,2.19,44.42,15.52
951,14,오후 5:52:50.9,2.19,43.5,19.93
952,14,오후 5:52:55.9,2.08,43.52,18.78
953,14,오후 5:53:00.9,1.94,40.19,18.78
954,14,오후 5:53:05.9,1.86,41.07,18.74
955,14,오후 5:53:10.9,1.98,40.56,17.54
956,14,오후 5:53:15.9,1.86,42.4,16.55
957,14,오후 5:53:20.9,1.81,43.66,18.53
958,14,오후 5:53:25.9,1.99,42.74,17.19
959,14,오후 5:53:30.9,2.17,40.83,19.85
960,14,오후 5:53:35.9,1.96,42.01,17.45
961,14,오후 5:53:40.9,2.16,41.2,17.8
962,14,오후 5:53:45.9,2.17,44.03,16.9
963,14,오후 5:53:50.9,2.15,40.02,19.99
964,14,오후 5:53:56.0,1.89,40.24,15.88
965,14,오후 5:54:01.0,1.99,40.39,19.61
966,14,오후 5:54:06.0,1.95,41.82,16.9
967,15,오후 5:54:33.1,1.99,42.95,17.78
968,15,오후 5:54:38.1,2.12,42.85,17.36
969,15,오후 5:54:43.1,1.89,43.94,15.44
970,15,오후 5:54:48.1,1.87,41.98,15.32
971,15,오후 5:54:53.1,1.89,40.93,17.86
972,15,오후 5:54:58.1,1.98,40.95,15.07
973,15,오후 5:55:03.2,2.12,42.17,15.17
974,15,오후 5:55:08.2,2.02,40.08,16.24
975,15,오후 5:55:13.2,1.88,44.9,15.46
976,15,오후 5:55:18.2,2.12,41.52,18.05
977,15,오후 5:55:23.2,2.15,40.2,17.29
978,15,오후 5:55:28.2,1.81,44.84,15.11
979,15,오후 5:55:33.2,2.12,40.71,18.82
980,15,오후 5:55:38.2,2.05,41.56,17.8
981,15,오후 5:55:43.2,1.82,41.24,17.68
982,15,오후 5:55:48.2,2.08,44.85,16.62
983,15,오후 5:55:53.2,2.1,43.77,18.69
984,15,오후 5:55:58.2,1.92,44.67,17.88
985,15,오후 5:56:03.2,2.11,42.73,18.77
986,15,오후 5:56:08.2,1.94,44.83,16.3
987,15,오후 5:56:13.2,1.96,44.09,19.91
988,15,오후 5:56:18.2,1.82,40.94,16.58
989,15,오후 5:56:23.2,1.98,42.63,17.56
990,15,오후 5:56:28.2,1.93,44.04,19.34
991,15,오후 5:56:33.2,2.15,43.32,16.37
992,15,오후 5:56:38.3,2.17,42.83,16.67
993,15,오후 5:56:43.3,1.85,44.53,17.8
994,15,오후 5:56:48.3,2.01,42.49,15.7
995,15,오후 5:56:53.3,1.94,43.51,17.54
996,15,오후 5:56:58.3,1.86,43.98,19.7
997,15,오후 5:57:03.3,1.9,43.02,15.26
998,15,오후 5:57:08.3,2.18,40.05,15.26
999,15,오후 5:57:13.3,2.07,42.06,19.66
1000,15,오후 5:57:18.3,2.01,40.93,17.61
1001,15,오후 5:57:23.3,2.17,42.97,17.79
1002,15,오후 5:57:28.3,2.19,40.38,17.44
1003,15,오후 5:57:33.3,1.93,40.87,19.25
1004,15,오후 5:57:38.3,2.15,41.56,15.96
1005,15,오후 5:57:43.3,1.9,43.98,15.26
1006,15,오후 5:57:48.3,2.15,40.15,16.32
1007,15,오후 5:57:53.3,1.95,40.97,17.46
1008,15,오후 5:57:58.3,2.07,43.51,17.63
1009,15,오후 5:58:03.3,1.89,40.12,19.82
1010,15,오후 5:58:08.3,1.97,40.03,19.74
1011,15,오후 5:58:13.3,2.12,41.04,15.85
1012,15,오후 5:58:18.3,2.11,41.99,19.08
1013,15,오후 5:58:23.4,2.19,40.91,16.79
1014,15,오후 5:58:28.4,2.0,42.33,16.86
1015,15,오후 5:58:33.4,1.97,42.98,16.14
1016,15,오후 5:58:38.4,2.05,40.7,16.72
1017,15,오후 5:58:43.4,2.18,42.45,15.72
1018,15,오후 5:58:48.4,1.82,42.26,17.02
1019,15,오후 5:58:53.4,2.14,41.92,19.52
1020,15,오후 5:58:58.4,1.95,41.79,16.54
1021,15,오후 5:59:03.4,1.88,44.31,17.96
1022,15,오후 5:59:08.4,2.17,42.23,15.7
1023,15,오후 5:59:13.4,2.18,40.48,18.25
1024,15,오후 5:59:18.4,1.98,41.49,18.63
1025,15,오후 5:59:23.4,1.87,44.51,16.95
1026,15,오후 5:59:28.4,2.01,42.09,17.5
1027,15,오후 5:59:33.4,1.82,40.31,18.66
1028,15,오후 5:59:38.4,2.07,44.55,18.87
1029,15,오후 5:59:43.4,2.0,43.68,17.65
1030,15,오후 5:59:48.5,2.02,42.32,18.67
1031,15,오후 5:59:53.5,2.0,44.37,18.19
1032,15,오후 5:59:58.5,1.99,43.08,15.03
