Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:14:07.2,2.06,44.2,19.75
518,8,오후 5:14:12.2,1.84,42.75,19.28
519,8,오후 5:14:17.2,1.99,42.75,16.26
520,8,오후 5:14:22.2,2.19,42.6,16.34
521,8,오후 5:14:27.2,2.11,40.02,17.89
522,8,오후 5:14:32.2,2.02,44.52,16.26
523,8,오후 5:14:37.2,2.03,41.53,18.94
524,8,오후 5:14:42.2,2.15,44.66,19.63
525,8,오후 5:14:47.2,1.94,42.91,16.84
526,8,오후 5:14:52.2,2.16,43.12,18.51
527,8,오후 5:14:57.2,1.84,43.25,17.84
528,8,오후 5:15:02.2,1.82,42.03,15.36
529,8,오후 5:15:07.2,1.99,43.25,19.08
530,8,오후 5:15:12.2,1.91,43.56,17.14
531,8,오후 5:15:17.2,2.05,43.64,16.83
532,8,오후 5:15:22.2,2.05,41.6,18.14
533,8,오후 5:15:27.3,2.08,43.99,15.86
534,8,오후 5:15:32.3,1.81,40.31,17.07
535,8,오후 5:15:37.3,2.04,40.56,16.02
536,8,오후 5:15:42.3,2.13,40.45,16.4
537,8,오후 5:15:47.3,2.02,40.82,18.6
538,8,오후 5:15:52.3,2.06,44.96,15.59
539,8,오후 5:15:57.3,1.97,42.19,15.51
540,8,오후 5:16:02.3,2.0,42.37,15.73
541,8,오후 5:16:07.3,2.15,44.07,17.41
542,8,오후 5:16:12.3,1.94,41.38,15.13
543,8,오후 5:16:17.3,2.19,40.59,19.34
544,8,오후 5:16:22.3,2.02,41.47,16.64
545,8,오후 5:16:27.3,2.04,40.39,17.18
546,8,오후 5:16:32.3,2.14,43.85,16.73
547,8,오후 5:16:37.3,1.89,44.82,17.42
548,8,오후 5:16:42.3,1.91,41.94,18.89
549,8,오후 5:16:47.3,1.84,42.94,18.99
550,8,오후 5:16:52.4,1.97,41.15,16.02
551,8,오후 5:16:57.4,1.95,42.51,13.82
552,8,오후 5:17:02.4,2.12,44.13,17.16
553,9,오후 5:17:28.2,1.81,42.57,17.62
554,9,오후 5:17:33.2,1.88,40.88,19.1
555,9,오후 5:17:38.2,1.98,42.08,17.27
556,9,오후 5:17:43.2,1.96,41.12,15.29
557,9,오후 5:17:48.2,1.93,40.18,15.19
558,9,오후 5:17:53.2,2.16,42.24,17.19
559,9,오후 5:17:58.2,2.02,42.34,19.59
560,9,오후 5:18:03.2,2.12,40.75,18.15
561,9,오후 5:18:08.2,2.05,44.27,18.12
562,9,오후 5:18:13.2,1.84,40.04,18.13
563,9,오후 5:18:18.3,1.82,40.38,18.04
564,9,오후 5:18:23.3,2.01,42.54,19.05
565,9,오후 5:18:28.3,1.97,42.13,19.76
566,9,오후 5:18:33.3,2.02,43.9,18.7
567,9,오후 5:18:38.3,2.0,42.08,17.08
568,9,오후 5:18:43.3,2.07,42.67,18.65
569,9,오후 5:18:48.3,2.04,41.21,18.23
570,9,오후 5:18:53.3,1.93,41.17,17.36
571,9,오후 5:18:58.3,1.93,40.35,16.72
572,9,오후 5:19:03.3,2.15,42.11,15.22
573,9,오후 5:19:08.3,1.84,40.15,18.42
574,9,오후 5:19:13.3,2.14,40.74,17.98
575,9,오후 5:19:18.3,1.84,40.67,18.41
576,9,오후 5:19:23.3,2.16,42.09,18.7
577,9,오후 5:19:28.3,2.07,44.77,18.36
578,9,오후 5:19:33.3,2.18,41.12,18.95
579,9,오후 5:19:38.3,2.15,41.35,19.7
580,9,오후 5:19:43.4,1.96,43.11,17.73
581,9,오후 5:19:48.4,1.85,43.12,19.56
582,9,오후 5:19:53.4,2.02,43.55,15.7
583,9,오후 5:19:58.4,2.13,41.41,18.67
584,9,오후 5:20:03.4,1.96,44.45,18.15
585,9,오후 5:20:08.4,2.1,37.66,16.78
586,9,오후 5:20:13.4,2.19,41.6,18.01
587,9,오후 5:20:18.4,1.88,41.93,19.11
588,9,오후 5:20:23.4,2.15,41.48,18.91
589,9,오후 5:20:28.4,1.96,40.26,16.93
590,9,오후 5:20:33.4,2.14,41.92,18.18
591,9,오후 5:20:38.4,2.47,40.85,16.02
592,9,오후 5:20:43.4,1.96,43.09,19.3
593,9,오후 5:20:48.4,2.0,41.67,17.95
594,9,오후 5:20:53.4,1.97,43.92,15.09
595,9,오후 5:20:58.4,2.12,40.56,19.78
596,9,오후 5:21:03.4,1.88,41.34,17.04
597,9,오후 5:21:08.4,1.85,41.99,16.25
598,9,오후 5:21:13.4,2.1,42.03,15.96
599,9,오후 5:21:18.5,1.86,44.81,18.12
600,9,오후 5:21:23.5,2.03,41.68,19.81
601,9,오후 5:21:28.5,1.99,44.74,16.79
602,9,오후 5:21:33.5,2.05,44.52,19.54
603,9,오후 5:21:38.5,1.81,44.4,19.33
604,9,오후 5:21:43.5,2.19,44.43,16.33
605,9,오후 5:21:48.5,1.92,43.43,16.52
606,9,오후 5:21:53.5,2.3,36.76,15.7
607,9,오후 5:21:58.5,2.09,44.31,17.41
608,9,오후 5:22:03.5,1.83,44.13,16.87
609,9,오후 5:22:08.5,1.87,42.26,16.47
610,9,오후 5:22:13.5,2.09,41.09,18.89
611,9,오후 5:22:18.5,2.13,44.65,16.54
612,9,오후 5:22:23.5,1.95,40.3,17.25
613,9,오후 5:22:28.5,1.98,44.48,18.65
614,9,오후 5:22:33.5,2.1,42.42,18.13
615,9,오후 5:22:38.5,1.95,42.53,15.66
616,9,오후 5:22:43.6,2.16,40.99,17.31
617,9,오후 5:22:48.6,1.89,43.03,17.73
618,9,오후 5:22:53.6,2.17,44.39,19.64
619,9,오후 5:22:58.6,2.12,43.09,18.55
620,9,오후 5:23:03.6,1.92,43.98,18.75
621,9,오후 5:23:08.6,1.83,43.55,15.18
622,10,오후 5:23:35.5,2.19,40.02,16.91
623,10,오후 5:23:40.5,2.16,44.32,16.25
624,10,오후 5:23:45.5,2.18,42.56,18.96
625,10,오후 5:23:50.5,2.05,40.64,17.4
626,10,오후 5:23:55.5,1.89,43.67,17.09
627,10,오후 5:24:00.5,2.19,41.05,16.21
628,10,오후 5:24:05.5,2.17,43.72,15.08
629,10,오후 5:24:10.5,1.9,43.32,19.78
630,10,오후 5:24:15.6,1.94,42.87,16.63
631,10,오후 5:24:20.6,1.87,43.44,17.48
632,10,오후 5:24:25.6,2.08,41.34,15.68
633,10,오후 5:24:30.6,1.97,43.17,17.52
634,10,오후 5:24:35.6,1.81,44.8,16.49
635,10,오후 5:24:40.6,2.01,44.37,16.48
636,10,오후 5:24:45.6,1.87,42.51,17.77
637,10,오후 5:24:50.6,2.13,43.67,18.99
638,10,오후 5:24:55.6,2.04,44.53,17.31
639,10,오후 5:25:00.6,2.07,40.9,15.59
640,10,오후 5:25:05.6,2.08,42.84,19.25
641,10,오후 5:25:10.6,2.13,44.49,16.93
642,10,오후 5:25:15.6,1.94,40.47,17.93
643,10,오후 5:25:20.6,2.05,42.13,17.77
644,10,오후 5:25:25.6,2.04,40.06,19.27
645,10,오후 5:25:30.6,2.16,42.34,17.04
646,10,오후 5:25:35.6,2.17,40.57,15.75
647,10,오후 5:25:40.7,2.07,41.63,15.71
648,10,오후 5:25:45.7,2.17,42.72,18.54
649,10,오후 5:25:50.7,2.04,41.86,15.47
650,10,오후 5:25:55.7,1.92,41.51,19.2
651,10,오후 5:26:00.7,2.22,44.8,11.52
652,10,오후 5:26:05.7,1.97,42.29,16.95
653,10,오후 5:26:10.7,1.84,42.29,18.96
654,10,오후 5:26:15.7,2.13,40.98,18.69
655,10,오후 5:26:20.7,1.81,44.37,17.61
656,10,오후 5:26:25.7,2.15,42.94,18.74
657,10,오후 5:26:30.7,2.04,41.96,16.64
658,10,오후 5:26:35.7,1.87,42.27,17.73
659,10,오후 5:26:40.7,1.84,40.31,16.57
660,10,오후 5:26:45.7,2.15,44.03,16.98
661,10,오후 5:26:50.7,1.86,44.58,15.71
662,10,오후 5:26:55.7,2.19,44.97,16.16
663,10,오후 5:27:00.7,1.83,40.02,16.7
664,10,오후 5:27:05.7,2.0,42.2,18.51
665,10,오후 5:27:10.7,1.83,42.98,18.17
666,10,오후 5:27:15.7,2.09,43.45,17.06
667,10,오후 5:27:20.7,2.08,41.89,12.18
668,10,오후 5:27:25.7,1.92,41.0,19.42
669,10,오후 5:27:30.8,2.08,40.14,16.88
670,10,오후 5:27:35.8,2.03,40.01,18.99
671,10,오후 5:27:40.8,1.89,43.0,16.28
672,10,오후 5:27:45.8,2.07,40.8,17.35
673,10,오후 5:27:50.8,1.99,42.25,15.46
674,10,오후 5:27:55.8,1.94,43.13,17.1
675,10,오후 5:28:00.8,1.91,43.46,16.31
676,10,오후 5:28:05.8,2.14,43.98,17.14
677,10,오후 5:28:10.8,2.1,41.39,17.67
678,10,오후 5:28:15.8,1.95,40.85,19.55
679,10,오후 5:28:20.8,2.17,43.58,16.82
680,10,오후 5:28:25.8,1.86,44.14,15.95
681,10,오후 5:28:30.8,2.06,44.45,19.31
682,10,오후 5:28:35.8,1.91,41.68,16.7
683,10,오후 5:28:40.8,1.96,42.65,16.2
684,10,오후 5:28:45.8,1.94,42.58,15.67
685,10,오후 5:28:50.8,2.14,42.26,15.99
686,10,오후 5:28:55.8,2.01,41.94,16.27
687,10,오후 5:29:00.9,1.81,43.25,15.38
688,10,오후 5:29:05.9,2.08,44.14,16.68
689,10,오후 5:29:10.9,1.83,44.93,18.8
690,10,오후 5:29:15.9,2.01,43.44,15.83
691,11,오후 5:29:43.3,2.18,43.73,17.89
692,11,오후 5:29:48.3,2.15,41.49,16.61
693,11,오후 5:29:53.3,2.02,41.75,18.8
694,11,오후 5:29:58.3,1.89,43.3,18.56
695,11,오후 5:30:03.3,2.17,40.47,16.22
696,11,오후 5:30:08.3,2.0,41.22,18.29
697,11,오후 5:30:13.3,2.17,40.12,17.53
698,11,오후 5:30:18.3,2.22,42.82,13.41
699,11,오후 5:30:23.3,2.06,43.54,16.35
700,11,오후 5:30:28.3,1.91,42.07,15.55
701,11,오후 5:30:33.3,2.15,40.84,18.12
702,11,오후 5:30:38.3,1.91,42.3,19.73
703,11,오후 5:30:43.3,1.97,41.16,15.44
704,11,오후 5:30:48.3,2.02,40.37,17.5
705,11,오후 5:30:53.4,1.95,41.39,16.45
706,11,오후 5:30:58.4,1.84,42.18,17.08
707,11,오후 5:31:03.4,1.88,43.73,18.5
708,11,오후 5:31:08.4,2.02,40.33,19.54
709,11,오후 5:31:13.4,1.92,43.84,19.8
710,11,오후 5:31:18.4,2.0,42.45,13.78
711,11,오후 5:31:23.4,2.14,42.4,15.11
712,11,오후 5:31:28.4,1.85,40.87,17.04
713,11,오후 5:31:33.4,1.9,40.29,18.35
714,11,오후 5:31:38.4,2.19,41.43,16.19
715,11,오후 5:31:43.4,1.92,41.76,15.89
716,11,오후 5:31:48.4,2.14,40.9,17.92
717,11,오후 5:31:53.4,1.81,40.49,17.19
718,11,오후 5:31:58.4,2.05,43.65,18.96
719,11,오후 5:32:03.4,1.83,41.24,18.96
720,11,오후 5:32:08.4,2.19,44.55,17.37
721,11,오후 5:32:13.4,1.99,40.09,16.63
722,11,오후 5:32:18.4,1.83,43.01,15.95
723,11,오후 5:32:23.4,1.99,43.29,17.24
724,11,오후 5:32:28.4,1.81,41.93,17.94
725,11,오후 5:32:33.4,2.12,43.89,16.18
726,11,오후 5:32:38.4,2.19,40.24,15.13
727,11,오후 5:32:43.4,1.94,44.28,17.24
728,11,오후 5:32:48.5,2.05,43.4,17.08
729,11,오후 5:32:53.5,2.01,42.13,15.73
730,11,오후 5:32:58.5,2.09,40.8,19.52
731,11,오후 5:33:03.5,2.03,43.76,15.74
732,11,오후 5:33:08.5,2.16,41.88,16.89
733,11,오후 5:33:13.5,2.11,42.86,19.07
734,11,오후 5:33:18.5,2.13,43.95,19.46
735,11,오후 5:33:23.5,1.87,42.13,15.41
736,11,오후 5:33:28.5,2.03,41.3,18.48
737,11,오후 5:33:33.5,1.88,43.3,17.8
738,11,오후 5:33:38.5,2.11,42.61,18.06
739,11,오후 5:33:43.5,2.11,43.73,16.32
740,11,오후 5:33:48.5,1.85,43.16,15.24
741,11,오후 5:33:53.5,2.05,44.72,16.09
742,11,오후 5:33:58.5,1.91,44.09,18.12
743,11,오후 5:34:03.5,2.08,43.28,15.57
744,11,오후 5:34:08.5,1.91,42.49,19.64
745,11,오후 5:34:13.5,1.89,43.17,16.16
746,11,오후 5:34:18.5,1.82,42.93,16.31
747,11,오후 5:34:23.5,1.81,40.58,17.04
748,11,오후 5:34:28.5,2.18,42.01,16.2
749,11,오후 5:34:33.5,2.02,41.27,15.15
750,11,오후 5:34:38.6,1.93,42.12,18.18
751,11,오후 5:34:43.6,2.08,44.22,15.71
752,11,오후 5:34:48.6,1.9,44.87,17.49
753,11,오후 5:34:53.6,2.1,43.45,18.94
754,11,오후 5:34:58.6,1.81,43.68,16.33
755,11,오후 5:35:03.6,2.0,44.67,18.52
756,11,오후 5:35:08.6,1.92,43.45,17.3
757,11,오후 5:35:13.6,2.19,44.82,18.13
758,11,오후 5:35:18.6,2.01,43.13,17.17
759,11,오후 5:35:23.6,1.85,44.22,15.54
760,12,오후 5:35:49.3,1.94,42.75,16.46
761,12,오후 5:35:54.3,2.17,40.58,16.73
762,12,오후 5:35:59.3,1.95,42.51,13.82
763,12,오후 5:36:04.4,1.83,43.22,18.71
764,12,오후 5:36:09.4,1.83,44.06,19.01
765,12,오후 5:36:14.4,2.1,44.5,17.69
766,12,오후 5:36:19.4,1.84,42.58,17.29
767,12,오후 5:36:24.4,2.13,41.9,18.25
768,12,오후 5:36:29.4,2.02,44.94,17.74
769,12,오후 5:36:34.4,2.02,40.46,18.48
770,12,오후 5:36:39.4,1.82,43.37,15.76
771,12,오후 5:36:44.4,2.1,44.01,16.87
772,12,오후 5:36:49.4,2.07,44.78,15.45
773,12,오후 5:36:54.4,1.95,44.88,19.81
774,12,오후 5:36:59.4,1.97,40.83,18.78
775,12,오후 5:37:04.4,1.85,43.84,16.95
776,12,오후 5:37:09.4,1.98,42.31,19.34
777,12,오후 5:37:14.4,2.06,40.27,15.73
778,12,오후 5:37:19.4,2.08,44.87,16.77
779,12,오후 5:37:24.4,1.94,42.19,19.83
780,12,오후 5:37:29.4,2.05,40.42,16.06
781,12,오후 5:37:34.4,1.87,40.02,19.27
782,12,오후 5:37:39.5,2.13,44.78,18.67
783,12,오후 5:37:44.5,1.93,43.01,18.15
784,12,오후 5:37:49.5,2.03,41.75,18.59
785,12,오후 5:37:54.5,1.95,42.51,13.82
786,12,오후 5:37:59.5,2.15,44.78,16.83
787,12,오후 5:38:04.5,1.94,42.22,15.41
788,12,오후 5:38:09.5,1.98,42.41,15.97
789,12,오후 5:38:14.5,1.81,43.11,15.72
790,12,오후 5:38:19.5,1.97,44.85,15.05
791,12,오후 5:38:24.5,2.04,42.47,19.58
792,12,오후 5:38:29.5,1.87,40.37,16.0
793,12,오후 5:38:34.5,2.15,43.29,17.93
794,12,오후 5:38:39.5,2.14,42.84,15.05
795,12,오후 5:38:44.5,1.84,40.97,17.8
796,12,오후 5:38:49.5,2.06,43.56,19.95
797,12,오후 5:38:54.5,1.99,40.45,19.36
798,12,오후 5:38:59.5,1.82,42.64,16.13
799,12,오후 5:39:04.5,2.05,42.24,16.9
800,12,오후 5:39:09.5,2.06,40.29,19.47
801,12,오후 5:39:14.5,2.05,44.52,16.1
802,12,오후 5:39:19.5,2.14,42.08,17.1
803,12,오후 5:39:24.5,1.95,42.51,13.82
804,12,오후 5:39:29.5,1.85,42.34,17.2
805,12,오후 5:39:34.5,1.95,42.51,13.82
806,12,오후 5:39:39.5,1.96,43.16,15.76
807,12,오후 5:39:44.5,2.03,43.16,16.86
808,12,오후 5:39:49.5,2.08,41.53,15.9
809,12,오후 5:39:54.5,2.11,42.93,17.78
810,12,오후 5:39:59.6,1.96,43.45,15.69
811,12,오후 5:40:04.6,2.16,40.54,18.63
812,12,오후 5:40:09.6,1.99,40.52,15.48
813,12,오후 5:40:14.6,1.94,40.83,17.89
814,12,오후 5:40:19.6,2.07,44.52,17.83
815,12,오후 5:40:24.6,1.94,42.25,16.72
816,12,오후 5:40:29.6,2.07,43.91,15.27
817,12,오후 5:40:34.6,1.82,42.29,17.51
818,12,오후 5:40:39.6,1.99,40.42,19.11
819,12,오후 5:40:44.6,2.14,43.98,18.85
820,12,오후 5:40:49.6,2.13,42.26,15.57
821,12,오후 5:40:54.6,1.85,40.55,15.34
822,12,오후 5:40:59.6,1.95,43.4,17.47
823,12,오후 5:41:04.6,1.92,41.81,16.71
824,12,오후 5:41:09.6,2.04,43.74,17.22
825,12,오후 5:41:14.6,1.82,42.71,15.5
826,12,오후 5:41:19.6,2.17,41.06,17.51
827,12,오후 5:41:24.7,1.89,41.12,16.87
828,12,오후 5:41:29.7,1.91,43.14,15.75
829,13,오후 5:41:54.9,1.98,40.37,19.3
830,13,오후 5:41:59.9,2.07,42.93,18.32
831,13,오후 5:42:04.9,2.1,40.08,15.48
832,13,오후 5:42:09.9,1.92,44.89,18.79
833,13,오후 5:42:14.9,2.11,41.78,18.55
834,13,오후 5:42:19.9,2.16,43.7,15.42
835,13,오후 5:42:24.9,1.91,42.23,18.18
836,13,오후 5:42:29.9,1.84,40.64,16.92
837,13,오후 5:42:34.9,2.1,44.99,17.67
838,13,오후 5:42:39.9,2.14,40.4,13.26
839,13,오후 5:42:44.9,2.1,43.68,18.73
840,13,오후 5:42:49.9,1.85,41.03,15.74
841,13,오후 5:42:54.9,1.96,41.38,17.71
842,13,오후 5:42:59.9,1.94,44.06,18.46
843,13,오후 5:43:05.0,2.1,41.74,17.55
844,13,오후 5:43:10.0,1.91,42.44,19.17
845,13,오후 5:43:15.0,1.88,43.21,16.38
846,13,오후 5:43:20.0,2.03,40.72,16.61
847,13,오후 5:43:25.0,2.03,44.88,17.62
848,13,오후 5:43:30.0,2.0,44.69,15.72
849,13,오후 5:43:35.0,1.92,44.38,16.03
850,13,오후 5:43:40.0,2.15,36.51,19.62
851,13,오후 5:43:45.0,1.88,40.15,17.88
852,13,오후 5:43:50.0,2.07,42.67,17.26
853,13,오후 5:43:55.0,2.15,42.14,15.99
854,13,오후 5:44:00.0,2.03,40.9,16.81
855,13,오후 5:44:05.0,2.02,43.84,19.39
856,13,오후 5:44:10.0,1.94,43.15,16.41
857,13,오후 5:44:15.0,1.92,42.0,15.36
858,13,오후 5:44:20.0,1.96,44.84,19.11
859,13,오후 5:44:25.0,2.08,40.37,19.22
860,13,오후 5:44:30.0,2.07,41.69,17.91
861,13,오후 5:44:35.0,1.9,44.06,18.69
862,13,오후 5:44:40.1,1.91,42.7,19.98
863,13,오후 5:44:45.1,1.85,44.53,17.77
864,13,오후 5:44:50.1,1.91,41.1,15.83
865,13,오후 5:44:55.1,2.01,40.65,17.42
866,13,오후 5:45:00.1,1.91,41.9,19.86
867,13,오후 5:45:05.1,1.87,41.34,19.42
868,13,오후 5:45:10.1,2.18,42.84,19.98
869,13,오후 5:45:15.1,1.84,43.29,15.05
870,13,오후 5:45:20.1,2.09,41.33,16.76
871,13,오후 5:45:25.1,2.0,44.84,15.33
872,13,오후 5:45:30.1,1.82,40.13,18.01
873,13,오후 5:45:35.1,2.02,42.42,17.23
874,13,오후 5:45:40.1,1.92,40.14,17.67
875,13,오후 5:45:45.1,1.93,42.36,19.19
876,13,오후 5:45:50.1,1.9,42.18,18.01
877,13,오후 5:45:55.1,1.82,43.44,15.44
878,13,오후 5:46:00.1,2.09,41.23,16.82
879,13,오후 5:46:05.1,2.1,42.44,18.67
880,13,오후 5:46:10.1,1.98,43.7,18.72
881,13,오후 5:46:15.2,1.93,43.06,16.3
882,13,오후 5:46:20.2,2.11,41.21,17.34
883,13,오후 5:46:25.2,1.93,40.38,17.03
884,13,오후 5:46:30.2,2.06,40.32,17.44
885,13,오후 5:46:35.2,1.87,41.95,18.35
886,13,오후 5:46:40.2,2.07,41.56,17.09
887,13,오후 5:46:45.2,2.07,43.62,18.3
888,13,오후 5:46:50.2,2.01,43.74,16.64
889,13,오후 5:46:55.2,2.04,41.73,18.56
890,13,오후 5:47:00.2,2.19,41.06,17.64
891,13,오후 5:47:05.2,1.85,43.26,16.76
892,13,오후 5:47:10.2,1.93,41.91,19.36
893,13,오후 5:47:15.2,2.1,42.07,16.76
894,13,오후 5:47:20.2,2.02,41.18,17.65
895,13,오후 5:47:25.2,1.97,44.64,17.37
896,13,오후 5:47:30.2,2.05,41.17,18.67
897,13,오후 5:47:35.2,2.13,44.26,16.4
898,14,오후 5:48:03.0,2.0,42.14,15.72
899,14,오후 5:48:08.0,2.02,42.93,16.62
900,14,오후 5:48:13.0,1.91,44.25,18.99
901,14,오후 5:48:18.1,1.82,40.36,18.99
902,14,오후 5:48:23.1,2.05,41.93,18.36
903,14,오후 5:48:28.1,1.85,42.11,15.46
904,14,오후 5:48:33.1,2.05,42.38,16.83
905,14,오후 5:48:38.1,1.88,44.03,19.45
906,14,오후 5:48:43.1,1.93,41.81,17.12
907,14,오후 5:48:48.1,2.19,42.7,19.53
908,14,오후 5:48:53.1,2.11,42.63,16.83
909,14,오후 5:48:58.1,1.88,43.38,15.99
910,14,오후 5:49:03.1,1.96,42.23,17.51
911,14,오후 5:49:08.1,1.84,41.77,19.04
912,14,오후 5:49:13.1,1.95,42.88,16.64
913,14,오후 5:49:18.1,2.18,42.22,17.85
914,14,오후 5:49:23.1,2.1,40.91,16.68
915,14,오후 5:49:28.1,2.43,44.95,19.59
916,14,오후 5:49:33.1,2.16,43.77,18.18
917,14,오후 5:49:38.1,1.98,40.53,18.22
918,14,오후 5:49:43.1,2.06,42.43,17.35
919,14,오후 5:49:48.1,1.89,41.56,19.31
920,14,오후 5:49:53.1,2.05,42.82,16.3
921,14,오후 5:49:58.2,2.17,43.24,18.28
922,14,오후 5:50:03.2,1.87,41.64,18.26
923,14,오후 5:50:08.2,2.03,41.26,18.34
924,14,오후 5:50:13.2,2.03,40.94,18.69
925,14,오후 5:50:18.2,2.17,43.31,17.3
926,14,오후 5:50:23.2,1.83,41.95,17.18
927,14,오후 5:50:28.2,1.92,43.04,15.7
928,14,오후 5:50:33.2,2.16,40.45,17.19
929,14,오후 5:50:38.2,1.9,44.47,18.77
930,14,오후 5:50:43.2,2.0,41.45,19.21
931,14,오후 5:50:48.2,2.12,41.83,18.27
932,14,오후 5:50:53.2,2.02,42.03,16.47
933,14,오후 5:50:58.2,2.43,44.95,19.59
934,14,오후 5:51:03.2,2.02,44.91,16.69
935,14,오후 5:51:08.2,2.16,43.79,19.75
936,14,오후 5:51:13.3,2.08,44.46,17.49
937,14,오후 5:51:18.3,2.13,43.73,17.28
938,14,오후 5:51:23.3,1.85,40.19,15.55
939,14,오후 5:51:28.3,2.43,44.95,19.59
940,14,오후 5:51:33.3,2.09,41.97,17.91
941,14,오후 5:51:38.3,1.92,43.72,16.71
942,14,오후 5:51:43.3,2.07,43.21,18.62
943,14,오후 5:51:48.3,1.95,44.55,17.41
944,14,오후 5:51:53.3,2.01,41.71,17.62
945,14,오후 5:51:58.3,1.92,43.69,15.14
946,14,오후 5:52:03.3,2.0,43.16,17.09
947,14,오후 5:52:08.3,2.12,44.46,19.3
948,14,오후 5:52:13.3,1.86,44.66,19.61
949,14,오후 5:52:18.3,2.02,40.01,19.75
950,14,오후 5:52:23.3,1.81,44.29,18.76
951,14,오후 5:52:28.3,2.12,41.97,15.78
952,14,오후 5:52:33.4,1.92,41.93,16.4
953,14,오후 5:52:38.4,2.19,44.59,19.84
954,14,오후 5:52:43.4,2.19,42.05,17.75
955,14,오후 5:52:48.4,1.85,44.95,16.19
956,14,오후 5:52:53.4,2.04,41.18,17.65
957,14,오후 5:52:58.4,1.81,42.35,19.44
958,14,오후 5:53:03.4,2.43,44.95,19.59
959,14,오후 5:53:08.4,2.17,43.11,15.27
960,14,오후 5:53:13.4,2.13,40.57,18.56
961,14,오후 5:53:18.4,1.84,42.47,16.95
962,14,오후 5:53:23.4,2.17,41.3,17.8
963,14,오후 5:53:28.4,1.82,42.64,15.33
964,14,오후 5:53:33.4,1.87,41.63,16.68
965,14,오후 5:53:38.4,2.13,42.65,16.26
966,14,오후 5:53:43.4,1.84,43.5,15.23
967,15,오후 5:54:09.1,2.19,44.95,16.85
968,15,오후 5:54:14.1,1.93,41.3,15.86
969,15,오후 5:54:19.2,2.18,43.46,16.77
970,15,오후 5:54:24.2,2.1,43.21,18.1
971,15,오후 5:54:29.2,1.92,43.77,17.96
972,15,오후 5:54:34.2,1.89,43.67,18.08
973,15,오후 5:54:39.2,2.16,43.38,16.88
974,15,오후 5:54:44.2,2.01,42.51,18.71
975,15,오후 5:54:49.2,1.84,43.12,16.09
976,15,오후 5:54:54.2,2.07,42.63,18.21
977,15,오후 5:54:59.2,2.11,40.86,17.35
978,15,오후 5:55:04.2,2.1,43.35,17.13
979,15,오후 5:55:09.2,2.05,43.85,17.59
980,15,오후 5:55:14.2,1.91,42.32,16.77
981,15,오후 5:55:19.2,2.07,43.07,16.24
982,15,오후 5:55:24.2,2.06,41.07,15.33
983,15,오후 5:55:29.2,1.85,43.94,19.83
984,15,오후 5:55:34.2,1.97,41.05,19.12
985,15,오후 5:55:39.2,1.88,40.81,16.91
986,15,오후 5:55:44.2,2.14,43.2,18.37
987,15,오후 5:55:49.2,1.92,42.35,17.11
988,15,오후 5:55:54.3,1.94,44.03,17.15
989,15,오후 5:55:59.3,1.9,43.19,17.79
990,15,오후 5:56:04.3,1.9,44.06,16.6
991,15,오후 5:56:09.3,1.88,42.82,17.55
992,15,오후 5:56:14.3,1.99,44.29,18.41
993,15,오후 5:56:19.3,1.89,41.44,16.46
994,15,오후 5:56:24.3,1.88,40.58,16.72
995,15,오후 5:56:29.3,1.98,44.52,16.75
996,15,오후 5:56:34.3,1.99,43.6,19.57
997,15,오후 5:56:39.3,2.15,41.99,18.79
998,15,오후 5:56:44.3,2.17,42.56,18.65
999,15,오후 5:56:49.3,1.9,42.44,18.6
1000,15,오후 5:56:54.3,2.14,42.32,15.24
1001,15,오후 5:56:59.3,1.98,43.0,19.02
1002,15,오후 5:57:04.3,2.17,33.62,16.29
1003,15,오후 5:57:09.3,1.82,42.55,17.85
1004,15,오후 5:57:14.3,2.05,43.56,16.24
1005,15,오후 5:57:19.3,2.19,41.54,16.46
1006,15,오후 5:57:24.4,2.11,42.42,17.64
1007,15,오후 5:57:29.4,2.01,42.75,19.77
1008,15,오후 5:57:34.4,2.12,40.1,17.57
1009,15,오후 5:57:39.4,1.86,42.53,15.87
1010,15,오후 5:57:44.4,1.86,43.7,18.59
1011,15,오후 5:57:49.4,1.97,41.74,19.35
1012,15,오후 5:57:54.4,1.85,43.59,19.58
1013,15,오후 5:57:59.4,1.97,41.53,19.36
1014,15,오후 5:58:04.4,1.86,43.69,19.72
1015,15,오후 5:58:09.4,2.04,44.02,17.95
1016,15,오후 5:58:14.4,2.12,42.39,17.13
1017,15,오후 5:58:19.4,1.84,42.76,17.43
1018,15,오후 5:58:24.4,2.02,41.84,16.94
1019,15,오후 5:58:29.4,2.1,43.32,19.73
1020,15,오후 5:58:34.4,1.99,42.09,18.96
1021,15,오후 5:58:39.4,2.15,43.08,18.1
1022,15,오후 5:58:44.4,2.09,43.41,18.97
1023,15,오후 5:58:49.4,1.82,43.83,17.09
1024,15,오후 5:58:54.4,2.08,40.81,17.86
1025,15,오후 5:58:59.4,2.19,41.98,16.78
1026,15,오후 5:59:04.4,2.07,41.0,17.77
1027,15,오후 5:59:09.5,1.9,41.88,13.68
1028,15,오후 5:59:14.5,1.95,40.33,16.06
1029,15,오후 5:59:19.5,1.83,42.9,17.44
1030,15,오후 5:59:24.5,2.03,42.08,17.65
1031,15,오후 5:59:29.5,1.96,44.73,16.75
1032,15,오후 5:59:34.5,2.02,42.68,17.03
