Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:12:21.0,1.99,40.83,19.19
518,8,오후 5:12:26.0,2.06,41.65,18.74
519,8,오후 5:12:31.0,1.95,40.53,16.45
520,8,오후 5:12:36.0,2.08,43.36,15.19
521,8,오후 5:12:41.0,1.88,42.45,16.35
522,8,오후 5:12:46.0,2.05,44.82,18.21
523,8,오후 5:12:51.0,2.06,44.23,15.88
524,8,오후 5:12:56.0,2.18,41.69,18.84
525,8,오후 5:13:01.0,2.12,40.71,17.87
526,8,오후 5:13:06.0,1.88,41.89,16.74
527,8,오후 5:13:11.1,2.14,43.32,18.28
528,8,오후 5:13:16.1,2.11,44.73,18.67
529,8,오후 5:13:21.1,1.92,44.21,18.37
530,8,오후 5:13:26.1,1.85,41.03,17.6
531,8,오후 5:13:31.1,1.81,44.26,17.04
532,8,오후 5:13:36.1,2.11,43.76,10.24
533,8,오후 5:13:41.1,1.82,44.11,16.33
534,8,오후 5:13:46.1,1.85,44.63,17.22
535,8,오후 5:13:51.1,2.14,44.49,16.99
536,8,오후 5:13:56.1,1.84,44.33,16.27
537,8,오후 5:14:01.1,2.03,40.85,17.85
538,8,오후 5:14:06.1,1.98,41.73,18.02
539,8,오후 5:14:11.1,2.17,41.42,18.86
540,8,오후 5:14:16.1,1.97,40.35,17.74
541,8,오후 5:14:21.1,1.87,40.02,19.36
542,8,오후 5:14:26.1,2.17,44.62,19.28
543,8,오후 5:14:31.2,2.15,42.32,17.79
544,8,오후 5:14:36.2,2.15,41.09,15.58
545,8,오후 5:14:41.2,2.12,43.02,17.57
546,8,오후 5:14:46.2,2.1,40.59,11.81
547,8,오후 5:14:51.2,2.08,42.37,19.15
548,8,오후 5:14:56.2,2.07,40.29,19.85
549,8,오후 5:15:01.2,2.0,40.74,16.87
550,8,오후 5:15:06.2,2.16,42.61,19.1
551,8,오후 5:15:11.2,2.17,42.62,17.36
552,8,오후 5:15:16.2,2.09,42.62,19.01
553,9,오후 5:15:43.1,2.04,40.38,18.04
554,9,오후 5:15:48.1,1.94,43.37,16.53
555,9,오후 5:15:53.1,2.0,40.16,16.88
556,9,오후 5:15:58.1,1.9,42.28,15.93
557,9,오후 5:16:03.1,2.16,42.88,17.4
558,9,오후 5:16:08.1,2.01,43.34,16.41
559,9,오후 5:16:13.2,1.82,41.66,15.72
560,9,오후 5:16:18.2,1.96,44.79,19.3
561,9,오후 5:16:23.2,2.18,40.96,17.31
562,9,오후 5:16:28.2,1.87,41.53,18.15
563,9,오후 5:16:33.2,1.98,41.35,18.78
564,9,오후 5:16:38.2,1.92,44.01,19.59
565,9,오후 5:16:43.2,2.01,41.63,15.01
566,9,오후 5:16:48.2,2.12,40.53,17.1
567,9,오후 5:16:53.2,1.99,42.65,19.44
568,9,오후 5:16:58.2,1.97,43.2,17.33
569,9,오후 5:17:03.2,1.96,43.62,19.05
570,9,오후 5:17:08.2,1.88,41.05,18.73
571,9,오후 5:17:13.2,2.19,42.44,18.37
572,9,오후 5:17:18.2,2.11,43.33,17.63
573,9,오후 5:17:23.2,1.93,42.88,18.16
574,9,오후 5:17:28.2,1.88,43.74,18.77
575,9,오후 5:17:33.3,2.15,43.67,19.2
576,9,오후 5:17:38.3,1.9,41.57,18.12
577,9,오후 5:17:43.3,2.18,41.74,19.77
578,9,오후 5:17:48.3,1.97,42.64,19.64
579,9,오후 5:17:53.3,2.13,40.08,16.24
580,9,오후 5:17:58.3,1.88,40.09,17.93
581,9,오후 5:18:03.3,1.81,44.41,18.72
582,9,오후 5:18:08.3,1.86,43.92,18.16
583,9,오후 5:18:13.3,2.18,40.41,16.27
584,9,오후 5:18:18.3,2.03,40.85,17.77
585,9,오후 5:18:23.3,2.09,43.44,15.94
586,9,오후 5:18:28.3,1.87,44.32,18.32
587,9,오후 5:18:33.3,2.19,42.26,17.65
588,9,오후 5:18:38.3,2.05,41.48,15.04
589,9,오후 5:18:43.3,2.16,41.12,18.68
590,9,오후 5:18:48.3,2.01,44.36,19.66
591,9,오후 5:18:53.3,2.11,42.79,17.53
592,9,오후 5:18:58.3,1.97,44.64,17.9
593,9,오후 5:19:03.3,1.97,43.27,15.41
594,9,오후 5:19:08.4,2.16,40.72,18.55
595,9,오후 5:19:13.4,1.98,42.54,19.83
596,9,오후 5:19:18.4,2.16,42.89,16.81
597,9,오후 5:19:23.4,2.16,40.42,17.47
598,9,오후 5:19:28.4,1.91,40.62,19.48
599,9,오후 5:19:33.4,1.87,44.57,17.15
600,9,오후 5:19:38.4,1.98,40.86,17.96
601,9,오후 5:19:43.4,1.89,41.0,19.08
602,9,오후 5:19:48.4,1.93,42.35,15.78
603,9,오후 5:19:53.4,1.88,44.54,17.09
604,9,오후 5:19:58.4,1.9,40.88,17.29
605,9,오후 5:20:03.4,1.93,44.07,15.35
606,9,오후 5:20:08.4,2.12,41.32,19.62
607,9,오후 5:20:13.4,2.06,43.99,19.64
608,9,오후 5:20:18.4,1.87,40.68,17.55
609,9,오후 5:20:23.4,2.15,42.3,16.54
610,9,오후 5:20:28.4,2.01,41.77,18.75
611,9,오후 5:20:33.4,2.17,41.96,15.92
612,9,오후 5:20:38.4,2.06,44.39,16.23
613,9,오후 5:20:43.4,2.11,41.32,16.94
614,9,오후 5:20:48.4,2.12,41.04,19.93
615,9,오후 5:20:53.5,2.17,43.37,17.9
616,9,오후 5:20:58.5,1.91,41.9,16.48
617,9,오후 5:21:03.5,2.03,43.07,19.57
618,9,오후 5:21:08.5,2.02,41.31,17.75
619,9,오후 5:21:13.5,1.93,43.91,16.25
620,9,오후 5:21:18.5,2.18,42.99,16.36
621,9,오후 5:21:23.5,1.98,41.55,18.77
622,10,오후 5:21:51.4,1.88,43.43,18.04
623,10,오후 5:21:56.4,2.13,44.29,17.96
624,10,오후 5:22:01.4,2.02,43.41,18.95
625,10,오후 5:22:06.5,2.42,37.68,12.66
626,10,오후 5:22:11.5,2.18,44.3,19.1
627,10,오후 5:22:16.5,2.17,43.28,19.8
628,10,오후 5:22:21.5,1.89,44.16,17.1
629,10,오후 5:22:26.5,2.1,41.9,16.67
630,10,오후 5:22:31.5,1.93,44.81,19.73
631,10,오후 5:22:36.5,1.85,41.34,16.52
632,10,오후 5:22:41.5,1.82,42.21,18.09
633,10,오후 5:22:46.5,2.16,40.44,16.7
634,10,오후 5:22:51.5,2.16,43.53,18.61
635,10,오후 5:22:56.5,1.93,43.13,19.28
636,10,오후 5:23:01.5,2.17,42.05,18.72
637,10,오후 5:23:06.5,2.05,41.99,16.52
638,10,오후 5:23:11.5,2.15,40.43,17.02
639,10,오후 5:23:16.5,2.18,43.53,16.25
640,10,오후 5:23:21.5,2.03,41.36,17.32
641,10,오후 5:23:26.5,2.02,44.6,18.73
642,10,오후 5:23:31.5,1.92,42.51,19.15
643,10,오후 5:23:36.5,2.13,43.13,15.79
644,10,오후 5:23:41.5,2.03,41.42,15.3
645,10,오후 5:23:46.5,2.17,40.03,17.61
646,10,오후 5:23:51.6,1.88,41.51,17.9
647,10,오후 5:23:56.6,2.12,40.85,16.85
648,10,오후 5:24:01.6,1.96,44.22,15.37
649,10,오후 5:24:06.6,1.88,44.75,18.27
650,10,오후 5:24:11.6,1.87,43.79,16.42
651,10,오후 5:24:16.6,1.84,44.56,16.33
652,10,오후 5:24:21.6,1.86,41.32,16.34
653,10,오후 5:24:26.6,1.92,42.64,17.8
654,10,오후 5:24:31.6,1.83,44.19,18.97
655,10,오후 5:24:36.6,2.16,42.48,19.27
656,10,오후 5:24:41.6,2.18,42.27,16.27
657,10,오후 5:24:46.6,2.01,43.62,16.99
658,10,오후 5:24:51.6,1.83,43.67,17.18
659,10,오후 5:24:56.6,1.9,40.33,16.96
660,10,오후 5:25:01.6,2.18,41.25,17.93
661,10,오후 5:25:06.6,2.08,42.6,16.6
662,10,오후 5:25:11.6,1.96,44.38,16.73
663,10,오후 5:25:16.6,1.86,40.44,17.26
664,10,오후 5:25:21.6,2.13,42.5,16.03
665,10,오후 5:25:26.6,2.13,43.04,18.68
666,10,오후 5:25:31.6,2.03,44.72,15.84
667,10,오후 5:25:36.7,2.08,42.46,17.05
668,10,오후 5:25:41.7,2.01,42.47,18.36
669,10,오후 5:25:46.7,2.15,44.98,15.25
670,10,오후 5:25:51.7,1.84,41.15,18.15
671,10,오후 5:25:56.7,2.01,41.05,17.03
672,10,오후 5:26:01.7,1.96,41.32,15.04
673,10,오후 5:26:06.7,1.88,41.58,19.04
674,10,오후 5:26:11.7,2.05,43.94,15.84
675,10,오후 5:26:16.7,1.81,43.13,16.23
676,10,오후 5:26:21.7,1.92,42.15,18.4
677,10,오후 5:26:26.7,2.12,43.72,18.47
678,10,오후 5:26:31.7,2.06,44.35,17.5
679,10,오후 5:26:36.7,1.88,40.65,18.62
680,10,오후 5:26:41.7,1.87,42.24,15.75
681,10,오후 5:26:46.7,2.15,44.91,19.85
682,10,오후 5:26:51.7,2.11,40.27,18.84
683,10,오후 5:26:56.7,2.17,41.91,18.66
684,10,오후 5:27:01.7,2.32,41.3,15.72
685,10,오후 5:27:06.7,2.03,43.85,18.74
686,10,오후 5:27:11.7,2.01,41.9,18.57
687,10,오후 5:27:16.7,2.09,41.43,15.97
688,10,오후 5:27:21.7,2.03,43.03,18.81
689,10,오후 5:27:26.8,1.82,42.03,19.63
690,10,오후 5:27:31.8,2.03,40.19,18.51
691,11,오후 5:27:59.1,2.13,42.58,18.89
692,11,오후 5:28:04.1,2.19,40.41,17.2
693,11,오후 5:28:09.1,1.96,42.45,15.78
694,11,오후 5:28:14.1,2.05,40.37,18.96
695,11,오후 5:28:19.1,1.85,43.68,17.01
696,11,오후 5:28:24.1,1.96,42.52,18.36
697,11,오후 5:28:29.1,1.81,40.62,18.26
698,11,오후 5:28:34.1,2.01,44.37,18.77
699,11,오후 5:28:39.1,1.92,41.54,17.09
700,11,오후 5:28:44.1,1.98,42.49,18.3
701,11,오후 5:28:49.1,2.08,44.77,16.1
702,11,오후 5:28:54.1,2.11,42.88,15.7
703,11,오후 5:28:59.1,2.01,42.78,19.38
704,11,오후 5:29:04.1,1.93,41.61,17.44
705,11,오후 5:29:09.2,1.82,41.55,17.64
706,11,오후 5:29:14.2,2.1,42.24,18.29
707,11,오후 5:29:19.2,2.07,43.44,17.7
708,11,오후 5:29:24.2,2.09,44.86,18.57
709,11,오후 5:29:29.2,2.4,41.74,16.02
710,11,오후 5:29:34.2,1.81,40.35,19.03
711,11,오후 5:29:39.2,2.14,42.38,15.54
712,11,오후 5:29:44.2,1.91,42.75,17.92
713,11,오후 5:29:49.2,2.08,44.37,18.31
714,11,오후 5:29:54.2,2.16,40.61,17.93
715,11,오후 5:29:59.2,1.85,41.59,16.23
716,11,오후 5:30:04.2,1.88,40.47,18.69
717,11,오후 5:30:09.2,2.02,41.62,17.26
718,11,오후 5:30:14.2,1.83,44.31,17.75
719,11,오후 5:30:19.2,2.06,42.91,18.82
720,11,오후 5:30:24.2,2.17,44.21,18.4
721,11,오후 5:30:29.2,1.89,43.51,15.84
722,11,오후 5:30:34.2,2.02,41.18,17.49
723,11,오후 5:30:39.3,2.12,41.94,19.51
724,11,오후 5:30:44.3,2.12,44.67,16.81
725,11,오후 5:30:49.3,1.93,41.0,16.54
726,11,오후 5:30:54.3,2.07,44.55,15.67
727,11,오후 5:30:59.3,1.9,41.24,16.68
728,11,오후 5:31:04.3,2.15,40.67,19.91
729,11,오후 5:31:09.3,1.94,42.93,16.23
730,11,오후 5:31:14.3,2.07,42.81,15.6
731,11,오후 5:31:19.3,2.16,41.13,17.02
732,11,오후 5:31:24.3,2.13,42.37,19.2
733,11,오후 5:31:29.3,1.89,41.29,16.92
734,11,오후 5:31:34.3,1.87,42.26,17.16
735,11,오후 5:31:39.3,2.13,41.32,16.33
736,11,오후 5:31:44.3,2.18,40.6,18.21
737,11,오후 5:31:49.3,1.82,44.37,19.11
738,11,오후 5:31:54.3,2.09,44.42,17.46
739,11,오후 5:31:59.3,2.01,40.25,18.51
740,11,오후 5:32:04.3,2.01,40.4,17.32
741,11,오후 5:32:09.3,2.15,44.79,15.75
742,11,오후 5:32:14.3,2.02,40.89,17.41
743,11,오후 5:32:19.3,2.06,42.84,19.88
744,11,오후 5:32:24.4,1.83,44.13,15.22
745,11,오후 5:32:29.4,2.4,41.74,16.02
746,11,오후 5:32:34.4,1.86,43.75,18.23
747,11,오후 5:32:39.4,2.14,40.77,19.9
748,11,오후 5:32:44.4,2.09,43.55,18.3
749,11,오후 5:32:49.4,1.88,43.05,16.37
750,11,오후 5:32:54.4,1.89,42.18,18.74
751,11,오후 5:32:59.4,2.4,41.74,16.02
752,11,오후 5:33:04.4,1.84,40.85,16.16
753,11,오후 5:33:09.4,2.4,41.74,16.02
754,11,오후 5:33:14.4,2.19,41.23,16.34
755,11,오후 5:33:19.4,1.91,41.05,18.67
756,11,오후 5:33:24.4,2.02,40.08,16.03
757,11,오후 5:33:29.4,1.87,40.68,16.48
758,11,오후 5:33:34.4,2.06,40.9,16.69
759,11,오후 5:33:39.4,2.01,43.36,15.93
760,12,오후 5:34:07.1,1.83,42.94,16.33
761,12,오후 5:34:12.1,1.83,42.37,19.66
762,12,오후 5:34:17.1,2.17,40.19,15.1
763,12,오후 5:34:22.1,2.02,44.82,17.85
764,12,오후 5:34:27.1,2.19,44.38,15.51
765,12,오후 5:34:32.1,2.06,43.4,18.18
766,12,오후 5:34:37.1,1.96,42.06,19.54
767,12,오후 5:34:42.1,1.95,43.33,16.46
768,12,오후 5:34:47.1,2.05,40.65,16.05
769,12,오후 5:34:52.1,2.01,42.87,18.16
770,12,오후 5:34:57.1,2.18,44.7,18.59
771,12,오후 5:35:02.1,2.11,40.6,18.89
772,12,오후 5:35:07.1,1.81,40.03,16.16
773,12,오후 5:35:12.2,2.07,42.81,19.26
774,12,오후 5:35:17.2,1.82,43.86,17.14
775,12,오후 5:35:22.2,2.07,41.2,18.91
776,12,오후 5:35:27.2,1.88,41.58,19.4
777,12,오후 5:35:32.2,1.97,40.64,18.73
778,12,오후 5:35:37.2,2.05,43.56,15.64
779,12,오후 5:35:42.2,2.0,43.45,16.04
780,12,오후 5:35:47.2,1.88,43.0,16.36
781,12,오후 5:35:52.2,1.84,40.49,17.54
782,12,오후 5:35:57.2,1.91,44.68,16.45
783,12,오후 5:36:02.2,2.0,42.48,19.64
784,12,오후 5:36:07.2,1.82,42.87,19.27
785,12,오후 5:36:12.2,2.17,42.06,17.68
786,12,오후 5:36:17.2,2.12,41.36,17.7
787,12,오후 5:36:22.2,1.96,43.83,19.52
788,12,오후 5:36:27.2,2.09,44.38,17.66
789,12,오후 5:36:32.2,1.86,40.43,18.94
790,12,오후 5:36:37.2,1.88,44.51,16.86
791,12,오후 5:36:42.2,1.97,44.95,17.25
792,12,오후 5:36:47.2,2.04,43.01,19.39
793,12,오후 5:36:52.2,1.86,43.28,16.49
794,12,오후 5:36:57.2,2.17,43.53,15.21
795,12,오후 5:37:02.3,1.85,43.25,17.8
796,12,오후 5:37:07.3,2.06,40.34,15.06
797,12,오후 5:37:12.3,2.15,43.94,15.21
798,12,오후 5:37:17.3,2.1,43.84,16.91
799,12,오후 5:37:22.3,1.89,41.94,18.46
800,12,오후 5:37:27.3,1.99,44.83,18.26
801,12,오후 5:37:32.3,1.96,41.01,16.57
802,12,오후 5:37:37.3,2.12,43.63,18.63
803,12,오후 5:37:42.3,2.15,40.84,18.23
804,12,오후 5:37:47.3,2.02,43.37,15.26
805,12,오후 5:37:52.3,1.92,43.27,19.39
806,12,오후 5:37:57.3,2.19,41.89,16.93
807,12,오후 5:38:02.3,1.99,43.52,17.85
808,12,오후 5:38:07.3,2.03,43.95,17.64
809,12,오후 5:38:12.3,2.13,40.35,16.4
810,12,오후 5:38:17.3,2.01,44.12,17.72
811,12,오후 5:38:22.3,1.96,43.63,15.01
812,12,오후 5:38:27.3,2.13,44.83,16.7
813,12,오후 5:38:32.3,2.08,42.14,17.62
814,12,오후 5:38:37.4,1.88,41.22,17.95
815,12,오후 5:38:42.4,1.95,40.52,17.84
816,12,오후 5:38:47.4,1.9,42.11,18.74
817,12,오후 5:38:52.4,1.85,42.59,18.68
818,12,오후 5:38:57.4,1.87,44.46,18.59
819,12,오후 5:39:02.4,2.0,42.73,18.01
820,12,오후 5:39:07.4,1.91,42.91,19.53
821,12,오후 5:39:12.4,1.81,40.64,16.17
822,12,오후 5:39:17.4,2.13,43.79,19.02
823,12,오후 5:39:22.4,1.81,42.68,15.96
824,12,오후 5:39:27.4,1.83,41.58,15.87
825,12,오후 5:39:32.4,1.88,42.24,17.91
826,12,오후 5:39:37.4,2.13,44.08,15.89
827,12,오후 5:39:42.4,1.99,43.04,18.08
828,12,오후 5:39:47.4,1.93,43.65,15.4
829,13,오후 5:40:14.8,2.19,41.29,19.0
830,13,오후 5:40:19.8,2.13,41.18,18.52
831,13,오후 5:40:24.8,2.09,41.77,18.67
832,13,오후 5:40:29.8,2.11,43.21,19.31
833,13,오후 5:40:34.8,2.16,40.31,16.03
834,13,오후 5:40:39.8,2.13,43.82,15.65
835,13,오후 5:40:44.8,2.15,40.86,18.16
836,13,오후 5:40:49.8,2.04,42.99,17.81
837,13,오후 5:40:54.8,2.15,44.62,16.51
838,13,오후 5:40:59.8,2.01,43.18,19.53
839,13,오후 5:41:04.8,2.17,43.84,15.08
840,13,오후 5:41:09.8,2.1,42.13,17.64
841,13,오후 5:41:14.8,1.98,42.49,15.2
842,13,오후 5:41:19.8,1.88,44.79,19.67
843,13,오후 5:41:24.8,1.83,40.83,17.27
844,13,오후 5:41:29.8,1.83,42.14,17.02
845,13,오후 5:41:34.8,1.95,42.4,16.93
846,13,오후 5:41:39.8,1.99,41.89,18.41
847,13,오후 5:41:44.8,2.08,41.62,15.33
848,13,오후 5:41:49.8,1.95,43.31,18.3
849,13,오후 5:41:54.9,2.13,44.07,18.39
850,13,오후 5:41:59.9,2.17,42.55,18.42
851,13,오후 5:42:04.9,2.0,42.01,17.29
852,13,오후 5:42:09.9,1.99,41.68,17.15
853,13,오후 5:42:14.9,1.94,42.86,15.05
854,13,오후 5:42:19.9,2.11,43.47,16.31
855,13,오후 5:42:24.9,2.12,42.3,18.2
856,13,오후 5:42:29.9,1.87,40.51,17.1
857,13,오후 5:42:34.9,1.89,42.77,16.95
858,13,오후 5:42:39.9,2.16,40.8,19.57
859,13,오후 5:42:44.9,1.91,44.8,15.64
860,13,오후 5:42:49.9,2.17,42.23,19.71
861,13,오후 5:42:54.9,1.98,43.11,17.93
862,13,오후 5:42:59.9,2.09,41.29,17.82
863,13,오후 5:43:04.9,1.89,43.98,17.37
864,13,오후 5:43:09.9,2.16,42.76,18.86
865,13,오후 5:43:14.9,2.15,40.64,15.9
866,13,오후 5:43:19.9,1.97,41.97,18.03
867,13,오후 5:43:24.9,2.14,42.24,15.16
868,13,오후 5:43:29.9,1.97,43.78,16.14
869,13,오후 5:43:34.9,2.12,41.98,19.12
870,13,오후 5:43:39.9,1.81,42.9,18.76
871,13,오후 5:43:44.9,2.17,42.94,18.4
872,13,오후 5:43:50.0,2.19,40.84,16.37
873,13,오후 5:43:55.0,2.12,40.71,19.26
874,13,오후 5:44:00.0,2.07,43.08,17.38
875,13,오후 5:44:05.0,2.09,42.72,15.44
876,13,오후 5:44:10.0,2.13,42.58,17.39
877,13,오후 5:44:15.0,2.13,42.06,16.38
878,13,오후 5:44:20.0,2.03,42.77,18.36
879,13,오후 5:44:25.0,2.18,44.54,19.47
880,13,오후 5:44:30.0,1.98,44.75,15.82
881,13,오후 5:44:35.0,2.14,43.8,18.63
882,13,오후 5:44:40.0,2.0,40.43,18.74
883,13,오후 5:44:45.0,1.83,40.74,19.48
884,13,오후 5:44:50.0,2.16,42.79,18.85
885,13,오후 5:44:55.0,1.89,42.13,19.7
886,13,오후 5:45:00.0,1.97,44.63,18.67
887,13,오후 5:45:05.0,1.92,41.67,19.35
888,13,오후 5:45:10.0,1.99,40.38,17.2
889,13,오후 5:45:15.0,2.0,43.72,16.75
890,13,오후 5:45:20.0,2.06,43.82,19.75
891,13,오후 5:45:25.0,1.91,43.17,16.03
892,13,오후 5:45:30.0,2.08,43.35,18.06
893,13,오후 5:45:35.1,2.1,40.24,17.46
894,13,오후 5:45:40.1,2.07,44.48,17.89
895,13,오후 5:45:45.1,1.89,42.74,16.11
896,13,오후 5:45:50.1,1.9,44.78,16.28
897,13,오후 5:45:55.1,1.88,41.59,17.28
898,14,오후 5:46:21.3,1.88,42.11,15.76
899,14,오후 5:46:26.3,1.99,42.63,15.94
900,14,오후 5:46:31.3,1.92,40.54,15.14
901,14,오후 5:46:36.3,2.11,42.73,18.17
902,14,오후 5:46:41.3,2.09,41.6,17.75
903,14,오후 5:46:46.3,2.05,42.47,17.35
904,14,오후 5:46:51.3,1.99,43.4,19.08
905,14,오후 5:46:56.3,2.05,43.15,19.06
906,14,오후 5:47:01.3,1.92,40.82,19.26
907,14,오후 5:47:06.3,1.93,41.48,15.43
908,14,오후 5:47:11.4,1.89,43.48,19.17
909,14,오후 5:47:16.4,2.04,44.06,18.93
910,14,오후 5:47:21.4,2.13,42.73,18.51
911,14,오후 5:47:26.4,1.88,42.75,17.57
912,14,오후 5:47:31.4,2.06,41.5,19.98
913,14,오후 5:47:36.4,2.18,40.24,18.98
914,14,오후 5:47:41.4,1.98,43.86,19.05
915,14,오후 5:47:46.4,2.16,40.93,17.06
916,14,오후 5:47:51.4,1.94,43.63,17.38
917,14,오후 5:47:56.4,2.03,43.46,15.96
918,14,오후 5:48:01.4,2.14,42.5,15.13
919,14,오후 5:48:06.4,1.97,44.41,19.51
920,14,오후 5:48:11.4,2.03,41.94,15.45
921,14,오후 5:48:16.4,2.14,42.1,19.46
922,14,오후 5:48:21.4,1.84,40.05,17.57
923,14,오후 5:48:26.4,1.88,44.84,16.37
924,14,오후 5:48:31.4,1.83,43.63,15.15
925,14,오후 5:48:36.4,1.94,44.92,17.12
926,14,오후 5:48:41.4,1.83,42.39,16.53
927,14,오후 5:48:46.4,2.08,42.55,19.35
928,14,오후 5:48:51.4,1.89,41.12,15.53
929,14,오후 5:48:56.4,1.85,41.68,16.33
930,14,오후 5:49:01.4,1.82,40.81,18.49
931,14,오후 5:49:06.4,1.99,42.56,16.23
932,14,오후 5:49:11.5,2.14,40.97,17.96
933,14,오후 5:49:16.5,1.91,43.19,16.65
934,14,오후 5:49:21.5,1.88,44.15,17.41
935,14,오후 5:49:26.5,2.09,43.25,19.55
936,14,오후 5:49:31.5,2.01,44.62,17.91
937,14,오후 5:49:36.5,1.99,40.56,19.59
938,14,오후 5:49:41.5,2.19,40.69,15.1
939,14,오후 5:49:46.5,2.16,42.72,18.88
940,14,오후 5:49:51.5,2.0,44.88,18.52
941,14,오후 5:49:56.5,1.87,44.31,16.31
942,14,오후 5:50:01.5,1.83,43.98,16.29
943,14,오후 5:50:06.5,1.96,40.51,16.53
944,14,오후 5:50:11.5,2.12,43.23,15.51
945,14,오후 5:50:16.5,1.82,42.76,15.04
946,14,오후 5:50:21.5,1.91,43.14,17.16
947,14,오후 5:50:26.5,2.14,44.04,16.31
948,14,오후 5:50:31.5,2.07,43.68,15.56
949,14,오후 5:50:36.6,1.86,44.0,16.71
950,14,오후 5:50:41.6,1.85,43.69,18.38
951,14,오후 5:50:46.6,2.05,42.93,16.02
952,14,오후 5:50:51.6,1.86,40.23,19.06
953,14,오후 5:50:56.6,1.91,43.2,18.82
954,14,오후 5:51:01.6,2.09,43.14,16.27
955,14,오후 5:51:06.6,2.07,42.96,17.61
956,14,오후 5:51:11.6,2.02,41.39,18.54
957,14,오후 5:51:16.6,2.18,42.39,17.54
958,14,오후 5:51:21.6,2.11,41.95,19.09
959,14,오후 5:51:26.6,2.03,42.93,15.74
960,14,오후 5:51:31.6,1.99,44.33,16.74
961,14,오후 5:51:36.6,1.87,40.2,15.4
962,14,오후 5:51:41.6,2.12,41.11,19.48
963,14,오후 5:51:46.6,1.84,43.62,19.38
964,14,오후 5:51:51.6,2.1,40.66,17.15
965,14,오후 5:51:56.6,1.99,43.09,15.13
966,14,오후 5:52:01.6,1.98,43.46,18.27
967,15,오후 5:52:27.6,2.06,42.75,19.99
968,15,오후 5:52:32.6,1.86,43.77,15.19
969,15,오후 5:52:37.6,2.17,42.63,16.93
970,15,오후 5:52:42.6,1.9,43.03,16.58
971,15,오후 5:52:47.6,2.12,41.92,18.63
972,15,오후 5:52:52.6,1.91,43.92,18.12
973,15,오후 5:52:57.6,2.19,40.32,16.05
974,15,오후 5:53:02.7,1.86,41.11,16.23
975,15,오후 5:53:07.7,2.14,44.76,16.93
976,15,오후 5:53:12.7,1.9,41.79,18.34
977,15,오후 5:53:17.7,1.88,40.93,16.57
978,15,오후 5:53:22.7,2.14,41.08,16.38
979,15,오후 5:53:27.7,2.11,42.58,15.12
980,15,오후 5:53:32.7,2.06,43.35,19.19
981,15,오후 5:53:37.7,2.16,41.09,17.0
982,15,오후 5:53:42.7,2.0,40.72,19.78
983,15,오후 5:53:47.7,2.34,44.12,16.22
984,15,오후 5:53:52.7,1.9,41.69,17.51
985,15,오후 5:53:57.7,1.99,42.84,17.24
986,15,오후 5:54:02.7,2.06,43.71,19.43
987,15,오후 5:54:07.7,1.89,44.48,16.97
988,15,오후 5:54:12.7,2.09,41.97,17.65
989,15,오후 5:54:17.7,2.09,42.2,17.73
990,15,오후 5:54:22.7,2.02,40.84,16.83
991,15,오후 5:54:27.7,1.95,43.28,19.58
992,15,오후 5:54:32.8,1.93,43.45,16.11
993,15,오후 5:54:37.8,2.19,42.95,19.82
994,15,오후 5:54:42.8,2.16,42.36,15.77
995,15,오후 5:54:47.8,2.09,41.26,15.68
996,15,오후 5:54:52.8,2.18,41.79,16.75
997,15,오후 5:54:57.8,1.81,42.52,15.59
998,15,오후 5:55:02.8,1.95,43.53,17.13
999,15,오후 5:55:07.8,1.85,44.71,17.56
1000,15,오후 5:55:12.8,1.98,44.83,18.54
1001,15,오후 5:55:17.8,1.96,44.09,15.02
1002,15,오후 5:55:22.8,2.02,44.55,18.58
1003,15,오후 5:55:27.8,1.96,43.31,17.12
1004,15,오후 5:55:32.8,1.9,43.31,19.54
1005,15,오후 5:55:37.8,1.84,40.36,16.13
1006,15,오후 5:55:42.8,1.97,43.35,18.04
1007,15,오후 5:55:47.8,2.18,42.37,19.06
1008,15,오후 5:55:52.8,1.97,41.18,16.39
1009,15,오후 5:55:57.8,1.98,42.05,17.03
1010,15,오후 5:56:02.8,2.07,41.63,19.15
1011,15,오후 5:56:07.8,1.9,44.63,15.71
1012,15,오후 5:56:12.8,2.1,40.43,19.25
1013,15,오후 5:56:17.8,2.03,41.41,15.03
1014,15,오후 5:56:22.8,2.16,43.18,18.91
1015,15,오후 5:56:27.8,1.99,40.59,16.53
1016,15,오후 5:56:32.9,2.07,41.97,17.87
1017,15,오후 5:56:37.9,1.91,42.43,15.98
1018,15,오후 5:56:42.9,2.15,44.09,18.79
1019,15,오후 5:56:47.9,1.87,43.57,17.98
1020,15,오후 5:56:52.9,1.91,41.37,15.38
1021,15,오후 5:56:57.9,1.95,41.02,15.79
1022,15,오후 5:57:02.9,1.92,41.96,19.6
1023,15,오후 5:57:07.9,2.04,40.15,17.52
1024,15,오후 5:57:12.9,2.15,40.49,17.34
1025,15,오후 5:57:17.9,2.17,43.58,19.49
1026,15,오후 5:57:22.9,2.1,42.71,19.76
1027,15,오후 5:57:27.9,2.16,44.34,18.4
1028,15,오후 5:57:32.9,1.97,43.81,15.82
1029,15,오후 5:57:37.9,2.14,44.13,18.37
1030,15,오후 5:57:42.9,2.19,40.97,15.48
1031,15,오후 5:57:48.0,2.06,43.5,17.03
1032,15,오후 5:57:53.0,1.92,41.51,15.81
