Index,Lot,Time,pH,Temp,Voltage
517,8,오후 5:07:48.9,2.33,34.45,15.4
518,8,오후 5:07:54.0,2.09,42.32,15.61
519,8,오후 5:07:59.0,2.0,43.89,17.08
520,8,오후 5:08:04.0,2.08,40.47,15.74
521,8,오후 5:08:09.0,2.18,43.02,19.55
522,8,오후 5:08:14.0,1.93,41.49,19.04
523,8,오후 5:08:19.0,2.01,43.98,16.91
524,8,오후 5:08:24.0,2.07,41.92,17.36
525,8,오후 5:08:29.0,1.89,44.17,15.71
526,8,오후 5:08:34.0,2.07,44.65,18.45
527,8,오후 5:08:39.0,2.03,41.01,15.28
528,8,오후 5:08:44.0,2.15,43.92,18.88
529,8,오후 5:08:49.0,2.13,44.83,15.12
530,8,오후 5:08:54.0,1.92,42.99,19.94
531,8,오후 5:08:59.0,1.87,42.33,19.42
532,8,오후 5:09:04.0,2.07,42.0,19.32
533,8,오후 5:09:09.0,1.96,44.05,18.37
534,8,오후 5:09:14.1,1.95,43.61,18.43
535,8,오후 5:09:19.1,2.15,44.27,16.82
536,8,오후 5:09:24.1,1.9,44.71,15.94
537,8,오후 5:09:29.1,1.84,44.51,17.13
538,8,오후 5:09:34.1,1.87,41.79,18.33
539,8,오후 5:09:39.1,2.11,40.07,15.43
540,8,오후 5:09:44.1,2.01,41.93,16.92
541,8,오후 5:09:49.1,2.15,42.41,17.02
542,8,오후 5:09:54.1,1.92,40.78,19.71
543,8,오후 5:09:59.1,1.81,43.47,17.01
544,8,오후 5:10:04.1,1.94,43.8,19.25
545,8,오후 5:10:09.1,2.14,40.76,13.46
546,8,오후 5:10:14.1,1.81,40.46,16.27
547,8,오후 5:10:19.1,1.89,40.57,15.29
548,8,오후 5:10:24.1,1.89,40.16,17.13
549,8,오후 5:10:29.1,1.98,37.5,12.87
550,8,오후 5:10:34.1,2.13,42.01,18.27
551,8,오후 5:10:39.1,2.04,44.22,15.88
552,8,오후 5:10:44.2,2.08,42.07,16.13
553,9,오후 5:11:09.7,1.82,41.48,17.4
554,9,오후 5:11:14.7,2.43,42.84,16.32
555,9,오후 5:11:19.7,2.14,41.63,15.83
556,9,오후 5:11:24.7,1.86,43.23,19.12
557,9,오후 5:11:29.7,1.97,40.59,16.86
558,9,오후 5:11:34.7,1.95,42.67,17.67
559,9,오후 5:11:39.7,2.1,40.91,18.05
560,9,오후 5:11:44.7,1.94,43.56,16.96
561,9,오후 5:11:49.7,1.89,40.88,19.42
562,9,오후 5:11:54.7,1.93,37.88,12.84
563,9,오후 5:11:59.7,1.82,42.61,19.28
564,9,오후 5:12:04.8,2.01,43.84,17.83
565,9,오후 5:12:09.8,2.13,44.95,18.47
566,9,오후 5:12:14.8,1.85,41.11,19.98
567,9,오후 5:12:19.8,2.08,40.56,19.13
568,9,오후 5:12:24.8,1.96,42.71,16.42
569,9,오후 5:12:29.8,2.03,40.16,16.01
570,9,오후 5:12:34.8,1.84,41.23,16.57
571,9,오후 5:12:39.8,1.94,43.57,19.02
572,9,오후 5:12:44.8,1.96,42.33,19.54
573,9,오후 5:12:49.8,1.94,43.42,19.74
574,9,오후 5:12:54.8,1.89,43.13,15.21
575,9,오후 5:12:59.8,2.15,41.44,17.48
576,9,오후 5:13:04.8,1.85,34.91,18.46
577,9,오후 5:13:09.8,2.09,42.99,16.85
578,9,오후 5:13:14.8,2.13,44.4,17.05
579,9,오후 5:13:19.8,1.82,43.95,17.08
580,9,오후 5:13:24.8,1.84,43.39,17.63
581,9,오후 5:13:29.8,1.87,41.68,19.55
582,9,오후 5:13:34.9,1.94,41.81,19.2
583,9,오후 5:13:39.9,2.02,44.58,16.71
584,9,오후 5:13:44.9,2.06,42.44,16.67
585,9,오후 5:13:49.9,1.85,40.23,17.3
586,9,오후 5:13:54.9,2.0,43.46,16.23
587,9,오후 5:13:59.9,2.08,42.71,17.87
588,9,오후 5:14:04.9,2.16,41.53,19.12
589,9,오후 5:14:09.9,1.95,42.46,17.48
590,9,오후 5:14:14.9,2.12,42.56,16.49
591,9,오후 5:14:19.9,1.95,42.96,19.15
592,9,오후 5:14:24.9,2.15,42.7,16.4
593,9,오후 5:14:29.9,2.18,42.28,15.32
594,9,오후 5:14:34.9,2.16,41.69,17.43
595,9,오후 5:14:39.9,1.93,41.47,16.93
596,9,오후 5:14:44.9,1.94,43.41,15.63
597,9,오후 5:14:49.9,2.16,40.14,15.89
598,9,오후 5:14:54.9,1.81,41.11,18.75
599,9,오후 5:14:59.9,2.05,43.35,18.67
600,9,오후 5:15:04.9,1.82,41.24,15.41
601,9,오후 5:15:09.9,2.05,44.93,16.98
602,9,오후 5:15:14.9,2.01,42.97,19.4
603,9,오후 5:15:20.0,1.85,42.96,15.02
604,9,오후 5:15:25.0,1.81,41.82,15.05
605,9,오후 5:15:30.0,1.88,44.69,17.92
606,9,오후 5:15:35.0,2.14,40.94,18.13
607,9,오후 5:15:40.0,1.94,40.77,15.01
608,9,오후 5:15:45.0,2.17,41.04,17.12
609,9,오후 5:15:50.0,1.91,41.63,15.9
610,9,오후 5:15:55.0,1.85,40.58,15.24
611,9,오후 5:16:00.0,2.03,44.24,15.07
612,9,오후 5:16:05.0,1.83,43.08,19.98
613,9,오후 5:16:10.0,1.94,44.99,17.82
614,9,오후 5:16:15.0,2.09,44.73,17.92
615,9,오후 5:16:20.0,1.83,41.5,15.4
616,9,오후 5:16:25.0,1.84,40.03,17.12
617,9,오후 5:16:30.0,2.13,42.27,17.37
618,9,오후 5:16:35.0,1.88,41.12,18.17
619,9,오후 5:16:40.0,2.09,41.96,18.76
620,9,오후 5:16:45.0,2.06,44.93,19.0
621,9,오후 5:16:50.0,2.1,40.96,19.39
622,10,오후 5:17:16.3,2.31,40.24,15.16
623,10,오후 5:17:21.3,1.99,44.15,15.74
624,10,오후 5:17:26.3,1.87,41.46,18.6
625,10,오후 5:17:31.3,2.07,40.37,19.91
626,10,오후 5:17:36.3,1.9,41.61,15.72
627,10,오후 5:17:41.3,2.04,40.86,17.49
628,10,오후 5:17:46.3,1.83,44.66,18.91
629,10,오후 5:17:51.3,1.85,40.75,15.38
630,10,오후 5:17:56.3,1.99,42.33,17.18
631,10,오후 5:18:01.3,2.15,44.63,19.71
632,10,오후 5:18:06.3,2.0,43.74,16.24
633,10,오후 5:18:11.3,1.91,42.43,19.5
634,10,오후 5:18:16.3,1.84,43.39,18.57
635,10,오후 5:18:21.3,1.9,40.97,19.37
636,10,오후 5:18:26.4,1.96,42.46,18.94
637,10,오후 5:18:31.4,2.08,40.92,16.31
638,10,오후 5:18:36.4,2.23,44.78,17.08
639,10,오후 5:18:41.4,1.95,42.36,17.82
640,10,오후 5:18:46.4,2.14,40.87,18.43
641,10,오후 5:18:51.4,1.83,42.51,16.01
642,10,오후 5:18:56.4,1.9,40.2,15.09
643,10,오후 5:19:01.4,2.07,42.04,15.2
644,10,오후 5:19:06.4,1.97,42.3,18.05
645,10,오후 5:19:11.4,2.13,43.93,18.91
646,10,오후 5:19:16.4,2.03,43.17,19.77
647,10,오후 5:19:21.4,1.92,41.06,15.83
648,10,오후 5:19:26.4,2.02,42.1,16.7
649,10,오후 5:19:31.4,2.11,40.44,16.01
650,10,오후 5:19:36.4,1.89,40.89,17.17
651,10,오후 5:19:41.4,1.95,40.86,16.21
652,10,오후 5:19:46.4,1.88,43.42,15.95
653,10,오후 5:19:51.4,1.81,41.25,19.92
654,10,오후 5:19:56.5,2.07,40.69,19.32
655,10,오후 5:20:01.5,2.07,42.15,19.23
656,10,오후 5:20:06.5,1.91,43.98,15.16
657,10,오후 5:20:11.5,2.06,44.02,19.98
658,10,오후 5:20:16.5,1.95,42.3,17.72
659,10,오후 5:20:21.5,1.88,44.66,18.36
660,10,오후 5:20:26.5,2.08,44.06,18.53
661,10,오후 5:20:31.5,2.08,43.09,15.41
662,10,오후 5:20:36.5,2.02,42.35,17.54
663,10,오후 5:20:41.5,1.85,40.51,15.21
664,10,오후 5:20:46.5,2.08,41.32,17.53
665,10,오후 5:20:51.5,1.89,41.15,17.68
666,10,오후 5:20:56.5,1.83,41.45,19.26
667,10,오후 5:21:01.5,1.88,41.84,17.16
668,10,오후 5:21:06.5,2.05,41.47,16.3
669,10,오후 5:21:11.5,2.02,42.5,19.28
670,10,오후 5:21:16.5,1.98,43.89,19.58
671,10,오후 5:21:21.5,1.98,42.7,17.38
672,10,오후 5:21:26.5,2.15,43.21,19.86
673,10,오후 5:21:31.5,1.82,40.06,19.57
674,10,오후 5:21:36.5,1.88,44.11,17.7
675,10,오후 5:21:41.6,1.89,43.71,15.76
676,10,오후 5:21:46.6,1.99,41.5,16.46
677,10,오후 5:21:51.6,2.09,41.56,15.8
678,10,오후 5:21:56.6,1.89,43.08,19.62
679,10,오후 5:22:01.6,1.82,44.12,18.55
680,10,오후 5:22:06.6,1.9,44.85,18.09
681,10,오후 5:22:11.6,1.97,41.2,19.95
682,10,오후 5:22:16.6,1.83,40.58,17.01
683,10,오후 5:22:21.6,2.08,43.3,19.17
684,10,오후 5:22:26.6,1.9,43.45,18.62
685,10,오후 5:22:31.6,2.03,42.2,17.45
686,10,오후 5:22:36.6,2.12,40.52,18.69
687,10,오후 5:22:41.6,2.11,43.29,18.38
688,10,오후 5:22:46.6,1.9,40.88,19.06
689,10,오후 5:22:51.6,2.1,44.2,16.3
690,10,오후 5:22:56.6,1.95,42.27,16.93
691,11,오후 5:23:23.1,1.95,44.62,19.05
692,11,오후 5:23:28.2,2.11,44.37,17.96
693,11,오후 5:23:33.2,2.1,40.63,16.68
694,11,오후 5:23:38.2,1.81,42.08,17.5
695,11,오후 5:23:43.2,2.09,34.81,16.94
696,11,오후 5:23:48.2,2.19,43.05,18.89
697,11,오후 5:23:53.2,2.01,41.67,18.86
698,11,오후 5:23:58.2,2.19,41.36,15.28
699,11,오후 5:24:03.2,1.81,40.8,19.58
700,11,오후 5:24:08.2,2.18,43.19,15.34
701,11,오후 5:24:13.2,1.97,43.03,19.73
702,11,오후 5:24:18.2,2.1,41.82,17.68
703,11,오후 5:24:23.2,1.89,42.29,19.17
704,11,오후 5:24:28.2,2.01,44.66,19.23
705,11,오후 5:24:33.2,2.03,44.15,18.64
706,11,오후 5:24:38.2,2.33,42.13,13.83
707,11,오후 5:24:43.2,2.17,44.06,17.36
708,11,오후 5:24:48.2,1.84,42.71,15.24
709,11,오후 5:24:53.2,1.84,44.34,16.53
710,11,오후 5:24:58.2,2.13,41.62,18.12
711,11,오후 5:25:03.2,1.86,43.35,17.09
712,11,오후 5:25:08.2,2.07,42.12,18.42
713,11,오후 5:25:13.2,1.89,44.67,19.1
714,11,오후 5:25:18.2,2.14,42.2,19.3
715,11,오후 5:25:23.2,2.04,42.98,15.13
716,11,오후 5:25:28.2,1.98,44.38,18.74
717,11,오후 5:25:33.3,2.0,42.48,17.92
718,11,오후 5:25:38.3,1.87,42.61,19.19
719,11,오후 5:25:43.3,2.16,40.95,15.71
720,11,오후 5:25:48.3,2.19,42.44,16.71
721,11,오후 5:25:53.3,1.97,44.52,16.38
722,11,오후 5:25:58.3,2.15,42.68,17.16
723,11,오후 5:26:03.3,1.99,42.08,16.91
724,11,오후 5:26:08.3,1.98,44.45,15.92
725,11,오후 5:26:13.3,2.02,44.8,17.63
726,11,오후 5:26:18.3,1.98,44.06,16.3
727,11,오후 5:26:23.3,1.86,40.68,17.63
728,11,오후 5:26:28.3,1.92,41.29,19.16
729,11,오후 5:26:33.3,2.0,40.55,15.46
730,11,오후 5:26:38.3,1.88,44.89,18.24
731,11,오후 5:26:43.3,2.15,42.31,18.48
732,11,오후 5:26:48.3,1.84,41.24,18.64
733,11,오후 5:26:53.3,2.1,44.58,19.25
734,11,오후 5:26:58.3,1.92,42.75,18.79
735,11,오후 5:27:03.3,2.06,42.66,17.57
736,11,오후 5:27:08.3,1.88,41.47,18.54
737,11,오후 5:27:13.3,1.87,44.01,15.22
738,11,오후 5:27:18.3,1.92,43.85,17.12
739,11,오후 5:27:23.4,1.97,40.86,16.2
740,11,오후 5:27:28.4,1.85,43.03,19.95
741,11,오후 5:27:33.4,2.14,42.71,15.91
742,11,오후 5:27:38.4,2.17,44.69,18.97
743,11,오후 5:27:43.4,1.94,40.03,18.99
744,11,오후 5:27:48.4,1.9,42.36,19.91
745,11,오후 5:27:53.4,2.07,43.38,18.9
746,11,오후 5:27:58.4,2.05,42.34,17.75
747,11,오후 5:28:03.4,1.86,44.99,19.56
748,11,오후 5:28:08.4,2.09,43.59,15.14
749,11,오후 5:28:13.4,2.07,42.51,17.37
750,11,오후 5:28:18.4,2.0,41.19,18.83
751,11,오후 5:28:23.4,2.18,42.64,19.44
752,11,오후 5:28:28.4,1.83,40.91,15.53
753,11,오후 5:28:33.4,2.11,43.61,17.28
754,11,오후 5:28:38.4,2.14,40.75,16.95
755,11,오후 5:28:43.4,2.05,40.29,15.86
756,11,오후 5:28:48.4,2.17,42.14,16.07
757,11,오후 5:28:53.4,2.21,42.64,18.77
758,11,오후 5:28:58.4,1.93,41.75,19.49
759,11,오후 5:29:03.5,1.88,42.97,17.56
760,12,오후 5:29:28.5,1.97,44.61,17.56
761,12,오후 5:29:33.5,2.06,41.23,19.26
762,12,오후 5:29:38.5,2.1,44.24,16.86
763,12,오후 5:29:43.5,1.97,41.54,18.13
764,12,오후 5:29:48.5,2.06,41.03,15.19
765,12,오후 5:29:53.5,2.05,42.23,17.42
766,12,오후 5:29:58.5,1.96,43.68,15.9
767,12,오후 5:30:03.5,1.83,44.6,19.81
768,12,오후 5:30:08.5,1.95,43.5,17.71
769,12,오후 5:30:13.5,1.93,41.72,17.21
770,12,오후 5:30:18.5,2.16,40.87,15.65
771,12,오후 5:30:23.5,2.01,44.33,17.97
772,12,오후 5:30:28.5,1.87,42.29,18.15
773,12,오후 5:30:33.5,1.92,41.59,16.06
774,12,오후 5:30:38.5,1.82,44.92,18.3
775,12,오후 5:30:43.5,1.95,43.01,16.43
776,12,오후 5:30:48.5,2.09,43.34,17.69
777,12,오후 5:30:53.6,2.19,44.54,16.0
778,12,오후 5:30:58.6,2.08,42.44,16.88
779,12,오후 5:31:03.6,2.14,44.5,18.18
780,12,오후 5:31:08.6,1.92,40.31,18.57
781,12,오후 5:31:13.6,2.17,40.5,19.33
782,12,오후 5:31:18.6,2.07,43.17,18.73
783,12,오후 5:31:23.6,2.06,42.46,18.6
784,12,오후 5:31:28.6,2.07,40.88,17.42
785,12,오후 5:31:33.6,2.15,42.11,19.66
786,12,오후 5:31:38.6,2.09,41.4,17.38
787,12,오후 5:31:43.6,2.12,41.82,18.93
788,12,오후 5:31:48.6,2.0,44.31,19.97
789,12,오후 5:31:53.6,1.98,42.35,16.58
790,12,오후 5:31:58.6,1.83,41.11,17.05
791,12,오후 5:32:03.6,1.96,40.47,16.62
792,12,오후 5:32:08.6,1.88,44.8,18.65
793,12,오후 5:32:13.6,2.14,40.51,15.75
794,12,오후 5:32:18.6,2.03,42.59,16.16
795,12,오후 5:32:23.6,1.82,42.82,17.98
796,12,오후 5:32:28.6,1.82,41.54,17.96
797,12,오후 5:32:33.7,1.83,42.13,15.39
798,12,오후 5:32:38.7,2.01,41.59,17.7
799,12,오후 5:32:43.7,1.97,44.56,16.94
800,12,오후 5:32:48.7,2.03,41.05,17.14
801,12,오후 5:32:53.7,2.1,41.52,16.62
802,12,오후 5:32:58.7,2.17,44.5,19.58
803,12,오후 5:33:03.7,2.12,44.23,15.79
804,12,오후 5:33:08.7,2.19,43.95,16.5
805,12,오후 5:33:13.7,2.18,42.44,16.56
806,12,오후 5:33:18.7,2.04,44.83,18.48
807,12,오후 5:33:23.7,2.17,42.0,15.73
808,12,오후 5:33:28.7,2.02,43.63,19.79
809,12,오후 5:33:33.7,1.92,43.8,19.4
810,12,오후 5:33:38.7,2.19,44.75,16.93
811,12,오후 5:33:43.7,2.08,41.75,15.79
812,12,오후 5:33:48.7,1.96,40.48,16.19
813,12,오후 5:33:53.7,2.05,41.98,17.21
814,12,오후 5:33:58.7,1.81,41.44,15.47
815,12,오후 5:34:03.7,2.0,44.16,17.28
816,12,오후 5:34:08.7,2.19,41.87,16.64
817,12,오후 5:34:13.8,2.12,43.2,17.33
818,12,오후 5:34:18.8,1.89,43.19,15.96
819,12,오후 5:34:23.8,2.11,43.67,18.59
820,12,오후 5:34:28.8,1.96,41.06,16.35
821,12,오후 5:34:33.8,2.04,43.19,18.69
822,12,오후 5:34:38.8,1.93,42.71,15.93
823,12,오후 5:34:43.8,1.92,41.07,15.96
824,12,오후 5:34:48.8,1.96,43.25,15.68
825,12,오후 5:34:53.8,2.19,40.94,16.08
826,12,오후 5:34:58.8,1.82,42.07,15.98
827,12,오후 5:35:03.8,1.87,42.27,18.16
828,12,오후 5:35:08.8,2.1,42.34,17.62
829,13,오후 5:35:35.3,1.89,42.53,19.24
830,13,오후 5:35:40.3,2.11,44.52,16.62
831,13,오후 5:35:45.3,2.42,40.48,17.46
832,13,오후 5:35:50.3,2.06,42.15,17.51
833,13,오후 5:35:55.3,1.91,43.45,16.32
834,13,오후 5:36:00.3,1.96,40.45,18.5
835,13,오후 5:36:05.3,2.03,44.35,19.66
836,13,오후 5:36:10.3,2.15,41.91,18.88
837,13,오후 5:36:15.3,2.16,41.98,18.36
838,13,오후 5:36:20.3,2.07,40.63,17.48
839,13,오후 5:36:25.4,1.98,44.37,15.5
840,13,오후 5:36:30.4,2.16,41.69,19.76
841,13,오후 5:36:35.4,1.87,41.74,18.7
842,13,오후 5:36:40.4,2.04,41.0,15.33
843,13,오후 5:36:45.4,1.91,42.19,19.76
844,13,오후 5:36:50.4,2.18,40.72,15.63
845,13,오후 5:36:55.4,1.9,41.13,19.98
846,13,오후 5:37:00.4,2.19,43.68,19.92
847,13,오후 5:37:05.4,2.06,43.13,16.9
848,13,오후 5:37:10.4,2.05,41.55,17.65
849,13,오후 5:37:15.4,2.06,40.03,18.47
850,13,오후 5:37:20.4,1.84,40.38,17.31
851,13,오후 5:37:25.4,2.0,41.39,16.11
852,13,오후 5:37:30.4,2.01,44.45,17.3
853,13,오후 5:37:35.4,2.09,43.77,17.77
854,13,오후 5:37:40.4,2.05,41.36,18.22
855,13,오후 5:37:45.4,2.17,41.16,19.21
856,13,오후 5:37:50.4,2.0,44.55,17.26
857,13,오후 5:37:55.4,1.98,44.77,15.55
858,13,오후 5:38:00.4,1.84,42.47,18.71
859,13,오후 5:38:05.4,2.07,43.99,17.0
860,13,오후 5:38:10.4,2.14,42.73,15.73
861,13,오후 5:38:15.4,1.93,42.21,17.97
862,13,오후 5:38:20.4,2.09,44.08,15.27
863,13,오후 5:38:25.5,2.14,41.3,15.72
864,13,오후 5:38:30.5,2.05,40.63,15.85
865,13,오후 5:38:35.5,2.0,42.36,18.11
866,13,오후 5:38:40.5,1.95,40.24,19.71
867,13,오후 5:38:45.5,1.88,40.03,17.4
868,13,오후 5:38:50.5,1.99,43.62,17.16
869,13,오후 5:38:55.5,2.13,44.52,19.76
870,13,오후 5:39:00.5,1.97,42.99,15.73
871,13,오후 5:39:05.5,1.99,44.61,17.33
872,13,오후 5:39:10.5,2.05,42.58,17.58
873,13,오후 5:39:15.5,2.15,44.4,16.14
874,13,오후 5:39:20.5,1.92,42.93,15.98
875,13,오후 5:39:25.5,1.97,43.91,16.86
876,13,오후 5:39:30.5,1.83,43.4,17.54
877,13,오후 5:39:35.5,2.17,43.79,19.07
878,13,오후 5:39:40.5,1.85,44.49,17.74
879,13,오후 5:39:45.5,2.04,43.1,16.72
880,13,오후 5:39:50.5,1.99,41.68,16.95
881,13,오후 5:39:55.6,2.07,41.47,16.63
882,13,오후 5:40:00.6,2.11,42.9,17.47
883,13,오후 5:40:05.6,2.1,44.18,16.33
884,13,오후 5:40:10.6,2.09,42.93,18.58
885,13,오후 5:40:15.6,1.93,43.36,18.08
886,13,오후 5:40:20.6,1.98,44.51,18.5
887,13,오후 5:40:25.6,2.07,43.69,18.98
888,13,오후 5:40:30.6,2.16,43.13,19.25
889,13,오후 5:40:35.6,1.86,42.96,18.57
890,13,오후 5:40:40.6,2.14,41.97,19.97
891,13,오후 5:40:45.6,2.25,43.24,17.22
892,13,오후 5:40:50.6,2.09,40.83,16.86
893,13,오후 5:40:55.6,1.83,44.77,19.55
894,13,오후 5:41:00.6,2.22,43.22,18.86
895,13,오후 5:41:05.6,2.13,43.31,16.98
896,13,오후 5:41:10.6,1.95,41.97,16.58
897,13,오후 5:41:15.6,1.91,44.36,19.03
898,14,오후 5:41:43.2,2.09,44.78,18.01
899,14,오후 5:41:48.2,2.19,41.86,18.64
900,14,오후 5:41:53.2,1.85,40.96,19.71
901,14,오후 5:41:58.2,2.07,43.11,16.91
902,14,오후 5:42:03.2,2.06,42.13,15.98
903,14,오후 5:42:08.2,2.02,40.19,19.67
904,14,오후 5:42:13.3,1.84,42.87,17.08
905,14,오후 5:42:18.3,2.12,40.43,15.81
906,14,오후 5:42:23.3,1.9,43.23,19.78
907,14,오후 5:42:28.3,1.89,40.46,18.57
908,14,오후 5:42:33.3,1.89,40.74,18.41
909,14,오후 5:42:38.3,1.89,40.47,17.12
910,14,오후 5:42:43.3,2.1,43.21,19.51
911,14,오후 5:42:48.3,1.86,42.5,17.13
912,14,오후 5:42:53.3,1.98,40.58,16.0
913,14,오후 5:42:58.3,2.0,40.71,15.11
914,14,오후 5:43:03.3,2.15,42.15,18.12
915,14,오후 5:43:08.3,2.15,43.2,15.47
916,14,오후 5:43:13.3,2.08,43.16,16.91
917,14,오후 5:43:18.3,1.88,43.68,17.47
918,14,오후 5:43:23.3,2.16,40.15,19.17
919,14,오후 5:43:28.3,1.83,42.13,15.04
920,14,오후 5:43:33.3,1.84,41.19,17.27
921,14,오후 5:43:38.3,2.1,43.44,17.51
922,14,오후 5:43:43.3,2.08,40.72,19.71
923,14,오후 5:43:48.3,2.1,43.4,19.3
924,14,오후 5:43:53.3,1.93,41.59,17.75
925,14,오후 5:43:58.4,1.9,43.84,16.39
926,14,오후 5:44:03.4,2.16,42.06,15.88
927,14,오후 5:44:08.4,1.86,40.38,19.44
928,14,오후 5:44:13.4,2.29,40.38,17.9
929,14,오후 5:44:18.4,1.82,42.95,19.82
930,14,오후 5:44:23.4,1.89,40.1,17.27
931,14,오후 5:44:28.4,2.17,41.78,16.17
932,14,오후 5:44:33.4,1.88,43.79,12.23
933,14,오후 5:44:38.4,2.13,43.72,17.3
934,14,오후 5:44:43.4,2.0,43.86,15.76
935,14,오후 5:44:48.4,1.86,40.6,19.21
936,14,오후 5:44:53.4,2.13,43.32,16.31
937,14,오후 5:44:58.4,1.83,40.03,16.11
938,14,오후 5:45:03.4,1.83,40.19,18.47
939,14,오후 5:45:08.4,1.83,43.71,18.86
940,14,오후 5:45:13.4,1.9,44.16,16.94
941,14,오후 5:45:18.5,1.89,42.33,17.44
942,14,오후 5:45:23.5,2.11,44.03,19.17
943,14,오후 5:45:28.5,1.95,42.08,15.83
944,14,오후 5:45:33.5,1.9,41.17,19.84
945,14,오후 5:45:38.5,1.82,43.2,18.85
946,14,오후 5:45:43.5,1.85,40.89,19.73
947,14,오후 5:45:48.5,2.07,41.94,19.21
948,14,오후 5:45:53.5,1.82,44.83,16.73
949,14,오후 5:45:58.5,1.9,44.45,19.29
950,14,오후 5:46:03.5,1.94,40.09,17.97
951,14,오후 5:46:08.5,2.04,42.85,15.15
952,14,오후 5:46:13.5,1.91,41.64,16.81
953,14,오후 5:46:18.5,1.89,42.84,19.04
954,14,오후 5:46:23.5,1.95,40.75,18.57
955,14,오후 5:46:28.5,2.23,43.46,16.73
956,14,오후 5:46:33.5,1.93,40.37,15.85
957,14,오후 5:46:38.6,2.06,40.42,17.46
958,14,오후 5:46:43.6,2.18,43.83,19.15
959,14,오후 5:46:48.6,2.05,42.24,15.72
960,14,오후 5:46:53.6,2.02,41.74,17.48
961,14,오후 5:46:58.6,1.85,43.72,17.13
962,14,오후 5:47:03.6,2.0,43.27,19.35
963,14,오후 5:47:08.6,1.86,41.94,17.91
964,14,오후 5:47:13.6,2.1,43.23,15.12
965,14,오후 5:47:18.6,2.0,41.69,15.41
966,14,오후 5:47:23.6,2.16,41.4,18.09
967,15,오후 5:47:51.5,1.91,40.54,18.47
968,15,오후 5:47:56.5,2.13,42.5,16.39
969,15,오후 5:48:01.5,2.18,40.79,15.62
970,15,오후 5:48:06.5,2.11,41.01,16.62
971,15,오후 5:48:11.5,1.81,43.08,19.04
972,15,오후 5:48:16.5,1.94,43.77,17.49
973,15,오후 5:48:21.5,2.0,42.26,19.09
974,15,오후 5:48:26.5,2.13,40.05,10.71
975,15,오후 5:48:31.5,2.07,42.75,18.88
976,15,오후 5:48:36.5,1.89,42.93,17.8
977,15,오후 5:48:41.5,1.99,41.24,16.51
978,15,오후 5:48:46.5,2.11,42.37,18.07
979,15,오후 5:48:51.5,1.9,40.44,17.24
980,15,오후 5:48:56.5,1.95,43.18,15.32
981,15,오후 5:49:01.5,2.17,43.45,17.61
982,15,오후 5:49:06.5,2.09,40.11,16.78
983,15,오후 5:49:11.5,2.06,42.0,18.9
984,15,오후 5:49:16.5,2.18,43.38,18.98
985,15,오후 5:49:21.5,1.83,42.8,17.66
986,15,오후 5:49:26.5,2.15,40.12,18.74
987,15,오후 5:49:31.6,2.14,44.7,17.89
988,15,오후 5:49:36.6,2.16,42.69,15.52
989,15,오후 5:49:41.6,1.86,41.18,19.9
990,15,오후 5:49:46.6,1.99,40.2,19.03
991,15,오후 5:49:51.6,2.19,42.16,18.47
992,15,오후 5:49:56.6,2.28,36.57,12.82
993,15,오후 5:50:01.6,1.96,41.18,19.96
994,15,오후 5:50:06.6,2.19,44.81,19.92
995,15,오후 5:50:11.6,2.05,43.55,16.03
996,15,오후 5:50:16.6,1.95,41.94,16.66
997,15,오후 5:50:21.6,1.87,43.72,19.52
998,15,오후 5:50:26.6,1.97,40.18,16.56
999,15,오후 5:50:31.6,2.18,42.34,19.57
1000,15,오후 5:50:36.6,1.87,42.4,18.25
1001,15,오후 5:50:41.6,2.09,40.97,18.61
1002,15,오후 5:50:46.6,2.14,44.88,19.16
1003,15,오후 5:50:51.6,1.83,41.46,18.38
1004,15,오후 5:50:56.6,2.11,44.77,16.95
1005,15,오후 5:51:01.6,2.04,44.2,16.32
1006,15,오후 5:51:06.6,2.05,41.26,17.45
1007,15,오후 5:51:11.6,1.89,41.83,18.03
1008,15,오후 5:51:16.6,1.88,42.48,15.74
1009,15,오후 5:51:21.7,1.81,42.05,19.31
1010,15,오후 5:51:26.7,1.89,40.15,15.01
1011,15,오후 5:51:31.7,2.15,40.8,16.68
1012,15,오후 5:51:36.7,2.14,41.11,16.75
1013,15,오후 5:51:41.7,1.82,40.37,15.68
1014,15,오후 5:51:46.7,2.23,42.74,19.8
1015,15,오후 5:51:51.7,2.17,44.98,18.73
1016,15,오후 5:51:56.7,1.97,42.95,18.14
1017,15,오후 5:52:01.7,1.91,43.43,17.33
1018,15,오후 5:52:06.7,2.15,41.29,17.46
1019,15,오후 5:52:11.7,2.13,41.49,19.59
1020,15,오후 5:52:16.7,2.14,40.38,17.97
1021,15,오후 5:52:21.7,2.15,44.81,16.72
1022,15,오후 5:52:26.7,1.95,40.62,19.38
1023,15,오후 5:52:31.7,2.06,42.47,15.45
1024,15,오후 5:52:36.7,1.85,42.73,17.25
1025,15,오후 5:52:41.8,1.9,42.23,15.73
1026,15,오후 5:52:46.8,2.02,41.93,16.43
1027,15,오후 5:52:51.8,1.96,43.03,19.97
1028,15,오후 5:52:56.8,2.08,44.61,17.86
1029,15,오후 5:53:01.8,1.87,41.91,18.15
1030,15,오후 5:53:06.8,1.96,44.61,16.6
1031,15,오후 5:53:11.8,2.01,41.6,17.97
1032,15,오후 5:53:16.8,1.89,42.69,19.75
